support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[1, 3, 13, 17, 18, 19, 20, 24, 27, 29, 31, 33, 38, 40, 41, 42, 46, 50, 59, 60, 62, 65, 69, 71, 78, 79, 86, 95, 98, 99]",30,1279.31286621,1279.31286621,7.87308112,17.67599297,4.20428269,3.41771245,-0.15476388,-7.43895721,7.43895721,0,0.0,0.0,0.0,0.0,49.83569717,0.69052285,0.04126423,0.03295858,0.0,0.49835694,0.03614057,0.43784684,0.4741109,0.4989371,0.52334893,0.55648023,0.49559009,0.49714485,0.49842542,0.49925771,0.50105423,49.83569717,0.03603006,0.03804135,0.69052285,0.6919235,0.69310439,0.03295858,0.02776387,0.04725302,0.06796623,0.08116143,0.00224887,0.0043781,0.00465799,0.04126423,0.04136525,0.04269144,0.04363517,0.04438802,0.41161296,0.03649928,0.48777345,0.484375,0.5078125,0.5234375,0.53535151,49.83569717,48.77734375,0,0,True,1,1,0.8,1e-05,2625.64306641,7.87308112,10.76036907,False,True
"[2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 16, 17, 18, 20, 22, 24, 25, 26, 30, 31, 33, 34, 35, 36, 39, 40, 42, 43, 44, 45, 46, 48, 50, 51, 52, 54, 55, 58, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 73, 74, 75, 76, 77, 78, 80, 81, 82, 83, 84, 86, 87, 88, 89, 90, 91, 93, 94, 95, 96, 97, 98, 99]",73,1161.99694824,1204.80643481,7.84172391,16.60711098,4.07518232,3.30219197,-0.08493435,-6.57365942,6.57365942,43,0.75903614,0.06047083,0.09170229,-0.03135721,50.90441132,0.69008046,0.04420799,0.04179663,0.01322119,0.50904411,0.03804015,0.44563133,0.48316011,0.50904268,0.53517938,0.57143271,0.49052164,0.4998374,0.51273334,0.51727962,0.52106255,50.90441132,0.03650115,0.03854841,0.69008046,0.69173706,0.69309807,0.04179664,0.03540888,0.06051344,0.08565711,0.10196948,0.0278726,0.03129437,0.03230466,0.04420799,0.04445243,0.04577811,0.04718811,0.04771202,0.5202843,0.04135606,0.59457034,0.63671875,0.68359375,0.7074219,0.71914059,50.90441132,59.45703125,1,0,True,25,25,0.8,1e-05,2556.30200195,7.84631696,10.42702795,False,True
"[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 20, 22, 24, 25, 26, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 54, 55, 56, 57, 58, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",88,1022.27368164,1074.18194604,7.87750322,14.93010139,3.86394894,3.06550312,0.02462386,-5.49276733,5.49276733,15,0.17045455,0.10098142,0.12024409,0.03577931,54.53347397,0.68421584,0.05017195,0.06653578,0.03646664,0.54533476,0.04877289,0.46183839,0.51316273,0.54750848,0.57911932,0.6224215,0.49048287,0.52043241,0.55938804,0.56601417,0.57099396,54.53347397,0.04011227,0.04204689,0.68421578,0.68789911,0.69293028,0.06653578,0.06084307,0.09520294,0.1272548,0.14702362,0.06314141,0.06946944,0.07111885,0.05017195,0.05057087,0.05262625,0.05484565,0.05566212,0.79330784,0.06201005,0.82015628,0.92773438,0.953125,0.96484375,0.96894526,54.53347397,82.015625,2,0,True,50,50,0.8,1e-05,2684.54882812,7.89526796,9.85200681,False,True
"[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 20, 22, 24, 25, 26, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 54, 55, 56, 57, 58, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",90,853.39501953,918.99230553,7.9005803,13.76177025,3.709686,2.94436097,0.10095035,-4.8199029,4.8199029,2,0.02222222,0.0782534,0.16519907,0.02307709,59.17881775,0.66684401,0.05977966,0.11019836,0.04682213,0.59178823,0.06722806,0.46745297,0.54715747,0.60352063,0.64138281,0.68605775,0.4886606,0.54724658,0.6226694,0.62962157,0.6339137,59.17881775,0.04232789,0.04528201,0.66684413,0.6713742,0.6922642,0.11019836,0.10699395,0.151443,0.19270165,0.21695526,0.11785273,0.13123371,0.13512303,0.05977966,0.06135839,0.06465599,0.0657775,0.0676278,1.2592603,0.08941385,0.88617188,0.99609375,1.0,1.0,1.0,59.17881775,88.6171875,3,0,True,75,75,0.8,1e-05,2672.22021484,7.89066495,8.9593342,False,True
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 20, 22, 24, 25, 26, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",92,674.95825195,742.08945314,7.74926762,14.24809551,3.77466495,3.08255887,0.06917896,-4.51141548,4.51141548,2,0.02173913,0.0,0.20909047,-0.15131269,65.17923737,0.62682986,0.07320797,0.18246002,0.0601815,0.65179235,0.09458806,0.46930569,0.58364743,0.68076038,0.7235924,0.76805997,0.49203467,0.58058763,0.7012943,0.71218067,0.71864897,65.17923737,0.04292211,0.04919448,0.62682986,0.62629449,0.69141877,0.18246002,0.17944965,0.24618126,0.30633503,0.34145749,0.20191215,0.24025311,0.25135231,0.07320795,0.076446,0.08166737,0.08497503,0.08644567,2.04195714,0.14331225,0.90453124,1.0,1.0,1.0,1.0,65.17923737,90.453125,4,0,True,100,100,0.8,1e-05,2015.2220459,7.60848466,7.54271436,False,True
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 24, 25, 26, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 48, 49, 50, 51, 52, 54, 55, 56, 57, 58, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",91,560.37945557,595.82139111,7.03245224,15.77804947,3.9721593,3.23494887,-0.03077217,-4.47888279,4.47888279,-1,0.03225806,0.0,0.16975686,-0.71681537,69.91608429,0.57800722,0.08836713,0.25760728,0.04919349,0.69916093,0.12026775,0.46557269,0.60822648,0.74574709,0.78978056,0.8336426,0.48667285,0.59764075,0.75766784,0.78552759,0.79652315,69.91609192,0.04079653,0.05501563,0.57800734,0.56695008,0.69054806,0.25760731,0.24837638,0.36762303,0.47041184,0.52942258,0.26669037,0.43273279,0.45456627,0.08836713,0.08984628,0.10235441,0.11133708,0.11615632,3.0057292,0.18763521,0.90636718,1.0,1.0,1.0,1.0,69.91609192,90.63671875,5,0,True,125,125,0.8,1e-05,898.36517334,6.80057664,5.90037892,False,True
"[0, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 16, 17, 18, 20, 22, 24, 25, 26, 30, 31, 32, 33, 34, 35, 36, 38, 39, 40, 42, 44, 45, 46, 48, 49, 50, 51, 52, 54, 55, 56, 57, 58, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 74, 75, 76, 77, 78, 80, 81, 82, 83, 84, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",79,501.89883423,521.91569777,6.39208768,12.62284565,3.55286443,2.89616704,0.17535573,-3.65313816,3.65313816,-12,0.13186813,0.19997426,0.10435897,-0.64036457,65.16542053,0.60591388,0.08777677,0.2581504,0.04817516,0.65165418,0.13585493,0.39404458,0.54485935,0.6980232,0.75598359,0.81522042,0.41271028,0.54765975,0.7116034,0.7526257,0.78219873,65.16542053,0.04591439,0.05737711,0.60591382,0.61192578,0.69046885,0.2581504,0.22785091,0.3787891,0.51969349,0.60318536,0.23391791,0.49191642,0.53709906,0.08777677,0.08650951,0.10199326,0.11467385,0.11907694,3.1648581,0.20487341,0.81160158,1.0,1.0,1.0,1.0,65.16542053,81.16015625,6,0,True,150,150,0.8,1e-05,478.76672363,6.17121347,4.6728594,False,True
"[2, 4, 5, 6, 7, 8, 12, 13, 14, 16, 17, 18, 20, 24, 25, 26, 30, 31, 33, 34, 35, 36, 39, 40, 42, 44, 45, 46, 48, 49, 50, 51, 52, 54, 55, 57, 58, 61, 62, 64, 65, 66, 67, 68, 69, 70, 71, 74, 75, 76, 77, 78, 80, 81, 82, 83, 84, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",70,459.62545776,474.22955495,5.99291534,10.53587055,3.24590058,2.58892655,0.31169678,-3.21356893,3.21356893,-9,0.11392405,0.16533317,0.08422689,-0.39917233,59.34664536,0.62769985,0.08734687,0.2606892,0.05915974,0.59346646,0.15046243,0.32210854,0.47002867,0.63434798,0.7090627,0.79096425,0.34298429,0.45694366,0.64880317,0.70821583,0.75419122,59.34664917,0.05219231,0.0587772,0.62769991,0.64244032,0.68944979,0.2606892,0.22047004,0.37595803,0.52846408,0.63623518,0.22018178,0.4863939,0.54870957,0.08734688,0.08432123,0.09857464,0.1089808,0.12544802,3.3109417,0.21549545,0.71382815,0.9921875,1.0,1.0,1.0,59.34664917,71.3828125,7,0,True,175,175,0.8,1e-05,408.54650879,6.01260576,3.86594503,False,True
"[2, 4, 5, 6, 8, 12, 14, 16, 17, 18, 20, 24, 25, 26, 30, 31, 33, 34, 35, 39, 40, 42, 44, 45, 46, 48, 50, 52, 54, 55, 58, 61, 62, 64, 65, 66, 67, 68, 69, 70, 71, 74, 75, 76, 77, 78, 80, 81, 82, 83, 84, 87, 89, 90, 91, 92, 94, 95, 96, 97, 98, 99]",62,423.59661865,435.14128605,5.7565829,9.73468781,3.12004612,2.61038685,0.36403766,-3.08109331,3.08109331,-8,0.11428571,0.07604334,0.07838739,-0.23633244,52.55848312,0.63617796,0.08756703,0.25710544,0.06829842,0.52558488,0.16314003,0.24876714,0.39033163,0.55211657,0.64913881,0.76377815,0.28191185,0.37123692,0.56491816,0.6403721,0.72762233,52.55848694,0.06190823,0.0674812,0.63617796,0.65566897,0.69135195,0.25710547,0.20330715,0.36241499,0.54619974,0.68326271,0.19917224,0.51028061,0.61117077,0.08756705,0.08376182,0.0993596,0.12052954,0.12879628,3.42303896,0.24172308,0.6008594,0.85546875,0.97753906,1.0,1.0,52.55848694,60.0859375,8,0,True,200,200,0.8,1e-05,283.70629883,5.64793954,3.22442835,False,True
"[2, 4, 5, 12, 14, 16, 17, 18, 20, 24, 25, 26, 30, 31, 39, 40, 42, 45, 46, 48, 52, 55, 58, 61, 65, 67, 68, 69, 70, 71, 75, 76, 77, 78, 80, 81, 83, 84, 87, 89, 90, 91, 94, 97, 98, 99]",46,388.04684448,400.97320535,5.76335779,7.63140488,2.76249975,2.24766946,0.50144409,-2.56707788,2.56707788,-16,0.25806452,0.21606065,0.08392365,0.00677489,46.26378632,0.62612474,0.09044534,0.25485167,0.06301435,0.46263787,0.17403789,0.19005172,0.3220163,0.46607992,0.59059322,0.74829531,0.22533956,0.31678903,0.48047218,0.57530946,0.70525849,46.26378632,0.07692567,0.08458871,0.62612474,0.65702128,0.69187874,0.25485164,0.18520315,0.34950319,0.55996925,0.73154819,0.19066745,0.5084548,0.67260969,0.09044535,0.08647549,0.10112658,0.12950134,0.14217915,3.5149641,0.27455136,0.43238282,0.40039062,0.81445312,0.98046875,0.99238276,46.26378632,43.23828125,9,0,True,225,225,0.8,1e-05,309.77688599,5.73585232,2.75723301,False,True
