"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",423,423,0,1,0,0,0,0,0.000362882997932778
"mcmc","simple",423,423,1,2,0,0,0,0,0.000212274943375167
"mcmc","simple",423,423,2,3,0,0,0,0,0.00170994860774246
"mcmc","simple",423,423,3,4,0,0,0,0,-0.0114653764289544
"mcmc","simple",423,423,4,5,0,0,0,0,0.0003746951356795
"mcmc","simple",423,423,5,6,0,0,0,0,0.00153568434453845
"mcmc","simple",423,423,6,7,0,0,0,0,-0.000169474226611779
"mcmc","simple",423,423,7,8,0,0,0,0,0.00117210606663858
"mcmc","simple",423,423,8,9,0,0,0,0,0.000301525306090563
"mcmc","simple",423,423,9,10,0,0,0,0,2.80518665778042e-05
"mcmc","simple",423,423,10,11,0,0,0,0,0.00108728892077032
"mcmc","simple",423,423,11,12,0,0,0,0,0.00888689555433751
"mcmc","simple",423,423,12,13,-0.7066978,1,1,1,-0.683031647587475
"mcmc","simple",423,423,13,14,-1.3820968,1,1,1,-1.38078152954257
"mcmc","simple",423,423,14,15,0,0,0,0,-0.00254096891133259
"mcmc","simple",423,423,15,16,0,0,0,0,-0.00893780036303899
"mcmc","simple",423,423,16,17,0,0,0,0,-0.000719671351325754
"mcmc","simple",423,423,17,18,0,0,0,0,-0.00125246957445249
"mcmc","simple",423,423,18,19,0,0,0,0,0.00240514669510134
"mcmc","simple",423,423,19,20,0,0,0,0,0.000791842091100259
"mcmc","simple",423,423,20,21,0,0,0,0,-0.00257460490430701
"mcmc","simple",423,423,21,22,-1.4472017,1,1,1,-1.44047942003863
"mcmc","simple",423,423,22,23,0,0,0,0,0.000297940305377311
"mcmc","simple",423,423,23,24,0,0,0,0,0.0012392451241886
"mcmc","simple",423,423,24,25,0,0,0,0,-0.00257082699841945
"mcmc","simple",423,423,25,26,0,0,0,0,0.00108017221742556
"mcmc","simple",423,423,26,27,0,0,0,0,-0.000340970342376032
"mcmc","simple",423,423,27,28,0,0,0,0,0.000357457250431193
"mcmc","simple",423,423,28,29,0,0,0,0,-0.000270283920823102
"mcmc","simple",423,423,29,30,1.520899,1,1,1,1.54196683762915
"mcmc","simple",423,423,30,31,0,0,0,0,-0.000987347414187128
"mcmc","simple",423,423,31,32,0,0,0,0,-0.00269439950565669
"mcmc","simple",423,423,32,33,0,0,0,0,0.000914920720181877
"mcmc","simple",423,423,33,34,0,0,0,0,0.000947807389866407
"mcmc","simple",423,423,34,35,0,0,0,0,-0.000653938175190281
"mcmc","simple",423,423,35,36,0,0,0,0,0.000251094069325475
"mcmc","simple",423,423,36,37,0,0,0,0,-0.000819352939442769
"mcmc","simple",423,423,37,38,0,0,0,0,0.000216782108426553
"mcmc","simple",423,423,38,39,0,0,0,0,0.000242027704937765
"mcmc","simple",423,423,39,40,0,0,0,0,1.34017727755248e-05
