"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",467,467,0,1,0,0,0,0,0.00148718723174416
"mcmc","simple",467,467,1,2,0,0,0,0,-0.00294083901699191
"mcmc","simple",467,467,2,3,0,0,0,0,-2.93036845101033e-06
"mcmc","simple",467,467,3,4,0,0,0,0,-0.000498845809836928
"mcmc","simple",467,467,4,5,0,0,0,0,-0.00248933041263099
"mcmc","simple",467,467,5,6,0,0,0,0,-0.00105260012235079
"mcmc","simple",467,467,6,7,0,0,0,0,-0.00255580644144151
"mcmc","simple",467,467,7,8,0,0,0,0,3.34004527520271e-05
"mcmc","simple",467,467,8,9,0,0,0,0,0.000437346427045202
"mcmc","simple",467,467,9,10,0,0,0,0,-0.0037749214636856
"mcmc","simple",467,467,10,11,0,0,0,0,0.00328656435570061
"mcmc","simple",467,467,11,12,0,0,0,0,-0.000743541850583895
"mcmc","simple",467,467,12,13,0,0,0,0,-0.000110169483046899
"mcmc","simple",467,467,13,14,0,0,0,0,0.00232262180982487
"mcmc","simple",467,467,14,15,0,0,0,0,-0.001417188119457
"mcmc","simple",467,467,15,16,0,0,0,0,0.00138073778840249
"mcmc","simple",467,467,16,17,0,0,0,0,-0.00366579206401078
"mcmc","simple",467,467,17,18,0,0,0,0,0.00765528530799711
"mcmc","simple",467,467,18,19,0,0,0,0,0.0143557396445219
"mcmc","simple",467,467,19,20,0,0,0,0,0.0246286326875229
"mcmc","simple",467,467,20,21,0,0,0,0,0.00193927581345174
"mcmc","simple",467,467,21,22,0,0,0,0,4.24473579499337e-05
"mcmc","simple",467,467,22,23,0,0,0,0,-0.000904873270516766
"mcmc","simple",467,467,23,24,0,0,0,0,-0.00101249635866303
"mcmc","simple",467,467,24,25,0,0,0,0,-0.0004400583238093
"mcmc","simple",467,467,25,26,0,0,0,0,0.00288524398753689
"mcmc","simple",467,467,26,27,0,0,0,0,2.71822474340952e-05
"mcmc","simple",467,467,27,28,0,0,0,0,-0.000288008110363827
"mcmc","simple",467,467,28,29,1.3772943,1,1,1,1.39086928008043
"mcmc","simple",467,467,29,30,0,0,0,0,-0.000499074993621351
"mcmc","simple",467,467,30,31,0,0,0,0,0.00028083642892168
