method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,401,401,75,76,0.0,0,0.0,0.0,0.08199038,0,0.07892537,0.06677042,0.0,0.0
last_flow,lasso_recovery,simple,401,401,76,77,0.0,0,0.0,0.0,0.11042616,0,0.087783724,0.061133992,0.0,0.0
last_flow,lasso_recovery,simple,401,401,77,78,0.0,0,0.0,0.0,0.031905223,0,0.012282965,0.01609096,0.0,0.0
last_flow,lasso_recovery,simple,401,401,78,79,0.0,0,0.0,0.0,0.03760506,0,0.018341854,0.021973588,0.0,0.0
last_flow,lasso_recovery,simple,401,401,79,80,0.0,0,0.0,0.0,0.043261938,0,-0.035571035,0.030545242,0.0,0.0
last_flow,lasso_recovery,simple,401,401,80,81,0.0,0,0.0,0.0,0.10283293,0,-0.092216544,0.06335081,0.0,0.0
last_flow,lasso_recovery,simple,401,401,81,82,0.0,0,0.0,0.0,0.16447656,0,-0.3003829,0.10257787,0.0,0.0
last_flow,lasso_recovery,simple,401,401,82,83,0.0,0,0.0,0.0,0.035274826,0,0.023516161,0.024777437,0.0,0.0
last_flow,lasso_recovery,simple,401,401,83,84,0.0,0,0.0,0.0,0.03829104,0,0.009194614,0.026042972,0.0,0.0
last_flow,lasso_recovery,simple,401,401,84,85,0.0,0,0.0,0.0,0.16280127,0,-0.1812884,0.09004167,0.0,0.0
last_flow,lasso_recovery,simple,401,401,85,86,0.0,0,0.0,0.0,0.03540545,0,-0.01929757,0.021112591,0.0,0.0
last_flow,lasso_recovery,simple,401,401,86,87,0.0,0,0.0,0.0,0.05039381,0,0.039786436,0.03364447,0.0,0.0
last_flow,lasso_recovery,simple,401,401,87,88,0.0,0,0.0,0.0,0.025378646,0,-0.014692585,0.022008909,0.0,0.0
last_flow,lasso_recovery,simple,401,401,88,89,0.0,0,0.0,0.0,0.048912596,0,-0.029710298,0.030107154,0.0,0.0
last_flow,lasso_recovery,simple,401,401,89,90,0.0,0,0.0,0.0,0.028220268,0,0.0059355507,0.014473931,0.0,0.0
last_flow,lasso_recovery,simple,401,401,90,91,0.0,0,0.0,0.0,0.05008269,0,-0.053353563,0.046269536,0.0,0.0
last_flow,lasso_recovery,simple,401,401,91,92,0.0,0,0.0005,0.0005,0.023544548,0,-0.0003837486,0.01857709,1.2832284e-05,0.0050681974
last_flow,lasso_recovery,simple,401,401,92,93,0.0,0,0.00075,0.00075,0.041959666,0,-0.025173029,0.041723035,-0.00061728427,0.02392575
last_flow,lasso_recovery,simple,401,401,93,94,0.0,0,0.0,0.0,0.028678318,0,0.0037896163,0.014639026,0.0,0.0
last_flow,lasso_recovery,simple,401,401,94,95,0.0,0,0.0,0.0,0.029145133,0,-0.005879967,0.017141772,0.0,0.0
last_flow,lasso_recovery,simple,401,401,95,96,0.0,0,0.0,0.0,0.04241179,0,0.012478599,0.02560577,0.0,0.0
last_flow,lasso_recovery,simple,401,401,96,97,0.0,0,0.0,0.0,0.13530459,0,0.19365028,0.094605945,0.0,0.0
last_flow,lasso_recovery,simple,401,401,97,98,0.0,0,0.0,0.0,0.03202553,0,0.0022995318,0.019136876,0.0,0.0
last_flow,lasso_recovery,simple,401,401,98,99,0.0,0,0.0,0.0,0.041076753,0,-0.026363302,0.026312415,0.0,0.0
last_flow,lasso_recovery,simple,401,401,99,100,0.0,0,0.0,0.0,0.097755596,0,-0.09469327,0.062414676,0.0,0.0
