support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[0, 6, 9, 12, 15, 17, 20, 21, 24, 26, 29, 35, 36, 43, 44, 45, 47, 49, 51, 52, 54, 55, 58, 61, 62, 63, 65, 67, 70, 74, 78, 80, 82, 84, 85, 91, 92, 98, 99]",39,370.52355957,382.10338189,5.71911362,8.87481403,2.97906261,2.3350246,0.58820603,-2.59579754,2.59579754,-23,0.37096774,0.34411119,0.08642093,-0.057517,44.76329803,0.61048549,0.09292164,0.26660779,0.07086739,0.44763297,0.18866818,0.1597427,0.30058688,0.44455215,0.57271034,0.79219443,0.21496235,0.31165758,0.45141819,0.5447771,0.74259621,44.76329803,0.09093706,0.10000761,0.61048543,0.65439922,0.69185042,0.26660779,0.17776386,0.32710019,0.50862265,0.92728311,0.15969607,0.41809958,0.83054161,0.09292164,0.08804301,0.10244522,0.1165707,0.16064239,4.1463275,0.30056164,0.38785157,0.30078125,0.68261719,0.9027344,1.0,44.76329803,38.78515625,10,0,True,250,250,0.8,1e-05,294.18740845,5.68421701,2.55041505,False,True
"[12, 20, 26, 35, 47, 49, 55, 58, 65, 67, 70, 78, 80, 82, 91, 92, 98]",17,339.24295044,350.6225496,5.71207009,4.75725651,2.18111359,1.73268676,0.7792619,-2.12368274,2.12368274,-22,0.56410256,0.46395987,0.08442273,-0.00704353,38.01323318,0.5776903,0.09779517,0.25001046,0.06777146,0.38013229,0.1958908,0.11202189,0.23147017,0.35308069,0.49448755,0.78276241,0.17560628,0.2623629,0.36203226,0.44961271,0.74176073,38.01322937,0.112108,0.12482633,0.57769036,0.62278199,0.69062954,0.25001046,0.15340915,0.28872606,0.48731703,0.96101344,0.15751266,0.40552348,0.88090396,0.09779517,0.08844418,0.10895152,0.13386245,0.17219892,4.13597155,0.36803633,0.24207032,0.13476562,0.33105469,0.66132808,0.98144519,38.01322937,24.20703125,11,0,True,275,275,0.8,1e-05,281.56451416,5.6403616,2.1655733,False,True
"[12, 35, 49, 65, 67, 70, 82, 91, 98]",9,317.93450928,325.25819146,5.79227908,2.59129548,1.60975013,1.30925477,0.87976313,-1.93197703,1.93197703,-8,0.47058824,0.45529625,0.06281174,0.08020899,32.96339417,0.53826052,0.09969041,0.23164618,0.05150631,0.32963398,0.2016535,0.07854094,0.18041661,0.28955612,0.43052301,0.78281748,0.16356127,0.2260164,0.30399096,0.37112945,0.7450524,32.96339798,0.12604839,0.14349902,0.53826052,0.57588941,0.68765616,0.23164618,0.12507632,0.24970625,0.45599896,1.03116643,0.13383533,0.32772362,0.94731051,0.09969043,0.09405697,0.10870936,0.13327421,0.17394948,4.15141726,0.38967925,0.17195313,0.08984375,0.1875,0.35976562,0.98515618,32.96339798,17.1953125,12,0,True,300,300,0.8,1e-05,296.38082886,5.69164521,1.9925814,False,True
"[12, 35, 49, 65, 67, 70, 82, 91, 98]",9,316.01159668,324.33353199,5.7821403,2.41808391,1.55501894,1.26043439,0.8878002,-1.89863884,1.89863884,0,0.0,0.06684362,0.00604814,-0.01013878,32.79945755,0.53844267,0.09754191,0.22777545,0.00804739,0.32799459,0.20036604,0.08107594,0.18022834,0.28677166,0.42578256,0.77629519,0.16242781,0.23204204,0.30278695,0.35699195,0.75105083,32.79945755,0.12476721,0.14260659,0.53844267,0.57420367,0.68729591,0.22777545,0.12268405,0.24259979,0.45273799,1.01664197,0.13000071,0.34055188,0.94057715,0.09754192,0.08946914,0.10541674,0.12991275,0.17572056,4.09319019,0.33671135,0.16871093,0.08203125,0.16894531,0.37617186,0.98496091,32.79945755,16.87109375,13,1,False,301,1,0.8,1e-05,296.1574707,5.69089131,1.97832402,False,True
"[12, 35, 49, 65, 67, 70, 91, 98]",8,296.31155396,303.60042126,5.74492587,1.70913839,1.3073402,1.0884943,0.92069548,-1.77270675,1.77270675,-1,0.11111111,0.29318483,0.06233962,-0.03721443,27.74326134,0.48698711,0.09629087,0.21360146,0.05068544,0.27743259,0.20370898,0.05029453,0.13057166,0.22783484,0.36034888,0.77248895,0.12847778,0.19062759,0.24569759,0.29496598,0.73923343,27.74325943,0.12122822,0.14568998,0.48698711,0.51232272,0.67870402,0.21360144,0.09616312,0.20597254,0.4322381,1.10823309,0.09913306,0.2940267,1.02039099,0.09629086,0.08850352,0.1025058,0.12702315,0.18529506,4.21759844,0.38200772,0.12367187,0.05078125,0.0859375,0.18085918,0.99609375,27.74325943,12.3671875,14,1,False,325,25,0.8,1e-05,269.7383728,5.5974525,1.70353013,False,True
"[12, 35, 49, 65, 67, 70, 91, 98]",8,277.53039551,284.93013337,5.71295724,1.64586914,1.28291431,1.06992602,0.92363119,-1.72982252,1.72982252,0,0.0,0.03701822,0.06338315,-0.03196863,22.89840126,0.43197918,0.09064855,0.19504082,0.04867656,0.22898403,0.19924964,0.03202714,0.09339496,0.17140418,0.29170236,0.73316777,0.10215542,0.15088218,0.18790111,0.22943157,0.69676876,22.89840126,0.10926785,0.13039963,0.43197918,0.44102991,0.65866995,0.19504079,0.07279195,0.16877048,0.39926139,1.1120559,0.06958055,0.25675285,1.02010286,0.09064855,0.08051113,0.09525791,0.1217211,0.18763852,4.17428827,0.3798072,0.09207031,0.01953125,0.03222656,0.08398429,0.97714841,22.89840126,9.20703125,15,1,False,350,50,0.8,1e-05,257.81863403,5.55225637,1.50133606,False,True
"[12, 35, 65, 67, 70, 91, 98]",7,260.54067993,267.704085,5.68563883,1.97561872,1.40556705,1.15429795,0.90833071,-1.79113209,1.79113209,-1,0.125,0.0,0.06121749,-0.02731842,18.67660332,0.37127507,0.08493594,0.18184669,0.04262542,0.18676601,0.1967435,0.02094726,0.06578461,0.12378874,0.22139013,0.72643006,0.07428605,0.11374868,0.14275928,0.17274845,0.68135631,18.67660332,0.09120735,0.1063928,0.37127504,0.36359778,0.61348987,0.18184669,0.0554256,0.13529967,0.36688268,1.17797697,0.05561961,0.20516087,1.09585667,0.08493594,0.07081047,0.08948135,0.11845315,0.20975158,4.19894409,0.36698282,0.07558594,0.00390625,0.01171875,0.04374999,0.9478513,18.67660332,7.55859375,16,1,False,375,75,0.8,1e-05,227.47668457,5.42704775,1.19501589,False,True
"[12, 35, 65, 67, 70, 91, 98]",7,247.93470764,252.27361004,5.64821014,2.11405301,1.45397834,1.17424691,0.90190732,-1.82900095,1.82900095,0,0.0,0.0,0.04838389,-0.03742869,16.47555733,0.33263043,0.08157106,0.17732431,0.02332722,0.16475557,0.19744375,0.0166456,0.05216011,0.10013239,0.18194632,0.71657676,0.06287993,0.08974352,0.11235876,0.1428636,0.66920125,16.47555733,0.07878456,0.09375018,0.33263043,0.31690437,0.57451451,0.17732434,0.04723185,0.11966877,0.36794236,1.19366455,0.04590574,0.18456426,1.11416864,0.08157106,0.0691489,0.08251552,0.10345052,0.1804722,4.25616264,0.35463351,0.07105469,0.0,0.00390625,0.01171875,0.96289045,16.47555733,7.10546875,17,1,False,400,100,0.8,1e-05,269.05328369,5.59490944,1.30901558,False,False
"[12, 35, 65, 67, 70, 91, 98]",7,231.48171997,238.6698977,5.58512214,2.22619104,1.49204257,1.18978453,0.89670408,-1.84301949,1.84301949,0,0.0,0.0,0.06636016,-0.063088,14.51363277,0.2923941,0.07861385,0.17239688,0.02147403,0.1451363,0.20004787,0.01214614,0.04064464,0.07907343,0.14758623,0.72401774,0.04775725,0.07333714,0.08821163,0.11156251,0.66285682,14.51363182,0.0653225,0.08040038,0.2923941,0.26983193,0.52648121,0.17239688,0.03940246,0.10334102,0.34949234,1.23801398,0.03735365,0.16592777,1.14858627,0.07861385,0.06418569,0.08199481,0.11933795,0.18504979,4.31986237,0.33891016,0.06820312,0.0,0.00390625,0.0078125,0.94804662,14.51363182,6.8203125,18,1,False,425,125,0.8,1e-05,309.13549805,5.73377969,1.15658099,False,True
"[12, 35, 65, 67, 70, 91, 98]",7,226.88595581,229.75150891,5.54181226,2.18647647,1.47867389,1.16811085,0.89854685,-1.83887768,1.83887768,0,0.0,0.0178397,0.01985368,-0.04330988,13.84481144,0.27623969,0.07321168,0.16929588,0.00943211,0.1384481,0.20280847,0.01221316,0.03776906,0.07117751,0.13230671,0.72709918,0.04908538,0.06516157,0.07674065,0.10467552,0.67758614,13.84481049,0.05816957,0.07453458,0.27623969,0.24902557,0.50196213,0.16929588,0.03713436,0.0950016,0.34183559,1.25127244,0.03144796,0.16245586,1.20071435,0.07321168,0.06078319,0.07370175,0.11483581,0.17895295,4.31269932,0.31129721,0.0690625,0.0,0.0,0.0078125,0.98144519,13.84481049,6.90625,19,1,False,450,150,0.8,1e-05,251.0670929,5.52572021,1.03782973,False,True
"[12, 35, 65, 67, 70, 91, 98]",7,218.17471313,221.79465267,5.43008789,2.41463208,1.55390865,1.21564293,0.88796036,-1.87561488,1.87561488,0,0.0,0.0,0.03839481,-0.11172437,12.98020744,0.25370353,0.06802274,0.16664845,0.01103997,0.12980208,0.2063943,0.01067064,0.03287115,0.0617401,0.11462964,0.74170876,0.04330384,0.05494939,0.06949933,0.08875887,0.67635423,12.98020935,0.05026516,0.06784135,0.25370353,0.22411151,0.47012609,0.16664843,0.03318612,0.08578689,0.33659598,1.28743362,0.02928586,0.15591906,1.20832753,0.06802274,0.05605352,0.07274279,0.10509253,0.16779341,4.35729218,0.29689279,0.06785157,0.0,0.0,0.00390625,0.97773427,12.98020935,6.78515625,20,1,False,475,175,0.8,1e-05,165.71409607,5.11026399,1.05102215,False,False
"[12, 35, 65, 67, 70, 91, 98]",7,213.10098267,214.74556065,5.47019095,2.31537342,1.52163511,1.19265735,0.89256599,-1.88328612,1.88328612,0,0.0,0.04110716,0.02325536,0.04010306,12.87138844,0.24633743,0.06630281,0.16744949,0.00552233,0.12871389,0.21054079,0.01046186,0.03187543,0.05963305,0.11013305,0.75794464,0.04183713,0.05434122,0.06529802,0.08750532,0.68442351,12.87138939,0.04874474,0.06243572,0.24633746,0.21629685,0.45594516,0.16744949,0.03239306,0.08381967,0.32636529,1.299878,0.02539691,0.16632159,1.22414339,0.06630282,0.05412249,0.07158554,0.11638337,0.15923816,4.39915562,0.26296422,0.06847657,0.0,0.0,0.00039062,0.98124993,12.87138939,6.84765625,21,1,False,500,200,0.8,1e-05,296.18365479,5.69097972,1.02857371,False,True
"[12, 35, 65, 67, 70, 91, 98]",7,207.67160034,209.11426637,5.43098621,2.31455278,1.52136543,1.1785506,0.89260407,-1.89445674,1.89445674,0,0.0,0.00035443,0.02547798,-0.03920474,12.92040157,0.24548167,0.06596518,0.16761217,0.00443699,0.12920402,0.21238136,0.01102716,0.03258843,0.06012679,0.10833879,0.77146137,0.04002947,0.05348375,0.06214935,0.08679782,0.69085139,12.92040062,0.04423094,0.06070254,0.24548167,0.21678813,0.44644207,0.16761217,0.03235998,0.08511975,0.33926803,1.30269182,0.02496657,0.17709711,1.21932983,0.06596518,0.05161059,0.07045915,0.12141059,0.15245192,4.37089729,0.24540758,0.06925781,0.0,0.0,0.00390625,0.99257809,12.92040062,6.92578125,22,1,False,525,225,0.8,1e-05,300.78140259,5.70638376,1.02791546,False,True
"[12, 35, 65, 67, 70, 91, 98]",7,201.92910767,203.89228939,5.32072269,2.21330214,1.48771709,1.14878666,0.89730213,-1.87080121,1.87080121,0,0.0,0.04374523,0.0276518,-0.11026353,12.77243996,0.23724987,0.0623841,0.16700901,0.00532098,0.12772439,0.2161603,0.01033224,0.03120221,0.05761324,0.1032477,0.79255468,0.03889504,0.05091273,0.05966535,0.0835388,0.70136267,12.77243996,0.04394697,0.06120434,0.23724985,0.20823745,0.43191281,0.16700903,0.03140527,0.08195554,0.33061934,1.30544364,0.02627793,0.18723428,1.20912135,0.06238409,0.05132306,0.0687933,0.11290455,0.1441053,4.39557219,0.23312593,0.0696875,0.0,0.0,0.00390625,0.99628901,12.77243996,6.96875,23,1,False,550,250,0.8,1e-05,213.50012207,5.3636374,1.00282524,False,True
"[12, 35, 65, 67, 70, 91, 98]",7,196.64450073,198.95666076,5.26032754,2.05654407,1.43406557,1.10503733,0.90457575,-1.86146498,1.86146498,0,0.0,0.07082543,0.02617061,-0.06039514,12.86111069,0.2375453,0.06049177,0.16599108,0.0036272,0.1286111,0.21770038,0.01137205,0.03230583,0.05819863,0.10335837,0.79522765,0.04064219,0.05018544,0.05772182,0.08435402,0.70678002,12.86111164,0.04068283,0.05996564,0.23754531,0.20908737,0.42936274,0.16599108,0.03123163,0.08214021,0.32090431,1.26466787,0.02409199,0.18438953,1.19589055,0.06049177,0.0499653,0.06665037,0.11700861,0.14055888,4.34977913,0.21969861,0.07109375,0.0,0.0,0.00390625,0.99257809,12.86111164,7.109375,24,1,False,575,275,0.8,1e-05,204.8487854,5.32227207,0.96305679,False,True
