"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",440,440,0,1,0,0,0.000125,0,-0.0226617552140008
"mcmc","weak_signal",440,440,1,2,0,0,0,0,-0.00127348593569778
"mcmc","weak_signal",440,440,2,3,0,0,0,0,0.00223365243922723
"mcmc","weak_signal",440,440,3,4,0,0,0,0,-0.000881633166676193
"mcmc","weak_signal",440,440,4,5,0.21796708,1,0.002875,0,0.0679573012262542
"mcmc","weak_signal",440,440,5,6,0,0,0,0,-0.000408927987249413
"mcmc","weak_signal",440,440,6,7,0,0,0,0,0.00146567994874328
"mcmc","weak_signal",440,440,7,8,0,0,0,0,-0.000671742068859316
"mcmc","weak_signal",440,440,8,9,0,0,0,0,3.61856470667171e-05
"mcmc","weak_signal",440,440,9,10,0,0,0,0,-0.000117583554550764
"mcmc","weak_signal",440,440,10,11,0,0,0,0,0.00129048142078117
"mcmc","weak_signal",440,440,11,12,0,0,0,0,-0.00056102182273793
"mcmc","weak_signal",440,440,12,13,0,0,0.000125,0,-0.0197896857759428
"mcmc","weak_signal",440,440,13,14,0,0,0,0,-0.00229208856092903
"mcmc","weak_signal",440,440,14,15,0,0,0,0,0.000847721209619807
"mcmc","weak_signal",440,440,15,16,0,0,0,0,-0.000414064477516919
"mcmc","weak_signal",440,440,16,17,-0.34495807,1,0.00075,0,-0.0183205689714035
"mcmc","weak_signal",440,440,17,18,0,0,0,0,0.000153301919329602
"mcmc","weak_signal",440,440,18,19,0,0,0,0,-0.00114137597132324
"mcmc","weak_signal",440,440,19,20,0,0,0.000125,0,-0.0150829412741561
"mcmc","weak_signal",440,440,20,21,0,0,0,0,0.00113709189152527
"mcmc","weak_signal",440,440,21,22,0,0,0.000125,0,0.00809378780206192
"mcmc","weak_signal",440,440,22,23,0,0,0.000375,0,0.0268717103052155
"mcmc","weak_signal",440,440,23,24,0,0,0,0,-0.000118586218119092
"mcmc","weak_signal",440,440,24,25,0,0,0,0,-0.000305317512702252
"mcmc","weak_signal",440,440,25,26,0,0,0,0,0.00449496202148311
"mcmc","weak_signal",440,440,26,27,0,0,0,0,-0.000252189089496228
"mcmc","weak_signal",440,440,27,28,0,0,0,0,0.000718462213995657
"mcmc","weak_signal",440,440,28,29,0,0,0,0,-0.00623818730762184
"mcmc","weak_signal",440,440,29,30,0,0,0,0,0.0012094217533473
"mcmc","weak_signal",440,440,30,31,0,0,0,0,0.00131898766597511
"mcmc","weak_signal",440,440,31,32,-0.38572896,1,0.00225,0,-0.0615143537027928
"mcmc","weak_signal",440,440,32,33,0,0,0,0,-5.12692252422785e-05
