coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
0,10,0,2.8987285531911766e-06,0,0,3,1,4,0,2,0,1,2,1,4
0,10,1,1.4343985412779148e-06,0,0,3,3,4,1,2,1,1,1,1,1
0,10,2,1.3460038644552696e-05,0,0,3,3,4,2,2,1,1,1,1,1
0,10,3,3.438918156462023e-06,0,0,3,3,4,3,2,1,1,1,1,1
0,10,5,9.864917274171603e-07,0,0,3,3,4,5,2,1,1,1,1,1
0,10,6,1.0485122402315028e-05,0,0,3,3,4,6,2,1,1,1,1,1
0,10,7,2.2778056063543772e-06,0,0,3,3,4,1,2,2,1,1,1,1
0,10,11,5.988043199067761e-07,0,0,3,3,4,5,2,2,1,1,1,1
0,10,13,8.62019369378686e-05,0,0,3,3,4,1,2,3,1,1,1,1
0,10,18,0.0003137003513984382,0,0,3,3,4,6,2,3,1,1,1,1
0,10,23,7.093137242009107e-07,0,0,3,3,4,5,2,4,1,1,1,1
0,10,24,5.051503831055015e-05,0,0,3,3,4,6,2,4,1,1,1,1
0,10,25,4.487952537601814e-06,0,0,3,3,4,1,2,5,1,1,1,1
0,10,26,9.683192729426082e-06,0,0,3,3,4,2,2,5,1,1,1,1
0,10,28,5.039155439590104e-07,0,0,3,3,4,4,2,5,1,1,1,1
0,10,31,0.00012620350753422827,0,0,3,4,4,1,2,1,1,1,1,1
0,10,32,8.067766611929983e-05,0,0,3,4,4,2,2,2,1,1,1,1
0,10,33,0.0005931564955972135,0,0,3,4,4,3,2,3,1,1,1,1
0,10,34,6.048197519703535e-06,0,0,3,4,4,4,2,4,1,1,1,1
0,10,38,1.5042849554447457e-05,0,0,3,5,4,3,2,3,1,2,1,2
0,10,40,6.620669864787487e-06,0,0,3,5,4,5,2,5,1,2,1,2
0,10,43,0.1125832200050354,0,1,3,6,4,3,2,0,1,0,1,1
0,10,44,0.016722990199923515,0,1,3,6,4,4,2,0,1,0,1,1
0,10,46,0.8693650364875793,0,1,3,6,4,6,2,0,1,0,1,1
0,12,0,1.950077603396494e-05,0,0,3,1,6,0,2,0,1,2,1,4
0,12,1,0.00010009200195781887,0,0,3,3,6,1,2,1,1,1,1,1
0,12,2,0.0007049644482322037,0,0,3,3,6,2,2,1,1,1,1,1
0,12,3,0.0007378221489489079,0,0,3,3,6,3,2,1,1,1,1,1
0,12,5,0.01977703347802162,0,0,3,3,6,5,2,1,1,1,1,1
0,12,6,7.338084105867893e-05,0,0,3,3,6,6,2,1,1,1,1,1
0,12,7,3.39440448442474e-05,0,0,3,3,6,1,2,2,1,1,1,1
0,12,11,2.804133328027092e-05,0,0,3,3,6,5,2,2,1,1,1,1
0,12,13,0.004592474550008774,0,0,3,3,6,1,2,3,1,1,1,1
0,12,18,0.0018331763567402959,0,0,3,3,6,6,2,3,1,1,1,1
0,12,23,0.0007901104399934411,0,0,3,3,6,5,2,4,1,1,1,1
0,12,24,0.00025711889611557126,0,0,3,3,6,6,2,4,1,1,1,1
0,12,25,0.0001749263028614223,0,0,3,3,6,1,2,5,1,1,1,1
0,12,26,7.377623114734888e-05,0,0,3,3,6,2,2,5,1,1,1,1
0,12,28,8.224351404351182e-06,0,0,3,3,6,4,2,5,1,1,1,1
0,12,31,0.026179708540439606,0,0,3,4,6,1,2,1,1,1,1,1
0,12,32,0.0003462274617049843,0,0,3,4,6,2,2,2,1,1,1,1
0,12,33,0.9427193999290466,0,0,3,4,6,3,2,3,1,1,1,1
0,12,34,0.0007454829756170511,0,0,3,4,6,4,2,4,1,1,1,1
0,12,38,9.543252235744148e-05,0,0,3,5,6,3,2,3,1,2,1,2
0,12,40,3.622155782068148e-05,0,0,3,5,6,5,2,5,1,2,1,2
0,12,43,0.00027122494066134095,0,1,3,6,6,3,2,0,1,0,1,1
0,12,44,0.00030362801044248044,0,1,3,6,6,4,2,0,1,0,1,1
0,12,46,9.732929174788296e-05,0,1,3,6,6,6,2,0,1,0,1,1
0,14,0,1.352181971014943e-05,0,0,3,1,2,0,3,0,1,2,1,4
0,14,1,3.767855741898529e-05,0,0,3,3,2,1,3,1,1,1,1,1
0,14,2,3.0496572435367852e-05,0,0,3,3,2,2,3,1,1,1,1,1
0,14,3,0.00016613540356047451,0,0,3,3,2,3,3,1,1,1,1,1
0,14,5,0.000961689162068069,0,0,3,3,2,5,3,1,1,1,1,1
0,14,6,3.311928958282806e-05,0,0,3,3,2,6,3,1,1,1,1,1
0,14,7,1.4353016922541428e-05,0,0,3,3,2,1,3,2,1,1,1,1
0,14,11,1.3055329873168375e-05,0,0,3,3,2,5,3,2,1,1,1,1
0,14,13,0.0008286236552521586,0,0,3,3,2,1,3,3,1,1,1,1
0,14,18,0.002538298722356558,0,0,3,3,2,6,3,3,1,1,1,1
0,14,23,0.00032323706545867026,0,0,3,3,2,5,3,4,1,1,1,1
0,14,24,0.0002655868884176016,0,0,3,3,2,6,3,4,1,1,1,1
0,14,25,1.224794232257409e-05,0,0,3,3,2,1,3,5,1,1,1,1
0,14,26,5.372825853555696e-06,0,0,3,3,2,2,3,5,1,1,1,1
0,14,28,1.2259108643775107e-06,0,0,3,3,2,4,3,5,1,1,1,1
0,14,31,0.008963332511484623,0,0,3,4,2,1,3,1,1,1,1,1
0,14,32,0.00040317358798347414,0,0,3,4,2,2,3,2,1,1,1,1
0,14,33,0.9729838967323303,0,0,3,4,2,3,3,3,1,1,1,1
0,14,34,0.00042347036651335657,0,0,3,4,2,4,3,4,1,1,1,1
0,14,38,0.0027590796817094088,0,0,3,5,2,3,3,3,1,2,1,2
0,14,40,0.00010815852874657139,0,0,3,5,2,5,3,5,1,2,1,2
0,14,43,0.007894983515143394,0,1,3,6,2,3,3,0,1,0,1,1
0,14,44,0.000752413528971374,0,1,3,6,2,4,3,0,1,0,1,1
0,14,46,0.0004668270703405142,0,1,3,6,2,6,3,0,1,0,1,1
0,15,0,1.3753937366800528e-07,0,0,3,1,3,0,3,0,1,2,1,4
0,15,1,1.4331976672110613e-05,0,0,3,3,3,1,3,1,1,1,1,1
0,15,2,1.913292726385407e-05,0,0,3,3,3,2,3,1,1,1,1,1
0,15,3,5.83117434871383e-05,0,0,3,3,3,3,3,1,1,1,1,1
0,15,5,0.0019431383116170764,0,0,3,3,3,5,3,1,1,1,1,1
0,15,6,3.2916498184931697e-06,0,0,3,3,3,6,3,1,1,1,1,1
0,15,7,4.530543719738489e-06,0,0,3,3,3,1,3,2,1,1,1,1
0,15,11,2.951785745608504e-06,0,0,3,3,3,5,3,2,1,1,1,1
0,15,13,0.0002936326200142503,0,0,3,3,3,1,3,3,1,1,1,1
0,15,18,0.00045920038246549666,0,0,3,3,3,6,3,3,1,1,1,1
0,15,23,8.074753714026883e-05,0,0,3,3,3,5,3,4,1,1,1,1
0,15,24,5.786125620943494e-05,0,0,3,3,3,6,3,4,1,1,1,1
0,15,25,3.3571991480130237e-06,0,0,3,3,3,1,3,5,1,1,1,1
0,15,26,9.770527640284854e-07,0,0,3,3,3,2,3,5,1,1,1,1
0,15,28,7.577282445936362e-08,0,0,3,3,3,4,3,5,1,1,1,1
0,15,31,0.008839588612318039,0,0,3,4,3,1,3,1,1,1,1,1
0,15,32,0.0001418392639607191,0,0,3,4,3,2,3,2,1,1,1,1
0,15,33,0.9877793192863464,0,0,3,4,3,3,3,3,1,1,1,1
0,15,34,9.929297812050208e-05,0,0,3,4,3,4,3,4,1,1,1,1
0,15,38,0.00010856795415747911,0,0,3,5,3,3,3,3,1,2,1,2
0,15,40,8.768828593019862e-06,0,0,3,5,3,5,3,5,1,2,1,2
0,15,43,6.661793304374442e-05,0,1,3,6,3,3,3,0,1,0,1,1
0,15,44,1.3491998288372997e-05,0,1,3,6,3,4,3,0,1,0,1,1
0,15,46,8.108459610411956e-07,0,1,3,6,3,6,3,0,1,0,1,1
0,16,0,1.3345396837394219e-05,0,0,3,1,4,0,3,0,1,2,1,4
0,16,1,4.0448965592077e-05,0,0,3,3,4,1,3,1,1,1,1,1
0,16,2,0.00032908350112847984,0,0,3,3,4,2,3,1,1,1,1,1
0,16,3,9.532628610031679e-05,0,0,3,3,4,3,3,1,1,1,1,1
0,16,5,0.00046605075476691127,0,0,3,3,4,5,3,1,1,1,1,1
0,16,6,0.0001181031548185274,0,0,3,3,4,6,3,1,1,1,1,1
0,16,7,2.4799921447993256e-05,0,0,3,3,4,1,3,2,1,1,1,1
0,16,11,1.638369940337725e-05,0,0,3,3,4,5,3,2,1,1,1,1
0,16,13,0.0019510395359247923,0,0,3,3,4,1,3,3,1,1,1,1
0,16,18,0.00910167582333088,0,0,3,3,4,6,3,3,1,1,1,1
0,16,23,8.241041359724477e-05,0,0,3,3,4,5,3,4,1,1,1,1
0,16,24,0.0012736025964841247,0,0,3,3,4,6,3,4,1,1,1,1
0,16,25,6.776885129511356e-05,0,0,3,3,4,1,3,5,1,1,1,1
0,16,26,0.0001310134248342365,0,0,3,3,4,2,3,5,1,1,1,1
0,16,28,3.4274987683602376e-06,0,0,3,3,4,4,3,5,1,1,1,1
0,16,31,0.013433757238090038,0,0,3,4,4,1,3,1,1,1,1,1
0,16,32,0.0018620543414726853,0,0,3,4,4,2,3,2,1,1,1,1
0,16,33,0.0683651864528656,0,0,3,4,4,3,3,3,1,1,1,1
0,16,34,0.00017556577222421765,0,0,3,4,4,4,3,4,1,1,1,1
0,16,38,0.00029508204897865653,0,0,3,5,4,3,3,3,1,2,1,2
0,16,40,0.0001412915444234386,0,0,3,5,4,5,3,5,1,2,1,2
0,16,43,0.3466375768184662,0,1,3,6,4,3,3,0,1,0,1,1
0,16,44,0.08773045241832733,0,1,3,6,4,4,3,0,1,0,1,1
0,16,46,0.46764448285102844,0,1,3,6,4,6,3,0,1,0,1,1
0,17,0,9.85504811978899e-06,0,0,3,1,5,0,3,0,1,2,1,4
0,17,1,0.000677335774526,0,0,3,3,5,1,3,1,1,1,1,1
0,17,2,0.0003664604446385056,0,0,3,3,5,2,3,1,1,1,1,1
0,17,3,0.0004115405899938196,0,0,3,3,5,3,3,1,1,1,1,1
0,17,5,0.003190581686794758,0,0,3,3,5,5,3,1,1,1,1,1
0,17,6,8.028053707676008e-05,0,0,3,3,5,6,3,1,1,1,1,1
0,17,7,0.0003437827981542796,0,0,3,3,5,1,3,2,1,1,1,1
0,17,11,0.00030717323534190655,0,0,3,3,5,5,3,2,1,1,1,1
0,17,13,0.0031307009048759937,0,0,3,3,5,1,3,3,1,1,1,1
0,17,18,0.0033939694985747337,0,0,3,3,5,6,3,3,1,1,1,1
0,17,23,0.0017954062204807997,0,0,3,3,5,5,3,4,1,1,1,1
0,17,24,0.0015275130281224847,0,0,3,3,5,6,3,4,1,1,1,1
0,17,25,0.0001297495764447376,0,0,3,3,5,1,3,5,1,1,1,1
0,17,26,6.97822542861104e-05,0,0,3,3,5,2,3,5,1,1,1,1
0,17,28,5.359781880542869e-06,0,0,3,3,5,4,3,5,1,1,1,1
0,17,31,0.019780408591032028,0,0,3,4,5,1,3,1,1,1,1,1
0,17,32,0.0046675559133291245,0,0,3,4,5,2,3,2,1,1,1,1
0,17,33,0.9407000541687012,0,0,3,4,5,3,3,3,1,1,1,1
0,17,34,0.0007844637148082256,0,0,3,4,5,4,3,4,1,1,1,1
0,17,38,0.0025470613036304712,0,0,3,5,5,3,3,3,1,2,1,2
0,17,40,0.001507276901975274,0,0,3,5,5,5,3,5,1,2,1,2
0,17,43,0.013348742388188839,0,1,3,6,5,3,3,0,1,0,1,1
0,17,44,0.0006723855040036142,0,1,3,6,5,4,3,0,1,0,1,1
0,17,46,0.0005525280721485615,0,1,3,6,5,6,3,0,1,0,1,1
0,19,0,3.598895273171365e-05,0,0,3,1,1,0,4,0,1,2,1,4
0,19,1,0.00011977127724094316,0,0,3,3,1,1,4,1,1,1,1,1
0,19,2,4.306339178583585e-05,0,0,3,3,1,2,4,1,1,1,1,1
0,19,3,0.00015508431533817202,0,0,3,3,1,3,4,1,1,1,1,1
0,19,5,0.0003696111380122602,0,0,3,3,1,5,4,1,1,1,1,1
0,19,6,3.645704055088572e-05,0,0,3,3,1,6,4,1,1,1,1,1
0,19,7,3.804516381933354e-05,0,0,3,3,1,1,4,2,1,1,1,1
0,19,11,6.429706991184503e-05,0,0,3,3,1,5,4,2,1,1,1,1
0,19,13,0.0012130106333643198,0,0,3,3,1,1,4,3,1,1,1,1
0,19,18,0.001142962952144444,0,0,3,3,1,6,4,3,1,1,1,1
0,19,23,0.0006773048080503941,0,0,3,3,1,5,4,4,1,1,1,1
0,19,24,0.0003309719613753259,0,0,3,3,1,6,4,4,1,1,1,1
0,19,25,1.7675893104751594e-05,0,0,3,3,1,1,4,5,1,1,1,1
0,19,26,8.729457476874813e-06,0,0,3,3,1,2,4,5,1,1,1,1
0,19,28,1.7185188880830538e-06,0,0,3,3,1,4,4,5,1,1,1,1
0,19,31,0.0020609297789633274,0,0,3,4,1,1,4,1,1,1,1,1
0,19,32,0.00036701769568026066,0,0,3,4,1,2,4,2,1,1,1,1
0,19,33,0.9803350567817688,0,0,3,4,1,3,4,3,1,1,1,1
0,19,34,0.000408936757594347,0,0,3,4,1,4,4,4,1,1,1,1
0,19,38,0.005811268463730812,0,0,3,5,1,3,4,3,1,2,1,2
0,19,40,0.0002320283092558384,0,0,3,5,1,5,4,5,1,2,1,2
0,19,43,0.0061347768642008305,0,1,3,6,1,3,4,0,1,0,1,1
0,19,44,9.143980423687026e-05,0,1,3,6,1,4,4,0,1,0,1,1
0,19,46,0.00030289337155409157,0,1,3,6,1,6,4,0,1,0,1,1
0,20,0,2.4903979465307202e-06,0,0,3,1,2,0,4,0,1,2,1,4
0,20,1,2.338425474590622e-05,0,0,3,3,2,1,4,1,1,1,1,1
0,20,2,2.7421274353400804e-06,0,0,3,3,2,2,4,1,1,1,1,1
0,20,3,2.089422741846647e-05,0,0,3,3,2,3,4,1,1,1,1,1
0,20,5,3.2359574106521904e-05,0,0,3,3,2,5,4,1,1,1,1,1
0,20,6,1.818236114559113e-06,0,0,3,3,2,6,4,1,1,1,1,1
0,20,7,1.3813417353958357e-05,0,0,3,3,2,1,4,2,1,1,1,1
0,20,11,4.286187959223753e-06,0,0,3,3,2,5,4,2,1,1,1,1
0,20,13,0.0001289510546484962,0,0,3,3,2,1,4,3,1,1,1,1
0,20,18,0.000104322905826848,0,0,3,3,2,6,4,3,1,1,1,1
0,20,23,4.698070551967248e-05,0,0,3,3,2,5,4,4,1,1,1,1
0,20,24,3.1993386073736474e-05,0,0,3,3,2,6,4,4,1,1,1,1
0,20,25,1.6709908550183172e-06,0,0,3,3,2,1,4,5,1,1,1,1
0,20,26,2.9560098369074694e-07,0,0,3,3,2,2,4,5,1,1,1,1
0,20,28,5.593527063751935e-08,0,0,3,3,2,4,4,5,1,1,1,1
0,20,31,0.0011204694164916873,0,0,3,4,2,1,4,1,1,1,1,1
0,20,32,0.00015024308231659234,0,0,3,4,2,2,4,2,1,1,1,1
0,20,33,0.9907045364379883,0,0,3,4,2,3,4,3,1,1,1,1
0,20,34,5.798923666588962e-05,0,0,3,4,2,4,4,4,1,1,1,1
0,20,38,0.004479893483221531,0,0,3,5,2,3,4,3,1,2,1,2
0,20,40,0.00016436415899079293,0,0,3,5,2,5,4,5,1,2,1,2
0,20,43,0.0028657440561801195,0,1,3,6,2,3,4,0,1,0,1,1
0,20,44,1.7209093130077235e-05,0,1,3,6,2,4,4,0,1,0,1,1
0,20,46,2.381354170211125e-05,0,1,3,6,2,6,4,0,1,0,1,1
0,21,0,1.6937953262186056e-07,0,0,3,1,3,0,4,0,1,2,1,4
0,21,1,3.2232132980425376e-06,0,0,3,3,3,1,4,1,1,1,1,1
0,21,2,3.670794228582963e-07,0,0,3,3,3,2,4,1,1,1,1,1
0,21,3,1.8206625327366055e-06,0,0,3,3,3,3,4,1,1,1,1,1
0,21,5,9.049102118297014e-06,0,0,3,3,3,5,4,1,1,1,1,1
0,21,6,1.4631937972353626e-07,0,0,3,3,3,6,4,1,1,1,1,1
0,21,7,1.2131804396631196e-06,0,0,3,3,3,1,4,2,1,1,1,1
0,21,11,8.805044444670784e-07,0,0,3,3,3,5,4,2,1,1,1,1
0,21,13,2.680507896002382e-05,0,0,3,3,3,1,4,3,1,1,1,1
0,21,18,1.2475420589908026e-05,0,0,3,3,3,6,4,3,1,1,1,1
0,21,23,1.0659367035259493e-05,0,0,3,3,3,5,4,4,1,1,1,1
0,21,24,4.539050223684171e-06,0,0,3,3,3,6,4,4,1,1,1,1
0,21,25,7.419124159468993e-08,0,0,3,3,3,1,4,5,1,1,1,1
0,21,26,1.948479066982145e-08,0,0,3,3,3,2,4,5,1,1,1,1
0,21,28,3.148877159020458e-09,0,0,3,3,3,4,4,5,1,1,1,1
0,21,31,0.0002810944279190153,0,0,3,4,3,1,4,1,1,1,1,1
0,21,32,3.818649202003144e-05,0,0,3,4,3,2,4,2,1,1,1,1
0,21,33,0.9986172318458557,0,0,3,4,3,3,4,3,1,1,1,1
0,21,34,2.8482738343882374e-05,0,0,3,4,3,4,4,4,1,1,1,1
0,21,38,0.0008259451715275645,0,0,3,5,3,3,4,3,1,2,1,2
0,21,40,1.2854387932748068e-05,0,0,3,5,3,5,4,5,1,2,1,2
0,21,43,0.00012360705295577645,0,1,3,6,3,3,4,0,1,0,1,1
0,21,44,6.721730301251228e-07,0,1,3,6,3,4,4,0,1,0,1,1
0,21,46,3.5197587067159475e-07,0,1,3,6,3,6,4,0,1,0,1,1
0,22,0,2.0412956658333314e-08,0,0,3,1,4,0,4,0,1,2,1,4
0,22,1,4.265643838152755e-07,0,0,3,3,4,1,4,1,1,1,1,1
0,22,2,1.5311547940655146e-07,0,0,3,3,4,2,4,1,1,1,1,1
0,22,3,4.383389295981033e-07,0,0,3,3,4,3,4,1,1,1,1,1
0,22,5,5.178051196708111e-07,0,0,3,3,4,5,4,1,1,1,1,1
0,22,6,3.522638536423983e-08,0,0,3,3,4,6,4,1,1,1,1,1
0,22,7,4.124426027374284e-07,0,0,3,3,4,1,4,2,1,1,1,1
0,22,11,2.3195806164721944e-08,0,0,3,3,4,5,4,2,1,1,1,1
0,22,13,2.7379901439417154e-05,0,0,3,3,4,1,4,3,1,1,1,1
0,22,18,1.774266638676636e-05,0,0,3,3,4,6,4,3,1,1,1,1
0,22,23,3.1630514740754734e-07,0,0,3,3,4,5,4,4,1,1,1,1
0,22,24,1.5563360875603394e-06,0,0,3,3,4,6,4,4,1,1,1,1
0,22,25,4.7885389875546025e-08,0,0,3,3,4,1,4,5,1,1,1,1
0,22,26,7.890958109157964e-09,0,0,3,3,4,2,4,5,1,1,1,1
0,22,28,4.245117313228519e-10,0,0,3,3,4,4,4,5,1,1,1,1
0,22,31,0.0003227566194254905,0,0,3,4,4,1,4,1,1,1,1,1
0,22,32,2.35473253269447e-05,0,0,3,4,4,2,4,2,1,1,1,1
0,22,33,0.9979665279388428,0,0,3,4,4,3,4,3,1,1,1,1
0,22,34,5.158122348802863e-06,0,0,3,4,4,4,4,4,1,1,1,1
0,22,38,0.00019562063971534371,0,0,3,5,4,3,4,3,1,2,1,2
0,22,40,3.0972869353718124e-06,0,0,3,5,4,5,4,5,1,2,1,2
0,22,43,0.0014124310109764338,0,1,3,6,4,3,4,0,1,0,1,1
0,22,44,8.542621799279004e-06,0,1,3,6,4,4,4,0,1,0,1,1
0,22,46,1.3692449101654347e-05,0,1,3,6,4,6,4,0,1,0,1,1
0,27,0,6.086647630354491e-08,0,0,3,1,3,0,5,0,1,2,1,4
0,27,1,1.3276775462145451e-05,0,0,3,3,3,1,5,1,1,1,1,1
0,27,2,1.0124010714207543e-06,0,0,3,3,3,2,5,1,1,1,1,1
0,27,3,1.3777161257166881e-05,0,0,3,3,3,3,5,1,1,1,1,1
0,27,5,1.2595618500199635e-05,0,0,3,3,3,5,5,1,1,1,1,1
0,27,6,2.1602961624012096e-06,0,0,3,3,3,6,5,1,1,1,1,1
0,27,7,1.0516974953134195e-06,0,0,3,3,3,1,5,2,1,1,1,1
0,27,11,2.2203106198048772e-07,0,0,3,3,3,5,5,2,1,1,1,1
0,27,13,0.0002794403408188373,0,0,3,3,3,1,5,3,1,1,1,1
0,27,18,0.0001227707980433479,0,0,3,3,3,6,5,3,1,1,1,1
0,27,23,1.9175575289409608e-05,0,0,3,3,3,5,5,4,1,1,1,1
0,27,24,2.167385355278384e-05,0,0,3,3,3,6,5,4,1,1,1,1
0,27,25,1.0930618543625314e-07,0,0,3,3,3,1,5,5,1,1,1,1
0,27,26,7.775210697502644e-09,0,0,3,3,3,2,5,5,1,1,1,1
0,27,28,1.036362462514262e-08,0,0,3,3,3,4,5,5,1,1,1,1
0,27,31,0.000605687964707613,0,0,3,4,3,1,5,1,1,1,1,1
0,27,32,1.258568954654038e-05,0,0,3,4,3,2,5,2,1,1,1,1
0,27,33,0.998379647731781,0,0,3,4,3,3,5,3,1,1,1,1
0,27,34,8.752854773774743e-05,0,0,3,4,3,4,5,4,1,1,1,1
0,27,38,0.00042496921378187835,0,0,3,5,3,3,5,3,1,2,1,2
0,27,40,1.7397016449649527e-07,0,0,3,5,3,5,5,5,1,2,1,2
0,27,43,1.3639589724334655e-06,0,1,3,6,3,3,5,0,1,0,1,1
0,27,44,9.686993962532142e-08,0,1,3,6,3,4,5,0,1,0,1,1
0,27,46,8.9965634941791e-09,0,1,3,6,3,6,5,0,1,0,1,1
0,29,0,2.7743869424057266e-08,0,0,3,1,5,0,5,0,1,2,1,4
0,29,1,4.743386853078846e-06,0,0,3,3,5,1,5,1,1,1,1,1
0,29,2,2.9736730766671826e-07,0,0,3,3,5,2,5,1,1,1,1,1
