coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
0,9,38,0.06586290895938873,0,0,3,5,3,3,2,3,1,2,1,2
0,9,40,0.9033582210540771,0,0,3,5,3,5,2,5,1,2,1,2
0,9,43,0.0020421145018190145,0,1,3,6,3,3,2,0,1,0,1,1
0,9,44,1.2741672435367946e-05,0,1,3,6,3,4,2,0,1,0,1,1
0,9,46,0.003020988078787923,0,1,3,6,3,6,2,0,1,0,1,1
0,10,0,0.2690829932689667,0,0,3,1,4,0,2,0,1,2,1,4
0,10,1,0.0046330662444233894,0,0,3,3,4,1,2,1,1,1,1,1
0,10,2,0.002530706347897649,0,0,3,3,4,2,2,1,1,1,1,1
0,10,3,0.007871708832681179,0,0,3,3,4,3,2,1,1,1,1,1
0,10,5,0.001270224922336638,0,0,3,3,4,5,2,1,1,1,1,1
0,10,6,0.002865022514015436,0,0,3,3,4,6,2,1,1,1,1,1
0,10,7,0.0030540756415575743,0,0,3,3,4,1,2,2,1,1,1,1
0,10,11,0.0018003875156864524,0,0,3,3,4,5,2,2,1,1,1,1
0,10,13,0.001735476078465581,0,0,3,3,4,1,2,3,1,1,1,1
0,10,18,0.005766330752521753,0,0,3,3,4,6,2,3,1,1,1,1
0,10,23,0.0012253876775503159,0,0,3,3,4,5,2,4,1,1,1,1
0,10,24,0.0037678219377994537,0,0,3,3,4,6,2,4,1,1,1,1
0,10,25,0.0026226143818348646,0,0,3,3,4,1,2,5,1,1,1,1
0,10,26,0.0008731901179999113,0,0,3,3,4,2,2,5,1,1,1,1
0,10,28,0.002041708678007126,0,0,3,3,4,4,2,5,1,1,1,1
0,10,31,0.00044655700912699103,0,0,3,4,4,1,2,1,1,1,1,1
0,10,32,2.6475006961845793e-05,0,0,3,4,4,2,2,2,1,1,1,1
0,10,33,0.003736289218068123,0,0,3,4,4,3,2,3,1,1,1,1
0,10,34,0.0007626054575666785,0,0,3,4,4,4,2,4,1,1,1,1
0,10,38,0.3477492928504944,0,0,3,5,4,3,2,3,1,2,1,2
0,10,40,0.056540731340646744,0,0,3,5,4,5,2,5,1,2,1,2
0,10,43,0.1295575648546219,0,1,3,6,4,3,2,0,1,0,1,1
0,10,44,0.03473958745598793,0,1,3,6,4,4,2,0,1,0,1,1
0,10,46,0.11530011147260666,0,1,3,6,4,6,2,0,1,0,1,1
0,12,0,0.001164091401733458,0,0,3,1,6,0,2,0,1,2,1,4
0,12,1,9.395913366461173e-05,0,0,3,3,6,1,2,1,1,1,1,1
0,12,2,8.222851306527446e-07,0,0,3,3,6,2,2,1,1,1,1,1
0,12,3,1.7273089270020137e-06,0,0,3,3,6,3,2,1,1,1,1,1
0,12,5,5.269474172564514e-07,0,0,3,3,6,5,2,1,1,1,1,1
0,12,6,1.2798928764823359e-05,0,0,3,3,6,6,2,1,1,1,1,1
0,12,7,6.676001248706598e-06,0,0,3,3,6,1,2,2,1,1,1,1
0,12,11,5.387863097894297e-07,0,0,3,3,6,5,2,2,1,1,1,1
0,12,13,3.0499950298690237e-05,0,0,3,3,6,1,2,3,1,1,1,1
0,12,18,0.00014450153685174882,0,0,3,3,6,6,2,3,1,1,1,1
0,12,23,1.640441951167304e-05,0,0,3,3,6,5,2,4,1,1,1,1
0,12,24,0.00020458070503082126,0,0,3,3,6,6,2,4,1,1,1,1
0,12,25,5.269593384582549e-05,0,0,3,3,6,1,2,5,1,1,1,1
0,12,26,4.95898848384968e-06,0,0,3,3,6,2,2,5,1,1,1,1
0,12,28,1.3603828392660944e-06,0,0,3,3,6,4,2,5,1,1,1,1
0,12,31,1.1370933634680114e-06,0,0,3,4,6,1,2,1,1,1,1,1
0,12,32,1.564325771141739e-07,0,0,3,4,6,2,2,2,1,1,1,1
0,12,33,4.081141742062755e-05,0,0,3,4,6,3,2,3,1,1,1,1
0,12,34,1.0586383041299996e-06,0,0,3,4,6,4,2,4,1,1,1,1
0,12,38,0.17419227957725525,0,0,3,5,6,3,2,3,1,2,1,2
0,12,40,0.823891818523407,0,0,3,5,6,5,2,5,1,2,1,2
0,12,43,4.296045153751038e-05,0,1,3,6,6,3,2,0,1,0,1,1
0,12,44,2.383827677476802e-07,0,1,3,6,6,4,2,0,1,0,1,1
0,12,46,9.351621702080593e-05,0,1,3,6,6,6,2,0,1,0,1,1
0,14,0,0.015241246670484543,0,0,3,1,2,0,3,0,1,2,1,4
0,14,1,0.005267970729619265,0,0,3,3,2,1,3,1,1,1,1,1
0,14,2,0.0009644189267419279,0,0,3,3,2,2,3,1,1,1,1,1
