coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
0,8,38,0.9928871989250183,0,0,3,5,2,3,2,3,1,2,1,2
0,8,40,0.00032602460123598576,0,0,3,5,2,5,2,5,1,2,1,2
0,8,43,8.709306712262332e-06,0,1,3,6,2,3,2,0,1,0,1,1
0,8,44,7.757878393022111e-07,0,1,3,6,2,4,2,0,1,0,1,1
0,8,46,2.038937282122788e-06,0,1,3,6,2,6,2,0,1,0,1,1
0,9,0,0.002183130942285061,0,0,3,1,3,0,2,0,1,2,1,4
0,9,1,0.0002049674658337608,0,0,3,3,3,1,2,1,1,1,1,1
0,9,2,4.4991782488068566e-05,0,0,3,3,3,2,2,1,1,1,1,1
0,9,3,4.430209082784131e-05,0,0,3,3,3,3,2,1,1,1,1,1
0,9,5,9.56560870690737e-06,0,0,3,3,3,5,2,1,1,1,1,1
0,9,6,0.00016385015624109656,0,0,3,3,3,6,2,1,1,1,1,1
0,9,7,7.052456930978224e-05,0,0,3,3,3,1,2,2,1,1,1,1
0,9,11,4.158802403253503e-05,0,0,3,3,3,5,2,2,1,1,1,1
0,9,13,0.041611868888139725,0,0,3,3,3,1,2,3,1,1,1,1
0,9,18,0.009395139291882515,0,0,3,3,3,6,2,3,1,1,1,1
0,9,23,0.00018671818543225527,0,0,3,3,3,5,2,4,1,1,1,1
0,9,24,0.00013496923202183098,0,0,3,3,3,6,2,4,1,1,1,1
0,9,25,0.0006322388653643429,0,0,3,3,3,1,2,5,1,1,1,1
0,9,26,0.0001344335760222748,0,0,3,3,3,2,2,5,1,1,1,1
0,9,28,0.0006047592614777386,0,0,3,3,3,4,2,5,1,1,1,1
0,9,31,6.610499985981733e-05,0,0,3,4,3,1,2,1,1,1,1,1
0,9,32,4.189197352388874e-05,0,0,3,4,3,2,2,2,1,1,1,1
0,9,33,0.010835833847522736,0,0,3,4,3,3,2,3,1,1,1,1
0,9,34,0.00013583910185843706,0,0,3,4,3,4,2,4,1,1,1,1
0,9,38,0.9286375045776367,0,0,3,5,3,3,2,3,1,2,1,2
0,9,40,0.0025136382319033146,0,0,3,5,3,5,2,5,1,2,1,2
0,9,43,0.0009434360545128584,0,1,3,6,3,3,2,0,1,0,1,1
0,9,44,0.0002796444750856608,0,1,3,6,3,4,2,0,1,0,1,1
0,9,46,0.0010829743696376681,0,1,3,6,3,6,2,0,1,0,1,1
0,10,0,0.00012410905037540942,0,0,3,1,4,0,2,0,1,2,1,4
0,10,1,0.0009457962005399168,0,0,3,3,4,1,2,1,1,1,1,1
0,10,2,0.0004668386245612055,0,0,3,3,4,2,2,1,1,1,1,1
0,10,3,0.0001075031905202195,0,0,3,3,4,3,2,1,1,1,1,1
0,10,5,7.76334127294831e-06,0,0,3,3,4,5,2,1,1,1,1,1
0,10,6,0.00039778422797098756,0,0,3,3,4,6,2,1,1,1,1,1
0,10,7,0.00043935151188634336,0,0,3,3,4,1,2,2,1,1,1,1
0,10,11,6.77093121339567e-05,0,0,3,3,4,5,2,2,1,1,1,1
0,10,13,0.7902225852012634,0,0,3,3,4,1,2,3,1,1,1,1
0,10,18,0.03889875486493111,0,0,3,3,4,6,2,3,1,1,1,1
0,10,23,0.0005799756618216634,0,0,3,3,4,5,2,4,1,1,1,1
0,10,24,0.00040404204628430307,0,0,3,3,4,6,2,4,1,1,1,1
0,10,25,0.0007074168534018099,0,0,3,3,4,1,2,5,1,1,1,1
0,10,26,0.0004195271758362651,0,0,3,3,4,2,2,5,1,1,1,1
0,10,28,0.0009592784335836768,0,0,3,3,4,4,2,5,1,1,1,1
0,10,31,0.0002725922386161983,0,0,3,4,4,1,2,1,1,1,1,1
0,10,32,0.00031750189373269677,0,0,3,4,4,2,2,2,1,1,1,1
0,10,33,0.04228895530104637,0,0,3,4,4,3,2,3,1,1,1,1
0,10,34,0.0008007718715816736,0,0,3,4,4,4,2,4,1,1,1,1
0,10,38,0.11998368054628372,0,0,3,5,4,3,2,3,1,2,1,2
0,10,40,0.00013362198660615832,0,0,3,5,4,5,2,5,1,2,1,2
0,10,43,0.0007599713862873614,0,1,3,6,4,3,2,0,1,0,1,1
0,10,44,0.00011498219828354195,0,1,3,6,4,4,2,0,1,0,1,1
0,10,46,0.0005797026678919792,0,1,3,6,4,6,2,0,1,0,1,1
0,12,0,3.349439430166967e-05,0,0,3,1,6,0,2,0,1,2,1,4
0,12,1,1.5086751773196738e-05,0,0,3,3,6,1,2,1,1,1,1,1
0,12,2,2.4324040168721694e-06,0,0,3,3,6,2,2,1,1,1,1,1
0,12,3,9.56626081460854e-07,0,0,3,3,6,3,2,1,1,1,1,1
0,12,5,6.770017080270918e-08,0,0,3,3,6,5,2,1,1,1,1,1
0,12,6,4.501681360125076e-06,0,0,3,3,6,6,2,1,1,1,1,1
0,12,7,3.528532943164464e-06,0,0,3,3,6,1,2,2,1,1,1,1
0,12,11,3.110774287051754e-07,0,0,3,3,6,5,2,2,1,1,1,1
0,12,13,0.030499987304210663,0,0,3,3,6,1,2,3,1,1,1,1
0,12,18,0.0012093676486983895,0,0,3,3,6,6,2,3,1,1,1,1
0,12,23,4.874512796959607e-06,0,0,3,3,6,5,2,4,1,1,1,1
0,12,24,4.302838533476461e-06,0,0,3,3,6,6,2,4,1,1,1,1
0,12,25,2.2529753550770693e-05,0,0,3,3,6,1,2,5,1,1,1,1
0,12,26,4.870424618275138e-06,0,0,3,3,6,2,2,5,1,1,1,1
0,12,28,2.586109440017026e-05,0,0,3,3,6,4,2,5,1,1,1,1
0,12,31,3.190776169503806e-06,0,0,3,4,6,1,2,1,1,1,1,1
0,12,32,3.5068815122940578e-06,0,0,3,4,6,2,2,2,1,1,1,1
0,12,33,0.005727827083319426,0,0,3,4,6,3,2,3,1,1,1,1
0,12,34,1.0363018191128504e-05,0,0,3,4,6,4,2,4,1,1,1,1
0,12,38,0.9619872570037842,0,0,3,5,6,3,2,3,1,2,1,2
0,12,40,0.00026898409123532474,0,0,3,5,6,5,2,5,1,2,1,2
0,12,43,8.78751598065719e-05,0,1,3,6,6,3,2,0,1,0,1,1
0,12,44,1.7010088413371705e-05,0,1,3,6,6,4,2,0,1,0,1,1
0,12,46,6.118805322330445e-05,0,1,3,6,6,6,2,0,1,0,1,1
0,14,0,0.000293192540993914,0,0,3,1,2,0,3,0,1,2,1,4
0,14,1,4.873259604210034e-05,0,0,3,3,2,1,3,1,1,1,1,1
0,14,2,7.732682206551544e-06,0,0,3,3,2,2,3,1,1,1,1,1
0,14,3,4.398116288939491e-06,0,0,3,3,2,3,3,1,1,1,1,1
0,14,5,6.674112569271529e-07,0,0,3,3,2,5,3,1,1,1,1,1
0,14,6,2.0995837985537946e-05,0,0,3,3,2,6,3,1,1,1,1,1
0,14,7,1.4173583622323349e-05,0,0,3,3,2,1,3,2,1,1,1,1
0,14,11,1.1935404700125218e-06,0,0,3,3,2,5,3,2,1,1,1,1
0,14,13,0.014083835296332836,0,0,3,3,2,1,3,3,1,1,1,1
0,14,18,0.001592922257259488,0,0,3,3,2,6,3,3,1,1,1,1
0,14,23,2.7176787625649013e-05,0,0,3,3,2,5,3,4,1,1,1,1
0,14,24,3.306413418613374e-05,0,0,3,3,2,6,3,4,1,1,1,1
0,14,25,0.00011837127385661006,0,0,3,3,2,1,3,5,1,1,1,1
0,14,26,8.829367288853973e-06,0,0,3,3,2,2,3,5,1,1,1,1
0,14,28,4.506238110479899e-05,0,0,3,3,2,4,3,5,1,1,1,1
0,14,31,1.8615166482049972e-05,0,0,3,4,2,1,3,1,1,1,1,1
0,14,32,6.488561211881461e-06,0,0,3,4,2,2,3,2,1,1,1,1
0,14,33,0.013177894055843353,0,0,3,4,2,3,3,3,1,1,1,1
0,14,34,2.5596131308702752e-05,0,0,3,4,2,4,3,4,1,1,1,1
0,14,38,0.9674600958824158,0,0,3,5,2,3,3,3,1,2,1,2
0,14,40,0.002806432545185089,0,0,3,5,2,5,3,5,1,2,1,2
0,14,43,0.0001084324176190421,0,1,3,6,2,3,3,0,1,0,1,1
0,14,44,2.079306432278827e-05,0,1,3,6,2,4,3,0,1,0,1,1
0,14,46,7.466458191629499e-05,0,1,3,6,2,6,3,0,1,0,1,1
0,15,0,0.0014605240430682898,0,0,3,1,3,0,3,0,1,2,1,4
0,15,1,3.7787518522236496e-05,0,0,3,3,3,1,3,1,1,1,1,1
0,15,2,4.1027819861483295e-06,0,0,3,3,3,2,3,1,1,1,1,1
0,15,3,2.630667722769431e-06,0,0,3,3,3,3,3,1,1,1,1,1
0,15,5,1.1659985830192454e-06,0,0,3,3,3,5,3,1,1,1,1,1
0,15,6,1.1616461051744409e-05,0,0,3,3,3,6,3,1,1,1,1,1
0,15,7,2.5078745238715783e-05,0,0,3,3,3,1,3,2,1,1,1,1
0,15,11,2.5479519081272883e-06,0,0,3,3,3,5,3,2,1,1,1,1
0,15,13,0.0033306919503957033,0,0,3,3,3,1,3,3,1,1,1,1
0,15,18,0.0007265252061188221,0,0,3,3,3,6,3,3,1,1,1,1
0,15,23,1.1320313205942512e-05,0,0,3,3,3,5,3,4,1,1,1,1
0,15,24,1.0772446330520324e-05,0,0,3,3,3,6,3,4,1,1,1,1
0,15,25,8.200862066587433e-05,0,0,3,3,3,1,3,5,1,1,1,1
0,15,26,7.790780728100799e-06,0,0,3,3,3,2,3,5,1,1,1,1
0,15,28,2.512137325538788e-05,0,0,3,3,3,4,3,5,1,1,1,1
0,15,31,1.96514210983878e-05,0,0,3,4,3,1,3,1,1,1,1,1
0,15,32,1.3024546205997467e-05,0,0,3,4,3,2,3,2,1,1,1,1
0,15,33,0.003328876569867134,0,0,3,4,3,3,3,3,1,1,1,1
0,15,34,1.725214497128036e-05,0,0,3,4,3,4,3,4,1,1,1,1
0,15,38,0.9865081906318665,0,0,3,5,3,3,3,3,1,2,1,2
0,15,40,0.0043215882033109665,0,0,3,5,3,5,3,5,1,2,1,2
0,15,43,2.5154236936941743e-05,0,1,3,6,3,3,3,0,1,0,1,1
0,15,44,9.296146345150191e-06,0,1,3,6,3,4,3,0,1,0,1,1
0,15,46,1.7971513443626463e-05,0,1,3,6,3,6,3,0,1,0,1,1
0,16,0,0.00033247374813072383,0,0,3,1,4,0,3,0,1,2,1,4
0,16,1,0.000574505771510303,0,0,3,3,4,1,3,1,1,1,1,1
0,16,2,9.027226769831032e-05,0,0,3,3,4,2,3,1,1,1,1,1
0,16,3,4.622862616088241e-05,0,0,3,3,4,3,3,1,1,1,1,1
0,16,5,7.23203220331925e-06,0,0,3,3,4,5,3,1,1,1,1,1
0,16,6,0.0004092474118806422,0,0,3,3,4,6,3,1,1,1,1,1
0,16,7,0.0002950762864202261,0,0,3,3,4,1,3,2,1,1,1,1
0,16,11,7.42393676773645e-05,0,0,3,3,4,5,3,2,1,1,1,1
0,16,13,0.3122084438800812,0,0,3,3,4,1,3,3,1,1,1,1
0,16,18,0.06287063658237457,0,0,3,3,4,6,3,3,1,1,1,1
0,16,23,0.00035141248372383416,0,0,3,3,4,5,3,4,1,1,1,1
0,16,24,0.00035720522282645106,0,0,3,3,4,6,3,4,1,1,1,1
0,16,25,0.0012548258528113365,0,0,3,3,4,1,3,5,1,1,1,1
0,16,26,0.0002182991011068225,0,0,3,3,4,2,3,5,1,1,1,1
0,16,28,0.0006799775292165577,0,0,3,3,4,4,3,5,1,1,1,1
0,16,31,9.975077409762889e-05,0,0,3,4,4,1,3,1,1,1,1,1
0,16,32,8.529205661034212e-05,0,0,3,4,4,2,3,2,1,1,1,1
0,16,33,0.01934245228767395,0,0,3,4,4,3,3,3,1,1,1,1
0,16,34,0.00018685431859921664,0,0,3,4,4,4,3,4,1,1,1,1
0,16,38,0.5985557436943054,0,0,3,5,4,3,3,3,1,2,1,2
0,16,40,0.0012837245594710112,0,0,3,5,4,5,3,5,1,2,1,2
0,16,43,0.00030950651853345335,0,1,3,6,4,3,3,0,1,0,1,1
0,16,44,5.1465845899656415e-05,0,1,3,6,4,4,3,0,1,0,1,1
0,16,46,0.0003148666874039918,0,1,3,6,4,6,3,0,1,0,1,1
0,17,0,0.011461196467280388,0,0,3,1,5,0,3,0,1,2,1,4
0,17,1,0.0002608908398542553,0,0,3,3,5,1,3,1,1,1,1,1
0,17,2,9.871774818748236e-05,0,0,3,3,5,2,3,1,1,1,1,1
0,17,3,2.2964333766140044e-05,0,0,3,3,5,3,3,1,1,1,1,1
0,17,5,1.1919793905690312e-05,0,0,3,3,5,5,3,1,1,1,1,1
0,17,6,7.060053030727431e-05,0,0,3,3,5,6,3,1,1,1,1,1
0,17,7,0.0004963960382156074,0,0,3,3,5,1,3,2,1,1,1,1
0,17,11,3.101934998994693e-05,0,0,3,3,5,5,3,2,1,1,1,1
0,17,13,0.02391759678721428,0,0,3,3,5,1,3,3,1,1,1,1
0,17,18,0.00333023676648736,0,0,3,3,5,6,3,3,1,1,1,1
0,17,23,6.143919745227322e-05,0,0,3,3,5,5,3,4,1,1,1,1
0,17,24,5.954094012849964e-05,0,0,3,3,5,6,3,4,1,1,1,1
0,17,25,0.0005652467953041196,0,0,3,3,5,1,3,5,1,1,1,1
0,17,26,0.00016160109953489155,0,0,3,3,5,2,3,5,1,1,1,1
0,17,28,0.0001210960908792913,0,0,3,3,5,4,3,5,1,1,1,1
0,17,31,0.0001696590188657865,0,0,3,4,5,1,3,1,1,1,1,1
0,17,32,0.00011819889914477244,0,0,3,4,5,2,3,2,1,1,1,1
0,17,33,0.010698823258280754,0,0,3,4,5,3,3,3,1,1,1,1
0,17,34,0.00015401397831737995,0,0,3,4,5,4,3,4,1,1,1,1
0,17,38,0.9370858073234558,0,0,3,5,5,3,3,3,1,2,1,2
0,17,40,0.010997905395925045,0,0,3,5,5,5,3,5,1,2,1,2
0,17,43,6.301832036115229e-05,0,1,3,6,5,3,3,0,1,0,1,1
0,17,44,1.2998762940696906e-05,0,1,3,6,5,4,3,0,1,0,1,1
0,17,46,2.8711177947116084e-05,0,1,3,6,5,6,3,0,1,0,1,1
0,19,0,8.902806257538032e-06,0,0,3,1,1,0,4,0,1,2,1,4
0,19,1,5.081666643036442e-08,0,0,3,3,1,1,4,1,1,1,1,1
0,19,2,1.8432326776007812e-09,0,0,3,3,1,2,4,1,1,1,1,1
0,19,3,3.717613994425051e-09,0,0,3,3,1,3,4,1,1,1,1,1
0,19,5,3.895679612231362e-10,0,0,3,3,1,5,4,1,1,1,1,1
0,19,6,2.7570537852739108e-08,0,0,3,3,1,6,4,1,1,1,1,1
0,19,7,1.3385769825902116e-08,0,0,3,3,1,1,4,2,1,1,1,1
0,19,11,2.1793344906484435e-09,0,0,3,3,1,5,4,2,1,1,1,1
0,19,13,3.3506155887153e-05,0,0,3,3,1,1,4,3,1,1,1,1
0,19,18,9.80160984909162e-06,0,0,3,3,1,6,4,3,1,1,1,1
0,19,23,1.4505797452102343e-08,0,0,3,3,1,5,4,4,1,1,1,1
0,19,24,2.4420788946599714e-08,0,0,3,3,1,6,4,4,1,1,1,1
0,19,25,4.070581667292572e-07,0,0,3,3,1,1,4,5,1,1,1,1
0,19,26,1.2827122475300712e-08,0,0,3,3,1,2,4,5,1,1,1,1
0,19,28,1.1254675058580688e-07,0,0,3,3,1,4,4,5,1,1,1,1
0,19,31,1.2963555562350848e-08,0,0,3,4,1,1,4,1,1,1,1,1
0,19,32,3.2528499893658136e-09,0,0,3,4,1,2,4,2,1,1,1,1
0,19,33,2.7769683583755977e-05,0,0,3,4,1,3,4,3,1,1,1,1
0,19,34,1.739000232703347e-08,0,0,3,4,1,4,4,4,1,1,1,1
0,19,38,0.9996597170829773,0,0,3,5,1,3,4,3,1,2,1,2
0,19,40,0.00025902633205987513,0,0,3,5,1,5,4,5,1,2,1,2
0,19,43,5.661443651661102e-07,0,1,3,6,1,3,4,0,1,0,1,1
0,19,44,3.5240503848399385e-08,0,1,3,6,1,4,4,0,1,0,1,1
0,19,46,3.023832277904148e-07,0,1,3,6,1,6,4,0,1,0,1,1
0,20,0,0.0001129898737417534,0,0,3,1,2,0,4,0,1,2,1,4
0,20,1,3.31302061340466e-08,0,0,3,3,2,1,4,1,1,1,1,1
0,20,2,1.5795966756826374e-09,0,0,3,3,2,2,4,1,1,1,1,1
0,20,3,3.1670697175911755e-09,0,0,3,3,2,3,4,1,1,1,1,1
0,20,5,9.090867503225297e-10,0,0,3,3,2,5,4,1,1,1,1,1
0,20,6,1.0061078192791229e-08,0,0,3,3,2,6,4,1,1,1,1,1
0,20,7,2.0816067092255253e-08,0,0,3,3,2,1,4,2,1,1,1,1
0,20,11,1.4443249929385615e-09,0,0,3,3,2,5,4,2,1,1,1,1
0,20,13,2.6040443117381074e-06,0,0,3,3,2,1,4,3,1,1,1,1
0,20,18,7.086591722327285e-07,0,0,3,3,2,6,4,3,1,1,1,1
0,20,23,4.689238330968237e-09,0,0,3,3,2,5,4,4,1,1,1,1
0,20,24,6.864443236054285e-09,0,0,3,3,2,6,4,4,1,1,1,1
0,20,25,1.844296804165424e-07,0,0,3,3,2,1,4,5,1,1,1,1
0,20,26,6.0828204695440036e-09,0,0,3,3,2,2,4,5,1,1,1,1
0,20,28,5.87172372945588e-08,0,0,3,3,2,4,4,5,1,1,1,1
0,20,31,4.143309340065571e-08,0,0,3,4,2,1,4,1,1,1,1,1
0,20,32,1.5685786891594944e-08,0,0,3,4,2,2,4,2,1,1,1,1
0,20,33,2.9952254408271983e-05,0,0,3,4,2,3,4,3,1,1,1,1
0,20,34,3.072864274145104e-08,0,0,3,4,2,4,4,4,1,1,1,1
0,20,38,0.998736560344696,0,0,3,5,2,3,4,3,1,2,1,2
0,20,40,0.0011166748590767384,0,0,3,5,2,5,4,5,1,2,1,2
0,20,43,2.2900496787769953e-07,0,1,3,6,2,3,4,0,1,0,1,1
0,20,44,5.3369046071338744e-08,0,1,3,6,2,4,4,0,1,0,1,1
0,20,46,8.557501729455907e-08,0,1,3,6,2,6,4,0,1,0,1,1
0,21,0,3.104024290223606e-05,0,0,3,1,3,0,4,0,1,2,1,4
0,21,1,9.435809467106537e-09,0,0,3,3,3,1,4,1,1,1,1,1
0,21,2,5.3271439343083316e-11,0,0,3,3,3,2,4,1,1,1,1,1
0,21,3,5.870011143827014e-10,0,0,3,3,3,3,4,1,1,1,1,1
0,21,5,9.964534058992669e-11,0,0,3,3,3,5,4,1,1,1,1,1
0,21,6,4.899060268570565e-09,0,0,3,3,3,6,4,1,1,1,1,1
0,21,7,1.7472884250580023e-09,0,0,3,3,3,1,4,2,1,1,1,1
0,21,11,3.521610503209871e-10,0,0,3,3,3,5,4,2,1,1,1,1
0,21,13,2.4437005663457967e-07,0,0,3,3,3,1,4,3,1,1,1,1
0,21,18,5.016249247091764e-07,0,0,3,3,3,6,4,3,1,1,1,1
0,21,23,1.8836971982238992e-09,0,0,3,3,3,5,4,4,1,1,1,1
0,21,24,4.686200316683653e-09,0,0,3,3,3,6,4,4,1,1,1,1
0,21,25,5.661501845111161e-08,0,0,3,3,3,1,4,5,1,1,1,1
0,21,26,6.204736724413351e-10,0,0,3,3,3,2,4,5,1,1,1,1
0,21,28,2.080351357847121e-08,0,0,3,3,3,4,4,5,1,1,1,1
0,21,31,2.16806084196719e-09,0,0,3,4,3,1,4,1,1,1,1,1
0,21,32,6.082970238630026e-10,0,0,3,4,3,2,4,2,1,1,1,1
0,21,33,1.5683347101003164e-06,0,0,3,4,3,3,4,3,1,1,1,1
0,21,34,3.4785689884131443e-09,0,0,3,4,3,4,4,4,1,1,1,1
0,21,38,0.9989191889762878,0,0,3,5,3,3,4,3,1,2,1,2
0,21,40,0.0010466128587722778,0,0,3,5,3,5,4,5,1,2,1,2
0,21,43,1.0834860120212397e-07,0,1,3,6,3,3,4,0,1,0,1,1
0,21,44,2.4539524190458906e-08,0,1,3,6,3,4,4,0,1,0,1,1
0,21,46,1.5991352597666264e-07,0,1,3,6,3,6,4,0,1,0,1,1
0,22,0,5.120624336996116e-06,0,0,3,1,4,0,4,0,1,2,1,4
0,22,1,7.375520993946338e-08,0,0,3,3,4,1,4,1,1,1,1,1
0,22,2,6.872823976600273e-10,0,0,3,3,4,2,4,1,1,1,1,1
0,22,3,2.048416991584645e-09,0,0,3,3,4,3,4,1,1,1,1,1
0,22,5,8.987414978900432e-11,0,0,3,3,4,5,4,1,1,1,1,1
0,22,6,1.4164226236346167e-08,0,0,3,3,4,6,4,1,1,1,1,1
0,22,7,8.364540171612589e-09,0,0,3,3,4,1,4,2,1,1,1,1
0,22,11,5.589944063189023e-10,0,0,3,3,4,5,4,2,1,1,1,1
0,22,13,2.774405038508121e-05,0,0,3,3,4,1,4,3,1,1,1,1
0,22,18,1.2325233910814859e-05,0,0,3,3,4,6,4,3,1,1,1,1
0,22,23,1.2057070897242284e-08,0,0,3,3,4,5,4,4,1,1,1,1
0,22,24,2.656208586415687e-08,0,0,3,3,4,6,4,4,1,1,1,1
0,22,25,9.093711383911796e-08,0,0,3,3,4,1,4,5,1,1,1,1
0,22,26,1.7035164390222235e-09,0,0,3,3,4,2,4,5,1,1,1,1
0,22,28,6.048393430546639e-08,0,0,3,3,4,4,4,5,1,1,1,1
0,22,31,2.5604546038948683e-08,0,0,3,4,4,1,4,1,1,1,1,1
0,22,32,7.880612606925297e-09,0,0,3,4,4,2,4,2,1,1,1,1
0,22,33,8.907493611332029e-05,0,0,3,4,4,3,4,3,1,1,1,1
0,22,34,1.0553533513757429e-07,0,0,3,4,4,4,4,4,1,1,1,1
0,22,38,0.9998036026954651,0,0,3,5,4,3,4,3,1,2,1,2
0,22,40,6.122810009401292e-05,0,0,3,5,4,5,4,5,1,2,1,2
0,22,43,2.5261323344238917e-07,0,1,3,6,4,3,4,0,1,0,1,1
0,22,44,8.282948016358205e-08,0,1,3,6,4,4,4,0,1,0,1,1
0,22,46,3.705119127062062e-07,0,1,3,6,4,6,4,0,1,0,1,1
0,27,0,0.0002918025420513004,0,0,3,1,3,0,5,0,1,2,1,4
0,27,1,3.2975938211166067e-06,0,0,3,3,3,1,5,1,1,1,1,1
0,27,2,3.27448788084439e-07,0,0,3,3,3,2,5,1,1,1,1,1
0,27,3,5.756303949056019e-07,0,0,3,3,3,3,5,1,1,1,1,1
0,27,5,1.4863250896723912e-07,0,0,3,3,3,5,5,1,1,1,1,1
0,27,6,9.139678809333418e-07,0,0,3,3,3,6,5,1,1,1,1,1
0,27,7,8.042131867114222e-07,0,0,3,3,3,1,5,2,1,1,1,1
0,27,11,6.547035980020155e-08,0,0,3,3,3,5,5,2,1,1,1,1
0,27,13,9.983102791011333e-05,0,0,3,3,3,1,5,3,1,1,1,1
0,27,18,1.938886271091178e-05,0,0,3,3,3,6,5,3,1,1,1,1
0,27,23,1.1014151368726743e-06,0,0,3,3,3,5,5,4,1,1,1,1
0,27,24,1.4789455917707528e-06,0,0,3,3,3,6,5,4,1,1,1,1
0,27,25,5.5400023484253325e-06,0,0,3,3,3,1,5,5,1,1,1,1
0,27,26,2.817691608925088e-07,0,0,3,3,3,2,5,5,1,1,1,1
0,27,28,3.780907718464732e-06,0,0,3,3,3,4,5,5,1,1,1,1
0,27,31,9.306996616942342e-06,0,0,3,4,3,1,5,1,1,1,1,1
0,27,32,2.7583098471950507e-06,0,0,3,4,3,2,5,2,1,1,1,1
0,27,33,0.003051616018638015,0,0,3,4,3,3,5,3,1,1,1,1
0,27,34,7.072585503919981e-06,0,0,3,4,3,4,5,4,1,1,1,1
0,27,38,0.9929047226905823,0,0,3,5,3,3,5,3,1,2,1,2
0,27,40,0.003485694993287325,0,0,3,5,3,5,5,5,1,2,1,2
0,27,43,4.8748250264907256e-05,0,1,3,6,3,3,5,0,1,0,1,1
0,27,44,3.5338543966645375e-05,0,1,3,6,3,4,5,0,1,0,1,1
0,27,46,2.5724200895638205e-05,0,1,3,6,3,6,5,0,1,0,1,1
0,29,0,1.8871254496843903e-06,0,0,3,1,5,0,5,0,1,2,1,4
