support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[1, 8, 10, 11, 12, 15, 22, 23, 25, 27, 34, 35, 38, 41, 42, 45, 47, 50, 55, 58, 59, 61, 63, 64, 67, 86, 90, 91, 96, 97]",30,359.73989868,372.816912,5.82336371,2.67236328,1.63473646,1.31167161,0.76737885,-1.91354287,1.91354287,-25,0.45454545,0.37605076,0.08825546,-0.01628575,41.87877274,0.59788197,0.0898191,0.23343459,0.07272828,0.41878769,0.19323391,0.13460167,0.26882878,0.40812802,0.53914297,0.79072744,0.16724534,0.26111481,0.4196322,0.51527578,0.77163261,41.87877274,0.08509295,0.09536815,0.59788197,0.64564496,0.69175708,0.23343456,0.117532,0.23461387,0.54789501,1.07724035,0.11257657,0.52508062,1.04198158,0.08981909,0.08366185,0.09223796,0.12335713,0.16840094,4.20329475,0.34785193,0.31687501,0.18164062,0.57519531,0.87578112,1.0,41.87877274,31.6875,10,0,True,250,250,0.8,1e-05,364.90002441,5.89962341,1.75023488,False,True
"[8, 23, 25, 41, 50, 58, 59, 63, 86, 97]",10,327.38336182,339.59132383,5.83651333,1.58006644,1.25700694,0.9346143,0.86245999,-1.69069839,1.69069839,-20,0.66666667,0.40873816,0.08994425,0.01314962,34.59475327,0.55408007,0.08999293,0.218568,0.07286616,0.34594741,0.19850533,0.0905833,0.19923374,0.3102625,0.44630536,0.7793625,0.13440485,0.2254712,0.32971591,0.40161669,0.75511378,34.59474182,0.10501751,0.11785656,0.55408013,0.59212428,0.68828094,0.21856803,0.10131361,0.20665601,0.49585417,1.06942618,0.09951612,0.44715628,1.005247,0.08999293,0.08052628,0.09342592,0.12369207,0.17964336,4.13449812,0.37730294,0.18394531,0.0625,0.21582031,0.48789021,0.99609375,34.59474182,18.39453125,11,0,True,275,275,0.8,1e-05,368.46151733,5.90933628,1.63373674,False,True
"[23, 25, 41, 50, 58, 59, 63, 86, 97]",9,299.98248291,309.2988479,5.8998682,1.43287003,1.19702549,0.83605242,0.87527299,-1.64054227,1.64054227,-1,0.1,0.09315837,0.08369661,0.06335487,28.85639381,0.49799138,0.09199135,0.20511892,0.05738814,0.28856397,0.20494711,0.05681469,0.14085466,0.23481655,0.37593457,0.76430851,0.11076982,0.19089872,0.26442108,0.30893511,0.73806173,28.85639381,0.11948396,0.13956103,0.49799138,0.52246916,0.67940843,0.20511891,0.08193863,0.17954363,0.4720093,1.07763481,0.08104692,0.39472583,1.04039848,0.09199134,0.08143322,0.09431307,0.13279115,0.18504122,4.14254475,0.42973384,0.14105469,0.05078125,0.10546875,0.24843711,0.99609375,28.85639381,14.10546875,12,0,True,300,300,0.8,1e-05,371.64233398,5.91793192,1.61654089,False,True
"[23, 25, 41, 50, 58, 59, 63, 86, 97]",9,298.55984497,308.22494761,5.8926687,1.39305043,1.18027557,0.82744288,0.87873917,-1.6377002,1.6377002,0,0.0,0.0277901,0.0047424,-0.0071995,28.3641243,0.4931154,0.09057361,0.20307739,0.00928561,0.28364122,0.20484184,0.0559059,0.13613817,0.22812703,0.36761412,0.7574293,0.10857154,0.18649343,0.25668913,0.29609895,0.74278617,28.3641243,0.11773865,0.14186579,0.49311534,0.51588112,0.6781261,0.20307739,0.07926457,0.17564531,0.47701195,1.07744813,0.07625806,0.38521338,1.05548823,0.09057359,0.08107855,0.09435686,0.12476212,0.19305108,4.12864971,0.38722283,0.13757813,0.046875,0.08691406,0.24414024,0.98867184,28.3641243,13.7578125,13,1,False,301,1,0.8,1e-05,339.6355896,5.82787325,1.55233241,False,True
"[23, 25, 41, 50, 58, 59, 63, 86, 97]",9,276.72006226,284.54030865,5.83219727,1.28607774,1.13405368,0.77741861,0.88805082,-1.63736439,1.63736439,0,0.0,0.07679025,0.07315044,-0.06047144,23.3598423,0.43461129,0.08721972,0.18686798,0.05004283,0.23359841,0.20297708,0.03318351,0.09427458,0.16853008,0.29517284,0.73388618,0.09323554,0.15962914,0.20016968,0.22716208,0.71392423,23.3598423,0.11326022,0.14216617,0.43461129,0.44192016,0.65947413,0.18686798,0.06042027,0.14503166,0.41829878,1.08819079,0.0513167,0.3131364,1.0751164,0.08721971,0.07575105,0.08628553,0.12254129,0.1936868,4.11037922,0.41051188,0.11074219,0.0234375,0.046875,0.14804682,0.97363269,23.3598423,11.07421875,14,1,False,325,25,0.8,1e-05,292.73312378,5.67926135,1.45451282,False,True
"[23, 25, 41, 50, 58, 59, 63, 86, 97]",9,254.46490479,262.02206879,5.72322893,1.17435551,1.08367685,0.77745956,0.8977759,-1.68512309,1.68512309,0,0.0,0.08687051,0.08042481,-0.10896834,18.23624992,0.36423805,0.08050773,0.17139961,0.05123592,0.1823625,0.19513781,0.01812831,0.05965839,0.11504778,0.21579754,0.68640608,0.05985312,0.11246011,0.142491,0.16263784,0.67641485,18.23624992,0.09677069,0.1215945,0.36423808,0.35258025,0.62332368,0.17139961,0.04330603,0.11507241,0.36117187,1.09383142,0.03974379,0.25674132,1.11910164,0.08050773,0.06818025,0.07961507,0.11195793,0.18905786,4.08392382,0.42766953,0.08757813,0.0078125,0.015625,0.03945312,0.96914059,18.23624992,8.7578125,15,1,False,350,50,0.8,1e-05,296.11502075,5.69074796,1.30181824,False,True
"[23, 25, 41, 50, 58, 59, 63, 86, 97]",9,237.57731628,243.44559103,5.730594,1.33740866,1.15646386,0.83878094,0.88358262,-1.74799657,1.74799657,0,0.0,0.0,0.0663651,0.00736507,15.67319489,0.31753704,0.08111099,0.17131132,0.02739369,0.15673195,0.1957359,0.01226557,0.04377804,0.08832759,0.17161179,0.69237018,0.05110233,0.08426726,0.10629374,0.12615952,0.6799317,15.67319679,0.08163178,0.09793209,0.31753704,0.29547039,0.5799318,0.1713113,0.03577381,0.10213184,0.3611016,1.16556489,0.02561583,0.25735402,1.18499959,0.08111098,0.06628715,0.07669559,0.12180982,0.19838519,4.25221968,0.46142855,0.08054688,0.0,0.00390625,0.0234375,0.96953118,15.67319679,8.0546875,16,1,False,375,75,0.8,1e-05,354.2487793,5.86999943,1.10624011,False,True
"[23, 25, 41, 50, 59, 63, 86, 97]",8,224.97151184,229.22755592,5.61635905,1.24846268,1.11734627,0.81572878,0.8913251,-1.74790287,1.74790287,-1,0.11111111,0.06650621,0.0530598,-0.11423495,14.00529289,0.28625444,0.07519024,0.16489838,0.01745961,0.14005293,0.19490832,0.01053029,0.03624837,0.0724711,0.13953181,0.68934864,0.04621982,0.07057346,0.08495881,0.10465945,0.67511833,14.00529385,0.06578884,0.08493785,0.28625444,0.25759608,0.53873444,0.16489835,0.03220421,0.08975089,0.34433803,1.15332079,0.02139864,0.25225908,1.19251764,0.07519025,0.06071969,0.07296656,0.12139887,0.18753588,4.18457031,0.38382632,0.07730469,0.0,0.00390625,0.0078125,0.95527327,14.00529385,7.73046875,17,1,False,400,100,0.8,1e-05,234.29139709,5.45656563,0.99253153,False,True
"[25, 41, 50, 59, 63, 86, 97]",7,215.74845886,218.82205324,5.63869554,1.22841775,1.10834009,0.84080786,0.89306995,-1.75809813,1.75809813,-1,0.125,0.01605568,0.04099654,0.02233649,12.91912556,0.26217091,0.07040589,0.16019957,0.01233503,0.12919125,0.19599015,0.00860521,0.03046989,0.06155329,0.12017265,0.68716836,0.04297236,0.05931099,0.07015519,0.08730385,0.66900206,12.9191246,0.05742058,0.07986136,0.26217091,0.22890146,0.50519753,0.16019958,0.02866179,0.08262819,0.31865463,1.14593339,0.02052693,0.23626284,1.15125191,0.07040588,0.05486738,0.07039377,0.11680182,0.17958929,4.17064667,0.33025688,0.07519531,0.0,0.0,0.00429687,0.97402334,12.9191246,7.51953125,18,1,False,425,125,0.8,1e-05,358.49185181,5.88190593,1.00020396,False,False
"[25, 41, 50, 59, 63, 86, 97]",7,208.10398865,210.78423279,5.61625505,1.20451999,1.09750626,0.80822372,0.89515017,-1.78144777,1.78144777,0,0.0,0.0194541,0.03543233,-0.02244049,12.39718819,0.24677053,0.06737197,0.16072567,0.008233,0.12397187,0.19968286,0.00829176,0.02770092,0.05495725,0.10825697,0.71558625,0.03851258,0.05424736,0.06348213,0.07498848,0.68745625,12.39718819,0.05169895,0.07086838,0.24677056,0.210775,0.48097405,0.16072567,0.0273026,0.07733117,0.31822217,1.17708874,0.01811822,0.2462606,1.18134153,0.06737197,0.05281455,0.06595984,0.12177339,0.17088884,4.23252201,0.32931268,0.07574219,0.0,0.0,0.00429687,0.98144519,12.39718819,7.57421875,19,1,False,450,150,0.8,1e-05,209.20471191,5.34331326,0.91987563,False,True
"[25, 41, 50, 59, 63, 86, 97]",7,204.38008118,204.95545911,5.47179159,1.24325418,1.11501309,0.87709856,0.89177848,-1.78147256,1.78147256,0,0.0,0.0,0.01789446,-0.14446346,11.81311607,0.23138762,0.06269827,0.15725774,0.00785214,0.11813116,0.20145014,0.00688141,0.02473147,0.04946115,0.09702382,0.72346091,0.03467108,0.04748286,0.05371091,0.06881655,0.70362657,11.81311703,0.04550722,0.06222704,0.23138762,0.1950303,0.45557696,0.15725771,0.02430861,0.07140741,0.31195685,1.17888975,0.01686915,0.23360096,1.21602368,0.06269827,0.04823469,0.06190292,0.1122285,0.16586089,4.23017073,0.3050513,0.07414062,0.0,0.0,0.00429687,0.98886716,11.81311703,7.4140625,20,1,False,475,175,0.8,1e-05,211.51101685,5.35427709,0.81479383,False,True
"[23, 25, 41, 50, 58, 59, 63, 86, 97]",9,196.86051941,199.27120701,5.44018152,1.1150068,1.05593883,0.73694158,0.90294203,-1.76315892,1.76315892,2,0.22222222,0.10315459,0.03679205,-0.03161007,12.24164486,0.23738652,0.06240452,0.15917549,0.00584821,0.12241644,0.2053299,0.00805575,0.02686363,0.05273173,0.10153922,0.7416774,0.03699046,0.05141689,0.05698928,0.06959473,0.71764588,12.24164391,0.04602247,0.06388232,0.23738655,0.2039163,0.4528634,0.15917549,0.02569271,0.07335865,0.31927556,1.18082166,0.01716704,0.22533362,1.21281338,0.06240451,0.04980208,0.0592194,0.11481453,0.15689468,4.21736336,0.28168619,0.07796875,0.0,0.0,0.00429687,1.0,12.24164391,7.796875,21,1,False,500,200,0.8,1e-05,211.45996094,5.35403567,0.89573361,False,False
"[25, 41, 50, 59, 63, 86, 97]",7,193.27467346,194.72505699,5.40927181,1.05210638,1.02572237,0.79199427,0.90841732,-1.74200118,1.74200118,-2,0.22222222,0.05641259,0.01821516,-0.03090971,11.94692326,0.2280077,0.05982785,0.15718044,0.00535791,0.11946924,0.2077084,0.00778015,0.02586333,0.04983598,0.09440438,0.75897855,0.03711606,0.04716758,0.05254751,0.06419534,0.72348416,11.94692421,0.04321055,0.06127368,0.22800772,0.19484295,0.43353024,0.15718044,0.02434565,0.07014909,0.31486687,1.16793573,0.01570335,0.22237188,1.20142388,0.05982784,0.04794079,0.05864368,0.12140073,0.15481929,4.20746422,0.28180057,0.0753125,0.0,0.0,0.00390625,1.0,11.94692421,7.53125,22,1,False,525,225,0.8,1e-05,251.04881287,5.52564739,0.78797621,False,True
"[23, 25, 41, 50, 58, 59, 63, 86, 97]",9,189.32574463,190.12852859,5.38337379,1.01611447,1.00802504,0.68779474,0.91155031,-1.70679116,1.70679116,2,0.22222222,0.03420938,0.02043169,-0.02589802,11.92986774,0.22180644,0.05791669,0.15827763,0.00456537,0.11929867,0.21238723,0.00751293,0.02476211,0.04765339,0.09150241,0.77708673,0.03539756,0.04501937,0.05072986,0.06293833,0.73704076,11.92986679,0.03968928,0.0616029,0.22180644,0.18813661,0.42106315,0.15827763,0.02348107,0.06910444,0.33646047,1.18064427,0.01562682,0.24822031,1.21052468,0.05791669,0.04244916,0.06073153,0.12253146,0.14635251,4.23923779,0.24749583,0.07808594,0.0,0.0,0.00429687,1.0,11.92986679,7.80859375,23,1,False,550,250,0.8,1e-05,248.81539917,5.51671125,0.80903692,False,False
"[23, 25, 41, 50, 58, 59, 63, 86, 97]",9,185.41389465,186.359665,5.42569004,0.95742446,0.97848069,0.69240195,0.91665909,-1.70324397,1.70324397,0,0.0,0.05775925,0.02066201,0.04231626,11.98845673,0.21796916,0.05566639,0.15884376,0.00428865,0.11988458,0.21661124,0.00778836,0.02487666,0.04680984,0.08935812,0.79891396,0.03459269,0.0440754,0.04930037,0.0633022,0.75908947,11.98845768,0.03791932,0.06399791,0.21796916,0.18402249,0.41224307,0.15884376,0.0229314,0.06703786,0.33411703,1.18245387,0.01694927,0.24692345,1.22026527,0.05566639,0.04142194,0.05402009,0.12392838,0.14438112,4.25645494,0.25070596,0.07863281,0.0,0.0,0.0078125,1.0,11.98845768,7.86328125,24,1,False,575,275,0.8,1e-05,246.89826965,5.50897639,0.81224365,False,False
