method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,448,448,25,26,-0.8723902,1,0.1575,0.1575,0.44022867,0,-1.0026109,0.157531,-0.3366614,0.786474
last_flow,lasso_recovery,simple,448,448,26,27,0.0,0,0.0,0.0,0.038949825,0,0.033208966,0.038936373,0.0,0.0
last_flow,lasso_recovery,simple,448,448,27,28,0.0,0,0.0,0.0,0.03787515,0,-0.015761567,0.018232761,0.0,0.0
last_flow,lasso_recovery,simple,448,448,28,29,0.0,0,0.0,0.0,0.12024359,0,-0.18768696,0.078585394,0.0,0.0
last_flow,lasso_recovery,simple,448,448,29,30,0.0,0,0.0,0.0,0.063790105,0,0.050896615,0.035845686,0.0,0.0
last_flow,lasso_recovery,simple,448,448,30,31,0.0,0,0.0,0.0,0.14852834,0,0.19992091,0.083070226,0.0,0.0
last_flow,lasso_recovery,simple,448,448,31,32,0.0,0,0.0,0.0,0.021449434,0,-0.01484709,0.021368593,0.0,0.0
last_flow,lasso_recovery,simple,448,448,32,33,0.0,0,0.0,0.0,0.05516756,0,0.07159131,0.041336995,0.0,0.0
last_flow,lasso_recovery,simple,448,448,33,34,0.0,0,0.0,0.0,0.021501908,0,0.007591255,0.012999371,0.0,0.0
last_flow,lasso_recovery,simple,448,448,34,35,0.0,0,0.00025,0.00025,0.031997968,0,0.014019204,0.024926044,4.4907953e-05,0.0028404647
last_flow,lasso_recovery,simple,448,448,35,36,0.0,0,0.0,0.0,0.032102898,0,-0.0005097739,0.01815197,0.0,0.0
last_flow,lasso_recovery,simple,448,448,36,37,0.0,0,0.0,0.0,0.030567667,0,0.00013431483,0.013373075,0.0,0.0
last_flow,lasso_recovery,simple,448,448,37,38,0.0,0,0.0,0.0,0.056422833,0,-0.079738095,0.043550476,0.0,0.0
last_flow,lasso_recovery,simple,448,448,38,39,0.0,0,0.0,0.0,0.026701394,0,-0.013149475,0.01788322,0.0,0.0
last_flow,lasso_recovery,simple,448,448,39,40,0.0,0,0.0,0.0,0.07120432,0,0.05763143,0.047583822,0.0,0.0
last_flow,lasso_recovery,simple,448,448,40,41,0.0,0,0.0,0.0,0.030631697,0,-0.0058995155,0.017987829,0.0,0.0
last_flow,lasso_recovery,simple,448,448,41,42,0.0,0,0.00075,0.00075,0.023480836,0,-0.012048723,0.022557482,-0.0005290815,0.019628927
last_flow,lasso_recovery,simple,448,448,42,43,0.0,0,0.0,0.0,0.036827452,0,0.0039595137,0.018216413,0.0,0.0
last_flow,lasso_recovery,simple,448,448,43,44,0.0,0,0.00025,0.00025,0.016503336,0,0.0023519988,0.011926465,8.830491e-05,0.0055848737
last_flow,lasso_recovery,simple,448,448,44,45,0.0,0,0.0,0.0,0.06461329,0,-0.058221806,0.04003589,0.0,0.0
last_flow,lasso_recovery,simple,448,448,45,46,0.0,0,0.0,0.0,0.067663096,0,0.06799703,0.046637136,0.0,0.0
last_flow,lasso_recovery,simple,448,448,46,47,0.0,0,0.0,0.0,0.07074006,0,0.062504,0.04030831,0.0,0.0
last_flow,lasso_recovery,simple,448,448,47,48,0.0,0,0.0,0.0,0.053814106,0,-0.05140754,0.027076196,0.0,0.0
last_flow,lasso_recovery,simple,448,448,48,49,0.0,0,0.0,0.0,0.0325607,0,-0.00747723,0.016083738,0.0,0.0
last_flow,lasso_recovery,simple,448,448,49,50,0.0,0,0.0,0.0,0.03021487,0,-0.008352005,0.014338888,0.0,0.0
last_flow,lasso_recovery,simple,448,448,50,51,0.0,0,0.0,0.0,0.07370788,0,0.08694606,0.052025534,0.0,0.0
last_flow,lasso_recovery,simple,448,448,51,52,0.0,0,0.0,0.0,0.1171613,0,-0.17174451,0.07491433,0.0,0.0
last_flow,lasso_recovery,simple,448,448,52,53,0.0,0,0.0,0.0,0.07354709,0,0.062736526,0.039626263,0.0,0.0
last_flow,lasso_recovery,simple,448,448,53,54,0.0,0,0.0,0.0,0.038454313,0,-0.027894242,0.024469843,0.0,0.0
last_flow,lasso_recovery,simple,448,448,54,55,0.0,0,0.0,0.0,0.05591582,0,-0.042247087,0.032880098,0.0,0.0
last_flow,lasso_recovery,simple,448,448,55,56,0.0,0,0.00275,0.00275,0.018979298,0,-0.0022946398,0.01716545,-0.00022830516,0.015386645
last_flow,lasso_recovery,simple,448,448,56,57,0.0,0,0.0,0.0,0.054704603,0,0.039009687,0.03149635,0.0,0.0
last_flow,lasso_recovery,simple,448,448,57,58,1.3143809,1,0.99975,0.99975,0.9920465,1,1.3222084,0.10671053,1.3325024,0.10334658
last_flow,lasso_recovery,simple,448,448,58,59,0.0,0,0.0,0.0,0.0351199,0,0.0068005403,0.01623035,0.0,0.0
last_flow,lasso_recovery,simple,448,448,59,60,0.0,0,0.0,0.0,0.03363938,0,0.029656747,0.027116347,0.0,0.0
last_flow,lasso_recovery,simple,448,448,60,61,0.0,0,0.0,0.0,0.05271273,0,-0.045017906,0.034119282,0.0,0.0
last_flow,lasso_recovery,simple,448,448,61,62,0.0,0,0.0,0.0,0.03012736,0,0.0138988,0.0175413,0.0,0.0
last_flow,lasso_recovery,simple,448,448,62,63,0.0,0,0.0,0.0,0.12448789,0,-0.13053834,0.06977289,0.0,0.0
last_flow,lasso_recovery,simple,448,448,63,64,0.0,0,0.0,0.0,0.08938195,0,-0.08530825,0.04118244,0.0,0.0
last_flow,lasso_recovery,simple,448,448,64,65,1.4629788,1,1.0,1.0,0.9330194,1,1.2024494,0.11663228,1.2889458,0.113043964
last_flow,lasso_recovery,simple,448,448,65,66,0.0,0,0.0,0.0,0.050899964,0,-0.023623088,0.0235397,0.0,0.0
last_flow,lasso_recovery,simple,448,448,66,67,-0.59845376,1,0.0,0.0,0.16084597,0,-0.2924539,0.101112664,0.0,0.0
last_flow,lasso_recovery,simple,448,448,67,68,0.0,0,0.0,0.0,0.035996206,0,-0.028716788,0.022827744,0.0,0.0
last_flow,lasso_recovery,simple,448,448,68,69,0.0,0,0.0,0.0,0.022930965,0,0.006692815,0.017393325,0.0,0.0
last_flow,lasso_recovery,simple,448,448,69,70,0.0,0,0.0,0.0,0.06486378,0,0.07639951,0.05075264,0.0,0.0
last_flow,lasso_recovery,simple,448,448,70,71,1.0968151,1,1.0,1.0,0.89797145,1,1.0787345,0.11613135,1.2018223,0.11374362
last_flow,lasso_recovery,simple,448,448,71,72,0.0,0,0.0,0.0,0.06834995,0,-0.051296584,0.038710542,0.0,0.0
last_flow,lasso_recovery,simple,448,448,72,73,0.0,0,0.0,0.0,0.033741154,0,0.0060933754,0.015773848,0.0,0.0
last_flow,lasso_recovery,simple,448,448,73,74,0.0,0,0.0,0.0,0.0908408,0,-0.096055925,0.052706383,0.0,0.0
last_flow,lasso_recovery,simple,448,448,74,75,0.0,0,0.0,0.0,0.055835765,0,-0.03999687,0.034866232,0.0,0.0
last_flow,lasso_recovery,simple,448,448,75,76,0.0,0,0.0,0.0,0.026628396,0,-0.0043298732,0.012559274,0.0,0.0
last_flow,lasso_recovery,simple,448,448,76,77,0.0,0,0.0,0.0,0.03055963,0,0.008125555,0.0146472715,0.0,0.0
last_flow,lasso_recovery,simple,448,448,77,78,0.0,0,0.0,0.0,0.03517737,0,-0.005991577,0.017630683,0.0,0.0
last_flow,lasso_recovery,simple,448,448,78,79,0.0,0,0.0,0.0,0.03348326,0,-0.017845323,0.020256117,0.0,0.0
last_flow,lasso_recovery,simple,448,448,79,80,0.0,0,0.0,0.0,0.027639084,0,-0.008755975,0.01419914,0.0,0.0
last_flow,lasso_recovery,simple,448,448,80,81,0.0,0,0.0,0.0,0.080106154,0,0.099410556,0.058688354,0.0,0.0
last_flow,lasso_recovery,simple,448,448,81,82,0.0,0,0.0,0.0,0.12534912,0,-0.20481461,0.077251755,0.0,0.0
last_flow,lasso_recovery,simple,448,448,82,83,0.0,0,0.0,0.0,0.036921673,0,0.010298743,0.019012978,0.0,0.0
last_flow,lasso_recovery,simple,448,448,83,84,0.0,0,0.0,0.0,0.02794431,0,0.005972324,0.010642175,0.0,0.0
last_flow,lasso_recovery,simple,448,448,84,85,0.0,0,0.0,0.0,0.07879974,0,0.068751924,0.045032196,0.0,0.0
last_flow,lasso_recovery,simple,448,448,85,86,0.0,0,0.0,0.0,0.04264551,0,-0.019127836,0.02342226,0.0,0.0
last_flow,lasso_recovery,simple,448,448,86,87,0.0,0,0.0,0.0,0.032374505,0,0.022660498,0.025593145,0.0,0.0
last_flow,lasso_recovery,simple,448,448,87,88,0.0,0,0.0,0.0,0.041610684,0,-0.033501096,0.03419241,0.0,0.0
last_flow,lasso_recovery,simple,448,448,88,89,0.0,0,0.0,0.0,0.02831204,0,0.0060840566,0.011069694,0.0,0.0
last_flow,lasso_recovery,simple,448,448,89,90,0.0,0,0.0,0.0,0.06736281,0,-0.061258346,0.043573596,0.0,0.0
last_flow,lasso_recovery,simple,448,448,90,91,0.0,0,0.0,0.0,0.033887275,0,0.0024797288,0.01734445,0.0,0.0
last_flow,lasso_recovery,simple,448,448,91,92,0.0,0,0.0,0.0,0.03159685,0,0.004716472,0.013866037,0.0,0.0
last_flow,lasso_recovery,simple,448,448,92,93,0.0,0,0.0,0.0,0.03768744,0,0.00039517443,0.016572352,0.0,0.0
last_flow,lasso_recovery,simple,448,448,93,94,0.0,0,0.0,0.0,0.035385475,0,0.004054356,0.014418746,0.0,0.0
last_flow,lasso_recovery,simple,448,448,94,95,0.0,0,0.0,0.0,0.13295794,0,-0.203805,0.07961992,0.0,0.0
last_flow,lasso_recovery,simple,448,448,95,96,0.0,0,0.00025,0.00025,0.024126641,0,-0.013573767,0.025479816,-0.00010898986,0.006893145
last_flow,lasso_recovery,simple,448,448,96,97,0.0,0,0.0,0.0,0.13876723,0,0.17113936,0.069364205,0.0,0.0
last_flow,lasso_recovery,simple,448,448,97,98,0.0,0,0.0,0.0,0.1004113,0,-0.09199458,0.05078371,0.0,0.0
last_flow,lasso_recovery,simple,448,448,98,99,0.0,0,0.0,0.0,0.041259307,0,-0.023453811,0.023718042,0.0,0.0
last_flow,lasso_recovery,simple,448,448,99,100,0.0,0,0.0,0.0,0.037089966,0,0.0048771463,0.019285137,0.0,0.0
