"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",495,495,0,1,0,0,0,0,0.00130834749972177
"mcmc","weak_signal",495,495,1,2,0,0,0,0,-0.00154011726079078
"mcmc","weak_signal",495,495,2,3,0,0,0,0,-0.000849098970666425
"mcmc","weak_signal",495,495,3,4,0,0,0,0,-0.000801136334631319
"mcmc","weak_signal",495,495,4,5,0,0,0,0,-0.0120866408354559
"mcmc","weak_signal",495,495,5,6,0,0,0,0,-0.000457002960084321
"mcmc","weak_signal",495,495,6,7,0,0,0,0,-0.00193769143232309
"mcmc","weak_signal",495,495,7,8,0,0,0,0,0.00105946539575936
"mcmc","weak_signal",495,495,8,9,0,0,0,0,0.00177562653428645
"mcmc","weak_signal",495,495,9,10,0,0,0,0,-0.00969839721718823
"mcmc","weak_signal",495,495,10,11,0,0,0.00225,0,-0.0490238529898288
"mcmc","weak_signal",495,495,11,12,0,0,0,0,-5.7532700715094e-05
"mcmc","weak_signal",495,495,12,13,0,0,0,0,-0.00103476910127561
"mcmc","weak_signal",495,495,13,14,0,0,0.000125,0,-0.00703467692135455
"mcmc","weak_signal",495,495,14,15,0,0,0,0,-0.00239442851906047
"mcmc","weak_signal",495,495,15,16,0.33987394,1,0.0425,0,0.215543749366602
"mcmc","weak_signal",495,495,16,17,0,0,0,0,0.00322713006700582
"mcmc","weak_signal",495,495,17,18,-0.18839769,1,0,0,-0.00150976789215616
"mcmc","weak_signal",495,495,18,19,0.4798296,1,0.001375,0,0.0558239300544614
"mcmc","weak_signal",495,495,19,20,0,0,0,0,0.00280775012879193
"mcmc","weak_signal",495,495,20,21,0,0,0,0,0.00259176936414084
"mcmc","weak_signal",495,495,21,22,-0.45157138,1,0.45675,0,-0.488094834174506
"mcmc","weak_signal",495,495,22,23,0,0,0,0,-0.000982232437226745
"mcmc","weak_signal",495,495,23,24,0,0,0,0,0.0062809705129115
"mcmc","weak_signal",495,495,24,25,0,0,0,0,-0.0109354991495201
"mcmc","weak_signal",495,495,25,26,0,0,0,0,-0.00384081826679287
"mcmc","weak_signal",495,495,26,27,0,0,0,0,0.00803918199545068
"mcmc","weak_signal",495,495,27,28,0,0,0,0,0.000609560714219647
"mcmc","weak_signal",495,495,28,29,0,0,0.000125,0,0.00240327487750789
"mcmc","weak_signal",495,495,29,30,0,0,0,0,0.0119358969013479
"mcmc","weak_signal",495,495,30,31,0,0,0,0,-0.00206272937305668
"mcmc","weak_signal",495,495,31,32,0,0,0,0,0.000676593612481951
"mcmc","weak_signal",495,495,32,33,0,0,0,0,-0.00305213875517264
"mcmc","weak_signal",495,495,33,34,0,0,0,0,0.000975373718895221
"mcmc","weak_signal",495,495,34,35,0,0,0,0,-0.00415793430025059
"mcmc","weak_signal",495,495,35,36,0,0,0,0,-0.00445610525251181
"mcmc","weak_signal",495,495,36,37,0,0,0,0,0.000165065263491534
"mcmc","weak_signal",495,495,37,38,0,0,0,0,-0.00224722932788567
"mcmc","weak_signal",495,495,38,39,0,0,0,0,-0.00283598983174469
"mcmc","weak_signal",495,495,39,40,0,0,0,0,-0.00270431188996257
"mcmc","weak_signal",495,495,40,41,0,0,0,0,-0.00123465651846705
"mcmc","weak_signal",495,495,41,42,0,0,0,0,-0.000924448194503893
"mcmc","weak_signal",495,495,42,43,0,0,0.048125,0,0.204430078075438
"mcmc","weak_signal",495,495,43,44,0,0,5e-04,0,-0.0350719167108359
"mcmc","weak_signal",495,495,44,45,0,0,0,0,-0.00505066109355468
"mcmc","weak_signal",495,495,45,46,0,0,0,0,0.00523736813880717
"mcmc","weak_signal",495,495,46,47,0,0,0,0,-0.00106495462214673
"mcmc","weak_signal",495,495,47,48,0,0,0,0,-0.0010693979986483
"mcmc","weak_signal",495,495,48,49,0,0,0,0,-8.63008339568146e-05
"mcmc","weak_signal",495,495,49,50,0,0,0,0,0.0103567940821566
"mcmc","weak_signal",495,495,50,51,0,0,0,0,0.000818270957689439
"mcmc","weak_signal",495,495,51,52,0,0,0,0,0.000883089003521676
"mcmc","weak_signal",495,495,52,53,0,0,0,0,0.00346651492311852
"mcmc","weak_signal",495,495,53,54,0,0,0,0,0.010007390916347
"mcmc","weak_signal",495,495,54,55,0,0,0,0,0.00301833804361777
"mcmc","weak_signal",495,495,55,56,0,0,0,0,-0.00754551418810397
"mcmc","weak_signal",495,495,56,57,0,0,0,0,0.00359647690399925
"mcmc","weak_signal",495,495,57,58,0,0,0,0,0.00392177436045077
"mcmc","weak_signal",495,495,58,59,0,0,0,0,-0.00239896634187283
"mcmc","weak_signal",495,495,59,60,-0.49016228,1,0.354375,0,-0.457497910921438
"mcmc","weak_signal",495,495,60,61,0,0,0,0,-0.0035343604653527
"mcmc","weak_signal",495,495,61,62,0,0,0,0,-0.0014935692541806
"mcmc","weak_signal",495,495,62,63,0,0,0,0,-0.00111026989288205
"mcmc","weak_signal",495,495,63,64,0,0,0,0,-1.97661936718146e-05
"mcmc","weak_signal",495,495,64,65,0,0,0,0,0.000888195631182389
"mcmc","weak_signal",495,495,65,66,-0.13813089,1,0.000375,0,-0.0204180436490151
"mcmc","weak_signal",495,495,66,67,0.3379747,1,0.002125,0,0.0386778793405219
"mcmc","weak_signal",495,495,67,68,0,0,0,0,0.000997334704837474
"mcmc","weak_signal",495,495,68,69,0,0,0.000375,0,0.0168329318528128
"mcmc","weak_signal",495,495,69,70,0,0,0,0,-0.000178462052428747
"mcmc","weak_signal",495,495,70,71,0,0,0.000125,0,0.0257769406655756
"mcmc","weak_signal",495,495,71,72,0,0,0,0,-0.00930506167183359
"mcmc","weak_signal",495,495,72,73,0.27279478,1,0.12925,0,0.280715945942346
"mcmc","weak_signal",495,495,73,74,0,0,0,0,-0.00120961874852752
"mcmc","weak_signal",495,495,74,75,0,0,0,0,-0.00193051742278344
"mcmc","weak_signal",495,495,75,76,0,0,0,0,-0.0025424602702315
"mcmc","weak_signal",495,495,76,77,0,0,0.009625,0,-0.105533096338758
"mcmc","weak_signal",495,495,77,78,0,0,0,0,0.00347024078516908
"mcmc","weak_signal",495,495,78,79,0,0,0.00075,0,0.0210813435261995
"mcmc","weak_signal",495,495,79,80,0,0,0,0,0.000466817075696456
"mcmc","weak_signal",495,495,80,81,0,0,0,0,0.00444501391351622
"mcmc","weak_signal",495,495,81,82,0,0,0.000125,0,-0.00985160374300329
"mcmc","weak_signal",495,495,82,83,0,0,0.0095,0,0.108093424730109
"mcmc","weak_signal",495,495,83,84,0,0,0,0,-0.000561572839753822
"mcmc","weak_signal",495,495,84,85,0,0,0,0,-0.000235327563827446
"mcmc","weak_signal",495,495,85,86,0,0,0,0,-0.00804100356293917
"mcmc","weak_signal",495,495,86,87,0,0,0.001125,0,-0.0219447086196428
"mcmc","weak_signal",495,495,87,88,0,0,0,0,0.00240907335562838
"mcmc","weak_signal",495,495,88,89,0,0,0.000125,0,0.0167972362461148
"mcmc","weak_signal",495,495,89,90,0.4403086,1,0.002375,0,0.0351799597742235
"mcmc","weak_signal",495,495,90,91,0,0,0,0,-0.00538880526705862
"mcmc","weak_signal",495,495,91,92,0,0,0.000125,0,0.000582482060082837
"mcmc","weak_signal",495,495,92,93,0,0,0,0,-0.0021288569090595
"mcmc","weak_signal",495,495,93,94,0,0,0,0,-0.00175499112855457
"mcmc","weak_signal",495,495,94,95,0,0,0.003875,0,-0.0673107227020328
"mcmc","weak_signal",495,495,95,96,-0.4573801,1,0.028875,0,-0.212310519929409
"mcmc","weak_signal",495,495,96,97,0,0,0,0,-0.00267532391148094
"mcmc","weak_signal",495,495,97,98,0,0,0.004125,0,0.0599548573442283
"mcmc","weak_signal",495,495,98,99,0,0,0,0,0.00379673219973092
"mcmc","weak_signal",495,495,99,100,0,0,0,0,-0.00134603335300998
