method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,417,417,39,40,0.0,0,0.0,0,-5.2199777e-26,0.0,0.0,0.0
last_flow,simple,417,417,40,41,0.0,0,0.0,0,-1.1322463e-25,0.0,0.0,0.0
last_flow,simple,417,417,41,42,0.6550362,1,0.93375,1,0.28953493,0.002839611,0.43365967,0.124878936
last_flow,simple,417,417,42,43,0.0,0,0.0,0,1.063011e-39,0.0,0.0,0.0
last_flow,simple,417,417,43,44,0.0,0,0.0,0,-0.047127448,0.0007075499,0.0,0.0
last_flow,simple,417,417,44,45,0.0,0,0.0,0,-0.056544866,0.0009403636,0.0,0.0
last_flow,simple,417,417,45,46,0.0,0,0.0,0,-2.6068248e-09,4.8065436e-09,0.0,0.0
last_flow,simple,417,417,46,47,0.0,0,0.0,0,0.1449824,0.0012608368,0.0,0.0
last_flow,simple,417,417,47,48,0.0,0,0.0,0,2.978084e-13,1.6733814e-12,0.0,0.0
last_flow,simple,417,417,48,49,0.0,0,0.0,0,0.012464059,0.0011350027,0.0,0.0
last_flow,simple,417,417,49,50,0.0,0,0.0,0,0.120796286,0.001401111,0.0,0.0
last_flow,simple,417,417,50,51,0.0,0,0.0,0,9.755589e-26,0.0,0.0,0.0
last_flow,simple,417,417,51,52,0.0,0,0.0,0,0.52286893,0.0028541426,0.0,0.0
last_flow,simple,417,417,52,53,0.0,0,0.0,0,1.92352e-40,0.0,0.0,0.0
last_flow,simple,417,417,53,54,0.0,0,0.0,0,0.08761346,0.0010841741,0.0,0.0
last_flow,simple,417,417,54,55,0.0,0,0.0,0,-0.018990424,0.0005977258,0.0,0.0
last_flow,simple,417,417,55,56,0.0,0,0.0,0,-1.3363253e-13,3.9128726e-12,0.0,0.0
last_flow,simple,417,417,56,57,0.0,0,0.0,0,-0.17778158,0.0015629769,0.0,0.0
last_flow,simple,417,417,57,58,0.0,0,0.0,0,-0.27014452,0.002165345,0.0,0.0
last_flow,simple,417,417,58,59,0.0,0,0.0,0,6.7919e-33,0.0,0.0,0.0
last_flow,simple,417,417,59,60,0.0,0,0.0,0,-0.07562932,0.0010995556,0.0,0.0
last_flow,simple,417,417,60,61,0.0,0,0.0,0,-1.1626215e-27,0.0,0.0,0.0
last_flow,simple,417,417,61,62,0.0,0,0.0,0,1.10689215e-23,7.0032456e-22,0.0,0.0
last_flow,simple,417,417,62,63,0.0,0,0.0,0,0.07357355,0.0010797022,0.0,0.0
last_flow,simple,417,417,63,64,0.0,0,0.0,0,0.39205313,0.0020445788,0.0,0.0
last_flow,simple,417,417,64,65,0.0,0,0.0,0,-0.14157468,0.001206696,0.0,0.0
last_flow,simple,417,417,65,66,0.0,0,0.0,0,-0.11556855,0.0016744776,0.0,0.0
last_flow,simple,417,417,66,67,0.0,0,0.0,0,0.25194514,0.0017090765,0.0,0.0
last_flow,simple,417,417,67,68,0.0,0,0.0,0,-0.00449049,0.00036852577,0.0,0.0
last_flow,simple,417,417,68,69,-1.6441412,1,1.0,1,-1.328034,0.0038181748,-1.328034,0.0038181748
last_flow,simple,417,417,69,70,0.0,0,0.0,0,-0.5001308,0.0028207523,0.0,0.0
last_flow,simple,417,417,70,71,0.0,0,0.0,0,-0.4670647,0.0028851232,0.0,0.0
last_flow,simple,417,417,71,72,0.0,0,0.0,0,0.3714768,0.0025085316,0.0,0.0
last_flow,simple,417,417,72,73,0.0,0,0.0,0,1.4873662e-34,0.0,0.0,0.0
last_flow,simple,417,417,73,74,0.0,0,0.0,0,2.0915543e-18,1.6345563e-16,0.0,0.0
last_flow,simple,417,417,74,75,-1.2526115,1,1.0,1,-1.222815,0.0022497664,-1.222815,0.0022497664
last_flow,simple,417,417,75,76,0.0,0,0.0,0,0.08155528,0.001024984,0.0,0.0
last_flow,simple,417,417,76,77,0.0,0,0.0,0,-0.019335244,0.000626912,0.0,0.0
last_flow,simple,417,417,77,78,0.0,0,0.0,0,-0.07818212,0.0012822889,0.0,0.0
last_flow,simple,417,417,78,79,0.0,0,0.0,0,1.4386617e-07,1.7447104e-07,0.0,0.0
last_flow,simple,417,417,79,80,0.5217193,1,1.0,1,0.5862714,0.0018452939,0.5862714,0.0018452939
last_flow,simple,417,417,80,81,0.0,0,0.0,0,-0.27424082,0.001970519,0.0,0.0
last_flow,simple,417,417,81,82,0.0,0,0.0,0,0.2911141,0.0020770072,0.0,0.0
last_flow,simple,417,417,82,83,0.0,0,0.0,0,-0.09632457,0.0013228811,0.0,0.0
last_flow,simple,417,417,83,84,0.0,0,0.0,0,-0.3850911,0.0022960608,0.0,0.0
last_flow,simple,417,417,84,85,0.0,0,0.0,0,-5.777188e-20,3.615261e-18,0.0,0.0
last_flow,simple,417,417,85,86,0.0,0,0.0,0,-0.048783965,0.0015513191,0.0,0.0
last_flow,simple,417,417,86,87,0.0,0,0.00025,0,0.4503919,0.0028834406,0.0002502487,0.015827619
last_flow,simple,417,417,87,88,0.0,0,0.0,0,0.15270513,0.0011951402,0.0,0.0
last_flow,simple,417,417,88,89,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,417,417,89,90,0.0,0,0.0,0,-8.034875e-15,1.465017e-13,0.0,0.0
last_flow,simple,417,417,90,91,-0.97482604,1,1.0,1,-0.9646148,0.0021397013,-0.9646148,0.0021397013
last_flow,simple,417,417,91,92,0.0,0,0.0,0,-0.53449357,0.0034506933,0.0,0.0
last_flow,simple,417,417,92,93,0.0,0,0.0,0,-0.07476541,0.0010691715,0.0,0.0
last_flow,simple,417,417,93,94,0.0,0,0.0,0,-0.10135587,0.0012630188,0.0,0.0
last_flow,simple,417,417,94,95,0.0,0,0.0,0,-0.24841164,0.0025583787,0.0,0.0
last_flow,simple,417,417,95,96,0.0,0,0.0,0,0.033851925,0.0010761966,0.0,0.0
last_flow,simple,417,417,96,97,0.0,0,0.0,0,0.2651807,0.0020327333,0.0,0.0
last_flow,simple,417,417,97,98,0.0,0,0.0,0,-1.4248526e-15,4.6852564e-14,0.0,0.0
last_flow,simple,417,417,98,99,1.2152843,1,1.0,1,0.88522696,0.0023161513,0.88522696,0.0023161513
last_flow,simple,417,417,99,100,0.0,0,0.0,0,0.3740367,0.0023224726,0.0,0.0
