method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,437,437,45,46,0.0,0,0.0,0.0,0.04662169,0,-0.026530808,0.038031224,0.0,0.0
last_flow,lasso_recovery,simple,437,437,46,47,0.0,0,0.0,0.0,0.0876508,0,-0.08951792,0.059286643,0.0,0.0
last_flow,lasso_recovery,simple,437,437,47,48,0.7803256,1,0.04875,0.04875,0.40077764,0,0.75862676,0.13864864,0.08389184,0.37540045
last_flow,lasso_recovery,simple,437,437,48,49,0.0,0,0.0,0.0,0.06792173,0,0.039187413,0.037741438,0.0,0.0
last_flow,lasso_recovery,simple,437,437,49,50,0.0,0,0.0,0.0,0.08807831,0,0.10205308,0.07564081,0.0,0.0
last_flow,lasso_recovery,simple,437,437,50,51,0.0,0,0.0,0.0,0.076866165,0,0.063239686,0.048346344,0.0,0.0
last_flow,lasso_recovery,simple,437,437,51,52,0.0,0,0.0,0.0,0.081480704,0,0.08795255,0.061818298,0.0,0.0
last_flow,lasso_recovery,simple,437,437,52,53,0.0,0,0.0,0.0,0.030907301,0,0.008982223,0.020516237,0.0,0.0
last_flow,lasso_recovery,simple,437,437,53,54,0.0,0,0.0,0.0,0.037756003,0,-0.019625695,0.028026884,0.0,0.0
last_flow,lasso_recovery,simple,437,437,54,55,0.0,0,0.0,0.0,0.0711982,0,0.05292262,0.04868405,0.0,0.0
last_flow,lasso_recovery,simple,437,437,55,56,0.0,0,0.0,0.0,0.035588443,0,-0.0074319346,0.017630735,0.0,0.0
last_flow,lasso_recovery,simple,437,437,56,57,-1.7107338,1,1.0,1.0,0.9916447,1,-1.6570405,0.113171056,-1.6709267,0.10777804
last_flow,lasso_recovery,simple,437,437,57,58,0.0,0,0.0,0.0,0.038057555,0,0.01165051,0.021593997,0.0,0.0
last_flow,lasso_recovery,simple,437,437,58,59,0.0,0,0.0,0.0,0.04996859,0,0.027017923,0.031680103,0.0,0.0
last_flow,lasso_recovery,simple,437,437,59,60,-0.32001302,1,0.0,0.0,0.18967274,0,-0.34167534,0.111491896,0.0,0.0
last_flow,lasso_recovery,simple,437,437,60,61,0.0,0,0.0,0.0,0.15621932,0,-0.21861415,0.09102023,0.0,0.0
last_flow,lasso_recovery,simple,437,437,61,62,0.0,0,0.00025,0.00025,0.030765012,0,0.010979938,0.022674294,0.00019455305,0.012304858
last_flow,lasso_recovery,simple,437,437,62,63,0.0,0,0.0,0.0,0.07360036,0,-0.06285384,0.056039084,0.0,0.0
last_flow,lasso_recovery,simple,437,437,63,64,0.0,0,0.0,0.0,0.05394263,0,0.02372846,0.03420731,0.0,0.0
last_flow,lasso_recovery,simple,437,437,64,65,0.0,0,0.0,0.0,0.046436604,0,-0.025677364,0.029360026,0.0,0.0
last_flow,lasso_recovery,simple,437,437,65,66,0.0,0,0.0,0.0,0.041073907,0,-0.0096091945,0.024496183,0.0,0.0
last_flow,lasso_recovery,simple,437,437,66,67,0.0,0,0.00075,0.00075,0.03465684,0,0.01100408,0.03068556,-8.279126e-05,0.01634239
last_flow,lasso_recovery,simple,437,437,67,68,0.0,0,0.0,0.0,0.047045954,0,-0.02323473,0.030846918,0.0,0.0
last_flow,lasso_recovery,simple,437,437,68,69,1.0165913,1,0.307,0.307,0.4711987,0,0.8442167,0.13423742,0.5301007,0.8063662
last_flow,lasso_recovery,simple,437,437,69,70,0.0,0,0.0,0.0,0.04968444,0,-0.013073507,0.032361224,0.0,0.0
last_flow,lasso_recovery,simple,437,437,70,71,0.0,0,0.00025,0.00025,0.029201994,0,0.010620236,0.024531554,4.5553803e-05,0.0028811563
last_flow,lasso_recovery,simple,437,437,71,72,0.0,0,0.0,0.0,0.041046765,0,-0.01713663,0.023224019,0.0,0.0
last_flow,lasso_recovery,simple,437,437,72,73,0.0,0,0.0,0.0,0.103824764,0,-0.09520176,0.06075814,0.0,0.0
last_flow,lasso_recovery,simple,437,437,73,74,0.0,0,0.0,0.0,0.048144177,0,0.021606166,0.02990497,0.0,0.0
last_flow,lasso_recovery,simple,437,437,74,75,0.0,0,0.0,0.0,0.041538604,0,-0.012236777,0.024221042,0.0,0.0
last_flow,lasso_recovery,simple,437,437,75,76,0.0,0,0.0,0.0,0.08449587,0,0.08841355,0.06611581,0.0,0.0
last_flow,lasso_recovery,simple,437,437,76,77,0.0,0,0.0,0.0,0.11188297,0,0.10976081,0.07340439,0.0,0.0
last_flow,lasso_recovery,simple,437,437,77,78,0.0,0,0.00025,0.00025,0.0363046,0,0.019924803,0.029398594,0.00017570269,0.011112406
last_flow,lasso_recovery,simple,437,437,78,79,0.0,0,0.0,0.0,0.052243754,0,0.025439804,0.02999278,0.0,0.0
last_flow,lasso_recovery,simple,437,437,79,80,0.0,0,0.0,0.0,0.041404296,0,-0.021603044,0.022683863,0.0,0.0
last_flow,lasso_recovery,simple,437,437,80,81,0.0,0,0.00025,0.00025,0.026631089,0,-0.005700859,0.020041632,-0.00018952752,0.011987586
last_flow,lasso_recovery,simple,437,437,81,82,0.0,0,0.0,0.0,0.03878208,0,0.016090494,0.022567304,0.0,0.0
last_flow,lasso_recovery,simple,437,437,82,83,0.0,0,0.0,0.0,0.06723971,0,0.06722028,0.05878478,0.0,0.0
last_flow,lasso_recovery,simple,437,437,83,84,0.0,0,0.00025,0.00025,0.026848597,0,-0.012940788,0.025552368,-1.9415069e-05,0.0012279341
last_flow,lasso_recovery,simple,437,437,84,85,0.0,0,0.0005,0.0005,0.028465735,0,0.008394063,0.023170192,0.00011506619,0.0057436926
last_flow,lasso_recovery,simple,437,437,85,86,0.0,0,0.0,0.0,0.07799286,0,0.057732318,0.046069793,0.0,0.0
last_flow,lasso_recovery,simple,437,437,86,87,0.0,0,0.00175,0.00175,0.019250425,0,0.0031388763,0.021851903,0.0004082768,0.016948117
last_flow,lasso_recovery,simple,437,437,87,88,0.0,0,0.001,0.001,0.031750783,0,0.0039686165,0.029557802,0.00047449023,0.026047593
last_flow,lasso_recovery,simple,437,437,88,89,0.0,0,0.0,0.0,0.07599587,0,-0.08073227,0.05862687,0.0,0.0
last_flow,lasso_recovery,simple,437,437,89,90,0.0,0,0.0,0.0,0.123704895,0,0.15825528,0.08586607,0.0,0.0
last_flow,lasso_recovery,simple,437,437,90,91,0.0,0,0.0,0.0,0.04169976,0,-0.00412653,0.025012704,0.0,0.0
last_flow,lasso_recovery,simple,437,437,91,92,-1.4485296,1,1.0,1.0,0.90960175,1,-1.1486648,0.11687343,-1.2629168,0.11084336
last_flow,lasso_recovery,simple,437,437,92,93,0.0,0,0.0,0.0,0.08578597,0,-0.09924327,0.06488939,0.0,0.0
last_flow,lasso_recovery,simple,437,437,93,94,0.0,0,0.0,0.0,0.084764965,0,0.07357572,0.05084168,0.0,0.0
last_flow,lasso_recovery,simple,437,437,94,95,0.6793053,1,0.07225,0.07225,0.40220734,0,0.67674476,0.13682443,0.113854416,0.41388592
last_flow,lasso_recovery,simple,437,437,95,96,0.0,0,0.0,0.0,0.03753153,0,-0.00657225,0.020918412,0.0,0.0
last_flow,lasso_recovery,simple,437,437,96,97,0.0,0,0.0,0.0,0.046400867,0,0.00349464,0.025449991,0.0,0.0
last_flow,lasso_recovery,simple,437,437,97,98,0.0,0,0.00025,0.00025,0.031118982,0,-0.004768474,0.020103332,-5.8988055e-05,0.0037307648
last_flow,lasso_recovery,simple,437,437,98,99,0.0,0,0.0,0.0,0.04139323,0,-0.023835424,0.03189502,0.0,0.0
last_flow,lasso_recovery,simple,437,437,99,100,0.0,0,0.0,0.0,0.14784212,0,0.15777104,0.07941769,0.0,0.0
