"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",464,464,0,1,0,0,0,0,-0.00127322444720818
"mcmc","simple",464,464,1,2,0,0,0,0,0.000804813849091177
"mcmc","simple",464,464,2,3,0,0,0,0,-4.9496978120163e-05
"mcmc","simple",464,464,3,4,0,0,0,0,-0.00206132166947384
"mcmc","simple",464,464,4,5,0,0,0,0,-0.00156838170604232
"mcmc","simple",464,464,5,6,0,0,0,0,-5.657440192364e-05
"mcmc","simple",464,464,6,7,0,0,0,0,-0.000967877560915082
"mcmc","simple",464,464,7,8,0,0,0,0,-0.000403980700501082
"mcmc","simple",464,464,8,9,0,0,0,0,-0.00295623884194452
"mcmc","simple",464,464,9,10,-1.9648753,1,1,1,-1.91633943434992
"mcmc","simple",464,464,10,11,0,0,0,0,-0.000293759564842657
"mcmc","simple",464,464,11,12,0,0,0,0,0.00142937093471517
"mcmc","simple",464,464,12,13,0,0,0,0,-0.0230418981986527
"mcmc","simple",464,464,13,14,0,0,0,0,0.00224500494670565
"mcmc","simple",464,464,14,15,0,0,0,0,-0.000114865249392756
"mcmc","simple",464,464,15,16,0,0,0,0,-0.000142316441967529
"mcmc","simple",464,464,16,17,0,0,0,0,-0.00146577389720335
"mcmc","simple",464,464,17,18,0,0,0,0,-0.000317766276519881
"mcmc","simple",464,464,18,19,0,0,0,0,-0.000569139296694173
"mcmc","simple",464,464,19,20,0,0,0,0,-0.00200644140982078
"mcmc","simple",464,464,20,21,0,0,0,0,0.00384098136625457
"mcmc","simple",464,464,21,22,-1.3791075,1,1,1,-1.41143053068228
"mcmc","simple",464,464,22,23,0,0,0,0,0.0128573374199573
"mcmc","simple",464,464,23,24,0,0,0,0,-0.00307383937401828
"mcmc","simple",464,464,24,25,0,0,0,0,-0.00397637356989068
"mcmc","simple",464,464,25,26,0,0,0,0,3.9516585023749e-05
"mcmc","simple",464,464,26,27,0,0,0,0,-0.00191100234614232
"mcmc","simple",464,464,27,28,0,0,0,0,0.00407065325700916
"mcmc","simple",464,464,28,29,0,0,0,0,0.000638963244570122
"mcmc","simple",464,464,29,30,0,0,0,0,0.00597539137531713
"mcmc","simple",464,464,30,31,0,0,0,0,0.000795476750618911
"mcmc","simple",464,464,31,32,0,0,0,0,-0.00227047196229121
"mcmc","simple",464,464,32,33,0,0,0,0,0.000756038588746247
"mcmc","simple",464,464,33,34,0,0,0,0,0.000579519857652462
"mcmc","simple",464,464,34,35,0,0,0,0,0.0036086212616279
"mcmc","simple",464,464,35,36,0,0,0,0,1.40528870479921e-05
"mcmc","simple",464,464,36,37,0,0,0,0,0.00259352732841395
"mcmc","simple",464,464,37,38,0,0,0,0,0.000220664908219471
"mcmc","simple",464,464,38,39,0,0,0,0,0.0193073353510309
"mcmc","simple",464,464,39,40,0,0,0,0,-4.09171456412487e-05
"mcmc","simple",464,464,40,41,0,0,0,0,0.0012236024029173
"mcmc","simple",464,464,41,42,1.1814704,1,1,1,1.11763293059249
"mcmc","simple",464,464,42,43,0,0,0,0,-0.00067789170467217
"mcmc","simple",464,464,43,44,0,0,0,0,7.72856949201793e-05
"mcmc","simple",464,464,44,45,0,0,0,0,-0.00117443159289397
"mcmc","simple",464,464,45,46,-0.44905186,1,0.01425,0,-0.409400995800802
"mcmc","simple",464,464,46,47,0,0,0,0,0.00131387440596666
"mcmc","simple",464,464,47,48,-1.610191,1,1,1,-1.61107748762497
"mcmc","simple",464,464,48,49,0,0,0,0,-0.00567400301261922
"mcmc","simple",464,464,49,50,0,0,0,0,4.06975337997677e-07
"mcmc","simple",464,464,50,51,0,0,0,0,-0.00171317708188643
"mcmc","simple",464,464,51,52,-1.6992836,1,1,1,-1.69162759371826
"mcmc","simple",464,464,52,53,0,0,0,0,0.000983806620096101
"mcmc","simple",464,464,53,54,0,0,0,0,0.001324638230068
"mcmc","simple",464,464,54,55,0,0,0,0,3.05893890637149e-05
"mcmc","simple",464,464,55,56,0,0,0,0,-0.000615301659850733
"mcmc","simple",464,464,56,57,0,0,0,0,0.00190306562636718
"mcmc","simple",464,464,57,58,0,0,0,0,-0.000105891681564181
"mcmc","simple",464,464,58,59,0,0,0,0,0.00116653861102652
"mcmc","simple",464,464,59,60,0,0,0,0,0.000925013919256967
"mcmc","simple",464,464,60,61,0,0,0,0,0.000255972856144966
"mcmc","simple",464,464,61,62,0,0,0,0,-0.00137505079033989
"mcmc","simple",464,464,62,63,0,0,0,0,0.000520115608179536
"mcmc","simple",464,464,63,64,0,0,0,0,-0.000236282090207862
"mcmc","simple",464,464,64,65,0.93977016,1,1,1,0.962598011065179
"mcmc","simple",464,464,65,66,0,0,0,0,-0.00379118901116265
"mcmc","simple",464,464,66,67,0,0,0,0,0.00101937259376864
"mcmc","simple",464,464,67,68,0,0,0,0,-0.00108083219113438
"mcmc","simple",464,464,68,69,0,0,0,0,0.0158910840535388
"mcmc","simple",464,464,69,70,0,0,0,0,0.00058030380134004
"mcmc","simple",464,464,70,71,0,0,0,0,6.78293397075196e-05
"mcmc","simple",464,464,71,72,-0.6832162,1,1,1,-0.771245656384799
"mcmc","simple",464,464,72,73,0,0,0,0,-0.00120926539441742
"mcmc","simple",464,464,73,74,-0.6758004,1,1,1,-0.705472469349651
"mcmc","simple",464,464,74,75,1.3092071,1,1,1,1.2857284583876
"mcmc","simple",464,464,75,76,0,0,0,0,0.00495955504785427
"mcmc","simple",464,464,76,77,0,0,0,0,-0.0049355525311914
"mcmc","simple",464,464,77,78,0,0,0,0,-0.00105397694029542
"mcmc","simple",464,464,78,79,0,0,0,0,0.000289700192789646
"mcmc","simple",464,464,79,80,0,0,0,0,0.000349239259461092
"mcmc","simple",464,464,80,81,0,0,0,0,-5.2725280929629e-05
