support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[6, 11, 27, 28, 37, 39, 58, 61, 69, 74, 77, 89]",12,1066.15075684,1066.15075684,7.64581771,7.83996391,2.79999356,2.14507389,-0.05900849,-4.00770426,4.00770426,0,0.0,0.0,0.0,0.0,49.72975159,0.69065988,0.0410398,0.03269983,0.0,0.49729753,0.03511946,0.43965682,0.47324893,0.49707884,0.52084535,0.55532563,0.49474636,0.49630457,0.49707407,0.49837261,0.5002197,49.7297554,0.03515297,0.03673679,0.69065976,0.69200683,0.69310558,0.03269983,0.02759884,0.04721696,0.06740655,0.08014814,0.00198448,0.0042877,0.00455013,0.04103981,0.0412157,0.04221291,0.04326578,0.04362338,0.40936321,0.03414614,0.46753907,0.46875,0.48046875,0.50390625,0.5078125,49.7297554,46.75390625,0,0,True,1,1,0.8,1e-05,2091.87841797,7.64581771,8.39485433,False,True
"[0, 1, 3, 4, 6, 8, 11, 12, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 36, 37, 38, 39, 41, 42, 44, 45, 47, 49, 50, 51, 52, 53, 55, 56, 58, 59, 62, 63, 64, 67, 70, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 85, 86, 87, 90, 91, 92, 93, 94, 96, 99]",64,975.00695801,1006.58588571,7.60404469,7.17844009,2.67926111,2.06133199,0.03034898,-3.43976068,3.43976068,52,0.86567164,0.08437843,0.08548866,-0.04177302,50.45797348,0.69000435,0.04368751,0.0411443,0.01094431,0.50457978,0.03931508,0.43967843,0.47792971,0.50432241,0.53148663,0.56931007,0.48813131,0.49504149,0.50785565,0.51338792,0.51835001,50.45797348,0.03802828,0.03942484,0.69000441,0.69169784,0.69309938,0.0411443,0.03503292,0.05934133,0.08418211,0.09925064,0.02671361,0.03091406,0.03233382,0.04368751,0.04375144,0.044992,0.04632719,0.04682162,0.51115257,0.04499477,0.54468751,0.58203125,0.62890625,0.6605469,0.67988276,50.45797348,54.46875,1,0,True,25,25,0.8,1e-05,1993.06396484,7.59742841,8.20535512,False,True
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 62, 63, 64, 65, 66, 67, 68, 69, 70, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 85, 86, 87, 89, 90, 91, 92, 93, 94, 96, 98, 99]",88,874.27996826,911.95816252,7.61895851,6.44280529,2.53826817,1.98801804,0.12971723,-3.00579309,3.00579309,24,0.27272727,0.10247836,0.103309,0.01491382,54.20935822,0.68515182,0.0499019,0.06534608,0.03757048,0.54209363,0.04691168,0.46108997,0.51039714,0.54402959,0.57509369,0.61591774,0.49366429,0.51960558,0.55409539,0.56406617,0.57011759,54.20936203,0.03854859,0.04059881,0.68515182,0.68853724,0.69296753,0.06534609,0.06006446,0.09322562,0.12543747,0.14385824,0.06241968,0.0686645,0.07045878,0.0499019,0.05026573,0.05263785,0.05409708,0.05489933,0.78067744,0.05851129,0.81210935,0.91992188,0.953125,0.96484375,0.97265625,54.20936203,81.2109375,2,0,True,50,50,0.8,1e-05,2043.91381836,7.62262179,7.89675357,False,True
"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 62, 63, 64, 65, 66, 67, 68, 69, 70, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 85, 86, 87, 90, 91, 92, 93, 94, 96, 98, 99]",85,764.39031982,802.85102825,7.62535367,6.59332466,2.567747,2.02673292,0.10938534,-2.87223673,2.87223673,-3,0.03409091,0.0,0.1256916,0.00639516,57.88039017,0.67163396,0.05775863,0.10288703,0.03879056,0.57880396,0.06630915,0.45853791,0.53310144,0.58800918,0.62797499,0.67484576,0.48562121,0.53248662,0.61038125,0.61982465,0.62602407,57.88038635,0.04185744,0.04384519,0.67163396,0.67716467,0.69251829,0.10288703,0.09876389,0.14212623,0.18364222,0.20914476,0.10965317,0.12488148,0.12704468,0.05775863,0.05991472,0.06351341,0.06535808,0.06633765,1.18667698,0.08919455,0.85621095,0.9921875,0.99609375,1.0,1.0,57.88038635,85.62109375,3,0,True,75,75,0.8,1e-05,2044.26660156,7.62279437,7.25118242,False,True
"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 84, 85, 86, 87, 89, 90, 91, 92, 93, 94, 96, 98, 99]",89,632.7980957,678.58146069,7.48585727,7.58069515,2.75330622,2.17173338,-0.02398692,-3.05869746,3.05869746,4,0.04494382,0.0,0.17215318,-0.1394964,63.81847,0.6354326,0.06948718,0.16788781,0.05940645,0.63818473,0.09391593,0.46527788,0.56601793,0.6632719,0.71194339,0.75905281,0.49063277,0.56035471,0.6914649,0.70522451,0.71020818,63.81846619,0.04465236,0.05141751,0.6354326,0.63881993,0.69172478,0.16788781,0.1654934,0.22863308,0.28739586,0.32202551,0.18142495,0.22971489,0.2393034,0.06948719,0.07215985,0.07825812,0.08284223,0.08399176,1.90185153,0.12712999,0.89292967,1.0,1.0,1.0,1.0,63.81846619,89.29296875,4,0,True,100,100,0.8,1e-05,1594.77807617,7.37448987,6.26636764,False,True
"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 31, 32, 33, 34, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 62, 63, 64, 65, 66, 67, 68, 69, 70, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 84, 85, 86, 87, 90, 91, 92, 93, 94, 95, 96, 98, 99]",86,538.7399292,568.86276573,6.88415468,9.46293449,3.07618831,2.37258315,-0.27823649,-3.26927972,3.26927972,-3,0.05555556,0.0,0.14863851,-0.60170259,68.27303314,0.59174114,0.08521793,0.24092636,0.04741041,0.68273032,0.12035458,0.45968053,0.58302283,0.72700751,0.7785331,0.82396853,0.4844383,0.58218521,0.75172627,0.77009749,0.78973269,68.27302551,0.04142248,0.05449993,0.5917412,0.58620983,0.69112051,0.24092636,0.2305643,0.33839536,0.4382214,0.50184035,0.24951759,0.41496709,0.42737743,0.08521792,0.08591737,0.09724133,0.10901585,0.11239142,2.81349206,0.19595061,0.8924219,1.0,1.0,1.0,1.0,68.27302551,89.2421875,5,0,True,125,125,0.8,1e-05,762.02258301,6.63597619,4.90021926,False,True
"[0, 1, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 31, 32, 33, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 47, 49, 50, 51, 52, 53, 54, 55, 56, 58, 59, 62, 63, 64, 65, 67, 68, 69, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 85, 86, 87, 90, 91, 92, 93, 94, 96, 98, 99]",76,479.55093384,499.2736224,6.24250101,7.95274258,2.82006074,2.14670205,-0.07424243,-2.83501148,2.83501148,-10,0.11627907,0.15959023,0.10986562,-0.64165367,63.32266998,0.6166786,0.0847676,0.23980373,0.05066087,0.63322663,0.13681138,0.38675106,0.51619959,0.67652023,0.74163187,0.80719334,0.42048863,0.50548774,0.70150399,0.72895372,0.79699844,63.32266617,0.04654603,0.05480385,0.61667866,0.62769353,0.69108397,0.23980373,0.20143524,0.3260037,0.51419759,0.62138212,0.19732471,0.52569234,0.59984285,0.08476761,0.08279394,0.09379229,0.11455583,0.12579519,3.00465417,0.17645593,0.7751953,1.0,1.0,1.0,1.0,63.32266617,77.51953125,6,0,True,150,150,0.8,1e-05,442.22015381,6.09180784,3.75216202,False,True
"[0, 1, 3, 4, 6, 8, 11, 12, 13, 14, 15, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 33, 36, 37, 38, 39, 41, 42, 43, 44, 45, 47, 49, 50, 51, 52, 53, 55, 56, 58, 59, 62, 63, 64, 65, 67, 72, 73, 74, 76, 77, 78, 79, 80, 81, 85, 86, 87, 90, 91, 92, 93, 94, 96, 99]",65,438.04559326,453.5990814,5.88405982,8.03679466,2.8349241,2.22510028,-0.08559604,-2.80662322,2.80662322,-11,0.14473684,0.0,0.08655043,-0.35844119,56.473423,0.6382224,0.08445735,0.23092173,0.06873746,0.56473422,0.14909501,0.31226557,0.43355051,0.59767592,0.67675608,0.78679031,0.34889105,0.42740792,0.61610466,0.66508758,0.79059196,56.473423,0.05337368,0.05803907,0.6382224,0.65404761,0.69009674,0.23092175,0.17523767,0.30622384,0.52291447,0.70755756,0.16923246,0.50121146,0.72737569,0.08445736,0.08070477,0.09508963,0.10980235,0.14099453,3.11527801,0.2053315,0.66355467,0.98046875,1.0,1.0,1.0,56.473423,66.35546875,7,0,True,175,175,0.8,1e-05,310.11334229,5.73693785,2.84731098,False,True
"[0, 3, 4, 6, 8, 11, 12, 14, 15, 18, 19, 20, 21, 23, 24, 25, 28, 29, 36, 37, 38, 43, 44, 45, 47, 49, 50, 51, 52, 53, 55, 56, 58, 59, 62, 63, 64, 65, 67, 72, 73, 74, 76, 77, 78, 79, 81, 85, 86, 87, 90, 91, 92, 93, 94, 96, 99]",57,406.75839233,418.2524607,5.77883711,7.32304335,2.70611222,2.23978162,0.01081623,-2.53289819,2.53289819,-8,0.12307692,0.08881045,0.07142453,-0.10522271,48.97388458,0.64152884,0.08223005,0.21707337,0.07499534,0.48973888,0.15697111,0.24329285,0.3566637,0.50433838,0.60049695,0.75952506,0.27174565,0.34905601,0.52559429,0.58063179,0.76940352,48.9738884,0.06246013,0.06695008,0.6415289,0.66519845,0.69213182,0.21707337,0.14847615,0.28082439,0.49242911,0.76410013,0.13351695,0.4372772,0.79154807,0.08223005,0.07748379,0.09010369,0.10526248,0.14891152,3.11530256,0.24352174,0.51035154,0.65820312,0.89550781,0.98828125,1.0,48.9738884,51.03515625,8,0,True,200,200,0.8,1e-05,331.47488403,5.80355204,2.34160867,False,True
"[0, 3, 4, 12, 14, 15, 18, 24, 28, 29, 38, 47, 50, 52, 56, 58, 63, 64, 67, 72, 77, 81, 85, 86, 94]",25,372.85333252,385.46505897,5.7946307,4.68166208,2.16371488,1.83777785,0.36760935,-2.16386986,2.16386986,-32,0.56140351,0.36069447,0.0833543,0.0157936,42.17606354,0.62369478,0.08461659,0.21012861,0.06797824,0.42176065,0.16350085,0.18170679,0.28987902,0.41726381,0.52698439,0.73560441,0.22259453,0.27992779,0.43877363,0.50064784,0.74177819,42.17606354,0.07329146,0.08000584,0.62369478,0.6576345,0.69214255,0.21012864,0.13276066,0.26607454,0.47767508,0.78855777,0.11770889,0.39364001,0.82283866,0.08461659,0.07857264,0.09359562,0.10883141,0.15079001,3.12526369,0.26532346,0.30875,0.21679688,0.50292969,0.8429687,1.0,42.17606354,30.875,9,0,True,225,225,0.8,1e-05,367.49713135,5.90671551,2.20630608,False,True
