"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",495,495,0,1,0,0,0.01975,0,0.0133705310024166
"mcmc","low_snr",495,495,1,2,0,0,0.024125,0,-0.0237348381749129
"mcmc","low_snr",495,495,2,3,0,0,0.02625,0,-0.0171804632296273
"mcmc","low_snr",495,495,3,4,0,0,0.01225,0,-0.0118133479110014
"mcmc","low_snr",495,495,4,5,0,0,0.062625,0,-0.0716653068987625
"mcmc","low_snr",495,495,5,6,0,0,0.02825,0,0.0140922385526252
"mcmc","low_snr",495,495,6,7,0,0,0.01875,0,-0.0220829772682541
"mcmc","low_snr",495,495,7,8,0,0,0.01925,0,0.000431023134281867
"mcmc","low_snr",495,495,8,9,0,0,0.021,0,0.0140340288388914
"mcmc","low_snr",495,495,9,10,0,0,0.092875,0,-0.104179244004425
"mcmc","low_snr",495,495,10,11,0,0,0.25025,0,-0.260878053994139
"mcmc","low_snr",495,495,11,12,0,0,0.0265,0,-0.00477414271051228
"mcmc","low_snr",495,495,12,13,0,0,0.0185,0,0.00346554124134939
"mcmc","low_snr",495,495,13,14,0,0,0.05275,0,-0.0583295553487651
"mcmc","low_snr",495,495,14,15,0,0,0.03525,0,-0.0416367140184734
"mcmc","low_snr",495,495,15,16,1.3194643,1,0.928125,1,1.15238408809615
"mcmc","low_snr",495,495,16,17,0,0,0.021875,0,0.015982034541716
"mcmc","low_snr",495,495,17,18,-0.6756902,1,0.032375,0,-0.031634682643591
"mcmc","low_snr",495,495,18,19,1.9142758,1,0.821375,1,0.906465218585761
"mcmc","low_snr",495,495,19,20,0,0,0.032875,0,0.0366604823596178
"mcmc","low_snr",495,495,20,21,0,0,0.03925,0,0.0407455622424562
"mcmc","low_snr",495,495,21,22,-1.7941784,1,1,1,-1.87823639036827
"mcmc","low_snr",495,495,22,23,0,0,0.015125,0,-0.0036784524859661
"mcmc","low_snr",495,495,23,24,0,0,0.044875,0,0.0565084982135875
"mcmc","low_snr",495,495,24,25,0,0,0.064375,0,-0.0767474375936902
"mcmc","low_snr",495,495,25,26,0,0,0.0305,0,-0.036240116438209
"mcmc","low_snr",495,495,26,27,0,0,0.058375,0,0.0640116823278989
"mcmc","low_snr",495,495,27,28,0,0,0.01725,0,-0.00712851003804792
"mcmc","low_snr",495,495,28,29,0,0,0.0305,0,0.0327289343661119
"mcmc","low_snr",495,495,29,30,0,0,0.060375,0,0.0722644966071179
"mcmc","low_snr",495,495,30,31,0,0,0.024375,0,-0.0264555025603483
"mcmc","low_snr",495,495,31,32,0,0,0.014875,0,0.00660246159454955
"mcmc","low_snr",495,495,32,33,0,0,0.030875,0,-0.0301441827603243
"mcmc","low_snr",495,495,33,34,0,0,0.0185,0,0.00547198854097793
"mcmc","low_snr",495,495,34,35,0,0,0.028875,0,-0.0230700156115285
