method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,491,491,32,33,0.0,0,0.001,0.001,0.041805834,0,-0.0004445646,0.038183462,-0.0002249409,0.017126644
last_flow,lasso_recovery,simple,491,491,33,34,0.0,0,0.0,0.0,0.059453323,0,-0.038511176,0.046631172,0.0,0.0
last_flow,lasso_recovery,simple,491,491,34,35,0.0,0,0.0,0.0,0.040590625,0,0.0017932374,0.03698413,0.0,0.0
last_flow,lasso_recovery,simple,491,491,35,36,0.0,0,0.001,0.001,0.033732247,0,0.011230803,0.031222083,0.0004042259,0.01624975
last_flow,lasso_recovery,simple,491,491,36,37,0.0,0,0.0,0.0,0.04726081,0,0.01877637,0.03595188,0.0,0.0
last_flow,lasso_recovery,simple,491,491,37,38,0.0,0,0.0,0.0,0.050396726,0,-0.0013205106,0.033380803,0.0,0.0
last_flow,lasso_recovery,simple,491,491,38,39,0.52330875,1,0.00025,0.00025,0.27335644,0,0.5258476,0.1334332,0.0003888406,0.024593249
last_flow,lasso_recovery,simple,491,491,39,40,0.0,0,0.0,0.0,0.05571466,0,0.027440907,0.04842682,0.0,0.0
last_flow,lasso_recovery,simple,491,491,40,41,0.0,0,0.0,0.0,0.045810003,0,0.017387679,0.040025145,0.0,0.0
last_flow,lasso_recovery,simple,491,491,41,42,0.0,0,0.0,0.0,0.039428733,0,0.01086533,0.029462464,0.0,0.0
last_flow,lasso_recovery,simple,491,491,42,43,0.0,0,0.0,0.0,0.037412263,0,-0.003438546,0.02905675,0.0,0.0
last_flow,lasso_recovery,simple,491,491,43,44,0.0,0,0.0,0.0,0.052910633,0,0.028465869,0.042961452,0.0,0.0
last_flow,lasso_recovery,simple,491,491,44,45,0.0,0,0.0,0.0,0.04363614,0,0.008964399,0.034576025,0.0,0.0
last_flow,lasso_recovery,simple,491,491,45,46,0.0,0,0.0,0.0,0.037365377,0,-0.0112711685,0.02377044,0.0,0.0
last_flow,lasso_recovery,simple,491,491,46,47,0.0,0,0.0015,0.0015,0.031441443,0,-0.0009281887,0.026412344,-1.1319178e-05,0.012073004
last_flow,lasso_recovery,simple,491,491,47,48,-1.2970918,1,1.0,1.0,0.79379797,1,-1.223414,0.14035703,-1.5421318,0.1440521
last_flow,lasso_recovery,simple,491,491,48,49,0.0,0,0.00025,0.00025,0.03936843,0,-0.007602855,0.033133592,-0.00021140515,0.013370487
last_flow,lasso_recovery,simple,491,491,49,50,0.0,0,0.0,0.0,0.050967723,0,0.017896168,0.038297877,0.0,0.0
last_flow,lasso_recovery,simple,491,491,50,51,0.0,0,0.0,0.0,0.05395853,0,0.01895211,0.042713348,0.0,0.0
last_flow,lasso_recovery,simple,491,491,51,52,0.0,0,0.0,0.0,0.061901823,0,-0.037789006,0.046636067,0.0,0.0
last_flow,lasso_recovery,simple,491,491,52,53,0.0,0,0.0,0.0,0.056694686,0,0.028123138,0.045525372,0.0,0.0
last_flow,lasso_recovery,simple,491,491,53,54,0.0,0,0.0,0.0,0.05127304,0,0.025039757,0.037472673,0.0,0.0
last_flow,lasso_recovery,simple,491,491,54,55,0.0,0,0.0,0.0,0.06292462,0,0.031397585,0.050211594,0.0,0.0
last_flow,lasso_recovery,simple,491,491,55,56,0.0,0,0.0,0.0,0.04549047,0,0.008882381,0.033693902,0.0,0.0
last_flow,lasso_recovery,simple,491,491,56,57,0.0,0,0.0,0.0,0.08396835,0,-0.060887303,0.06400149,0.0,0.0
last_flow,lasso_recovery,simple,491,491,57,58,0.0,0,0.001,0.001,0.02641477,0,0.0011041464,0.025465604,-6.988115e-05,0.0054495805
last_flow,lasso_recovery,simple,491,491,58,59,0.94429445,1,0.025,0.025,0.37432757,0,0.7219533,0.14316204,0.04516471,0.28478092
last_flow,lasso_recovery,simple,491,491,59,60,0.0,0,0.0,0.0,0.061669096,0,0.04689825,0.047012858,0.0,0.0
last_flow,lasso_recovery,simple,491,491,60,61,0.0,0,0.00175,0.00175,0.038999338,0,-0.020600827,0.045219656,-0.0011636886,0.029307215
last_flow,lasso_recovery,simple,491,491,61,62,0.0,0,0.0,0.0,0.043725803,0,0.013135486,0.029567363,0.0,0.0
last_flow,lasso_recovery,simple,491,491,62,63,0.0,0,0.0,0.0,0.039798945,0,0.00474108,0.02410958,0.0,0.0
last_flow,lasso_recovery,simple,491,491,63,64,0.0,0,0.0,0.0,0.078395985,0,0.0612453,0.057296824,0.0,0.0
last_flow,lasso_recovery,simple,491,491,64,65,0.0,0,0.0,0.0,0.074628726,0,-0.043622978,0.05700598,0.0,0.0
last_flow,lasso_recovery,simple,491,491,65,66,0.0,0,0.0,0.0,0.05303274,0,-0.023819728,0.039826963,0.0,0.0
last_flow,lasso_recovery,simple,491,491,66,67,0.0,0,0.00025,0.00025,0.040465258,0,-0.01613957,0.038047433,-0.0001377432,0.008712224
last_flow,lasso_recovery,simple,491,491,67,68,-0.83515316,1,0.87625,0.87625,0.5750687,1,-0.94605684,0.13659224,-1.4355065,0.5702282
last_flow,lasso_recovery,simple,491,491,68,69,0.0,0,0.0,0.0,0.057370704,0,-0.048871417,0.049334005,0.0,0.0
last_flow,lasso_recovery,simple,491,491,69,70,0.0,0,0.0,0.0,0.070071355,0,0.07765862,0.06930114,0.0,0.0
last_flow,lasso_recovery,simple,491,491,70,71,0.0,0,0.00025,0.00025,0.04017162,0,0.018655285,0.04008683,0.00015274445,0.009660668
last_flow,lasso_recovery,simple,491,491,71,72,0.0,0,0.0,0.0,0.06363566,0,-0.04029142,0.049247652,0.0,0.0
last_flow,lasso_recovery,simple,491,491,72,73,-0.73195106,1,0.498,0.498,0.49927533,0,-0.87543297,0.1357251,-0.85213107,0.86902356
last_flow,lasso_recovery,simple,491,491,73,74,0.0,0,0.0,0.0,0.05138091,0,0.019933926,0.039745145,0.0,0.0
last_flow,lasso_recovery,simple,491,491,74,75,0.0,0,0.0,0.0,0.046232764,0,-0.017712334,0.028701004,0.0,0.0
last_flow,lasso_recovery,simple,491,491,75,76,0.0,0,0.00025,0.00025,0.036529228,0,0.021159263,0.03828099,0.0003377332,0.021360224
last_flow,lasso_recovery,simple,491,491,76,77,0.0,0,0.0,0.0,0.069837876,0,0.054223362,0.05602647,0.0,0.0
last_flow,lasso_recovery,simple,491,491,77,78,0.0,0,0.0,0.0,0.13340622,0,-0.16109523,0.099968545,0.0,0.0
last_flow,lasso_recovery,simple,491,491,78,79,0.0,0,0.0,0.0,0.04588779,0,-0.015821237,0.029871656,0.0,0.0
last_flow,lasso_recovery,simple,491,491,79,80,0.0,0,0.0,0.0,0.048827443,0,-0.0023508351,0.03664745,0.0,0.0
last_flow,lasso_recovery,simple,491,491,80,81,0.0,0,0.0,0.0,0.030507691,0,0.0062034354,0.023372354,0.0,0.0
last_flow,lasso_recovery,simple,491,491,81,82,0.0,0,0.0,0.0,0.054356024,0,0.007890962,0.041620336,0.0,0.0
last_flow,lasso_recovery,simple,491,491,82,83,0.0,0,0.0,0.0,0.032107938,0,0.0036931876,0.025298,0.0,0.0
last_flow,lasso_recovery,simple,491,491,83,84,0.0,0,0.0005,0.0005,0.05923777,0,0.043894533,0.06132475,0.00036236912,0.020736715
last_flow,lasso_recovery,simple,491,491,84,85,0.0,0,0.0,0.0,0.046622664,0,-0.011814732,0.03569565,0.0,0.0
last_flow,lasso_recovery,simple,491,491,85,86,0.0,0,0.0,0.0,0.05248631,0,0.010517924,0.029887972,0.0,0.0
last_flow,lasso_recovery,simple,491,491,86,87,0.0,0,0.0,0.0,0.11211743,0,-0.10149097,0.07982023,0.0,0.0
last_flow,lasso_recovery,simple,491,491,87,88,0.0,0,0.0,0.0,0.04493864,0,0.003022921,0.029810745,0.0,0.0
last_flow,lasso_recovery,simple,491,491,88,89,0.0,0,0.00075,0.00075,0.031581644,0,-0.007939582,0.030930929,-0.0001262154,0.010490224
last_flow,lasso_recovery,simple,491,491,89,90,0.0,0,0.00025,0.00025,0.036793508,0,0.006662644,0.02702793,-9.6014755e-06,0.0006072671
last_flow,lasso_recovery,simple,491,491,90,91,0.0,0,0.0,0.0,0.12800194,0,-0.14772159,0.0880034,0.0,0.0
last_flow,lasso_recovery,simple,491,491,91,92,0.0,0,0.0,0.0,0.07879837,0,-0.061518315,0.05990681,0.0,0.0
last_flow,lasso_recovery,simple,491,491,92,93,0.0,0,0.0,0.0,0.04082113,0,-0.005480117,0.028980851,0.0,0.0
last_flow,lasso_recovery,simple,491,491,93,94,0.0,0,0.0,0.0,0.058644,0,0.04020438,0.04546266,0.0,0.0
last_flow,lasso_recovery,simple,491,491,94,95,0.0,0,0.0,0.0,0.12307474,0,-0.13055922,0.087666355,0.0,0.0
last_flow,lasso_recovery,simple,491,491,95,96,0.0,0,0.0,0.0,0.03952597,0,0.0057539367,0.028588431,0.0,0.0
last_flow,lasso_recovery,simple,491,491,96,97,0.0,0,0.0,0.0,0.05532515,0,-0.027462598,0.04495663,0.0,0.0
last_flow,lasso_recovery,simple,491,491,97,98,0.0,0,0.0005,0.0005,0.03439647,0,0.012254271,0.03186346,0.00013914895,0.0062290872
last_flow,lasso_recovery,simple,491,491,98,99,0.0,0,0.00025,0.00025,0.049584135,0,-0.018150568,0.04189994,-6.119678e-05,0.003870424
last_flow,lasso_recovery,simple,491,491,99,100,0.0,0,0.0,0.0,0.044005245,0,0.015215036,0.035459027,0.0,0.0
