method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,421,421,66,67,0.0,0,0.0,0,-1.572701e-33,0.0,0.0,0.0
last_flow,simple,421,421,67,68,0.0,0,0.0,0,-1.8010185e-30,0.0,0.0,0.0
last_flow,simple,421,421,68,69,0.0,0,0.0,0,-0.22790045,0.0014712053,0.0,0.0
last_flow,simple,421,421,69,70,0.0,0,0.0,0,-0.060148563,0.0011553805,0.0,0.0
last_flow,simple,421,421,70,71,1.370725,1,1.0,1,1.3035814,0.003597939,1.3035814,0.003597939
last_flow,simple,421,421,71,72,0.0,0,0.0,0,-0.2229187,0.002012598,0.0,0.0
last_flow,simple,421,421,72,73,0.0,0,0.0,0,-0.06695932,0.0010501406,0.0,0.0
last_flow,simple,421,421,73,74,0.0,0,0.0,0,0.12525713,0.0018245797,0.0,0.0
last_flow,simple,421,421,74,75,0.0,0,0.0,0,0.05177498,0.0012883482,0.0,0.0
last_flow,simple,421,421,75,76,0.0,0,0.0,0,4.5819595e-36,0.0,0.0,0.0
last_flow,simple,421,421,76,77,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,421,421,77,78,0.0,0,0.0,0,-0.127779,0.0011538048,0.0,0.0
last_flow,simple,421,421,78,79,0.0,0,0.0,0,-4.506737e-37,0.0,0.0,0.0
last_flow,simple,421,421,79,80,0.0,0,0.0,0,1.36119735e-11,4.7528415e-11,0.0,0.0
last_flow,simple,421,421,80,81,0.0,0,0.0,0,-0.41902077,0.002519132,0.0,0.0
last_flow,simple,421,421,81,82,0.0,0,0.0,0,-0.19307366,0.00148891,0.0,0.0
last_flow,simple,421,421,82,83,0.0,0,0.0,0,1.30514e-40,0.0,0.0,0.0
last_flow,simple,421,421,83,84,-1.1037884,1,1.0,1,-0.95583624,0.0027500764,-0.95583624,0.0027500764
last_flow,simple,421,421,84,85,0.0,0,0.0,0,1.6187499e-10,1.0131276e-08,0.0,0.0
last_flow,simple,421,421,85,86,0.0,0,0.0,0,0.07890046,0.00085823087,0.0,0.0
last_flow,simple,421,421,86,87,0.0,0,0.0,0,0.03988429,0.0018494804,0.0,0.0
last_flow,simple,421,421,87,88,0.0,0,0.0,0,1.0794452e-13,6.826802e-12,0.0,0.0
last_flow,simple,421,421,88,89,0.0,0,0.0,0,-0.013346044,0.0011636731,0.0,0.0
last_flow,simple,421,421,89,90,-1.2503275,1,1.0,1,-1.3499684,0.0033079188,-1.3499684,0.0033079188
last_flow,simple,421,421,90,91,0.0,0,0.0,0,0.22491798,0.0021350759,0.0,0.0
last_flow,simple,421,421,91,92,0.0,0,0.0,0,2.9684604e-17,1.2201747e-15,0.0,0.0
last_flow,simple,421,421,92,93,0.0,0,0.0,0,-1.2218029e-30,0.0,0.0,0.0
last_flow,simple,421,421,93,94,0.0,0,0.0,0,0.30088884,0.0020065815,0.0,0.0
last_flow,simple,421,421,94,95,0.0,0,0.0,0,0.07989409,0.0012318784,0.0,0.0
last_flow,simple,421,421,95,96,0.0,0,0.0,0,2.8887203e-23,1.6222325e-21,0.0,0.0
last_flow,simple,421,421,96,97,1.2403917,1,1.0,1,1.0189382,0.0031614723,1.0189382,0.0031614723
last_flow,simple,421,421,97,98,-0.5235583,1,0.0,0,-0.16693436,0.0017081335,0.0,0.0
last_flow,simple,421,421,98,99,0.0,0,0.0,0,0.00010476992,3.4706045e-05,0.0,0.0
last_flow,simple,421,421,99,100,0.0,0,0.0,0,0.048801392,0.0009919669,0.0,0.0
