method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,424,424,0,1,0.0,0,0.0,0,0.0
last_flow,simple,424,424,1,2,0.0,0,0.0,0,0.0
last_flow,simple,424,424,2,3,0.0,0,0.0,0,0.0
last_flow,simple,424,424,3,4,0.0,0,0.0,0,0.0
last_flow,simple,424,424,4,5,0.0,0,0.0,0,0.0
last_flow,simple,424,424,5,6,0.0,0,0.0,0,0.0
last_flow,simple,424,424,6,7,-0.91229296,1,1.0,1,-0.88935256
last_flow,simple,424,424,7,8,0.0,0,0.0,0,0.0
last_flow,simple,424,424,8,9,0.0,0,0.0,0,0.0
last_flow,simple,424,424,9,10,0.0,0,0.0,0,0.0
last_flow,simple,424,424,10,11,0.0,0,0.0,0,0.0
last_flow,simple,424,424,11,12,0.0,0,0.0,0,0.0
last_flow,simple,424,424,12,13,0.0,0,0.0,0,0.0
last_flow,simple,424,424,13,14,0.0,0,0.0,0,0.0
last_flow,simple,424,424,14,15,0.0,0,0.0,0,0.0
last_flow,simple,424,424,15,16,0.0,0,0.0,0,0.0
last_flow,simple,424,424,16,17,0.0,0,0.0,0,0.0
last_flow,simple,424,424,17,18,0.0,0,0.0,0,0.0
last_flow,simple,424,424,18,19,0.0,0,0.0,0,0.0
last_flow,simple,424,424,19,20,0.0,0,0.0,0,0.0
last_flow,simple,424,424,20,21,0.0,0,0.0,0,0.0
last_flow,simple,424,424,21,22,0.0,0,0.0,0,0.0
last_flow,simple,424,424,22,23,0.0,0,0.0,0,0.0
last_flow,simple,424,424,23,24,1.3545184,1,1.0,1,1.2886534
last_flow,simple,424,424,24,25,0.0,0,0.0,0,0.0
last_flow,simple,424,424,25,26,1.317945,1,1.0,1,1.3981588
last_flow,simple,424,424,26,27,0.0,0,0.0,0,0.0
last_flow,simple,424,424,27,28,0.0,0,0.0,0,0.0
last_flow,simple,424,424,28,29,0.0,0,0.0,0,0.0
last_flow,simple,424,424,29,30,0.0,0,0.0,0,0.0
last_flow,simple,424,424,30,31,0.0,0,0.0,0,0.0
last_flow,simple,424,424,31,32,1.6728321,1,1.0,1,1.7113409
last_flow,simple,424,424,32,33,0.0,0,0.0,0,0.0
last_flow,simple,424,424,33,34,0.0,0,0.0,0,0.0
last_flow,simple,424,424,34,35,0.0,0,0.0,0,0.0
last_flow,simple,424,424,35,36,0.0,0,0.0,0,0.0
last_flow,simple,424,424,36,37,0.0,0,0.0,0,0.0
last_flow,simple,424,424,37,38,0.0,0,0.0,0,0.0
last_flow,simple,424,424,38,39,0.0,0,0.0,0,0.0
last_flow,simple,424,424,39,40,0.0,0,0.0,0,0.0
last_flow,simple,424,424,40,41,1.7439476,1,1.0,1,1.7293456
