method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,455,455,0,1,0.0,0,0.0,0,0.0
last_flow,simple,455,455,1,2,0.0,0,0.0,0,0.0
last_flow,simple,455,455,2,3,-0.90467036,1,1.0,1,-0.75340855
last_flow,simple,455,455,3,4,0.0,0,0.0,0,0.0
last_flow,simple,455,455,4,5,0.0,0,0.0,0,0.0
last_flow,simple,455,455,5,6,0.0,0,0.0,0,0.0
last_flow,simple,455,455,6,7,0.0,0,0.0,0,0.0
last_flow,simple,455,455,7,8,0.0,0,0.0,0,0.0
last_flow,simple,455,455,8,9,0.0,0,0.0,0,0.0
last_flow,simple,455,455,9,10,0.0,0,0.0,0,0.0
last_flow,simple,455,455,10,11,0.0,0,0.0,0,0.0
last_flow,simple,455,455,11,12,0.0,0,0.0,0,0.0
last_flow,simple,455,455,12,13,0.0,0,0.0,0,0.0
last_flow,simple,455,455,13,14,0.0,0,0.0,0,0.0
last_flow,simple,455,455,14,15,0.0,0,0.0,0,0.0
last_flow,simple,455,455,15,16,0.0,0,0.0,0,0.0
last_flow,simple,455,455,16,17,0.0,0,0.0,0,-3.5023386e-06
last_flow,simple,455,455,17,18,-1.5995139,1,1.0,1,-1.4321047
last_flow,simple,455,455,18,19,0.0,0,0.0,0,0.0
last_flow,simple,455,455,19,20,0.0,0,0.0,0,0.0
last_flow,simple,455,455,20,21,0.0,0,0.0,0,0.0
last_flow,simple,455,455,21,22,1.6794525,1,1.0,1,1.5227411
last_flow,simple,455,455,22,23,0.0,0,0.0,0,0.0
last_flow,simple,455,455,23,24,0.0,0,0.0,0,0.0
last_flow,simple,455,455,24,25,0.0,0,0.0,0,0.0
last_flow,simple,455,455,25,26,0.0,0,0.0,0,0.0
last_flow,simple,455,455,26,27,0.6070902,1,1.0,1,0.24031104
last_flow,simple,455,455,27,28,0.0,0,0.0,0,0.0
last_flow,simple,455,455,28,29,0.0,0,0.0,0,0.0
last_flow,simple,455,455,29,30,0.0,0,0.0,0,0.0
last_flow,simple,455,455,30,31,0.0,0,0.0,0,0.0
last_flow,simple,455,455,31,32,0.0,0,0.0,0,0.0
last_flow,simple,455,455,32,33,0.0,0,0.0,0,0.0
last_flow,simple,455,455,33,34,0.0,0,0.0,0,0.0
last_flow,simple,455,455,34,35,0.0,0,0.0,0,0.0
last_flow,simple,455,455,35,36,0.0,0,0.0,0,0.0
last_flow,simple,455,455,36,37,0.0,0,0.0,0,0.0
last_flow,simple,455,455,37,38,0.0,0,0.0,0,0.0
last_flow,simple,455,455,38,39,0.0,0,0.0,0,0.0
last_flow,simple,455,455,39,40,0.0,0,0.0,0,0.0
last_flow,simple,455,455,40,41,0.0,0,0.0,0,0.0
last_flow,simple,455,455,41,42,0.3813251,1,0.0,0,0.0
last_flow,simple,455,455,42,43,0.0,0,0.0,0,0.0
last_flow,simple,455,455,43,44,0.0,0,0.0,0,0.0
last_flow,simple,455,455,44,45,0.0,0,0.0,0,0.0
last_flow,simple,455,455,45,46,0.627965,1,0.0,0,0.0
last_flow,simple,455,455,46,47,0.0,0,0.0,0,0.0
last_flow,simple,455,455,47,48,0.0,0,0.0,0,0.0
last_flow,simple,455,455,48,49,0.0,0,0.0,0,0.0
