method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,405,405,81,82,0.0,0,0.0,0,0.37213895,0.0022762439,0.0,0.0
last_flow,simple,405,405,82,83,-0.3744578,1,0.99975,1,-0.91440654,0.0028672698,-1.5212337,0.054950383
last_flow,simple,405,405,83,84,0.0,0,0.0,0,0.18504623,0.0014123739,0.0,0.0
last_flow,simple,405,405,84,85,0.0,0,0.0,0,0.21081753,0.0023246964,0.0,0.0
last_flow,simple,405,405,85,86,0.0,0,0.0,0,2.543875e-11,3.7663594e-11,0.0,0.0
last_flow,simple,405,405,86,87,0.0,0,0.0,0,0.20761892,0.0014879825,0.0,0.0
last_flow,simple,405,405,87,88,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,405,405,88,89,0.0,0,0.0,0,-0.18999864,0.0015638551,0.0,0.0
last_flow,simple,405,405,89,90,0.0,0,0.0,0,0.07103992,0.0014265445,0.0,0.0
last_flow,simple,405,405,90,91,0.0,0,0.0,0,-5.0447465e-35,0.0,0.0,0.0
last_flow,simple,405,405,91,92,-1.5384758,1,1.0,1,-1.67088,0.0029768525,-1.67088,0.0029768525
last_flow,simple,405,405,92,93,0.0,0,0.0,0,-0.13872246,0.001532842,0.0,0.0
last_flow,simple,405,405,93,94,0.0,0,0.0,0,-6.180494e-11,2.1064674e-11,0.0,0.0
last_flow,simple,405,405,94,95,0.0,0,0.0,0,0.027036669,0.0021427646,0.0,0.0
last_flow,simple,405,405,95,96,0.0,0,0.0,0,0.014340179,0.0014436555,0.0,0.0
last_flow,simple,405,405,96,97,0.0,0,0.0,0,0.2751605,0.0023033596,0.0,0.0
last_flow,simple,405,405,97,98,0.0,0,0.0,0,0.10157358,0.0010824263,0.0,0.0
last_flow,simple,405,405,98,99,-1.8072733,1,1.0,1,-1.8697577,0.0032575952,-1.8697577,0.0032575952
last_flow,simple,405,405,99,100,0.0,0,0.0,0,0.36919448,0.0020452433,0.0,0.0
