support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 14, 16, 17, 18, 21, 23, 24, 25, 26, 29, 30, 31, 32, 34, 35, 37, 38, 39, 40, 41, 42, 43, 44, 46, 48, 49, 50, 51, 52, 53, 54, 56, 57, 58, 60, 63, 66, 67, 71, 72, 73, 74, 75, 78, 80, 81, 82, 84, 85, 88, 89, 91, 92, 93, 94, 95, 96, 97, 98, 99]",70,478.84091187,494.32592823,6.0061625,17.88130188,4.22862884,3.34627867,-0.50501908,-4.97571993,4.97571993,-3,0.04109589,0.26137483,0.07964869,-0.3814354,59.29662704,0.64285499,0.08335277,0.27386597,0.03261751,5.79243304,5.79243304,5.34295277,5.0875489,0.44948027,0.3768873,1.55075228,1.33505168,1.55075228,1.33505168,14.76079269,14.41006403,24.33875115,24.49951201,0.6363689,0.5500556,0.17914721,0.2077031,10,0,True,250,250,1.2,1e-05,342.71783447,5.83690747,False,True
"[0, 1, 2, 3, 5, 6, 8, 11, 12, 14, 18, 21, 23, 24, 25, 26, 29, 30, 31, 32, 34, 35, 37, 38, 39, 41, 42, 43, 44, 46, 48, 49, 50, 51, 52, 53, 56, 57, 58, 60, 63, 66, 67, 71, 72, 73, 74, 75, 78, 80, 81, 82, 84, 85, 88, 89, 91, 92, 93, 94, 95, 96, 97, 98, 99]",65,447.99542236,460.25951834,5.66932506,14.82299614,3.85006443,2.98477674,-0.24761006,-4.32604218,4.32604218,-5,0.07142857,0.17103373,0.06441699,-0.33683744,55.80203629,0.64967036,0.0820664,0.26670134,0.03506855,4.66980373,4.66980373,4.17226004,3.93792674,0.49754369,0.3873423,1.58713207,1.37466376,1.58713207,1.37466376,8.48597118,9.16496166,18.2541333,18.6534655,0.59174791,0.51653288,0.16243468,0.18349418,11,0,True,275,275,1.2,1e-05,242.81147766,5.49228533,False,True
"[0, 1, 2, 3, 5, 6, 8, 11, 12, 14, 18, 21, 23, 24, 26, 29, 30, 31, 32, 34, 35, 37, 38, 39, 41, 42, 43, 44, 46, 48, 49, 50, 51, 52, 53, 56, 57, 58, 60, 63, 66, 67, 71, 72, 73, 74, 75, 78, 80, 81, 82, 84, 85, 88, 89, 91, 92, 93, 94, 95, 96, 97, 98, 99]",64,423.2852478,433.25208424,5.51955785,14.72152233,3.83686361,3.01719928,-0.23906929,-4.09051085,4.09051085,-1,0.01538462,0.0068457,0.0551572,-0.14976721,53.08496094,0.65054083,0.08277467,0.26476347,0.02736286,3.87232341,3.87232341,3.41784508,3.26559208,0.45447832,0.40078292,1.54703403,1.38770621,1.54703403,1.38770621,5.87426626,6.61680549,13.30909268,13.93877929,0.55915436,0.49052958,0.16123311,0.17107533,12,0,True,300,300,1.2,1e-05,210.91152954,5.35143875,False,True
"[0, 1, 2, 3, 5, 6, 8, 11, 12, 14, 18, 21, 23, 24, 26, 29, 30, 31, 32, 34, 35, 37, 38, 39, 41, 42, 43, 44, 46, 48, 49, 50, 51, 52, 53, 56, 57, 58, 60, 63, 66, 67, 71, 72, 73, 74, 75, 78, 80, 81, 82, 84, 85, 88, 89, 91, 92, 93, 94, 95, 96, 97, 98, 99]",64,423.39550781,432.2664266,5.51552606,14.75023937,3.84060404,3.02545214,-0.24148632,-4.01786137,4.01786137,0,0.0,0.0,0.0,-0.00403179,52.79030228,0.65082669,0.08189271,0.26407388,0.00352937,3.79424863,3.79424863,3.35838827,3.25492591,0.43586036,0.38308764,1.52149161,1.37915682,1.52149161,1.37915682,5.96464372,6.38245034,13.56396142,13.96915645,0.55487528,0.48793609,0.16079389,0.17027937,13,1,False,301,1,1.2,1e-05,239.66447449,5.47923992,False,True
"[0, 1, 2, 3, 5, 6, 8, 11, 12, 14, 18, 21, 23, 24, 29, 30, 31, 32, 35, 37, 38, 39, 41, 42, 43, 44, 46, 48, 49, 50, 51, 52, 53, 56, 57, 58, 60, 63, 66, 67, 71, 72, 73, 74, 75, 78, 80, 81, 82, 84, 85, 88, 89, 91, 92, 93, 94, 95, 96, 97, 98, 99]",62,402.81698608,409.6136893,5.48538422,14.40666103,3.79561076,3.10101151,-0.2125683,-3.62904406,3.62904406,-2,0.03125,0.02329307,0.04860354,-0.03014184,50.07164383,0.64831108,0.0836795,0.25927246,0.02718659,3.68963433,3.68963433,3.1581104,3.11545304,0.53152394,0.44271226,1.66526885,1.46817634,1.66526885,1.46817634,5.62070498,5.83944478,12.10076612,12.78573197,0.53125392,0.46233926,0.15612856,0.16188881,14,1,False,325,25,1.2,1e-05,216.22660828,5.37632697,False,True
"[0, 1, 2, 3, 5, 6, 8, 11, 12, 14, 18, 21, 23, 24, 29, 30, 31, 32, 35, 37, 38, 39, 41, 42, 43, 44, 46, 48, 49, 50, 51, 52, 53, 56, 57, 58, 60, 63, 66, 67, 71, 72, 74, 75, 78, 80, 81, 82, 84, 89, 91, 92, 93, 94, 95, 96, 97, 98, 99]",59,377.48498535,385.85230356,5.49322809,12.95622921,3.59947624,3.02489519,-0.09048951,-3.28170848,3.28170848,-3,0.0483871,0.10067786,0.06288712,0.00784387,47.10934067,0.64107025,0.08347283,0.25802347,0.02964547,3.65246275,3.65246275,3.14808679,2.98199534,0.50437596,0.38605253,1.5754643,1.38807208,1.5754643,1.38807208,5.04786846,5.38831931,11.62163201,12.61590855,0.50243691,0.43473479,0.1594716,0.15797855,15,1,False,350,50,1.2,1e-05,280.80340576,5.6376548,False,True
"[1, 2, 3, 5, 8, 11, 12, 14, 18, 21, 29, 31, 32, 38, 42, 43, 44, 46, 49, 50, 51, 52, 53, 56, 57, 58, 60, 63, 66, 67, 71, 72, 74, 75, 80, 81, 82, 84, 89, 91, 94, 95, 97, 99]",44,351.84429932,360.72306234,5.53140016,9.86303711,3.14054726,2.62567186,0.1698558,-2.81120348,2.81120348,-15,0.25423729,0.23874169,0.06792505,0.03817207,43.29309464,0.62401581,0.08367936,0.25618455,0.03819889,3.47715514,3.47715514,2.94883865,2.70034548,0.52831649,0.45031385,1.66084858,1.45436018,1.66084858,1.45436018,4.11166433,4.36821972,9.59381202,10.19935908,0.45218831,0.39784225,0.14695467,0.15271519,16,1,False,375,75,1.2,1e-05,251.5193634,5.52751998,False,True
"[3, 5, 12, 18, 21, 31, 38, 42, 43, 46, 49, 52, 53, 71, 74, 75, 80, 81, 82, 89, 94, 97, 99]",23,326.80957031,334.7151662,5.57267218,6.81247759,2.61007233,2.14356303,0.42661285,-2.41514754,2.41514754,-21,0.47727273,0.30929211,0.07115286,0.04127202,39.45845032,0.60124028,0.08430198,0.24985062,0.03834645,3.44901325,3.44901325,2.90944367,2.58615625,0.53956959,0.48032427,1.70128164,1.53280167,1.70128164,1.53280167,4.02565573,4.02077369,9.60176456,9.92895119,0.41492888,0.36148187,0.1374125,0.14445974,17,1,False,400,100,1.2,1e-05,224.74504089,5.41496661,False,True
"[12, 18, 31, 38, 42, 49, 52, 80, 81, 89, 97]",11,299.42437744,309.41137249,5.71346972,5.16701889,2.27310776,1.85076487,0.5651065,-2.25527978,2.25527978,-12,0.52173913,0.24153602,0.08379557,0.14079754,35.96621704,0.57701981,0.08495047,0.23908243,0.03492231,3.50257804,3.50257804,2.9340382,2.57288341,0.56853984,0.49341408,1.75967742,1.54726874,1.75967742,1.54726874,4.13768266,4.00633396,9.99841908,10.12899838,0.37316695,0.32896711,0.11563735,0.13337152,18,1,False,425,125,1.2,1e-05,225.46760559,5.41817649,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,279.87915039,287.87271935,5.65360905,4.15691042,2.03885027,1.57273495,0.6501245,-2.09603572,2.09603572,-3,0.27272727,0.19549154,0.065276,-0.05986068,32.6204567,0.54706204,0.08524405,0.23245704,0.03346304,3.05806336,3.05806336,2.44768189,2.1401886,0.61038147,0.54186539,1.84124192,1.65216948,1.84124192,1.65216948,3.09282457,3.02051664,8.14497353,8.30448305,0.33147638,0.29729509,0.10712548,0.12143667,19,1,False,450,150,1.2,1e-05,209.91279602,5.34669219,False,True
"[12, 18, 31, 38, 49, 52, 81, 97]",8,264.93426514,268.89596793,5.87461275,4.07276487,2.01810923,1.57052004,0.65720679,-2.0668242,2.0668242,0,0.0,0.02024233,0.05339764,0.2210037,29.96696663,0.52405208,0.08429469,0.22328439,0.02731067,2.7678841,2.7678841,2.07869425,1.92081385,0.68918985,0.59916305,1.99210519,1.73981172,1.99210519,1.73981172,2.57339186,2.79731423,8.53634894,8.38344898,0.30396008,0.27389438,0.09396728,0.10894381,20,1,False,475,175,1.2,1e-05,625.18347168,6.43804516,False,True
"[12, 18, 31, 38, 49, 81, 97]",7,248.01644897,253.07089818,5.60686528,4.08819151,2.02192767,1.6408509,0.65590837,-2.11133337,2.11133337,-1,0.125,0.0,0.06385666,-0.26774747,27.13184357,0.49989623,0.07894371,0.21253227,0.02838704,2.54155071,2.54155071,1.96606495,1.89282011,0.57548576,0.54026105,1.77807277,1.63108558,1.77807277,1.63108558,2.45493319,2.48887497,7.7805941,7.49820058,0.28273124,0.25007475,0.08260342,0.09660984,21,1,False,500,200,1.2,1e-05,207.10604858,5.33323097,False,True
"[18, 31, 38, 49, 81, 97]",6,234.82276917,238.50260307,5.64097969,4.9183507,2.21773549,1.8535285,0.5860362,-2.19116235,2.19116235,-1,0.14285714,0.0,0.05319679,0.03411441,23.65984344,0.46519294,0.07243889,0.20215891,0.03482551,2.30561338,2.30561338,1.80478314,1.79330827,0.50083023,0.46673226,1.55754077,1.47802101,1.55754077,1.47802101,1.96053168,2.16620265,6.93276785,6.85317482,0.24806527,0.2216366,0.06766684,0.08424573,22,1,False,525,225,1.2,1e-05,330.86447144,5.80170884,False,True
"[18, 31, 38, 49, 81, 97]",6,221.35211182,224.38725885,5.58834701,5.68146372,2.38358212,1.96676576,0.52180712,-2.28978515,2.28978515,0,0.0,0.0,0.05736521,-0.05263268,21.13045311,0.43508717,0.06940039,0.19855814,0.02536636,2.15522542,2.15522542,1.68454802,1.43442384,0.47067741,0.45389075,1.59422766,1.46789978,1.59422766,1.46789978,1.64897551,1.53568234,4.97681585,4.92428065,0.21148926,0.20034537,0.05784921,0.07568159,23,1,False,550,250,1.2,1e-05,376.22888184,5.93019769,False,True
"[18, 31, 38, 49, 81, 97]",6,209.46643066,212.51199991,5.75887523,5.99311638,2.44808423,1.98280251,0.49557618,-2.34641838,2.34641838,0,0.0,0.0,0.05369581,0.17052822,20.1538868,0.42474452,0.06553242,0.19629566,0.01109092,2.11144251,2.11144251,1.76124602,1.455645,0.3501965,0.35684355,1.38396231,1.30671567,1.38396231,1.30671567,1.49104145,1.4884696,5.5813191,5.31069457,0.20077729,0.19207728,0.05144404,0.07366436,24,1,False,575,275,1.2,1e-05,308.16680908,5.73064122,False,True
"[18, 31, 38, 49, 81, 97]",6,200.46130371,203.71421843,5.90134546,6.18316793,2.48659766,1.99492049,0.47958008,-2.37556314,2.37556314,0,0.0,0.0,0.04299079,0.14247023,18.95284653,0.40825614,0.06232093,0.19460434,0.01248102,1.92603507,1.92603507,1.56569488,1.34584897,0.36034019,0.36807509,1.41410132,1.31537515,1.41410132,1.31537515,1.23326613,1.32029029,4.94855248,4.71386523,0.18407375,0.18274589,0.05112965,0.07115055,25,1,False,600,300,1.2,1e-05,164.85046387,5.10503878,False,True
"[18, 31, 38, 49, 81, 97]",6,192.53018188,196.18525857,5.70347007,6.22378063,2.49475062,2.00198793,0.47616182,-2.3997829,2.3997829,0,0.0,0.0,0.03956435,-0.19787539,19.4597683,0.41596633,0.06231705,0.1987111,0.00676746,1.86932822,1.86932822,1.54945322,1.28742921,0.31987501,0.32789237,1.3370721,1.27932097,1.3370721,1.27932097,1.19275015,1.23570887,4.61332322,4.38412775,0.18740197,0.18658203,0.05480779,0.07451753,26,1,False,625,325,1.2,1e-05,289.57507324,5.66841458,False,True
"[18, 31, 38, 49, 81, 97]",6,187.03439331,188.34534666,5.64832965,6.58777714,2.56666654,2.04360294,0.44552525,-2.5080936,2.5080936,0,0.0,0.0,0.02854508,-0.05514042,18.39642715,0.40014076,0.05897505,0.1973186,0.01156508,1.60626109,1.60626109,1.32391394,1.18289756,0.28234715,0.30759058,1.30710315,1.209372,1.30710315,1.209372,0.98863497,1.13505095,4.5631207,4.30404284,0.17478032,0.17861378,0.05418493,0.07308473,27,1,False,650,350,1.2,1e-05,361.14865112,5.88928965,False,True
"[18, 31, 38, 49, 81, 97]",6,177.80357361,181.06838725,5.56891487,6.4606843,2.54178762,2.00836873,0.4562223,-2.58962178,2.58962178,0,0.0,0.01929222,0.0493536,-0.07941478,17.69104385,0.38951373,0.05440182,0.19736761,0.00876139,1.59338533,1.59338533,1.32692486,1.20342443,0.26646047,0.28498259,1.26707811,1.18585045,1.26707811,1.18585045,1.05610905,1.1388906,4.12792458,4.0381997,0.16677044,0.17347648,0.05270354,0.07411247,28,1,False,675,375,1.2,1e-05,233.97512817,5.45521482,False,True
"[18, 31, 38, 49, 81, 97]",6,173.66210938,175.63532657,5.62509705,6.77935457,2.60371937,2.03981209,0.42940072,-2.62095928,2.62095928,0,0.0,0.0,0.02329236,0.05618218,17.87364769,0.39210021,0.05215,0.20013119,0.00510139,1.58813412,1.58813412,1.37787453,1.22447594,0.21025959,0.24544386,1.21169452,1.12553453,1.21169452,1.12553453,1.16499119,1.19334759,4.63950845,4.48521119,0.16760713,0.17494498,0.05560436,0.07811113,29,1,False,700,400,1.2,1e-05,327.53829956,5.79160499,False,True
"[18, 31, 38, 49, 81, 97]",6,166.9367218,170.14612281,5.748586,6.5807848,2.56530404,2.00530195,0.44611378,-2.65317559,2.65317559,0,0.0,0.02929037,0.03872686,0.12348894,17.62723923,0.38848546,0.04856915,0.20134026,0.0046945,1.70458814,1.70458814,1.54414749,1.31424795,0.16044065,0.21494835,1.13333302,1.04554352,1.13333302,1.04554352,1.46893372,1.44948214,5.73504038,5.53142851,0.16403697,0.17308167,0.054513,0.08121914,30,1,False,725,425,1.2,1e-05,175.79051208,5.16929301,False,False
"[18, 31, 38, 49, 81, 97]",6,164.25259399,165.59830603,5.68543392,7.17083931,2.67784229,2.09811306,0.39645054,-2.81604671,2.81604671,0,0.0,0.0,0.01607871,-0.06315208,17.79601288,0.39026242,0.04675714,0.20547915,0.00524766,1.43142938,1.43142938,1.30341454,1.25043897,0.12801484,0.21688558,1.12485795,1.05940205,1.12485795,1.05940205,1.31798152,1.52297327,5.89487061,5.66682751,0.16547295,0.17408975,0.06173311,0.08527298,31,1,False,750,450,1.2,1e-05,292.57177734,5.67871003,False,True
"[18, 31, 38, 49, 81, 97]",6,158.823349,160.35192538,5.45451334,6.37300014,2.52448017,2.01657009,0.46360243,-2.67433214,2.67433214,0,0.0,0.11126162,0.03305424,-0.23092058,17.38439178,0.3825464,0.0424853,0.20807371,0.0067669,1.58294832,1.58294832,1.50270111,1.32341574,0.08024721,0.18236864,1.06142939,0.99117471,1.06142939,0.99117471,1.73681721,1.59025583,4.75509258,4.89200688,0.1581624,0.17142766,0.05994223,0.08959801,32,1,False,775,475,1.2,1e-05,193.50318909,5.26529399,False,False
"[18, 31, 38, 49, 81, 97]",6,154.38165283,155.7773565,5.65276208,6.20724201,2.49143373,1.97550797,0.47755383,-2.62089372,2.62089372,0,0.0,0.02600943,0.02796627,0.19824875,17.7661171,0.38766125,0.04180235,0.21217573,0.00642335,1.70543859,1.70543859,1.58246995,1.45106085,0.12296864,0.21008867,1.08499531,1.00946511,1.08499531,1.00946511,2.0951298,1.82606565,5.91107885,6.12266707,0.16268285,0.17411394,0.06782275,0.09572291,33,1,False,800,500,1.2,1e-05,334.17514038,5.81166523,False,False
"[18, 31, 38, 49, 81, 97]",6,149.73309326,151.83738611,5.53644226,6.34012842,2.51796116,2.01615644,0.46636915,-2.75514412,2.75514412,0,0.0,0.0,0.03011083,-0.11631983,17.7121067,0.38516703,0.03997316,0.21574619,0.00496463,1.67521786,1.67521786,1.61152679,1.5158039,0.06369107,0.18337367,1.04773712,0.96105983,1.04773712,0.96105983,2.28948592,2.17236538,6.63934768,6.79194684,0.16437398,0.17368349,0.07273106,0.10072713,34,1,False,825,525,1.2,1e-05,154.55802917,5.04056962,False,False
