method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,400,400,53,54,0.0,0,0.0,0.0,0.19121721,0,-0.13000771,0.028042935,0.0,0.0
last_flow,recovery,simple,400,400,54,55,0.0,0,0.047,0.047,0.073934,0,0.008107381,0.028133733,0.005061244,0.03293531
last_flow,recovery,simple,400,400,55,56,0.0,0,0.004,0.004,0.039101627,0,0.020541985,0.047512725,0.0019245888,0.03675854
last_flow,recovery,simple,400,400,56,57,0.0,0,0.0,0.0,0.19397067,0,0.10586134,0.04702303,0.0,0.0
last_flow,recovery,simple,400,400,57,58,0.0,0,0.0,0.0,0.18372972,0,0.09055841,0.053465847,0.0,0.0
last_flow,recovery,simple,400,400,58,59,0.0,0,0.0,0.0,0.19888455,0,-0.07840451,0.045507044,0.0,0.0
last_flow,recovery,simple,400,400,59,60,0.0,0,0.0,0.0,0.16347112,0,0.13917355,0.04126209,0.0,0.0
last_flow,recovery,simple,400,400,60,61,0.0,0,0.0,0.0,0.23187064,0,0.16254956,0.044423986,0.0,0.0
last_flow,recovery,simple,400,400,61,62,0.0,0,0.03675,0.03675,0.04845339,0,0.0013222656,0.017715,0.00097093347,0.0200397
last_flow,recovery,simple,400,400,62,63,0.0,0,0.0245,0.0245,0.053080346,0,0.008686529,0.029308701,0.0037938175,0.033662435
last_flow,recovery,simple,400,400,63,64,0.0,0,0.0,0.0,0.17132087,0,-0.031867146,0.026256686,0.0,0.0
last_flow,recovery,simple,400,400,64,65,0.0,0,0.001,0.001,0.06938638,0,0.033419408,0.036928415,0.00053512666,0.01794142
last_flow,recovery,simple,400,400,65,66,0.0,0,0.00025,0.00025,0.07990135,0,0.03640254,0.03629922,0.000136869,0.008656794
last_flow,recovery,simple,400,400,66,67,0.0,0,0.0,0.0,0.18144141,0,0.079659015,0.042552065,0.0,0.0
last_flow,recovery,simple,400,400,67,68,0.0,0,0.0,0.0,0.1505575,0,-0.011842269,0.0337023,0.0,0.0
last_flow,recovery,simple,400,400,68,69,0.0,0,0.0275,0.0275,0.041016515,0,0.0008388698,0.020079888,0.00033578245,0.02305732
last_flow,recovery,simple,400,400,69,70,0.0,0,0.0135,0.0135,0.059438743,0,-0.009484301,0.02766189,-0.0021653164,0.027810633
last_flow,recovery,simple,400,400,70,71,0.0,0,0.0,0.0,0.14550182,0,0.13834678,0.04430594,0.0,0.0
last_flow,recovery,simple,400,400,71,72,0.0,0,0.0,0.0,0.2051756,0,-0.083124034,0.05045829,0.0,0.0
last_flow,recovery,simple,400,400,72,73,0.0,0,0.0,0.0,0.245685,0,0.30679858,0.061550528,0.0,0.0
last_flow,recovery,simple,400,400,73,74,0.0,0,0.0,0.0,0.1469652,0,0.11449142,0.028941106,0.0,0.0
last_flow,recovery,simple,400,400,74,75,0.0,0,0.0,0.0,0.25330418,0,0.13713439,0.0408176,0.0,0.0
last_flow,recovery,simple,400,400,75,76,0.0,0,0.0,0.0,0.18227716,0,-0.060154706,0.042358283,0.0,0.0
last_flow,recovery,simple,400,400,76,77,0.0,0,0.035,0.035,0.05126907,0,-0.003523222,0.014578485,-0.002384188,0.017288387
last_flow,recovery,simple,400,400,77,78,0.0,0,0.0,0.0,0.20413294,0,-0.24523547,0.060572125,0.0,0.0
last_flow,recovery,simple,400,400,78,79,0.0,0,0.0,0.0,0.1567533,0,0.033668905,0.020072905,0.0,0.0
last_flow,recovery,simple,400,400,79,80,0.0,0,0.0135,0.0135,0.04515445,0,-0.006160674,0.023747867,-0.002067878,0.025605246
last_flow,recovery,simple,400,400,80,81,0.0,0,0.0,0.0,0.2835989,0,-0.40758878,0.081983514,0.0,0.0
last_flow,recovery,simple,400,400,81,82,1.9855189,1,0.99875,0.99875,0.676578,1,1.6818535,0.14497173,2.4898381,0.25844118
last_flow,recovery,simple,400,400,82,83,0.0,0,0.0,0.0,0.18867178,0,0.01746386,0.022018885,0.0,0.0
last_flow,recovery,simple,400,400,83,84,0.0,0,0.01025,0.01025,0.06257596,0,0.024625808,0.044822697,0.0039509702,0.042016935
last_flow,recovery,simple,400,400,84,85,0.0,0,0.0,0.0,0.15461844,0,0.029549878,0.026635434,0.0,0.0
last_flow,recovery,simple,400,400,85,86,0.0,0,0.00175,0.00175,0.10792636,0,-0.011682824,0.021940244,-0.000314242,0.009626566
last_flow,recovery,simple,400,400,86,87,0.0,0,0.028,0.028,0.054200236,0,-0.0055856346,0.027102413,-0.0031128833,0.03085928
last_flow,recovery,simple,400,400,87,88,0.0,0,0.01975,0.01975,0.028209396,0,0.0036772457,0.019680865,0.0027434514,0.024057511
last_flow,recovery,simple,400,400,88,89,0.0,0,0.0,0.0,0.091262594,0,-0.026533116,0.026403569,0.0,0.0
last_flow,recovery,simple,400,400,89,90,0.32838634,1,0.00075,0.00075,0.31170413,0,0.31083566,0.06843315,0.0006767195,0.024725268
last_flow,recovery,simple,400,400,90,91,0.0,0,0.0,0.0,0.13372251,0,0.19795126,0.0757055,0.0,0.0
last_flow,recovery,simple,400,400,91,92,0.0,0,0.0,0.0,0.18440713,0,0.1118642,0.026350578,0.0,0.0
last_flow,recovery,simple,400,400,92,93,0.0,0,0.0,0.0,0.10137941,0,-0.014132896,0.016517112,0.0,0.0
last_flow,recovery,simple,400,400,93,94,0.0,0,0.0,0.0,0.16835733,0,0.12630633,0.051150348,0.0,0.0
last_flow,recovery,simple,400,400,94,95,0.0,0,0.0,0.0,0.25120178,0,-0.23643236,0.07982395,0.0,0.0
last_flow,recovery,simple,400,400,95,96,0.0,0,0.0,0.0,0.18915118,0,-0.0015517152,0.013037998,0.0,0.0
last_flow,recovery,simple,400,400,96,97,0.0,0,0.0,0.0,0.22721192,0,-0.23764792,0.06580019,0.0,0.0
last_flow,recovery,simple,400,400,97,98,-1.7154912,1,0.93275,0.93275,0.57957035,1,-1.4522407,0.12790768,-2.3223228,0.66762567
last_flow,recovery,simple,400,400,98,99,0.0,0,0.0,0.0,0.2265683,0,-0.32553434,0.075745314,0.0,0.0
last_flow,recovery,simple,400,400,99,100,0.0,0,0.0,0.0,0.20759284,0,0.14676656,0.055365548,0.0,0.0
