method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,409,409,53,54,-0.3124871,1,0.0,0,-0.29864496,0.0022301548,0.0,0.0
last_flow,simple,409,409,54,55,0.0,0,0.0,0,4.136253e-30,0.0,0.0,0.0
last_flow,simple,409,409,55,56,0.0,0,0.0,0,-0.021219501,0.0007189279,0.0,0.0
last_flow,simple,409,409,56,57,-1.9948717,1,1.0,1,-2.0927482,0.0038926275,-2.0927482,0.0038926275
last_flow,simple,409,409,57,58,0.0,0,0.0,0,8.6575047e-16,2.3708833e-14,0.0,0.0
last_flow,simple,409,409,58,59,0.0,0,0.0,0,0.33983755,0.0020644488,0.0,0.0
last_flow,simple,409,409,59,60,0.0,0,0.0,0,2.6125572e-24,1.1230176e-22,0.0,0.0
last_flow,simple,409,409,60,61,0.0,0,0.0,0,-0.10585369,0.0010370016,0.0,0.0
last_flow,simple,409,409,61,62,0.0,0,0.0,0,0.03136636,0.0009746423,0.0,0.0
last_flow,simple,409,409,62,63,0.0,0,0.0,0,-0.07842231,0.0008511502,0.0,0.0
last_flow,simple,409,409,63,64,0.0,0,0.0,0,4.9210086e-37,0.0,0.0,0.0
last_flow,simple,409,409,64,65,0.0,0,0.0,0,3.3224203e-14,2.6731357e-13,0.0,0.0
last_flow,simple,409,409,65,66,-1.3235875,1,1.0,1,-1.4907024,0.0029236302,-1.4907024,0.0029236302
last_flow,simple,409,409,66,67,0.0,0,0.0,0,2.870223e-13,2.49925e-12,0.0,0.0
last_flow,simple,409,409,67,68,0.0,0,0.0,0,0.122309305,0.001785675,0.0,0.0
last_flow,simple,409,409,68,69,0.0,0,0.0,0,0.22995068,0.0020363529,0.0,0.0
last_flow,simple,409,409,69,70,0.0,0,0.0,0,0.34091645,0.0021438801,0.0,0.0
last_flow,simple,409,409,70,71,0.0,0,0.0,0,4.63733e-19,1.5852825e-17,0.0,0.0
last_flow,simple,409,409,71,72,0.0,0,0.0,0,0.12551935,0.0019738837,0.0,0.0
last_flow,simple,409,409,72,73,0.0,0,0.0,0,0.016045578,0.00064387725,0.0,0.0
last_flow,simple,409,409,73,74,0.0,0,0.0,0,0.06350166,0.0016560628,0.0,0.0
last_flow,simple,409,409,74,75,0.0,0,0.0,0,-0.12115487,0.0011834879,0.0,0.0
last_flow,simple,409,409,75,76,1.9739158,1,1.0,1,1.9199475,0.003768108,1.9199475,0.003768108
last_flow,simple,409,409,76,77,0.0,0,0.0,0,0.110735185,0.001535553,0.0,0.0
last_flow,simple,409,409,77,78,0.0,0,0.0,0,-0.018275492,0.00077248865,0.0,0.0
last_flow,simple,409,409,78,79,0.0,0,0.0,0,-0.28304788,0.002809012,0.0,0.0
last_flow,simple,409,409,79,80,0.0,0,0.0,0,-0.36447713,0.0021091257,0.0,0.0
last_flow,simple,409,409,80,81,0.0,0,0.0,0,0.09083401,0.0014942561,0.0,0.0
last_flow,simple,409,409,81,82,0.0,0,0.0,0,-4.2305293e-09,2.3537885e-08,0.0,0.0
last_flow,simple,409,409,82,83,-1.9857607,1,1.0,1,-2.329255,0.0051140785,-2.329255,0.0051140785
last_flow,simple,409,409,83,84,0.0,0,0.0,0,0.1417807,0.0020851542,0.0,0.0
last_flow,simple,409,409,84,85,0.0,0,0.0,0,9.4729724e-11,1.620521e-10,0.0,0.0
last_flow,simple,409,409,85,86,0.0,0,0.0,0,2.334832e-16,1.4604017e-14,0.0,0.0
last_flow,simple,409,409,86,87,0.0,0,0.0,0,0.20030354,0.0017009452,0.0,0.0
last_flow,simple,409,409,87,88,-0.56865245,1,0.00025,0,-0.60754764,0.003107218,-0.00029147434,0.018434785
last_flow,simple,409,409,88,89,0.0,0,0.0,0,-0.0049389517,0.0016543787,0.0,0.0
last_flow,simple,409,409,89,90,0.0,0,0.0,0,2.0441366e-20,6.2339557e-19,0.0,0.0
last_flow,simple,409,409,90,91,0.0,0,0.0,0,0.13598652,0.0013500595,0.0,0.0
last_flow,simple,409,409,91,92,1.412749,1,1.0,1,1.3373313,0.002647162,1.3373313,0.002647162
last_flow,simple,409,409,92,93,0.0,0,0.0,0,-0.22065459,0.0030472972,0.0,0.0
last_flow,simple,409,409,93,94,0.0,0,0.0,0,1.11146755e-13,2.372717e-12,0.0,0.0
last_flow,simple,409,409,94,95,1.3210046,1,1.0,1,1.6452224,0.002867744,1.6452224,0.002867744
last_flow,simple,409,409,95,96,0.0,0,0.0,0,-0.14919747,0.001883027,0.0,0.0
last_flow,simple,409,409,96,97,0.0,0,0.0,0,-9.346191e-16,4.7574954e-14,0.0,0.0
last_flow,simple,409,409,97,98,0.0,0,0.0,0,0.079184845,0.0012470143,0.0,0.0
last_flow,simple,409,409,98,99,0.0,0,0.0,0,-2.7453406e-11,1.15470015e-10,0.0,0.0
last_flow,simple,409,409,99,100,0.0,0,0.0,0,-4.161322e-13,1.4716119e-12,0.0,0.0
