"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",456,456,0,1,0,0,0.048625,0,-0.0562945523457097
"mcmc","low_snr",456,456,1,2,0,0,0.026375,0,0.0237498983307805
"mcmc","low_snr",456,456,2,3,-0.51379436,1,0.014375,0,-0.00966678204829089
"mcmc","low_snr",456,456,3,4,0,0,0.06525,0,0.0749705725115493
"mcmc","low_snr",456,456,4,5,0,0,0.039375,0,-0.0401623279474944
"mcmc","low_snr",456,456,5,6,-0.67720056,1,0.86875,1,-0.957058187585223
"mcmc","low_snr",456,456,6,7,0,0,0.069625,0,0.0797877567234567
"mcmc","low_snr",456,456,7,8,0,0,0.038125,0,0.0410322281269298
"mcmc","low_snr",456,456,8,9,0,0,0.024625,0,0.0195822826531562
"mcmc","low_snr",456,456,9,10,0,0,0.021,0,-0.0221571645177023
"mcmc","low_snr",456,456,10,11,0,0,0.067625,0,-0.0813300116176103
"mcmc","low_snr",456,456,11,12,0,0,0.029125,0,0.0272935232093428
"mcmc","low_snr",456,456,12,13,0,0,0.013625,0,-0.00634178722314599
"mcmc","low_snr",456,456,13,14,0,0,0.02825,0,0.0364480413511728
"mcmc","low_snr",456,456,14,15,0,0,0.015875,0,0.0193080186753738
"mcmc","low_snr",456,456,15,16,0,0,0.02725,0,-0.034227867958691
"mcmc","low_snr",456,456,16,17,0,0,0.138,0,0.152992538297211
"mcmc","low_snr",456,456,17,18,0,0,0.071875,0,0.0825054993971516
"mcmc","low_snr",456,456,18,19,0,0,0.021,0,-0.0233588247835212
"mcmc","low_snr",456,456,19,20,0,0,0.098,0,-0.102289062811339
"mcmc","low_snr",456,456,20,21,0,0,0.030625,0,0.0281120489017505
"mcmc","low_snr",456,456,21,22,-1.6785952,1,0.9555,1,-1.26247592640131
"mcmc","low_snr",456,456,22,23,0,0,0.02575,0,0.0197517023906194
"mcmc","low_snr",456,456,23,24,0,0,0.014375,0,-0.000472131329824363
"mcmc","low_snr",456,456,24,25,0,0,0.023625,0,-0.0262972614724075
"mcmc","low_snr",456,456,25,26,0,0,0.019125,0,-0.00985053968265525
"mcmc","low_snr",456,456,26,27,0,0,0.015875,0,0.0132392336548482
"mcmc","low_snr",456,456,27,28,0,0,0.14975,0,0.155953925863244
"mcmc","low_snr",456,456,28,29,0,0,0.017625,0,0.00394299562810246
"mcmc","low_snr",456,456,29,30,0,0,0.01225,0,0.00397339853803223
"mcmc","low_snr",456,456,30,31,0,0,0.02525,0,0.0188545041595225
"mcmc","low_snr",456,456,31,32,0,0,0.016375,0,-0.00539629147175249
"mcmc","low_snr",456,456,32,33,0,0,0.023125,0,0.0206846280531611
"mcmc","low_snr",456,456,33,34,0,0,0.0265,0,0.0319219562470524
"mcmc","low_snr",456,456,34,35,0,0,0.030875,0,-0.0326987340549054
"mcmc","low_snr",456,456,35,36,1.709867,1,0.992375,1,1.5512338905333
"mcmc","low_snr",456,456,36,37,1.5130653,1,0.89125,1,1.09075530478135
"mcmc","low_snr",456,456,37,38,0,0,0.049875,0,0.0599865674063561
"mcmc","low_snr",456,456,38,39,0,0,0.017125,0,-0.00938805848051124
"mcmc","low_snr",456,456,39,40,0,0,0.04425,0,0.0542745921947025
"mcmc","low_snr",456,456,40,41,0,0,0.029375,0,-0.0241005762191024
"mcmc","low_snr",456,456,41,42,0,0,0.335875,0,0.342034050522783
"mcmc","low_snr",456,456,42,43,1.1979445,1,0.398875,0,0.408691819460287
"mcmc","low_snr",456,456,43,44,0,0,0.01875,0,0.00804842895837024
"mcmc","low_snr",456,456,44,45,0,0,0.022625,0,0.0174950686130259
"mcmc","low_snr",456,456,45,46,0,0,0.02375,0,-0.0270539245803429
"mcmc","low_snr",456,456,46,47,0,0,0.0585,0,-0.0674266638408043
"mcmc","low_snr",456,456,47,48,0,0,0.030125,0,0.0288891879319495
"mcmc","low_snr",456,456,48,49,0,0,0.0235,0,0.0117708032666189
"mcmc","low_snr",456,456,49,50,0,0,0.023125,0,0.020518790137841
"mcmc","low_snr",456,456,50,51,0,0,0.025125,0,0.00860110744019028
"mcmc","low_snr",456,456,51,52,0,0,0.01625,0,0.0108970851837878
"mcmc","low_snr",456,456,52,53,1.6559032,1,0.9995,1,1.71110882851982
