"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",403,403,0,1,0,0,0.014125,0,0.00901341683898748
"mcmc","low_snr",403,403,1,2,0.74452776,1,0.30625,0,0.317267199484973
"mcmc","low_snr",403,403,2,3,0,0,0.030375,0,0.0364042675299615
"mcmc","low_snr",403,403,3,4,0,0,0.01575,0,-0.0140622664638564
"mcmc","low_snr",403,403,4,5,0,0,0.0145,0,0.00676660778981879
"mcmc","low_snr",403,403,5,6,0,0,0.016875,0,-0.0224920465668148
"mcmc","low_snr",403,403,6,7,0,0,0.4155,0,-0.425234200483169
"mcmc","low_snr",403,403,7,8,0.85820043,1,0.787875,1,0.841540699700798
"mcmc","low_snr",403,403,8,9,0,0,0.05075,0,0.0605629732139339
"mcmc","low_snr",403,403,9,10,0,0,0.113375,0,0.127180802331834
"mcmc","low_snr",403,403,10,11,0,0,0.02725,0,-0.0316958295829843
"mcmc","low_snr",403,403,11,12,0,0,0.017,0,-0.0203829706789184
"mcmc","low_snr",403,403,12,13,0,0,0.201875,0,-0.212042463096351
"mcmc","low_snr",403,403,13,14,0,0,0.019,0,0.0137001078646645
"mcmc","low_snr",403,403,14,15,0,0,0.016125,0,0.0100701805565432
"mcmc","low_snr",403,403,15,16,0,0,0.01725,0,-0.0159532341516894
"mcmc","low_snr",403,403,16,17,0,0,0.036125,0,-0.0444445998314546
"mcmc","low_snr",403,403,17,18,0,0,0.191875,0,0.203846215760332
"mcmc","low_snr",403,403,18,19,0,0,0.04825,0,0.0626304347693594
"mcmc","low_snr",403,403,19,20,-0.9490338,1,0.105625,0,-0.110774395029506
"mcmc","low_snr",403,403,20,21,0,0,0.01625,0,-0.00549169650055312
"mcmc","low_snr",403,403,21,22,0,0,0.020125,0,0.0189168718730999
"mcmc","low_snr",403,403,22,23,0,0,0.011375,0,0.0110804101211275
"mcmc","low_snr",403,403,23,24,0,0,0.017125,0,-0.00895791121449292
"mcmc","low_snr",403,403,24,25,0,0,0.075375,0,0.0885773217309606
"mcmc","low_snr",403,403,25,26,1.4924839,1,0.991,1,1.41608480443971
"mcmc","low_snr",403,403,26,27,0,0,0.014625,0,-0.00692726582535546
"mcmc","low_snr",403,403,27,28,0,0,0.03725,0,-0.043641446681999
"mcmc","low_snr",403,403,28,29,0,0,0.034875,0,0.0409230345605404
"mcmc","low_snr",403,403,29,30,0,0,0.0145,0,0.00801886831336935
"mcmc","low_snr",403,403,30,31,0,0,0.0175,0,-0.020576328240587
"mcmc","low_snr",403,403,31,32,-0.44524896,1,0.181625,0,-0.194578912216351
"mcmc","low_snr",403,403,32,33,0,0,0.047,0,0.0571159966731713
"mcmc","low_snr",403,403,33,34,0,0,0.025,0,-0.0273327165475911
"mcmc","low_snr",403,403,34,35,0,0,0.05725,0,0.0682971727344312
"mcmc","low_snr",403,403,35,36,0,0,0.0165,0,-0.0170340021730605
"mcmc","low_snr",403,403,36,37,1.8899299,1,1,1,1.90528674677003
"mcmc","low_snr",403,403,37,38,0,0,0.01925,0,0.0160906566741267
"mcmc","low_snr",403,403,38,39,0,0,0.027625,0,0.0308174232383129
"mcmc","low_snr",403,403,39,40,0,0,0.01575,0,-0.00956558279594014
"mcmc","low_snr",403,403,40,41,0,0,0.0105,0,0.00129608568246562
"mcmc","low_snr",403,403,41,42,0,0,0.021,0,-0.0278926280990457
"mcmc","low_snr",403,403,42,43,0,0,0.02425,0,0.032476277738693
"mcmc","low_snr",403,403,43,44,0,0,0.0185,0,0.0162497269941001
"mcmc","low_snr",403,403,44,45,0,0,0.05175,0,0.0574978614441306
"mcmc","low_snr",403,403,45,46,0,0,0.028625,0,-0.0333160282935927
"mcmc","low_snr",403,403,46,47,0,0,0.01925,0,0.00575372490872767
"mcmc","low_snr",403,403,47,48,0,0,0.054125,0,0.0652128044087754
"mcmc","low_snr",403,403,48,49,0,0,0.02375,0,-0.0237000692952721
"mcmc","low_snr",403,403,49,50,0,0,0.027125,0,0.0286247287408535
"mcmc","low_snr",403,403,50,51,0,0,0.016,0,-0.0140538092496257
"mcmc","low_snr",403,403,51,52,0,0,0.041125,0,0.050822054940222
"mcmc","low_snr",403,403,52,53,0,0,0.0205,0,-0.0163029672506102
"mcmc","low_snr",403,403,53,54,0,0,0.047625,0,0.0585209044624055
"mcmc","low_snr",403,403,54,55,0,0,0.0115,0,0.00768127302505928
"mcmc","low_snr",403,403,55,56,0,0,0.0115,0,-0.00413673732944054
"mcmc","low_snr",403,403,56,57,0,0,0.042375,0,-0.0523511924654849
"mcmc","low_snr",403,403,57,58,0,0,0.01625,0,-0.00293433003298762
"mcmc","low_snr",403,403,58,59,0,0,0.018875,0,-0.0179509762945868
"mcmc","low_snr",403,403,59,60,0,0,0.016125,0,0.0189115205063061
"mcmc","low_snr",403,403,60,61,0,0,0.028,0,0.0372189130354296
"mcmc","low_snr",403,403,61,62,0,0,0.034875,0,-0.0448275104024125
"mcmc","low_snr",403,403,62,63,0,0,0.0085,0,-0.00184967462122368
"mcmc","low_snr",403,403,63,64,0,0,0.048125,0,-0.0575642711468409
"mcmc","low_snr",403,403,64,65,0,0,0.01775,0,-0.00451618309967302
"mcmc","low_snr",403,403,65,66,0,0,0.05325,0,0.0604108191040084
"mcmc","low_snr",403,403,66,67,0,0,0.013125,0,0.00568267806704525
"mcmc","low_snr",403,403,67,68,0,0,0.03025,0,0.0377940907106151
"mcmc","low_snr",403,403,68,69,0,0,0.0285,0,-0.0305186037845593
"mcmc","low_snr",403,403,69,70,0,0,0.0255,0,-0.0236405992124249
"mcmc","low_snr",403,403,70,71,0,0,0.018125,0,-0.0109901872460006
"mcmc","low_snr",403,403,71,72,0,0,0.04675,0,0.0560339086723723
"mcmc","low_snr",403,403,72,73,0,0,0.01975,0,0.0216636856873722
"mcmc","low_snr",403,403,73,74,0,0,0.016375,0,-0.00434651717643414
"mcmc","low_snr",403,403,74,75,0,0,0.014375,0,0.00894195737615717
"mcmc","low_snr",403,403,75,76,0,0,0.0915,0,0.10149215183914
"mcmc","low_snr",403,403,76,77,0,0,0.03375,0,0.0395746532822101
"mcmc","low_snr",403,403,77,78,0,0,0.01925,0,-0.0144204370285185
"mcmc","low_snr",403,403,78,79,0,0,0.079375,0,-0.0885242778623059
"mcmc","low_snr",403,403,79,80,0,0,0.096875,0,0.10936556119661
"mcmc","low_snr",403,403,80,81,0,0,0.01925,0,-0.0133934844442308
"mcmc","low_snr",403,403,81,82,1.0883619,1,0.11225,0,0.126751683776003
"mcmc","low_snr",403,403,82,83,-1.8824826,1,0.999875,1,-2.05520530536582
