method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,431,431,37,38,0.0,0,0.0,0,-0.40119272,0.005457718,0.0,0.0
last_flow,simple,431,431,38,39,0.0,0,0.0,0,1.0272215e-14,6.0927425e-14,0.0,0.0
last_flow,simple,431,431,39,40,0.0,0,0.0,0,0.18109384,0.002724223,0.0,0.0
last_flow,simple,431,431,40,41,0.0,0,0.0,0,-0.10252991,0.0026204847,0.0,0.0
last_flow,simple,431,431,41,42,-1.7668633,1,1.0,1,-1.6679348,0.0036674333,-1.6679348,0.0036674333
last_flow,simple,431,431,42,43,0.0,0,0.0,0,-0.19898097,0.003435617,0.0,0.0
last_flow,simple,431,431,43,44,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,431,431,44,45,0.0,0,0.0,0,-0.11469365,0.002982856,0.0,0.0
last_flow,simple,431,431,45,46,0.0,0,0.0,0,0.1763884,0.0027489162,0.0,0.0
last_flow,simple,431,431,46,47,0.0,0,0.0,0,-0.08070151,0.0046473895,0.0,0.0
last_flow,simple,431,431,47,48,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,431,431,48,49,0.0,0,0.0,0,0.27034864,0.003191777,0.0,0.0
last_flow,simple,431,431,49,50,0.0,0,0.0,0,-0.15056615,0.0015304167,0.0,0.0
last_flow,simple,431,431,50,51,0.0,0,0.0,0,-5.830721e-36,0.0,0.0,0.0
last_flow,simple,431,431,51,52,0.0,0,0.0,0,0.14251803,0.003234422,0.0,0.0
last_flow,simple,431,431,52,53,1.6363658,1,1.0,1,1.5197405,0.0034409843,1.5197405,0.0034409843
last_flow,simple,431,431,53,54,0.0,0,0.0,0,-0.21951512,0.002668313,0.0,0.0
last_flow,simple,431,431,54,55,0.0,0,0.0,0,-0.05953001,0.0015485554,0.0,0.0
last_flow,simple,431,431,55,56,0.0,0,0.0,0,-2.1166053e-18,5.6037873e-17,0.0,0.0
last_flow,simple,431,431,56,57,0.34405345,1,0.0,0,0.27293906,0.0021716044,0.0,0.0
last_flow,simple,431,431,57,58,0.0,0,0.0,0,0.11660561,0.003027939,0.0,0.0
last_flow,simple,431,431,58,59,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,431,431,59,60,0.0,0,0.0,0,2.724253e-39,0.0,0.0,0.0
last_flow,simple,431,431,60,61,0.0,0,0.0,0,0.17405546,0.0024221875,0.0,0.0
last_flow,simple,431,431,61,62,0.0,0,0.0,0,2.3312579e-30,0.0,0.0,0.0
last_flow,simple,431,431,62,63,0.0,0,0.0,0,-0.14347471,0.002887062,0.0,0.0
last_flow,simple,431,431,63,64,0.0,0,0.0,0,0.17691822,0.0030203254,0.0,0.0
last_flow,simple,431,431,64,65,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,431,431,65,66,0.0,0,0.0,0,0.060955886,0.0012416192,0.0,0.0
last_flow,simple,431,431,66,67,0.0,0,0.0,0,0.33098307,0.0029740767,0.0,0.0
last_flow,simple,431,431,67,68,0.0,0,0.0,0,-4.5338132e-32,0.0,0.0,0.0
last_flow,simple,431,431,68,69,0.0,0,0.0,0,4.625515e-23,1.8758093e-21,0.0,0.0
last_flow,simple,431,431,69,70,0.0,0,0.0,0,-0.16672592,0.004008956,0.0,0.0
last_flow,simple,431,431,70,71,1.3321948,1,1.0,1,1.3685104,0.0028531025,1.3685104,0.0028531025
last_flow,simple,431,431,71,72,0.0,0,0.0,0,0.055263646,0.001106074,0.0,0.0
last_flow,simple,431,431,72,73,-1.2324955,1,1.0,1,-1.1571002,0.0027436835,-1.1571002,0.0027436835
last_flow,simple,431,431,73,74,0.0,0,0.0,0,1.3843717e-05,9.151996e-06,0.0,0.0
last_flow,simple,431,431,74,75,0.0,0,0.0,0,0.05662717,0.0016500029,0.0,0.0
last_flow,simple,431,431,75,76,0.0,0,0.0,0,-0.17227359,0.0025365741,0.0,0.0
last_flow,simple,431,431,76,77,0.0,0,0.0,0,-0.06699319,0.0026711905,0.0,0.0
last_flow,simple,431,431,77,78,0.0,0,0.0,0,0.075560674,0.0033832167,0.0,0.0
last_flow,simple,431,431,78,79,1.4660708,1,1.0,1,1.5710697,0.0049533015,1.5710697,0.0049533015
last_flow,simple,431,431,79,80,0.0,0,0.0,0,1.6e-43,0.0,0.0,0.0
last_flow,simple,431,431,80,81,0.0,0,0.0,0,0.048761055,0.0017921458,0.0,0.0
last_flow,simple,431,431,81,82,0.0,0,0.0,0,0.33957088,0.00258335,0.0,0.0
last_flow,simple,431,431,82,83,0.0,0,0.0,0,0.2838031,0.0027415156,0.0,0.0
last_flow,simple,431,431,83,84,0.0,0,0.0,0,2.1749605e-37,0.0,0.0,0.0
last_flow,simple,431,431,84,85,0.0,0,0.0,0,0.25657633,0.0033405286,0.0,0.0
last_flow,simple,431,431,85,86,1.4130789,1,1.0,1,1.409537,0.0036030572,1.409537,0.0036030572
last_flow,simple,431,431,86,87,0.0,0,0.0,0,0.09262563,0.0025021434,0.0,0.0
last_flow,simple,431,431,87,88,0.0,0,0.0,0,-0.15151964,0.005788009,0.0,0.0
last_flow,simple,431,431,88,89,0.0,0,0.0,0,0.058124576,0.001210681,0.0,0.0
last_flow,simple,431,431,89,90,0.0,0,0.0,0,1.7363464e-38,0.0,0.0,0.0
last_flow,simple,431,431,90,91,0.0,0,0.0,0,0.5097409,0.0069358116,0.0,0.0
last_flow,simple,431,431,91,92,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,431,431,92,93,0.0,0,0.0,0,-0.17215203,0.002263332,0.0,0.0
last_flow,simple,431,431,93,94,0.0,0,0.0,0,0.045607686,0.0028044668,0.0,0.0
last_flow,simple,431,431,94,95,0.0,0,0.0,0,-0.37787342,0.004160376,0.0,0.0
last_flow,simple,431,431,95,96,0.0,0,0.0,0,0.37674132,0.0044535366,0.0,0.0
last_flow,simple,431,431,96,97,0.0,0,0.0,0,-0.3679743,0.0031874834,0.0,0.0
last_flow,simple,431,431,97,98,0.0,0,0.0,0,-0.21417274,0.0026091912,0.0,0.0
last_flow,simple,431,431,98,99,0.0,0,0.0,0,-0.19674368,0.0028924737,0.0,0.0
last_flow,simple,431,431,99,100,0.0,0,0.0,0,-0.11419255,0.0012768077,0.0,0.0
