method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,483,483,49,50,0.0,0,0.0,0,-1.0075526e-14,1.0503669e-13,0.0,0.0
last_flow,simple,483,483,50,51,0.0,0,0.0,0,-0.4579321,0.0033576943,0.0,0.0
last_flow,simple,483,483,51,52,0.0,0,0.0,0,0.13368598,0.0021329094,0.0,0.0
last_flow,simple,483,483,52,53,0.0,0,0.0,0,-0.37425286,0.0049233567,0.0,0.0
last_flow,simple,483,483,53,54,0.0,0,0.0,0,0.20219472,0.0037183657,0.0,0.0
last_flow,simple,483,483,54,55,0.0,0,0.0,0,-0.10560616,0.002458466,0.0,0.0
last_flow,simple,483,483,55,56,0.0,0,0.0,0,0.27441245,0.0033945357,0.0,0.0
last_flow,simple,483,483,56,57,0.0,0,0.0,0,0.13575618,0.0020671857,0.0,0.0
last_flow,simple,483,483,57,58,0.0,0,0.0,0,1.9793778e-12,1.6883245e-11,0.0,0.0
last_flow,simple,483,483,58,59,0.0,0,0.0,0,-0.0057333573,0.0012052435,0.0,0.0
last_flow,simple,483,483,59,60,0.0,0,0.0,0,0.34942955,0.0036760275,0.0,0.0
last_flow,simple,483,483,60,61,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,483,483,61,62,0.0,0,0.0,0,0.1922564,0.0029962808,0.0,0.0
last_flow,simple,483,483,62,63,1.3267285,1,1.0,1,1.0898039,0.002840972,1.0898039,0.002840972
last_flow,simple,483,483,63,64,0.0,0,0.0,0,-0.09334827,0.0025492262,0.0,0.0
last_flow,simple,483,483,64,65,0.0,0,0.0,0,3.0327244e-22,1.9180565e-20,0.0,0.0
last_flow,simple,483,483,65,66,0.0,0,0.0,0,0.26016095,0.0023355973,0.0,0.0
last_flow,simple,483,483,66,67,0.0,0,0.0,0,-0.26424363,0.0021395404,0.0,0.0
last_flow,simple,483,483,67,68,0.0,0,0.0,0,-2.1307799e-25,0.0,0.0,0.0
last_flow,simple,483,483,68,69,0.0,0,0.0,0,-0.094442055,0.0032276986,0.0,0.0
last_flow,simple,483,483,69,70,0.0,0,0.0,0,-0.14782518,0.0030033246,0.0,0.0
last_flow,simple,483,483,70,71,-0.33297977,1,0.0,0,-0.54848737,0.0035525756,0.0,0.0
last_flow,simple,483,483,71,72,0.0,0,0.0,0,5.258804e-28,0.0,0.0,0.0
last_flow,simple,483,483,72,73,0.0,0,0.0,0,-2.966322e-17,7.489348e-16,0.0,0.0
last_flow,simple,483,483,73,74,0.0,0,0.0,0,5.7370726e-30,0.0,0.0,0.0
last_flow,simple,483,483,74,75,0.0,0,0.0,0,-0.19105576,0.0017644855,0.0,0.0
last_flow,simple,483,483,75,76,0.0,0,0.0,0,6.112762e-26,0.0,0.0,0.0
last_flow,simple,483,483,76,77,0.0,0,0.0,0,1.0417316e-31,0.0,0.0,0.0
last_flow,simple,483,483,77,78,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,483,483,78,79,0.0,0,0.0,0,-0.32317236,0.0035514792,0.0,0.0
last_flow,simple,483,483,79,80,0.0,0,0.0,0,0.14284112,0.0022789834,0.0,0.0
last_flow,simple,483,483,80,81,0.0,0,0.0,0,-0.047363114,0.0012482374,0.0,0.0
last_flow,simple,483,483,81,82,0.0,0,0.0,0,-0.08745516,0.0020987932,0.0,0.0
last_flow,simple,483,483,82,83,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,483,483,83,84,0.0,0,0.0,0,-0.17301515,0.0017298906,0.0,0.0
last_flow,simple,483,483,84,85,0.0,0,0.0,0,-0.116157755,0.0017735091,0.0,0.0
last_flow,simple,483,483,85,86,0.0,0,0.0,0,0.059376784,0.0021881398,0.0,0.0
last_flow,simple,483,483,86,87,0.0,0,0.0,0,0.18695542,0.0024787937,0.0,0.0
last_flow,simple,483,483,87,88,0.0,0,0.0,0,3.5126386e-34,0.0,0.0,0.0
last_flow,simple,483,483,88,89,0.0,0,0.0,0,0.14458738,0.0013794447,0.0,0.0
last_flow,simple,483,483,89,90,0.0,0,0.0,0,3.132356e-12,1.7166074e-11,0.0,0.0
last_flow,simple,483,483,90,91,0.0,0,0.0,0,0.3366103,0.0024926637,0.0,0.0
last_flow,simple,483,483,91,92,0.0,0,0.0,0,5.660852e-39,0.0,0.0,0.0
last_flow,simple,483,483,92,93,0.0,0,0.0,0,0.21113244,0.0022493305,0.0,0.0
last_flow,simple,483,483,93,94,0.0,0,0.0,0,0.027433652,0.0012607077,0.0,0.0
last_flow,simple,483,483,94,95,0.0,0,0.0,0,0.07677239,0.0019730716,0.0,0.0
last_flow,simple,483,483,95,96,0.0,0,0.0,0,0.021434203,0.0010650412,0.0,0.0
last_flow,simple,483,483,96,97,0.4760674,1,0.0,0,1.2620597e-12,2.2636882e-11,0.0,0.0
last_flow,simple,483,483,97,98,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,483,483,98,99,0.0,0,0.0,0,0.19528607,0.0032072926,0.0,0.0
last_flow,simple,483,483,99,100,0.0,0,0.0,0,-0.056156553,0.0020619102,0.0,0.0
