method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,468,468,18,19,0.0,0,0.0,0.0,0.06942945,0,-0.074048765,0.05024256,0.0,0.0
last_flow,lasso_recovery,simple,468,468,19,20,0.0,0,0.00025,0.00025,0.018467162,0,-0.0010341458,0.015677324,-6.0486618e-05,0.0038255122
last_flow,lasso_recovery,simple,468,468,20,21,0.0,0,0.0,0.0,0.062002674,0,-0.039472003,0.03523716,0.0,0.0
last_flow,lasso_recovery,simple,468,468,21,22,0.0,0,0.0,0.0,0.09344417,0,0.072808474,0.052206587,0.0,0.0
last_flow,lasso_recovery,simple,468,468,22,23,0.0,0,0.0,0.0,0.055462208,0,-0.033604506,0.032554217,0.0,0.0
last_flow,lasso_recovery,simple,468,468,23,24,0.0,0,0.0,0.0,0.045904543,0,-0.02082041,0.023487808,0.0,0.0
last_flow,lasso_recovery,simple,468,468,24,25,0.0,0,0.0,0.0,0.07464336,0,0.0904456,0.052023396,0.0,0.0
last_flow,lasso_recovery,simple,468,468,25,26,0.0,0,0.0,0.0,0.044553325,0,-0.026116267,0.023507554,0.0,0.0
last_flow,lasso_recovery,simple,468,468,26,27,0.0,0,0.0,0.0,0.052989222,0,-0.0270172,0.03288436,0.0,0.0
last_flow,lasso_recovery,simple,468,468,27,28,0.0,0,0.0,0.0,0.17222929,0,-0.20100728,0.081156924,0.0,0.0
last_flow,lasso_recovery,simple,468,468,28,29,0.0,0,0.0,0.0,0.042026058,0,0.020619655,0.025096873,0.0,0.0
last_flow,lasso_recovery,simple,468,468,29,30,-0.7833922,1,0.07975,0.07975,0.4142273,0,-0.7317101,0.12721436,-0.1301645,0.44811612
last_flow,lasso_recovery,simple,468,468,30,31,0.0,0,0.0,0.0,0.043071352,0,-0.012776364,0.024822595,0.0,0.0
last_flow,lasso_recovery,simple,468,468,31,32,0.0,0,0.0,0.0,0.03561216,0,-0.007046221,0.018338718,0.0,0.0
last_flow,lasso_recovery,simple,468,468,32,33,0.0,0,0.0,0.0,0.047214996,0,0.028277872,0.027367854,0.0,0.0
last_flow,lasso_recovery,simple,468,468,33,34,1.4101781,1,0.99975,0.99975,0.9921932,1,1.460493,0.11062468,1.4716146,0.10780571
last_flow,lasso_recovery,simple,468,468,34,35,0.0,0,0.0,0.0,0.05907029,0,-0.032484066,0.03131012,0.0,0.0
last_flow,lasso_recovery,simple,468,468,35,36,0.0,0,0.00125,0.00125,0.01857036,0,-0.0037883336,0.0190739,-0.00013661582,0.0073727034
last_flow,lasso_recovery,simple,468,468,36,37,1.4484686,1,1.0,1.0,0.9948043,1,1.4665055,0.10117851,1.4741346,0.097177915
last_flow,lasso_recovery,simple,468,468,37,38,0.0,0,0.0,0.0,0.048571635,0,-0.03300192,0.031297386,0.0,0.0
last_flow,lasso_recovery,simple,468,468,38,39,0.0,0,0.0,0.0,0.0859282,0,-0.14273334,0.073003694,0.0,0.0
last_flow,lasso_recovery,simple,468,468,39,40,0.0,0,0.0,0.0,0.07221258,0,-0.076808654,0.045033913,0.0,0.0
last_flow,lasso_recovery,simple,468,468,40,41,0.0,0,0.0,0.0,0.052334573,0,0.035058137,0.030066153,0.0,0.0
last_flow,lasso_recovery,simple,468,468,41,42,0.0,0,0.00075,0.00075,0.01672821,0,0.0021038416,0.012661539,9.700601e-05,0.0048707267
last_flow,lasso_recovery,simple,468,468,42,43,0.0,0,0.0,0.0,0.06637171,0,0.046787955,0.043841068,0.0,0.0
last_flow,lasso_recovery,simple,468,468,43,44,0.0,0,0.0,0.0,0.03553733,0,0.010529623,0.019288631,0.0,0.0
last_flow,lasso_recovery,simple,468,468,44,45,0.0,0,0.0,0.0,0.02447966,0,-0.012058464,0.014153385,0.0,0.0
last_flow,lasso_recovery,simple,468,468,45,46,0.0,0,0.0,0.0,0.050160613,0,0.03687314,0.03002593,0.0,0.0
last_flow,lasso_recovery,simple,468,468,46,47,0.0,0,0.0,0.0,0.14712723,0,0.18619977,0.082749106,0.0,0.0
last_flow,lasso_recovery,simple,468,468,47,48,0.0,0,0.0,0.0,0.051958036,0,0.043333676,0.035532232,0.0,0.0
last_flow,lasso_recovery,simple,468,468,48,49,0.0,0,0.00025,0.00025,0.02020081,0,-0.002860381,0.016146267,0.000114658906,0.0072517456
last_flow,lasso_recovery,simple,468,468,49,50,0.0,0,0.0,0.0,0.09325669,0,0.08375274,0.052679356,0.0,0.0
last_flow,lasso_recovery,simple,468,468,50,51,0.0,0,0.0,0.0,0.04553662,0,-0.034559652,0.0376115,0.0,0.0
last_flow,lasso_recovery,simple,468,468,51,52,-0.8434707,1,0.16525,0.16525,0.43662164,0,-0.7156912,0.12857948,-0.256083,0.58266443
last_flow,lasso_recovery,simple,468,468,52,53,0.0,0,0.0,0.0,0.05094936,0,-0.02052468,0.024921516,0.0,0.0
last_flow,lasso_recovery,simple,468,468,53,54,0.0,0,0.0,0.0,0.102613896,0,-0.10467571,0.06510092,0.0,0.0
last_flow,lasso_recovery,simple,468,468,54,55,0.0,0,0.0,0.0,0.06284775,0,0.047281895,0.04011528,0.0,0.0
last_flow,lasso_recovery,simple,468,468,55,56,0.0,0,0.0,0.0,0.039013345,0,-0.018635485,0.019187504,0.0,0.0
last_flow,lasso_recovery,simple,468,468,56,57,0.0,0,0.0,0.0,0.13673961,0,-0.18111166,0.0803869,0.0,0.0
last_flow,lasso_recovery,simple,468,468,57,58,0.0,0,0.0,0.0,0.03772632,0,-0.029468216,0.02713701,0.0,0.0
last_flow,lasso_recovery,simple,468,468,58,59,1.6433195,1,0.99975,0.99975,0.99819,1,1.7459726,0.12316583,1.7486352,0.12236018
last_flow,lasso_recovery,simple,468,468,59,60,0.0,0,0.0,0.0,0.03239169,0,-0.014723418,0.017153436,0.0,0.0
last_flow,lasso_recovery,simple,468,468,60,61,0.0,0,0.0,0.0,0.06710839,0,0.06992854,0.053143293,0.0,0.0
last_flow,lasso_recovery,simple,468,468,61,62,0.0,0,0.0,0.0,0.07676874,0,0.06641488,0.040915135,0.0,0.0
last_flow,lasso_recovery,simple,468,468,62,63,0.0,0,0.0,0.0,0.026431438,0,-0.0075028604,0.015366271,0.0,0.0
last_flow,lasso_recovery,simple,468,468,63,64,0.0,0,0.0,0.0,0.035695888,0,-0.025814043,0.023432655,0.0,0.0
last_flow,lasso_recovery,simple,468,468,64,65,0.0,0,0.0,0.0,0.045290086,0,-0.028630303,0.021281395,0.0,0.0
last_flow,lasso_recovery,simple,468,468,65,66,0.0,0,0.0,0.0,0.037266705,0,-0.017437812,0.023698006,0.0,0.0
last_flow,lasso_recovery,simple,468,468,66,67,0.0,0,0.0,0.0,0.086186156,0,-0.098290555,0.06493958,0.0,0.0
last_flow,lasso_recovery,simple,468,468,67,68,0.0,0,0.0,0.0,0.046324167,0,-0.012351741,0.02614556,0.0,0.0
last_flow,lasso_recovery,simple,468,468,68,69,0.0,0,0.0,0.0,0.06478424,0,0.046418853,0.03696044,0.0,0.0
last_flow,lasso_recovery,simple,468,468,69,70,0.0,0,0.0,0.0,0.08409239,0,-0.09352219,0.05981586,0.0,0.0
last_flow,lasso_recovery,simple,468,468,70,71,0.0,0,0.00025,0.00025,0.023197258,0,0.0100895995,0.016527077,0.00012067041,0.007631883
last_flow,lasso_recovery,simple,468,468,71,72,0.0,0,0.0,0.0,0.048374947,0,0.040393732,0.031743698,0.0,0.0
last_flow,lasso_recovery,simple,468,468,72,73,0.0,0,0.0,0.0,0.030374048,0,-0.017781919,0.025548076,0.0,0.0
last_flow,lasso_recovery,simple,468,468,73,74,0.0,0,0.001,0.001,0.024459386,0,0.011017007,0.024918973,0.00046382885,0.0154420175
last_flow,lasso_recovery,simple,468,468,74,75,0.0,0,0.0,0.0,0.059654236,0,0.040630117,0.03351464,0.0,0.0
last_flow,lasso_recovery,simple,468,468,75,76,0.0,0,0.0,0.0,0.040250745,0,0.010191468,0.016822629,0.0,0.0
last_flow,lasso_recovery,simple,468,468,76,77,0.0,0,0.0,0.0,0.077793784,0,0.07553649,0.0495613,0.0,0.0
last_flow,lasso_recovery,simple,468,468,77,78,0.0,0,0.00025,0.00025,0.0226738,0,-0.011406064,0.019326493,-0.00013379914,0.008462782
last_flow,lasso_recovery,simple,468,468,78,79,-1.7677068,1,0.999,0.999,0.995048,1,-1.7382492,0.13181783,-1.7450123,0.13526745
last_flow,lasso_recovery,simple,468,468,79,80,0.0,0,0.00025,0.00025,0.029880393,0,0.014276006,0.027131716,9.9395846e-05,0.0062866337
last_flow,lasso_recovery,simple,468,468,80,81,0.9871332,1,1.0,1.0,0.846476,1,1.1051136,0.1366083,1.3062968,0.13756305
last_flow,lasso_recovery,simple,468,468,81,82,0.0,0,0.0,0.0,0.042987153,0,-0.039779976,0.03125524,0.0,0.0
last_flow,lasso_recovery,simple,468,468,82,83,0.0,0,0.0,0.0,0.03436235,0,0.0049712243,0.019302161,0.0,0.0
last_flow,lasso_recovery,simple,468,468,83,84,0.0,0,0.0005,0.0005,0.021123948,0,0.0054265615,0.01496146,0.00018318027,0.008235444
last_flow,lasso_recovery,simple,468,468,84,85,0.0,0,0.0,0.0,0.044661477,0,0.01599399,0.022815933,0.0,0.0
last_flow,lasso_recovery,simple,468,468,85,86,0.0,0,0.0,0.0,0.14446706,0,-0.18480833,0.08556925,0.0,0.0
last_flow,lasso_recovery,simple,468,468,86,87,-0.3326808,1,0.0,0.0,0.1551223,0,-0.29484642,0.10790358,0.0,0.0
last_flow,lasso_recovery,simple,468,468,87,88,0.0,0,0.0,0.0,0.06733488,0,0.05155942,0.040800743,0.0,0.0
last_flow,lasso_recovery,simple,468,468,88,89,0.0,0,0.0,0.0,0.069332294,0,0.08020668,0.046310637,0.0,0.0
last_flow,lasso_recovery,simple,468,468,89,90,0.0,0,0.0,0.0,0.030204998,0,-0.023303999,0.03162204,0.0,0.0
last_flow,lasso_recovery,simple,468,468,90,91,0.0,0,0.0,0.0,0.10405898,0,0.10631324,0.058850076,0.0,0.0
last_flow,lasso_recovery,simple,468,468,91,92,0.0,0,0.0,0.0,0.20090413,0,0.24110168,0.10364723,0.0,0.0
last_flow,lasso_recovery,simple,468,468,92,93,0.0,0,0.0,0.0,0.029665671,0,-0.010025678,0.016088925,0.0,0.0
last_flow,lasso_recovery,simple,468,468,93,94,0.0,0,0.0,0.0,0.042414296,0,0.0328638,0.031988543,0.0,0.0
last_flow,lasso_recovery,simple,468,468,94,95,0.0,0,0.0,0.0,0.0699331,0,0.061983317,0.047053993,0.0,0.0
last_flow,lasso_recovery,simple,468,468,95,96,0.0,0,0.0,0.0,0.078574374,0,0.10076658,0.056194298,0.0,0.0
last_flow,lasso_recovery,simple,468,468,96,97,0.0,0,0.0,0.0,0.039004784,0,0.01580284,0.025229376,0.0,0.0
last_flow,lasso_recovery,simple,468,468,97,98,0.0,0,0.0,0.0,0.063797854,0,0.0794244,0.046925116,0.0,0.0
last_flow,lasso_recovery,simple,468,468,98,99,0.0,0,0.0,0.0,0.079404,0,0.08319098,0.055710122,0.0,0.0
last_flow,lasso_recovery,simple,468,468,99,100,0.0,0,0.0,0.0,0.07490775,0,-0.06038827,0.043245066,0.0,0.0
