"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",497,497,48,49,0,0,0.00025,0,0.0151154147094175
"mcmc","weak_signal",497,497,49,50,0,0,0.000625,0,-0.0149519553854957
"mcmc","weak_signal",497,497,50,51,0,0,0,0,0.00243137673597732
"mcmc","weak_signal",497,497,51,52,0,0,0,0,-0.00413388073385437
"mcmc","weak_signal",497,497,52,53,0,0,0.00025,0,0.0297387757533692
"mcmc","weak_signal",497,497,53,54,0,0,0,0,-0.010695316202918
"mcmc","weak_signal",497,497,54,55,0,0,0.0145,0,0.166609113339343
"mcmc","weak_signal",497,497,55,56,-0.44890025,1,0.092375,0,-0.325321258408906
"mcmc","weak_signal",497,497,56,57,0,0,0,0,-0.000693759577975662
"mcmc","weak_signal",497,497,57,58,0,0,0,0,0.00372776952722045
"mcmc","weak_signal",497,497,58,59,0,0,0,0,0.00254745713332412
"mcmc","weak_signal",497,497,59,60,0,0,0,0,-0.00194962210972696
"mcmc","weak_signal",497,497,60,61,0,0,0,0,0.00428363178101873
"mcmc","weak_signal",497,497,61,62,0,0,0,0,-0.00783842234487133
"mcmc","weak_signal",497,497,62,63,0,0,0,0,0.00401189948522297
"mcmc","weak_signal",497,497,63,64,0,0,0.000125,0,-0.0136125535731439
"mcmc","weak_signal",497,497,64,65,0,0,0,0,-0.00425857387553319
"mcmc","weak_signal",497,497,65,66,0,0,0,0,0.00067853559906639
"mcmc","weak_signal",497,497,66,67,0,0,0,0,-0.00105731148018157
"mcmc","weak_signal",497,497,67,68,0,0,0,0,0.00126479146643237
"mcmc","weak_signal",497,497,68,69,0,0,0,0,0.0011869443893405
"mcmc","weak_signal",497,497,69,70,0,0,0,0,-0.0021947155144861
"mcmc","weak_signal",497,497,70,71,0,0,0.00025,0,0.0101535731108869
"mcmc","weak_signal",497,497,71,72,0,0,0,0,-0.0028885887112073
"mcmc","weak_signal",497,497,72,73,0,0,0,0,-0.00172032966969652
"mcmc","weak_signal",497,497,73,74,0,0,0,0,-0.00332350924954456
"mcmc","weak_signal",497,497,74,75,0,0,0,0,-0.00829517889843163
"mcmc","weak_signal",497,497,75,76,0,0,0,0,-0.000374355558219
"mcmc","weak_signal",497,497,76,77,0,0,0,0,0.00200222794057515
"mcmc","weak_signal",497,497,77,78,0,0,0,0,0.00492234557744011
"mcmc","weak_signal",497,497,78,79,0,0,0,0,0.00179219869324097
"mcmc","weak_signal",497,497,79,80,0,0,0,0,-0.00113085753961412
"mcmc","weak_signal",497,497,80,81,0,0,0,0,0.000689182909716788
"mcmc","weak_signal",497,497,81,82,0,0,0.003375,0,0.0317112909401045
"mcmc","weak_signal",497,497,82,83,0,0,0,0,0.00124668827068084
"mcmc","weak_signal",497,497,83,84,0,0,0,0,0.00426004388225298
"mcmc","weak_signal",497,497,84,85,0,0,0,0,-4.20275638493023e-05
"mcmc","weak_signal",497,497,85,86,0,0,0,0,0.00437356267294787
"mcmc","weak_signal",497,497,86,87,-0.42741254,1,0.60625,1,-0.533708802006051
"mcmc","weak_signal",497,497,87,88,0,0,0,0,-0.000916189506449389
"mcmc","weak_signal",497,497,88,89,0,0,0,0,-0.0148367397017921
"mcmc","weak_signal",497,497,89,90,0,0,0,0,0.00198148014536285
"mcmc","weak_signal",497,497,90,91,0,0,0,0,-0.00277287759828084
"mcmc","weak_signal",497,497,91,92,0,0,0,0,-0.00628095445025963
"mcmc","weak_signal",497,497,92,93,0,0,0,0,0.0099541487543075
"mcmc","weak_signal",497,497,93,94,0,0,0,0,0.00447001943448766
"mcmc","weak_signal",497,497,94,95,0,0,0,0,-0.000933563435323363
"mcmc","weak_signal",497,497,95,96,0,0,0,0,0.00304798493578032
"mcmc","weak_signal",497,497,96,97,0,0,0,0,-0.00103497008331092
"mcmc","weak_signal",497,497,97,98,0,0,0,0,0.000277608974325478
"mcmc","weak_signal",497,497,98,99,0.2997281,1,0.001375,0,0.0386520679392136
"mcmc","weak_signal",497,497,99,100,0,0,0,0,-0.000882159080653855
