support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[3, 7, 10, 11, 12, 14, 15, 18, 21, 23, 24, 25, 28, 29, 31, 33, 35, 38, 40, 41, 42, 46, 50, 52, 53, 54, 57, 64, 65, 68, 69, 73, 75, 77, 78, 80, 81, 82, 85, 86, 87, 91, 92, 93, 98]",45,374.42254639,388.41171421,5.78986604,5.82244253,2.41297379,1.92198217,0.4711521,-2.3174696,2.3174696,-28,0.38356164,0.38076239,0.09000774,-0.07845489,46.3823204,0.61546671,0.09159179,0.25043723,0.0792652,0.46382317,0.18570945,0.15411778,0.33372271,0.47283292,0.58412832,0.77844751,0.17963639,0.37382114,0.48189026,0.5520708,0.68808597,46.3823204,0.09254374,0.0994297,0.61546671,0.66403043,0.69217032,0.25043723,0.15591541,0.29228345,0.50249618,0.87549645,0.17100596,0.47752044,0.70412868,0.09159179,0.08423921,0.10049449,0.12776367,0.14783394,4.15812635,0.34684631,0.43761718,0.41210938,0.71972656,0.8855468,0.98886716,46.3823204,43.76171875,10,0,True,250,250,0.8,1e-05,297.63113403,5.69585491,2.19342625,False,True
"[14, 23, 24, 28, 35, 38, 41, 42, 46, 50, 64, 81, 82, 91]",14,344.27178955,354.14392796,5.77656521,3.79436779,1.9479137,1.53191209,0.65536054,-2.08141303,2.08141303,-31,0.68888889,0.34832027,0.08052602,-0.01330083,39.38140488,0.58639246,0.09459605,0.23665737,0.07022903,0.39381406,0.19351134,0.11597557,0.24984975,0.37629876,0.50662053,0.77446204,0.16148676,0.31844193,0.38350451,0.45477691,0.68242562,39.38140869,0.11693206,0.12590517,0.58639258,0.63727975,0.69118023,0.23665737,0.13089265,0.26008981,0.4913123,0.92240119,0.13530716,0.46371451,0.72106296,0.09459606,0.08626033,0.103662,0.1345989,0.16398577,4.15988159,0.3371878,0.25999999,0.16992188,0.35546875,0.64609373,0.95917952,39.38140869,26.0,11,0,True,275,275,0.8,1e-05,304.81219482,5.71969583,1.92748725,False,True
"[28, 35, 38, 41, 42, 50, 82, 91]",8,319.1769104,326.78622167,5.90534578,2.1680398,1.4724265,1.16976738,0.80307864,-1.87927341,1.87927341,-6,0.42857143,0.42861633,0.07289264,0.12878056,33.63708496,0.54476279,0.09446564,0.21960022,0.05874629,0.33637086,0.20031673,0.08406504,0.18654478,0.29807693,0.44154724,0.76448703,0.1480092,0.27624774,0.31722307,0.36064577,0.65051579,33.63708878,0.13305321,0.15160002,0.54476279,0.58392608,0.68835622,0.21960022,0.10742594,0.22753817,0.47191751,0.93854296,0.10650729,0.3966234,0.7225942,0.09446564,0.08379529,0.10575564,0.1308402,0.16623369,4.1366868,0.33765137,0.18089844,0.1171875,0.171875,0.44921869,0.92578089,33.63708878,18.08984375,12,0,True,300,300,0.8,1e-05,396.62023926,5.98297925,1.99200913,False,False
"[24, 28, 35, 38, 41, 42, 50, 64, 81, 82, 91]",11,318.26452637,325.93405214,5.89568052,1.99142921,1.41118008,1.11891007,0.81912004,-1.83923221,1.83923221,3,0.27272727,0.08146095,0.00285855,-0.00966526,33.80464935,0.54606569,0.09581535,0.21890938,0.00878933,0.33804643,0.20031942,0.08502287,0.18775555,0.29971761,0.44425493,0.76383537,0.14405967,0.27572584,0.31747466,0.3598367,0.66102123,33.80464172,0.13161878,0.15094618,0.54606569,0.58570319,0.68835855,0.21890935,0.10773955,0.22645465,0.46472856,0.9267168,0.10730071,0.39541739,0.73006499,0.09581535,0.08560785,0.106238,0.13178022,0.16358556,4.11531305,0.36315808,0.185625,0.10742188,0.18457031,0.50546873,0.92578089,33.80464172,18.5625,13,1,False,301,1,0.8,1e-05,333.18344116,5.80869321,1.92098939,False,True
"[28, 35, 38, 41, 42, 50, 91]",7,296.08782959,303.49581881,5.80074788,1.74570334,1.32125067,1.02707994,0.84143913,-1.80073035,1.80073035,-4,0.36363636,0.12339172,0.06968008,-0.09493264,29.2275219,0.50160927,0.0936797,0.20548673,0.04583194,0.29227519,0.20431365,0.05622347,0.14122944,0.24304007,0.3883006,0.75269789,0.12491476,0.23265205,0.2613672,0.29930931,0.64583772,29.2275238,0.13554436,0.15973316,0.50160927,0.52991641,0.68404204,0.20548676,0.08523074,0.19431421,0.44196597,0.97481149,0.08267416,0.34581834,0.76397055,0.0936797,0.08219165,0.09964938,0.13530496,0.17113939,4.19834566,0.36667526,0.14300781,0.07421875,0.11425781,0.2882812,0.90722609,29.2275238,14.30078125,14,1,False,325,25,0.8,1e-05,292.19927979,5.67743603,1.73395848,False,True
"[28, 35, 38, 41, 42, 50, 91]",7,278.00289917,284.82963612,5.81544253,1.72685957,1.31410029,1.03324878,0.8431507,-1.73573482,1.73573482,0,0.0,0.01079437,0.06107961,0.01469465,23.85748863,0.44568169,0.08686437,0.18687712,0.05370032,0.23857489,0.19813341,0.03584811,0.0996284,0.18083936,0.31174314,0.71014392,0.09375734,0.17318854,0.20505816,0.23318222,0.58680981,23.85748863,0.11927449,0.14772217,0.44568172,0.45497668,0.66886526,0.18687712,0.06373744,0.15560338,0.4114396,0.98529947,0.06703869,0.30048215,0.76675665,0.08686437,0.07474966,0.09080169,0.12561415,0.16604806,4.13213444,0.34981433,0.09804688,0.03125,0.05175781,0.1171875,0.79199123,23.85748863,9.8046875,15,1,False,350,50,0.8,1e-05,323.77398682,5.7800457,1.57249394,False,True
"[28, 35, 38, 41, 42, 50, 91]",7,260.64251709,267.38661584,5.75975895,2.31540728,1.52164624,1.13672781,0.78969337,-1.82189596,1.82189596,0,0.0,0.0,0.06244677,-0.05568358,19.84742165,0.39218068,0.08282797,0.17889594,0.04035656,0.19847423,0.19393878,0.02428758,0.07166021,0.13631952,0.24967462,0.6807071,0.07287043,0.12993842,0.15761185,0.1768496,0.57344598,19.84742165,0.10625298,0.12496331,0.39218062,0.38729113,0.6415059,0.17889591,0.0508548,0.13196048,0.39202905,1.04515553,0.05212259,0.28165752,0.83311915,0.08282796,0.07009345,0.08733144,0.11644106,0.16853064,4.20632696,0.31775689,0.07636718,0.01171875,0.0234375,0.03984374,0.74374878,19.84742165,7.63671875,16,1,False,375,75,0.8,1e-05,364.45925903,5.89841477,1.47608397,False,True
"[28, 35, 38, 41, 50, 91]",6,244.5255127,251.671084,5.62912503,2.58129144,1.6066398,1.1490922,0.76554332,-1.84912705,1.84912705,-1,0.14285714,0.0,0.06183567,-0.13063392,16.49295044,0.34014308,0.07906692,0.17181048,0.03421931,0.16492952,0.18976286,0.01671633,0.05210702,0.10221607,0.18991096,0.65990096,0.05032335,0.10104822,0.11470102,0.14251398,0.5443151,16.49295235,0.08288334,0.09760404,0.34014308,0.32390732,0.59253395,0.17181048,0.04156519,0.11419783,0.37261286,1.06549358,0.03444006,0.25514141,0.85035425,0.07906692,0.06559178,0.08240519,0.11860652,0.18038452,4.23231649,0.34391212,0.06546875,0.00390625,0.0078125,0.01953125,0.63632637,16.49295235,6.546875,17,1,False,400,100,0.8,1e-05,229.06384277,5.43400075,1.15553926,False,True
"[28, 35, 38, 41, 50, 91]",6,234.40782166,237.75536548,5.73288214,2.71785092,1.64859059,1.16630256,0.75313973,-1.87022173,1.87022173,0,0.0,0.0,0.04137683,0.10375711,15.37199402,0.31645718,0.08111917,0.17431827,0.01361508,0.15371995,0.19275455,0.01518111,0.04530726,0.088766,0.1698056,0.67229193,0.04992596,0.08679712,0.09747176,0.12037554,0.54922724,15.37199402,0.07472169,0.09030239,0.31645718,0.29414108,0.56510663,0.17431827,0.03965203,0.11297929,0.38307273,1.10922968,0.03040968,0.26700744,0.89391649,0.08111916,0.06909586,0.08192007,0.1396793,0.17161028,4.31062889,0.33366489,0.06308594,0.0,0.00390625,0.01210937,0.66601402,15.37199402,6.30859375,18,1,False,425,125,0.8,1e-05,507.29125977,6.22908532,1.23854558,False,False
"[28, 35, 38, 41, 50, 91]",6,224.44662476,227.31781266,5.56188887,2.64881182,1.62751707,1.13581455,0.75941049,-1.86363184,1.86363184,0,0.0,0.02540209,0.04249516,-0.17099327,13.86041927,0.28681806,0.07607005,0.16833366,0.0162551,0.13860419,0.1928129,0.01211387,0.03833129,0.07444172,0.14201915,0.65423453,0.04823162,0.07277986,0.08078521,0.10087511,0.5351792,13.86041927,0.0619008,0.0765783,0.28681803,0.26057667,0.52399075,0.16833365,0.03617863,0.09966636,0.35343036,1.12258267,0.02288666,0.23105781,0.89915866,0.07607006,0.06321242,0.07696439,0.12637152,0.1678091,4.28658724,0.29114112,0.06078125,0.0,0.00390625,0.00390625,0.61777163,13.86041927,6.078125,19,1,False,450,150,0.8,1e-05,368.33209229,5.90898496,1.08983955,False,True
"[28, 35, 38, 41, 50, 91]",6,214.83618164,219.01145705,5.54493494,2.58803368,1.60873667,1.12193382,0.76493092,-1.86743343,1.86743343,0,0.0,0.02294544,0.04281839,-0.01695393,13.22693443,0.27165511,0.07289255,0.16632746,0.00812185,0.13226934,0.1949985,0.0114875,0.0352035,0.0677828,0.12877017,0.66284835,0.04496479,0.06573359,0.07352278,0.0884801,0.53932321,13.22693539,0.05488589,0.06883786,0.27165511,0.24319135,0.50170338,0.16632746,0.03415991,0.0939802,0.35083687,1.11949635,0.02210366,0.22494099,0.90152806,0.07289255,0.06064098,0.07582005,0.12084523,0.15336721,4.27074957,0.2735236,0.06003906,0.0,0.0,0.00429687,0.62519348,13.22693539,6.00390625,20,1,False,475,175,0.8,1e-05,277.60284424,5.62619147,1.10664346,False,False
"[28, 35, 38, 41, 50, 91]",6,209.06614685,212.1063452,5.50625264,2.91085887,1.70612393,1.18278384,0.73560897,-1.90520799,1.90520799,0,0.0,0.0,0.02685784,-0.0386823,12.39811897,0.24919708,0.06804821,0.16469002,0.01051704,0.12398121,0.19882728,0.00948653,0.03032112,0.05868386,0.11316512,0.67042255,0.03994624,0.05574668,0.06286477,0.08114111,0.53444451,12.39812088,0.04877108,0.06818906,0.24919708,0.21792424,0.46896017,0.16469002,0.03124515,0.08774853,0.33137748,1.14619362,0.01789528,0.22503047,0.90103406,0.06804821,0.05375394,0.07381245,0.12411426,0.15809339,4.34632349,0.26372585,0.05894531,0.0,0.0,0.00390625,0.62890446,12.39812088,5.89453125,21,1,False,500,200,0.8,1e-05,387.86050415,5.96064575,0.98763311,False,True
"[28, 35, 38, 41, 50, 91]",6,205.7779541,206.81729473,5.6192079,2.96237516,1.72115518,1.17382109,0.73092978,-1.92190552,1.92190552,0,0.0,0.0,0.015728,0.11295526,12.77544689,0.25582916,0.06736501,0.16684827,0.00550645,0.12775449,0.20069689,0.01087383,0.0330294,0.06159852,0.11631716,0.6792798,0.04269295,0.05716246,0.06464946,0.08546894,0.55891097,12.7754488,0.0482829,0.06903891,0.25582919,0.22453877,0.47515655,0.16684827,0.03287676,0.09045397,0.3529118,1.11611688,0.02181138,0.25827453,0.92813677,0.06736501,0.0537152,0.06876028,0.13547002,0.1444573,4.31509399,0.2274626,0.06148437,0.0,0.0,0.0078125,0.77734268,12.7754488,6.1484375,22,1,False,525,225,0.8,1e-05,247.17726135,5.51010574,1.0085877,False,False
"[28, 35, 38, 41, 50, 91]",6,199.99055481,201.8786559,5.4308417,2.63870835,1.62441016,1.10492623,0.76032818,-1.88311172,1.88311172,0,0.0,0.10925922,0.02812449,-0.1883662,12.57389164,0.24821924,0.06471115,0.16540956,0.0051342,0.12573892,0.20337461,0.01026391,0.03165217,0.0594222,0.11240749,0.69125682,0.04176008,0.05411205,0.06187534,0.07993045,0.55347139,12.57389259,0.0452999,0.06201378,0.24821927,0.21738042,0.4601846,0.16540956,0.03142762,0.09015635,0.33960843,1.11587095,0.01914686,0.25091082,0.92415172,0.06471115,0.0513816,0.06899862,0.13212204,0.1390083,4.32030535,0.21643852,0.06023438,0.0,0.0,0.00039062,0.69570166,12.57389259,6.0234375,23,1,False,550,250,0.8,1e-05,232.94734192,5.45081243,0.98395123,False,True
"[28, 35, 38, 41, 50, 91]",6,194.24024963,196.55555692,5.40605534,2.56317258,1.60099112,1.11086178,0.76718904,-1.84355104,1.84355104,0,0.0,0.02862604,0.02875288,-0.02478636,12.16085529,0.23694263,0.0615278,0.16276646,0.00615857,0.12160856,0.20509264,0.00979251,0.02960078,0.05497944,0.10400625,0.70214194,0.03799095,0.0497159,0.05597571,0.07670379,0.54322726,12.16085434,0.04004306,0.06046902,0.23694263,0.20422179,0.44466138,0.16276646,0.02924208,0.08530234,0.33657697,1.11232376,0.01853846,0.22511993,0.88627535,0.0615278,0.04707057,0.06695047,0.12319283,0.14394157,4.28833818,0.21390601,0.059375,0.0,0.0,0.00039062,0.65117019,12.16085434,5.9375,24,1,False,575,275,0.8,1e-05,247.30921936,5.51063945,0.91263526,False,True
