"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",484,484,25,26,0,0,0.021625,0,-0.0244504293175031
"mcmc","low_snr",484,484,26,27,0,0,0.786875,1,0.875839573591414
"mcmc","low_snr",484,484,27,28,0,0,0.0365,0,0.039235317647069
"mcmc","low_snr",484,484,28,29,0,0,0.165125,0,0.176804262768336
"mcmc","low_snr",484,484,29,30,0.6819311,1,0.01225,0,0.00206364156720663
"mcmc","low_snr",484,484,30,31,0,0,0.01675,0,0.00659413854255295
"mcmc","low_snr",484,484,31,32,0,0,0.050875,0,-0.053512639642607
"mcmc","low_snr",484,484,32,33,0,0,0.02125,0,-0.0109596552610025
"mcmc","low_snr",484,484,33,34,1.6440127,1,0.993,1,1.49914435164939
"mcmc","low_snr",484,484,34,35,-1.673547,1,0.999875,1,-1.85504876330968
"mcmc","low_snr",484,484,35,36,0,0,0.02175,0,-0.0132874411499775
"mcmc","low_snr",484,484,36,37,0,0,0.089875,0,-0.0986486904569758
"mcmc","low_snr",484,484,37,38,0,0,0.019125,0,0.0208912359078972
"mcmc","low_snr",484,484,38,39,0,0,0.01525,0,-0.00621195057258558
"mcmc","low_snr",484,484,39,40,0,0,0.025875,0,0.0236029789594664
"mcmc","low_snr",484,484,40,41,0,0,0.022,0,-0.0321324620596627
"mcmc","low_snr",484,484,41,42,0,0,0.035625,0,0.0281221220292827
"mcmc","low_snr",484,484,42,43,0,0,0.0225,0,0.00761967957525226
"mcmc","low_snr",484,484,43,44,0,0,0.0185,0,-0.01138219293321
"mcmc","low_snr",484,484,44,45,0,0,0.013375,0,0.00613726690733
"mcmc","low_snr",484,484,45,46,0,0,0.033,0,-0.0402852456036226
"mcmc","low_snr",484,484,46,47,0,0,0.026875,0,0.0259865986217409
"mcmc","low_snr",484,484,47,48,0,0,0.05975,0,-0.0731514960120914
"mcmc","low_snr",484,484,48,49,0,0,0.0285,0,-0.0281523118242388
"mcmc","low_snr",484,484,49,50,0,0,0.0275,0,0.0325085531857874
"mcmc","low_snr",484,484,50,51,0,0,0.22775,0,-0.237952505441938
"mcmc","low_snr",484,484,51,52,-1.7189662,1,0.971375,1,-1.36935721854207
"mcmc","low_snr",484,484,52,53,0,0,0.029625,0,-0.027919867265497
"mcmc","low_snr",484,484,53,54,0,0,0.03125,0,-0.0378233256582189
"mcmc","low_snr",484,484,54,55,0,0,0.023375,0,-0.0098086023492115
"mcmc","low_snr",484,484,55,56,0,0,0.082,0,0.0895837546710606
"mcmc","low_snr",484,484,56,57,0.86301726,1,0.397,0,0.398916443658983
"mcmc","low_snr",484,484,57,58,0,0,0.058625,0,0.0704459743397438
"mcmc","low_snr",484,484,58,59,0,0,0.010625,0,-0.000873922458270421
"mcmc","low_snr",484,484,59,60,0,0,0.051125,0,-0.0588829938933572
"mcmc","low_snr",484,484,60,61,0,0,0.016,0,0.0039509766309021
"mcmc","low_snr",484,484,61,62,0,0,0.030125,0,-0.0299420481446511
"mcmc","low_snr",484,484,62,63,-0.84579074,1,0.382875,0,-0.383386876785982
"mcmc","low_snr",484,484,63,64,0,0,0.02675,0,0.00855067069445787
"mcmc","low_snr",484,484,64,65,0,0,0.048625,0,-0.053861825405734
"mcmc","low_snr",484,484,65,66,0,0,0.01825,0,-0.00421375982373354
"mcmc","low_snr",484,484,66,67,0,0,0.024625,0,-0.0307206619518785
"mcmc","low_snr",484,484,67,68,0,0,0.0135,0,-0.00264440181937848
"mcmc","low_snr",484,484,68,69,0,0,0.055125,0,0.0613148796626468
"mcmc","low_snr",484,484,69,70,0,0,0.020875,0,0.0100157851701377
"mcmc","low_snr",484,484,70,71,0,0,0.024,0,0.0271996604082404
"mcmc","low_snr",484,484,71,72,0,0,0.031375,0,0.039128441915828
"mcmc","low_snr",484,484,72,73,0,0,0.030125,0,0.0381283170364205
"mcmc","low_snr",484,484,73,74,0,0,0.02675,0,0.0129438132440652
"mcmc","low_snr",484,484,74,75,0,0,0.015125,0,-0.00593878916412167
"mcmc","low_snr",484,484,75,76,0,0,0.16075,0,0.170648627589009
"mcmc","low_snr",484,484,76,77,-0.5150976,1,0.62725,1,-0.683760937288688
"mcmc","low_snr",484,484,77,78,0,0,0.05,0,0.0570766599241825
"mcmc","low_snr",484,484,78,79,0,0,0.018375,0,-0.00466882398254522
"mcmc","low_snr",484,484,79,80,0,0,0.02775,0,-0.0297790266948996
"mcmc","low_snr",484,484,80,81,0,0,0.22375,0,0.237135358881564
"mcmc","low_snr",484,484,81,82,0,0,0.19475,0,-0.206156150997746
"mcmc","low_snr",484,484,82,83,0,0,0.0285,0,0.0294435452103459
"mcmc","low_snr",484,484,83,84,0,0,0.02325,0,-0.0245324586047686
"mcmc","low_snr",484,484,84,85,0,0,0.017,0,-0.00253701575230347
"mcmc","low_snr",484,484,85,86,0,0,0.026625,0,0.0104809653443894
"mcmc","low_snr",484,484,86,87,1.4848034,1,0.553875,1,0.576779271332699
"mcmc","low_snr",484,484,87,88,0,0,0.0355,0,0.0423781913132656
"mcmc","low_snr",484,484,88,89,0,0,0.06,0,0.0691997120936945
"mcmc","low_snr",484,484,89,90,1.6057565,1,0.874125,1,1.00246320701404
"mcmc","low_snr",484,484,90,91,0,0,0.10175,0,-0.117366659344632
"mcmc","low_snr",484,484,91,92,0,0,0.022375,0,-0.0164795625908276
"mcmc","low_snr",484,484,92,93,0,0,0.025125,0,-0.0191413609887799
"mcmc","low_snr",484,484,93,94,0,0,0.019,0,0.00906029594623127
"mcmc","low_snr",484,484,94,95,0,0,0.017375,0,0.00981297589481893
"mcmc","low_snr",484,484,95,96,0,0,0.022625,0,-0.0224805907978169
"mcmc","low_snr",484,484,96,97,0,0,0.027,0,0.0261960747892239
"mcmc","low_snr",484,484,97,98,0,0,0.02975,0,0.0344542896819998
"mcmc","low_snr",484,484,98,99,0,0,0.0385,0,0.0397887120723397
"mcmc","low_snr",484,484,99,100,0,0,0.04275,0,0.0429811400610398
