method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,412,412,41,42,0.0,0,0.0,0.0,0.03241899,0,-0.008813326,0.019642899,0.0,0.0
last_flow,lasso_recovery,simple,412,412,42,43,0.0,0,0.0,0.0,0.17251535,0,-0.2990726,0.1072924,0.0,0.0
last_flow,lasso_recovery,simple,412,412,43,44,0.0,0,0.0,0.0,0.034789596,0,-0.012688657,0.02725857,0.0,0.0
last_flow,lasso_recovery,simple,412,412,44,45,0.0,0,0.00025,0.00025,0.031013422,0,-0.007193831,0.023557719,-0.0001329743,0.008410186
last_flow,lasso_recovery,simple,412,412,45,46,0.0,0,0.0,0.0,0.1007835,0,0.096246175,0.064268626,0.0,0.0
last_flow,lasso_recovery,simple,412,412,46,47,0.0,0,0.0,0.0,0.030477464,0,-0.0028341801,0.014021333,0.0,0.0
last_flow,lasso_recovery,simple,412,412,47,48,-1.7502899,1,1.0,1.0,0.9888273,1,-1.8302157,0.13060908,-1.8506379,0.12452613
last_flow,lasso_recovery,simple,412,412,48,49,1.0260903,1,0.99975,0.99975,0.8648007,1,1.0496274,0.12667374,1.214255,0.12614684
last_flow,lasso_recovery,simple,412,412,49,50,0.0,0,0.0,0.0,0.044652898,0,0.020259619,0.024290163,0.0,0.0
last_flow,lasso_recovery,simple,412,412,50,51,0.0,0,0.0,0.0,0.016519627,0,0.0054529645,0.018912459,0.0,0.0
last_flow,lasso_recovery,simple,412,412,51,52,0.0,0,0.0,0.0,0.05328584,0,0.041955005,0.034909785,0.0,0.0
last_flow,lasso_recovery,simple,412,412,52,53,0.0,0,0.0,0.0,0.04833075,0,0.0345268,0.03367955,0.0,0.0
last_flow,lasso_recovery,simple,412,412,53,54,0.0,0,0.0,0.0,0.0557905,0,0.04966866,0.04828868,0.0,0.0
last_flow,lasso_recovery,simple,412,412,54,55,0.0,0,0.0,0.0,0.09711445,0,0.12028307,0.07779608,0.0,0.0
last_flow,lasso_recovery,simple,412,412,55,56,0.0,0,0.0,0.0,0.07678078,0,0.07659809,0.058852386,0.0,0.0
last_flow,lasso_recovery,simple,412,412,56,57,1.5295873,1,1.0,1.0,0.98786384,1,1.4005842,0.1154718,1.417968,0.11294384
last_flow,lasso_recovery,simple,412,412,57,58,0.0,0,0.0,0.0,0.091912344,0,0.10684692,0.07020775,0.0,0.0
last_flow,lasso_recovery,simple,412,412,58,59,0.0,0,0.0,0.0,0.06697653,0,0.054239843,0.047666736,0.0,0.0
last_flow,lasso_recovery,simple,412,412,59,60,0.0,0,0.0,0.0,0.052619264,0,0.036885075,0.034663226,0.0,0.0
last_flow,lasso_recovery,simple,412,412,60,61,0.0,0,0.0,0.0,0.045775738,0,0.025930122,0.028307294,0.0,0.0
last_flow,lasso_recovery,simple,412,412,61,62,0.0,0,0.0,0.0,0.103222854,0,-0.07178023,0.05295151,0.0,0.0
last_flow,lasso_recovery,simple,412,412,62,63,0.0,0,0.0,0.0,0.04219859,0,0.018822711,0.023175212,0.0,0.0
last_flow,lasso_recovery,simple,412,412,63,64,0.0,0,0.0,0.0,0.06462919,0,0.063888595,0.049785063,0.0,0.0
last_flow,lasso_recovery,simple,412,412,64,65,0.0,0,0.0005,0.0005,0.03362173,0,-0.00722889,0.02095722,-3.291716e-05,0.0018299439
last_flow,lasso_recovery,simple,412,412,65,66,0.0,0,0.0,0.0,0.03685517,0,0.00631624,0.020791296,0.0,0.0
last_flow,lasso_recovery,simple,412,412,66,67,-1.5156264,1,0.99975,0.99975,0.9887813,1,-1.49194,0.10696884,-1.5085855,0.10434482
last_flow,lasso_recovery,simple,412,412,67,68,0.0,0,0.0,0.0,0.043580845,0,-0.026464429,0.024790868,0.0,0.0
last_flow,lasso_recovery,simple,412,412,68,69,0.0,0,0.0,0.0,0.07630294,0,-0.07404345,0.056392066,0.0,0.0
last_flow,lasso_recovery,simple,412,412,69,70,0.0,0,0.0,0.0,0.03178461,0,0.003567401,0.016437417,0.0,0.0
last_flow,lasso_recovery,simple,412,412,70,71,0.0,0,0.0,0.0,0.042813532,0,-0.007143409,0.02634001,0.0,0.0
last_flow,lasso_recovery,simple,412,412,71,72,0.0,0,0.0,0.0,0.06371127,0,-0.057936877,0.055799283,0.0,0.0
last_flow,lasso_recovery,simple,412,412,72,73,0.0,0,0.0,0.0,0.049582623,0,-0.056263197,0.04691003,0.0,0.0
last_flow,lasso_recovery,simple,412,412,73,74,-0.40007704,1,0.0,0.0,0.21254165,0,-0.39390963,0.12530501,0.0,0.0
last_flow,lasso_recovery,simple,412,412,74,75,0.0,0,0.0,0.0,0.021911751,0,-0.013557009,0.024673594,0.0,0.0
last_flow,lasso_recovery,simple,412,412,75,76,0.0,0,0.00075,0.00075,0.02009076,0,-0.006739166,0.023009883,-0.00032347685,0.011836471
last_flow,lasso_recovery,simple,412,412,76,77,0.0,0,0.0,0.0,0.030488871,0,-0.00039279365,0.017498326,0.0,0.0
last_flow,lasso_recovery,simple,412,412,77,78,0.0,0,0.0,0.0,0.039057896,0,-0.026613126,0.02844373,0.0,0.0
last_flow,lasso_recovery,simple,412,412,78,79,0.0,0,0.0,0.0,0.0571852,0,0.05168502,0.03546032,0.0,0.0
last_flow,lasso_recovery,simple,412,412,79,80,0.0,0,0.0,0.0,0.112360336,0,-0.14987898,0.07964241,0.0,0.0
last_flow,lasso_recovery,simple,412,412,80,81,0.0,0,0.0,0.0,0.04120173,0,-0.013139009,0.021336082,0.0,0.0
last_flow,lasso_recovery,simple,412,412,81,82,0.0,0,0.0,0.0,0.05472082,0,-0.060964093,0.046063017,0.0,0.0
last_flow,lasso_recovery,simple,412,412,82,83,0.76597506,1,0.0065,0.0065,0.34424338,0,0.69472545,0.13756743,0.011657996,0.14637129
last_flow,lasso_recovery,simple,412,412,83,84,0.0,0,0.0,0.0,0.0493762,0,-0.02716144,0.028740074,0.0,0.0
last_flow,lasso_recovery,simple,412,412,84,85,0.0,0,0.00025,0.00025,0.029100731,0,0.018847138,0.03368893,0.0001500571,0.009490711
last_flow,lasso_recovery,simple,412,412,85,86,0.0,0,0.0,0.0,0.040692147,0,0.013804488,0.020198515,0.0,0.0
last_flow,lasso_recovery,simple,412,412,86,87,0.0,0,0.0,0.0,0.041090198,0,-0.014126446,0.024311129,0.0,0.0
last_flow,lasso_recovery,simple,412,412,87,88,0.0,0,0.0,0.0,0.054287378,0,0.045265507,0.046305254,0.0,0.0
last_flow,lasso_recovery,simple,412,412,88,89,0.0,0,0.0,0.0,0.06489783,0,0.047953606,0.04452263,0.0,0.0
last_flow,lasso_recovery,simple,412,412,89,90,0.0,0,0.0,0.0,0.040233392,0,-0.016419785,0.025386902,0.0,0.0
last_flow,lasso_recovery,simple,412,412,90,91,0.0,0,0.0,0.0,0.15359278,0,0.26692376,0.109170124,0.0,0.0
last_flow,lasso_recovery,simple,412,412,91,92,0.0,0,0.0,0.0,0.041430768,0,-0.0015213481,0.022541167,0.0,0.0
last_flow,lasso_recovery,simple,412,412,92,93,0.0,0,0.0,0.0,0.07609438,0,-0.07194397,0.05748148,0.0,0.0
last_flow,lasso_recovery,simple,412,412,93,94,0.0,0,0.0,0.0,0.026284227,0,-0.014823153,0.027822886,0.0,0.0
last_flow,lasso_recovery,simple,412,412,94,95,0.0,0,0.0,0.0,0.03841607,0,0.030157343,0.03883498,0.0,0.0
last_flow,lasso_recovery,simple,412,412,95,96,0.0,0,0.0,0.0,0.0632436,0,-0.0651813,0.05145775,0.0,0.0
last_flow,lasso_recovery,simple,412,412,96,97,0.0,0,0.0,0.0,0.04119715,0,0.0026334126,0.020485362,0.0,0.0
last_flow,lasso_recovery,simple,412,412,97,98,0.0,0,0.0,0.0,0.04498457,0,-0.025639731,0.03079401,0.0,0.0
last_flow,lasso_recovery,simple,412,412,98,99,0.0,0,0.0,0.0,0.07772829,0,-0.07125263,0.045044128,0.0,0.0
last_flow,lasso_recovery,simple,412,412,99,100,0.0,0,0.0,0.0,0.056894336,0,0.038020987,0.03424311,0.0,0.0
