method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,451,451,65,66,0.0,0,0.0,0.0,0.08522064,0,0.019123632,0.03832526,0.0,0.0
last_flow,recovery,simple,451,451,66,67,0.0,0,0.0,0.0,0.11411147,0,-0.019562854,0.053637877,0.0,0.0
last_flow,recovery,simple,451,451,67,68,0.0,0,0.0,0.0,0.08630287,0,-0.0056517283,0.027243875,0.0,0.0
last_flow,recovery,simple,451,451,68,69,0.0,0,0.0,0.0,0.12159818,0,0.039861307,0.05048062,0.0,0.0
last_flow,recovery,simple,451,451,69,70,0.0,0,0.00025,0.00025,0.14251311,0,-0.029932106,0.045124047,3.402473e-05,0.0021519638
last_flow,recovery,simple,451,451,70,71,0.0,0,0.0,0.0,0.19234945,0,0.15784983,0.08791952,0.0,0.0
last_flow,recovery,simple,451,451,71,72,0.0,0,0.0,0.0,0.11173341,0,0.06289262,0.047280107,0.0,0.0
last_flow,recovery,simple,451,451,72,73,0.0,0,0.00425,0.00425,0.21662113,0,0.16704455,0.098442145,0.0024614139,0.045668945
last_flow,recovery,simple,451,451,73,74,1.2404842,1,0.084,0.084,0.39658496,0,0.691034,0.14552157,0.13660784,0.45814133
last_flow,recovery,simple,451,451,74,75,0.0,0,0.00475,0.00475,0.057477046,0,0.0034951791,0.037474506,0.0002611671,0.028880965
last_flow,recovery,simple,451,451,75,76,0.32731402,1,0.0,0.0,0.13478741,0,0.15179726,0.09195147,0.0,0.0
last_flow,recovery,simple,451,451,76,77,0.0,0,0.0,0.0,0.09665415,0,-0.00678435,0.045158967,0.0,0.0
last_flow,recovery,simple,451,451,77,78,-1.550587,1,1.0,1.0,0.9603966,1,-1.408003,0.15182176,-1.4650797,0.13495767
last_flow,recovery,simple,451,451,78,79,0.0,0,0.0,0.0,0.1062265,0,-0.022966536,0.028259527,0.0,0.0
last_flow,recovery,simple,451,451,79,80,0.0,0,0.0,0.0,0.18906723,0,-0.19953899,0.08693862,0.0,0.0
last_flow,recovery,simple,451,451,80,81,-1.1350569,1,0.7685,0.7685,0.5533719,1,-0.864552,0.1380778,-1.1861408,0.67319876
last_flow,recovery,simple,451,451,81,82,0.0,0,0.0,0.0,0.09284373,0,0.01829651,0.04518044,0.0,0.0
last_flow,recovery,simple,451,451,82,83,0.0,0,0.0035,0.0035,0.009907954,0,-0.0020858294,0.03445292,-0.00085594354,0.04124647
last_flow,recovery,simple,451,451,83,84,0.0,0,0.001,0.001,0.005508322,0,0.00021370653,0.018866438,-2.9319399e-05,0.01566757
last_flow,recovery,simple,451,451,84,85,0.0,0,0.0,0.0,0.1469585,0,-0.07701897,0.05141525,0.0,0.0
last_flow,recovery,simple,451,451,85,86,0.0,0,0.0,0.0,0.14605612,0,0.082891226,0.06449821,0.0,0.0
last_flow,recovery,simple,451,451,86,87,0.0,0,0.00925,0.00925,0.04426927,0,0.0026290617,0.018979013,0.0005913228,0.014568519
last_flow,recovery,simple,451,451,87,88,0.0,0,0.00225,0.00225,0.01365479,0,-0.0035223328,0.031218046,-0.00069218985,0.030235382
last_flow,recovery,simple,451,451,88,89,0.0,0,0.0,0.0,0.105291076,0,0.022183612,0.047068056,0.0,0.0
last_flow,recovery,simple,451,451,89,90,0.0,0,0.0105,0.0105,0.031424776,0,0.00416577,0.034225363,0.0010283667,0.033234928
last_flow,recovery,simple,451,451,90,91,0.0,0,0.011,0.011,0.030634359,0,0.0019576063,0.033744078,0.0007171676,0.035417326
last_flow,recovery,simple,451,451,91,92,0.0,0,0.0,0.0,0.06851281,0,-0.019080583,0.02127342,0.0,0.0
last_flow,recovery,simple,451,451,92,93,0.0,0,0.00225,0.00225,0.07115021,0,0.0076142326,0.040891584,0.0007789342,0.022249667
last_flow,recovery,simple,451,451,93,94,0.0,0,0.0,0.0,0.14339928,0,0.06606157,0.056717787,0.0,0.0
last_flow,recovery,simple,451,451,94,95,0.0,0,0.0,0.0,0.111117825,0,-0.054679353,0.05072635,0.0,0.0
last_flow,recovery,simple,451,451,95,96,0.0,0,0.0,0.0,0.107195474,0,0.060932253,0.059394583,0.0,0.0
last_flow,recovery,simple,451,451,96,97,0.0,0,0.0,0.0,0.12372929,0,0.05953463,0.042803604,0.0,0.0
last_flow,recovery,simple,451,451,97,98,0.0,0,0.0,0.0,0.09157098,0,-0.054415226,0.056984738,0.0,0.0
last_flow,recovery,simple,451,451,98,99,0.0,0,0.00025,0.00025,0.13344209,0,0.021115977,0.037744988,-4.4678407e-05,0.0028257717
last_flow,recovery,simple,451,451,99,100,0.0,0,0.00825,0.00825,0.029223485,0,-0.002915518,0.030918166,-0.0010773095,0.0308629
