"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",401,401,0,1,0,0,0.435875,0,-0.441974886182445
"mcmc","low_snr",401,401,1,2,0,0,0.034,0,-0.0392284954573905
"mcmc","low_snr",401,401,2,3,0,0,0.07825,0,-0.0879829572551996
"mcmc","low_snr",401,401,3,4,0,0,0.012625,0,0.00480196291054111
"mcmc","low_snr",401,401,4,5,-0.8852809,1,0.569625,1,-0.607119082275621
"mcmc","low_snr",401,401,5,6,0,0,0.01875,0,-0.0166783710633239
"mcmc","low_snr",401,401,6,7,0,0,0.07075,0,0.0775450815581233
"mcmc","low_snr",401,401,7,8,0,0,0.014625,0,-0.00766645491035908
"mcmc","low_snr",401,401,8,9,0,0,0.02,0,0.013925984772237
"mcmc","low_snr",401,401,9,10,0,0,0.025875,0,0.0263151299512908
"mcmc","low_snr",401,401,10,11,1.2219847,1,0.28575,0,0.294408065937292
"mcmc","low_snr",401,401,11,12,0,0,0.028625,0,-0.0286330156897216
"mcmc","low_snr",401,401,12,13,0,0,0.069625,0,-0.0779074334679763
"mcmc","low_snr",401,401,13,14,0,0,0.012875,0,0.0155493414596271
"mcmc","low_snr",401,401,14,15,0,0,0.016875,0,-0.0183361054649314
"mcmc","low_snr",401,401,15,16,0,0,0.016625,0,-0.0207869220937784
"mcmc","low_snr",401,401,16,17,0,0,0.07675,0,0.0859675257820478
"mcmc","low_snr",401,401,17,18,0,0,0.017625,0,-0.0071055726332282
"mcmc","low_snr",401,401,18,19,0,0,0.0265,0,0.0307187531012975
"mcmc","low_snr",401,401,19,20,0,0,0.039625,0,-0.0500546182406421
"mcmc","low_snr",401,401,20,21,0,0,0.02,0,-0.00988045452186404
"mcmc","low_snr",401,401,21,22,0,0,0.012,0,-0.00594028662422117
"mcmc","low_snr",401,401,22,23,0,0,0.011875,0,-0.00448823550279675
"mcmc","low_snr",401,401,23,24,0,0,0.048375,0,0.0555140802493853
"mcmc","low_snr",401,401,24,25,0,0,0.04625,0,0.0577574616478472
"mcmc","low_snr",401,401,25,26,-0.50801575,1,0.035,0,-0.0346049642535839
"mcmc","low_snr",401,401,26,27,0,0,0.015625,0,0.00657351769753574
"mcmc","low_snr",401,401,27,28,0,0,0.0195,0,-0.0194615067683877
"mcmc","low_snr",401,401,28,29,0,0,0.023375,0,-0.0225149805475214
"mcmc","low_snr",401,401,29,30,-0.3244736,1,0.013375,0,-0.00150092684043543
"mcmc","low_snr",401,401,30,31,0,0,0.036625,0,0.0442168581605692
"mcmc","low_snr",401,401,31,32,0,0,0.092875,0,0.104809553126919
"mcmc","low_snr",401,401,32,33,0,0,0.063375,0,0.0705916652853444
