support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[3, 5, 10, 11, 12, 14, 17, 18, 21, 25, 31, 32, 35, 38, 40, 41, 42, 49, 50, 51, 52, 56, 57, 60, 66, 71, 72, 75, 80, 81, 82, 88, 89, 93, 94, 96, 97, 98, 99]",39,368.67364502,381.41544049,5.81091591,7.3879571,2.71807967,2.24309182,0.37817635,-2.56774807,2.56774807,-28,0.41791045,0.32425041,0.08734199,-0.01499235,46.2009697,0.612809,0.09206098,0.25537542,0.068031,0.4620097,0.18950801,0.17083016,0.31645486,0.45921341,0.58533615,0.82896984,0.20668915,0.31475756,0.46844977,0.54596889,0.84421951,46.20097351,0.08996211,0.09801579,0.612809,0.65643585,0.69194776,0.25537542,0.15423891,0.2809788,0.51708663,1.17763615,0.15029947,0.46651188,1.25029397,0.09206098,0.08396909,0.09615132,0.11407648,0.18942536,4.16595697,0.3570753,0.41910157,0.37695312,0.70605469,0.94609374,1.0,46.20097351,41.91015625,10,0,True,250,250,0.8,1e-05,390.94274902,5.96856113,2.08768098,False,True
"[5, 12, 14, 18, 25, 31, 38, 42, 49, 50, 52, 66, 75, 80, 81, 94, 97, 99]",18,338.46252441,349.64458125,5.78102691,4.39853477,2.09726841,1.80075264,0.62978765,-2.16479611,2.16479611,-21,0.53846154,0.4046345,0.08194543,-0.029889,39.48845673,0.58017981,0.0943452,0.24714655,0.06796238,0.39488462,0.20180194,0.12117159,0.24025798,0.36630154,0.51014709,0.83336067,0.18599731,0.27592701,0.38189024,0.46933585,0.85308051,39.48845673,0.11112513,0.12288564,0.58017975,0.62568194,0.69090921,0.24714655,0.13694116,0.25630212,0.51485372,1.23749828,0.13180646,0.42185092,1.3135643,0.09434518,0.08703615,0.09801906,0.13084507,0.18642366,4.25094318,0.34854636,0.26570311,0.171875,0.37109375,0.80859369,1.0,39.48845673,26.5703125,11,0,True,275,275,0.8,1e-05,424.31689453,6.05048057,1.89891837,False,True
"[12, 18, 25, 31, 38, 49, 52, 80, 81, 94, 97]",11,315.64547729,323.04832996,5.75122095,2.35644984,1.53507324,1.2869072,0.80166422,-1.84888792,1.84888792,-7,0.38888889,0.46426481,0.06741381,-0.02980596,34.24029541,0.54111272,0.09767757,0.23171645,0.0534655,0.34240291,0.20939535,0.0852361,0.18690565,0.2966786,0.44460079,0.82718748,0.15449481,0.23679104,0.31586558,0.37363046,0.83629626,34.24029541,0.13043915,0.14595293,0.54111272,0.57624775,0.6874789,0.23171645,0.11344923,0.223914,0.48549867,1.26342237,0.11526597,0.35396782,1.34497309,0.09767757,0.08828163,0.10386352,0.12438117,0.19745825,4.25437546,0.37271607,0.19125,0.109375,0.1953125,0.54101562,1.0,34.24029541,19.125,12,0,True,300,300,0.8,1e-05,305.62161255,5.72234778,1.7487748,False,True
"[12, 18, 25, 31, 38, 49, 52, 80, 81, 97]",10,315.34216309,322.27771327,5.80629106,2.27609062,1.50867181,1.2474916,0.80842783,-1.84720635,1.84720635,-1,0.09090909,0.03410182,0.00096093,0.05507011,34.03331757,0.53973413,0.09666201,0.2302296,0.00891602,0.34033316,0.20935762,0.08575691,0.18497041,0.29414761,0.4426685,0.83047283,0.16214438,0.23260909,0.31167197,0.37330115,0.84376669,34.03331757,0.12755458,0.1483652,0.53973407,0.57362086,0.68735272,0.2302296,0.11125025,0.22420359,0.48310888,1.25636458,0.1211837,0.35694453,1.34478569,0.096662,0.08780456,0.10449383,0.13488032,0.18727726,4.22946453,0.34498751,0.18707031,0.10546875,0.19335938,0.47968745,1.0,34.03331757,18.70703125,13,1,False,301,1,0.8,1e-05,545.61962891,6.30192208,1.83916287,False,True
"[12, 18, 25, 31, 38, 49, 52, 81, 97]",9,295.04150391,302.13948514,5.81770498,1.54711914,1.24383244,0.99513566,0.86978332,-1.68958592,1.68958592,-1,0.1,0.32027349,0.06437661,0.01141391,29.80097008,0.49880829,0.09501955,0.21555926,0.04232348,0.29800969,0.2134615,0.05884707,0.14211334,0.24227919,0.38824812,0.82006598,0.13345973,0.20741367,0.26573479,0.30239597,0.83736247,29.80096817,0.13006583,0.15289877,0.49880829,0.52175921,0.68211484,0.21555927,0.0893186,0.19128224,0.4538227,1.31219971,0.09623941,0.31266716,1.39081311,0.09501954,0.08688625,0.09888445,0.12304698,0.19740377,4.27961445,0.36017135,0.15062501,0.07226562,0.11035156,0.2746093,1.0,29.80096817,15.0625,14,1,False,325,25,0.8,1e-05,289.93017578,5.66964012,1.66090522,False,True
"[12, 18, 25, 31, 38, 49, 52, 81, 97]",9,280.54165649,285.02701718,5.74170892,1.1138947,1.0554121,0.82726049,0.9062466,-1.58611715,1.58611715,0,0.0,0.28002009,0.04914511,-0.07599606,25.26447678,0.44788396,0.09090218,0.20369945,0.04536492,0.25264478,0.21395782,0.03779238,0.10482411,0.18739015,0.32176533,0.80789596,0.10418192,0.16778016,0.20468718,0.24693331,0.82688493,25.26447678,0.12023682,0.14785965,0.44788396,0.45776811,0.66580337,0.20369945,0.06977309,0.16193356,0.4188745,1.36184502,0.07573131,0.29061568,1.43511319,0.09090219,0.08137397,0.09105639,0.12143943,0.19295627,4.35997677,0.35641614,0.11824219,0.03320312,0.0625,0.12265623,1.0,25.26447678,11.82421875,15,1,False,350,50,0.8,1e-05,225.91601562,5.42016332,1.43126825,False,True
"[12, 18, 31, 38, 49, 52, 81, 97]",8,258.07870483,267.1558613,5.58499485,1.65410423,1.28611984,1.01499975,0.86077868,-1.65030134,1.65030134,-1,0.11111111,0.0,0.08006993,-0.15671407,20.29524612,0.38025805,0.084189,0.19013554,0.0500592,0.20295246,0.2123884,0.02217801,0.06830198,0.13214332,0.24010605,0.79918671,0.07334954,0.12623681,0.15162297,0.17603843,0.81173176,20.29524612,0.09919014,0.12258167,0.38025805,0.37789345,0.61990547,0.19013554,0.05104958,0.13050985,0.37275708,1.39507842,0.05675665,0.24724442,1.47183418,0.08418901,0.07291348,0.0825122,0.115674,0.20293875,4.40156364,0.36921984,0.09421875,0.0078125,0.01953125,0.04726562,1.0,20.29524612,9.421875,16,1,False,375,75,0.8,1e-05,227.25518799,5.42607356,1.18709143,False,True
"[12, 18, 31, 38, 49, 52, 81, 97]",8,241.83880615,249.28053195,5.5764641,1.73129725,1.31578769,1.02519536,0.85428156,-1.68461752,1.68461752,0,0.0,0.0,0.06292615,-0.00853075,16.86530113,0.32266313,0.07851656,0.18138254,0.03534526,0.168653,0.21285965,0.01554754,0.0483155,0.09522592,0.17805013,0.79990703,0.05725803,0.09144583,0.11079003,0.1298039,0.81220299,16.86530304,0.07968952,0.09922941,0.32266313,0.30710399,0.55856931,0.18138257,0.04072522,0.10565247,0.34507558,1.41186583,0.04386232,0.22358671,1.50201821,0.07851656,0.06554583,0.07631761,0.11249591,0.19094287,4.42599106,0.35245866,0.085,0.00390625,0.0078125,0.015625,1.0,16.86530304,8.5,17,1,False,400,100,0.8,1e-05,245.68029785,5.50403109,1.09134725,False,True
"[12, 18, 31, 38, 49, 52, 81, 97]",8,229.37193298,234.6656272,5.70233529,1.72176504,1.31216045,1.00230193,0.85508386,-1.69105983,1.69105983,0,0.0,0.00550582,0.05155034,0.12587119,15.06692123,0.28264225,0.0724584,0.17828996,0.02182613,0.15066922,0.21839352,0.01237941,0.03852953,0.0754956,0.14280409,0.82434201,0.04724689,0.07148666,0.08851585,0.10452289,0.82619911,15.06692123,0.06383718,0.081663,0.28264222,0.26120216,0.50486457,0.17828995,0.03505391,0.09478705,0.3167164,1.43571901,0.0339477,0.20869747,1.5206269,0.0724584,0.06025991,0.07512504,0.11266773,0.16977274,4.48102903,0.31634143,0.08355469,0.0,0.00390625,0.00429687,1.0,15.06692123,8.35546875,18,1,False,425,125,0.8,1e-05,278.2421875,5.62849191,1.11811622,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,222.16712952,224.13150245,5.6535753,2.02684879,1.4236744,1.076195,0.82940582,-1.73026824,1.73026824,0,0.0,0.0,0.03141101,-0.04875999,14.60746002,0.2691845,0.07253704,0.17853302,0.0085947,0.14607462,0.22209157,0.01166502,0.03606708,0.06972763,0.13116051,0.8462705,0.04729398,0.06777373,0.07888216,0.09762292,0.84881741,14.60746193,0.06022919,0.07442854,0.26918447,0.245765,0.48394313,0.17853302,0.03472403,0.09242285,0.32432431,1.46701562,0.03111889,0.21889545,1.54188383,0.07253704,0.06076277,0.07542454,0.11560916,0.16444755,4.50730944,0.29756108,0.08242188,0.0,0.0,0.00429687,1.0,14.60746193,8.2421875,19,1,False,450,150,0.8,1e-05,246.56091309,5.50760907,1.05613467,False,True
"[12, 18, 31, 38, 49, 52, 81, 97]",8,212.63339233,215.40652838,5.55696199,1.63341713,1.27805208,0.96798623,0.86251986,-1.68145621,1.68145621,0,0.0,0.19411002,0.04291246,-0.09661332,13.96989727,0.25221843,0.06862736,0.1757037,0.00930605,0.13969897,0.22520588,0.01072494,0.03274938,0.06267627,0.11851062,0.86079752,0.04552194,0.05960563,0.0708501,0.08413646,0.87206072,13.96989632,0.05400656,0.0681932,0.25221843,0.22741877,0.45752272,0.1757037,0.03251437,0.08640476,0.31183732,1.46452308,0.02818092,0.20875278,1.52900219,0.06862736,0.0565013,0.07414988,0.10645203,0.158875,4.50512838,0.27752018,0.08316407,0.0,0.0,0.0078125,1.0,13.96989632,8.31640625,20,1,False,475,175,0.8,1e-05,230.21401978,5.4390094,1.03999161,False,True
"[12, 18, 31, 38, 49, 52, 81, 97]",8,204.92581177,208.46603965,5.46191348,1.85564506,1.36222064,1.02352595,0.84381555,-1.70210397,1.70210397,0,0.0,0.0,0.03624821,-0.09504851,13.51024246,0.23670045,0.06530148,0.17386606,0.00788446,0.13510242,0.22968842,0.01002808,0.03032126,0.05722286,0.10696645,0.87891233,0.04548084,0.053691,0.06291371,0.07701007,0.89536935,13.51024437,0.04800487,0.0680797,0.23670045,0.21087807,0.42958289,0.17386606,0.03008154,0.08083367,0.30185086,1.47968829,0.02730822,0.20785484,1.54635203,0.06530148,0.05456732,0.06794097,0.12108371,0.15594967,4.51924801,0.27719763,0.08265625,0.0,0.0,0.00429687,1.0,13.51024437,8.265625,21,1,False,500,200,0.8,1e-05,211.19024658,5.35275937,0.9230929,False,True
"[12, 18, 31, 38, 49, 52, 81, 97]",8,199.97940063,202.68054125,5.4477368,1.7317729,1.31596843,0.98573107,0.85424153,-1.70444274,1.70444274,0,0.0,0.06675423,0.02413757,-0.01417668,13.46907234,0.23177005,0.0622815,0.17293839,0.00495446,0.13469072,0.23316786,0.0106146,0.0307635,0.05590324,0.10402198,0.8995381,0.04083592,0.05222916,0.06167896,0.07631336,0.90828615,13.46907043,0.04486543,0.06045291,0.23177005,0.20597073,0.41450143,0.17293839,0.02985794,0.07957819,0.29267842,1.48253262,0.02455378,0.20397963,1.51378608,0.0622815,0.05144638,0.06688535,0.1109165,0.14277844,4.49617863,0.25676107,0.08269531,0.0,0.0,0.00390625,1.0,13.46907043,8.26953125,22,1,False,525,225,0.8,1e-05,341.83169556,5.8343185,0.96972358,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,195.18261719,197.86407318,5.55343131,1.7656424,1.32877478,0.99369287,0.85139083,-1.69735324,1.69735324,0,0.0,0.0,0.02398639,0.10569451,13.31101418,0.22436476,0.06040471,0.17136267,0.00425426,0.13311015,0.23591924,0.01032685,0.02948868,0.05409776,0.09904418,0.90903723,0.04059137,0.05020056,0.05613508,0.07464649,0.92323697,13.31101418,0.04064389,0.05948327,0.22436477,0.19890894,0.40354517,0.17136265,0.02881107,0.07753406,0.29622224,1.47722733,0.02344994,0.19883612,1.54295826,0.0604047,0.04960483,0.06318203,0.10202927,0.13809761,4.4796772,0.24263632,0.08273438,0.0,0.0,0.00390625,1.0,13.31101418,8.2734375,23,1,False,550,250,0.8,1e-05,195.52987671,5.27571319,0.96864331,False,False
