"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",430,430,0,1,0,0,0,0,0.000522318654682729
"mcmc","simple",430,430,1,2,1.2772179,1,1,1,1.3003339806464
"mcmc","simple",430,430,2,3,0,0,0,0,0.004139828840845
"mcmc","simple",430,430,3,4,0,0,0,0,0.000585682310250703
"mcmc","simple",430,430,4,5,0,0,0,0,0.00035846325024616
"mcmc","simple",430,430,5,6,0,0,0,0,0.000214698351602022
"mcmc","simple",430,430,6,7,0,0,0,0,-0.000129451714045268
"mcmc","simple",430,430,7,8,0,0,0,0,0.00360312817968339
"mcmc","simple",430,430,8,9,0,0,0,0,0.026154313038796
"mcmc","simple",430,430,9,10,0,0,0,0,-0.00132554945618658
"mcmc","simple",430,430,10,11,0,0,0,0,-0.00147780566961687
"mcmc","simple",430,430,11,12,0,0,0,0,0.00146979056961233
"mcmc","simple",430,430,12,13,0,0,0,0,4.09843727061145e-05
"mcmc","simple",430,430,13,14,0.81990606,1,1,1,0.835824135694276
"mcmc","simple",430,430,14,15,0,0,0,0,-0.001457217532228
"mcmc","simple",430,430,15,16,0,0,0,0,0.000657342732581008
"mcmc","simple",430,430,16,17,-0.43232727,1,0.074125,0,-0.442003187996823
"mcmc","simple",430,430,17,18,0,0,0,0,0.0172332353082143
"mcmc","simple",430,430,18,19,0,0,0,0,0.000542274651129059
"mcmc","simple",430,430,19,20,0,0,0,0,8.93671443535077e-05
"mcmc","simple",430,430,20,21,0,0,0,0,-0.000262947176742239
"mcmc","simple",430,430,21,22,0,0,0,0,0.00383895188636112
"mcmc","simple",430,430,22,23,0,0,0,0,-0.000182931172243601
"mcmc","simple",430,430,23,24,0,0,0,0,0.00440897443926916
"mcmc","simple",430,430,24,25,0,0,0,0,0.000537212642508684
"mcmc","simple",430,430,25,26,0,0,0,0,-8.32872826891286e-06
"mcmc","simple",430,430,26,27,0,0,0,0,0.000377064822887439
"mcmc","simple",430,430,27,28,0,0,0,0,0.000386437286973933
"mcmc","simple",430,430,28,29,0,0,0,0,-0.000337942141380756
"mcmc","simple",430,430,29,30,0,0,0,0,-0.00100681977776886
"mcmc","simple",430,430,30,31,0,0,0,0,0.000559267716765191
"mcmc","simple",430,430,31,32,0,0,0,0,0.0033366334096201
"mcmc","simple",430,430,32,33,-1.351686,1,1,1,-1.26024154375582
"mcmc","simple",430,430,33,34,1.7117265,1,1,1,1.78109774941049
"mcmc","simple",430,430,34,35,0,0,0,0,0.000778754096751894
"mcmc","simple",430,430,35,36,0,0,0,0,0.000797460027298167
"mcmc","simple",430,430,36,37,0,0,0,0,0.00050709842289068
"mcmc","simple",430,430,37,38,-0.38738394,1,0.02375,0,-0.418053196058212
"mcmc","simple",430,430,38,39,0,0,0,0,-2.02828007358521e-05
"mcmc","simple",430,430,39,40,0,0,0,0,0.000495505561030319
"mcmc","simple",430,430,40,41,0,0,0,0,-0.00121293560675203
"mcmc","simple",430,430,41,42,0,0,0,0,-0.00429980379937445
"mcmc","simple",430,430,42,43,0.6953368,1,1,1,0.722818502606766
"mcmc","simple",430,430,43,44,0,0,0,0,0.00175702749185188
"mcmc","simple",430,430,44,45,-1.2560862,1,1,1,-1.28435655436313
"mcmc","simple",430,430,45,46,0,0,0,0,0.000381323577485088
"mcmc","simple",430,430,46,47,0,0,0,0,-0.000263761066928821
"mcmc","simple",430,430,47,48,0.8159105,1,1,1,0.805698345131344
"mcmc","simple",430,430,48,49,0,0,0,0,-6.46895534669493e-05
"mcmc","simple",430,430,49,50,0,0,0,0,-0.00326668116196384
"mcmc","simple",430,430,50,51,0,0,0,0,-0.000656359335397198
"mcmc","simple",430,430,51,52,1.5403439,1,1,1,1.55777910532653
"mcmc","simple",430,430,52,53,0,0,0,0,-0.000561038450851881
"mcmc","simple",430,430,53,54,0,0,0,0,-0.000540810406380121
"mcmc","simple",430,430,54,55,0,0,0,0,-0.000685126788386976
"mcmc","simple",430,430,55,56,0,0,0,0,-0.00090100983033196
"mcmc","simple",430,430,56,57,0,0,0,0,0.000467945930047446
"mcmc","simple",430,430,57,58,0,0,0,0,0.00218279741454313
"mcmc","simple",430,430,58,59,0,0,0,0,-7.08163290481448e-05
"mcmc","simple",430,430,59,60,0,0,0,0,0.0061261688379619
"mcmc","simple",430,430,60,61,0,0,0,0,0.000556760905794397
"mcmc","simple",430,430,61,62,0,0,0,0,-0.000408497006452258
"mcmc","simple",430,430,62,63,0,0,0,0,0.000359669082563367
"mcmc","simple",430,430,63,64,0,0,0,0,-0.00012127771307378
"mcmc","simple",430,430,64,65,0,0,0,0,0.000362997672979352
"mcmc","simple",430,430,65,66,0,0,0,0,-0.00179774754654194
"mcmc","simple",430,430,66,67,0,0,0,0,-0.00041387968779457
"mcmc","simple",430,430,67,68,0,0,0,0,-0.00239268508034753
"mcmc","simple",430,430,68,69,0,0,0,0,0.00188222811245418
"mcmc","simple",430,430,69,70,0,0,0,0,0.00178119810007247
"mcmc","simple",430,430,70,71,0,0,0,0,0.000483641692775742
"mcmc","simple",430,430,71,72,0,0,0,0,-0.000193430031440404
"mcmc","simple",430,430,72,73,0,0,0,0,-0.0043347824826903
"mcmc","simple",430,430,73,74,0,0,0,0,0.000935163731402528
"mcmc","simple",430,430,74,75,0,0,0,0,0.000305073735099518
"mcmc","simple",430,430,75,76,0,0,0,0,0.000208280326288519
"mcmc","simple",430,430,76,77,0,0,0,0,0.000789696332975539
"mcmc","simple",430,430,77,78,0,0,0,0,-0.000479603267846522
"mcmc","simple",430,430,78,79,0,0,0,0,-0.000258998969664381
"mcmc","simple",430,430,79,80,0,0,0,0,-0.000523138604374316
"mcmc","simple",430,430,80,81,0,0,0,0,0.000308392510897278
"mcmc","simple",430,430,81,82,0,0,0,0,-0.00015994923745495
"mcmc","simple",430,430,82,83,0,0,0,0,-8.65032908082675e-05
"mcmc","simple",430,430,83,84,0,0,0,0,-0.0103425040175567
"mcmc","simple",430,430,84,85,0,0,0,0,0.00201911142164139
"mcmc","simple",430,430,85,86,0,0,0,0,-0.00107656020333448
"mcmc","simple",430,430,86,87,0,0,0,0,-0.00158875542489519
"mcmc","simple",430,430,87,88,0,0,0,0,0.00248944488832258
"mcmc","simple",430,430,88,89,0,0,0,0,-0.00346434952671881
"mcmc","simple",430,430,89,90,0,0,0,0,0.000378961417068048
"mcmc","simple",430,430,90,91,0,0,0,0,9.10334099918538e-05
"mcmc","simple",430,430,91,92,0,0,0,0,0.0043136887064688
"mcmc","simple",430,430,92,93,0,0,0,0,0.00116623242128755
"mcmc","simple",430,430,93,94,0,0,0,0,-0.00269751993853791
"mcmc","simple",430,430,94,95,0,0,0,0,-0.00036850941270661
"mcmc","simple",430,430,95,96,0,0,0,0,-5.15594786042849e-05
"mcmc","simple",430,430,96,97,0,0,0,0,0.000227782657069885
"mcmc","simple",430,430,97,98,0,0,0,0,-0.000892848809492039
"mcmc","simple",430,430,98,99,0,0,0,0,-0.00315509777837125
"mcmc","simple",430,430,99,100,0,0,0,0,0.0011548104523376
