"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",445,445,0,1,0,0,0,0,-0.000116016273808972
"mcmc","simple",445,445,1,2,0,0,0,0,-0.000563493420967958
"mcmc","simple",445,445,2,3,0,0,0,0,-0.000504947001188168
"mcmc","simple",445,445,3,4,0,0,0,0,8.2120645625885e-05
"mcmc","simple",445,445,4,5,0,0,0,0,-0.000660540430500191
"mcmc","simple",445,445,5,6,0,0,0,0,-0.00166082796055033
"mcmc","simple",445,445,6,7,-1.3466587,1,1,1,-1.34181054402798
"mcmc","simple",445,445,7,8,0,0,0,0,0.000829723074789187
"mcmc","simple",445,445,8,9,0,0,0,0,0.0014568463409756
"mcmc","simple",445,445,9,10,0,0,0,0,-0.000222776154586837
"mcmc","simple",445,445,10,11,0,0,0,0,-0.00149130380231751
"mcmc","simple",445,445,11,12,-0.43728396,1,0.010375,0,-0.408522732042668
"mcmc","simple",445,445,12,13,0,0,0,0,0.000857106055528004
"mcmc","simple",445,445,13,14,0,0,0,0,0.00272289294835113
"mcmc","simple",445,445,14,15,0,0,0,0,-0.00115253059854116
"mcmc","simple",445,445,15,16,0,0,0,0,5.11288863411138e-05
"mcmc","simple",445,445,16,17,0,0,0,0,-0.00191630356082111
"mcmc","simple",445,445,17,18,0,0,0,0,-0.00320755104939364
"mcmc","simple",445,445,18,19,-0.461681,1,0.188,0,-0.463473147130596
"mcmc","simple",445,445,19,20,0,0,0,0,-0.000715679340379741
"mcmc","simple",445,445,20,21,0,0,0,0,-0.0005320843884916
"mcmc","simple",445,445,21,22,0,0,0,0,-0.000595832681167976
"mcmc","simple",445,445,22,23,0,0,0,0,0.00109338337878312
"mcmc","simple",445,445,23,24,0,0,0,0,4.13713943904212e-05
"mcmc","simple",445,445,24,25,0,0,0,0,0.000644412400830541
"mcmc","simple",445,445,25,26,0,0,0,0,0.00118374182517707
"mcmc","simple",445,445,26,27,0,0,0,0,0.00869920328309889
"mcmc","simple",445,445,27,28,-1.7119354,1,1,1,-1.73895964723579
"mcmc","simple",445,445,28,29,0,0,0,0,0.000115525228141252
"mcmc","simple",445,445,29,30,0,0,0,0,0.00197524797488598
"mcmc","simple",445,445,30,31,0,0,0,0,0.0739042506692266
"mcmc","simple",445,445,31,32,0,0,0,0,0.000434974179783811
"mcmc","simple",445,445,32,33,0,0,0,0,0.000113832540578004
"mcmc","simple",445,445,33,34,0,0,0,0,-0.00118098068351201
"mcmc","simple",445,445,34,35,0,0,0,0,-0.000704948737497645
"mcmc","simple",445,445,35,36,-1.9085484,1,1,1,-1.92120917044034
"mcmc","simple",445,445,36,37,0,0,0,0,0.00159571198570349
"mcmc","simple",445,445,37,38,0,0,0,0,0.000524846544119555
"mcmc","simple",445,445,38,39,0,0,0,0,0.00778806415916971
"mcmc","simple",445,445,39,40,0,0,0,0,-0.00281820428626145
"mcmc","simple",445,445,40,41,0,0,0,0,0.00182098300637348
"mcmc","simple",445,445,41,42,0,0,0,0,-0.000640476692617953
"mcmc","simple",445,445,42,43,0,0,0,0,0.000410551784183774
"mcmc","simple",445,445,43,44,0,0,0,0,-0.000612674881519399
"mcmc","simple",445,445,44,45,0,0,0,0,-0.000639602325729031
"mcmc","simple",445,445,45,46,0,0,0,0,0.00796877654551947
"mcmc","simple",445,445,46,47,0,0,0,0,0.00109268703738258
"mcmc","simple",445,445,47,48,0,0,0,0,-0.0011163382374442
"mcmc","simple",445,445,48,49,0,0,0,0,0.000420318455614977
"mcmc","simple",445,445,49,50,0,0,0,0,-0.00421229132382235
"mcmc","simple",445,445,50,51,0,0,0,0,-0.000615792092854163
"mcmc","simple",445,445,51,52,0,0,0,0,0.0022898068054917
"mcmc","simple",445,445,52,53,0,0,0,0,0.000629411185288755
"mcmc","simple",445,445,53,54,0,0,0,0,0.000782825828527721
"mcmc","simple",445,445,54,55,0,0,0,0,-0.000481530291165506
