method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,498,498,18,19,0.0,0,0.0,0.0,0.06546932,0,-0.022979215,0.034922987,0.0,0.0
last_flow,recovery,simple,498,498,19,20,0.0,0,0.0,0.0,0.06737453,0,-0.007595914,0.035450954,0.0,0.0
last_flow,recovery,simple,498,498,20,21,0.0,0,0.0015,0.0015,0.03074506,0,0.0005477218,0.017194537,-0.00017294273,0.0052776234
last_flow,recovery,simple,498,498,21,22,-1.1475033,1,1.0,1.0,0.9519494,1,-1.1321878,0.10970084,-1.1889569,0.10147658
last_flow,recovery,simple,498,498,22,23,-1.7635272,1,1.0,1.0,0.9981649,1,-1.6624805,0.13428138,-1.6654625,0.13207994
last_flow,recovery,simple,498,498,23,24,0.0,0,0.0,0.0,0.06590171,0,0.028173916,0.033536613,0.0,0.0
last_flow,recovery,simple,498,498,24,25,0.0,0,0.0,0.0,0.0787591,0,0.02895459,0.028553877,0.0,0.0
last_flow,recovery,simple,498,498,25,26,0.0,0,0.009,0.009,0.021631235,0,1.533921e-05,0.021097556,-4.2000986e-05,0.022458598
last_flow,recovery,simple,498,498,26,27,0.0,0,0.00725,0.00725,0.021689929,0,0.0020324525,0.021160716,0.0004938364,0.020606281
last_flow,recovery,simple,498,498,27,28,0.0,0,0.0,0.0,0.01982025,0,-0.019876808,0.034238394,0.0,0.0
last_flow,recovery,simple,498,498,28,29,0.0,0,0.0055,0.0055,0.014486004,0,0.0021528094,0.029976662,0.0009357661,0.037701484
last_flow,recovery,simple,498,498,29,30,0.0,0,0.0,0.0,0.0579367,0,-0.007894457,0.026473105,0.0,0.0
last_flow,recovery,simple,498,498,30,31,0.0,0,0.0,0.0,0.069970034,0,0.044151843,0.0429398,0.0,0.0
last_flow,recovery,simple,498,498,31,32,0.0,0,0.0,0.0,0.04018195,0,0.008606171,0.019438468,0.0,0.0
last_flow,recovery,simple,498,498,32,33,0.0,0,0.0,0.0,0.060057398,0,-0.009492682,0.026566336,0.0,0.0
last_flow,recovery,simple,498,498,33,34,0.0,0,0.0,0.0,0.07145264,0,-0.0104264105,0.025488436,0.0,0.0
last_flow,recovery,simple,498,498,34,35,0.0,0,0.0025,0.0025,0.030403225,0,0.016981043,0.042655677,0.0014282368,0.033313923
last_flow,recovery,simple,498,498,35,36,0.0,0,0.00075,0.00075,0.002434169,0,-0.0024152184,0.032045294,-0.0009887194,0.036850538
last_flow,recovery,simple,498,498,36,37,1.5282565,1,0.9995,0.9995,0.99060774,1,1.430801,0.120539956,1.443362,0.11504728
last_flow,recovery,simple,498,498,37,38,0.0,0,0.0,0.0,0.052924573,0,-0.010345783,0.023869218,0.0,0.0
last_flow,recovery,simple,498,498,38,39,-0.81412745,1,0.00175,0.00175,0.29100353,0,-0.42754215,0.11352344,-0.0020230184,0.04981736
last_flow,recovery,simple,498,498,39,40,0.0,0,0.0045,0.0045,0.021153662,0,-0.0020206978,0.028939513,-0.0006402214,0.025877986
last_flow,recovery,simple,498,498,40,41,0.0,0,0.00075,0.00075,0.018060299,0,-0.0076353173,0.02564082,-0.00028092004,0.010599569
last_flow,recovery,simple,498,498,41,42,0.0,0,0.0,0.0,0.07744851,0,0.032079462,0.034625243,0.0,0.0
last_flow,recovery,simple,498,498,42,43,0.0,0,0.0,0.0,0.06646308,0,0.0057342146,0.034884796,0.0,0.0
last_flow,recovery,simple,498,498,43,44,0.0,0,0.0,0.0,0.085511886,0,0.0050339177,0.040009454,0.0,0.0
last_flow,recovery,simple,498,498,44,45,0.0,0,0.0,0.0,0.1446559,0,0.20318578,0.07680181,0.0,0.0
last_flow,recovery,simple,498,498,45,46,0.0,0,0.0,0.0,0.058666002,0,-0.031393934,0.040784303,0.0,0.0
last_flow,recovery,simple,498,498,46,47,0.0,0,0.0,0.0,0.12983254,0,-0.12111173,0.05044907,0.0,0.0
last_flow,recovery,simple,498,498,47,48,0.0,0,0.0,0.0,0.12617587,0,0.2275796,0.09823334,0.0,0.0
last_flow,recovery,simple,498,498,48,49,0.0,0,0.0,0.0,0.03234211,0,0.017943053,0.029443206,0.0,0.0
last_flow,recovery,simple,498,498,49,50,0.0,0,0.0,0.0,0.04166498,0,-0.0063223336,0.01894555,0.0,0.0
last_flow,recovery,simple,498,498,50,51,0.0,0,0.00025,0.00025,0.034059267,0,-0.012408568,0.032221276,-1.4775634e-05,0.00093449536
last_flow,recovery,simple,498,498,51,52,0.0,0,0.0,0.0,0.06748372,0,-0.028951466,0.039500285,0.0,0.0
last_flow,recovery,simple,498,498,52,53,0.0,0,0.00025,0.00025,0.042894177,0,-0.021524306,0.035400014,-0.00014700093,0.009297368
last_flow,recovery,simple,498,498,53,54,0.0,0,0.0,0.0,0.18956497,0,0.322765,0.09753427,0.0,0.0
last_flow,recovery,simple,498,498,54,55,0.0,0,0.0,0.0,0.059990898,0,0.028442305,0.024050862,0.0,0.0
last_flow,recovery,simple,498,498,55,56,0.0,0,0.0,0.0,0.10948088,0,-0.06432404,0.0499904,0.0,0.0
last_flow,recovery,simple,498,498,56,57,0.0,0,0.00025,0.00025,0.057149947,0,0.018106872,0.03071728,9.507653e-05,0.0060135247
last_flow,recovery,simple,498,498,57,58,0.0,0,0.0,0.0,0.12586616,0,-0.1441271,0.07640572,0.0,0.0
last_flow,recovery,simple,498,498,58,59,0.0,0,0.0,0.0,0.08771424,0,-0.039531354,0.046273805,0.0,0.0
last_flow,recovery,simple,498,498,59,60,0.0,0,0.0,0.0,0.0633383,0,0.0008050625,0.025591746,0.0,0.0
last_flow,recovery,simple,498,498,60,61,0.0,0,0.0,0.0,0.063386224,0,-0.00789086,0.02564508,0.0,0.0
last_flow,recovery,simple,498,498,61,62,0.0,0,0.0,0.0,0.0877384,0,-0.035081282,0.033003762,0.0,0.0
last_flow,recovery,simple,498,498,62,63,0.0,0,0.0,0.0,0.063040204,0,-0.012289823,0.02926958,0.0,0.0
last_flow,recovery,simple,498,498,63,64,0.0,0,0.0,0.0,0.18358862,0,0.25893402,0.09040746,0.0,0.0
last_flow,recovery,simple,498,498,64,65,0.0,0,0.0,0.0,0.088126615,0,0.0405676,0.04763093,0.0,0.0
last_flow,recovery,simple,498,498,65,66,0.0,0,0.0,0.0,0.1304635,0,-0.10108449,0.066678815,0.0,0.0
last_flow,recovery,simple,498,498,66,67,0.0,0,0.0,0.0,0.024314487,0,0.01489453,0.022716338,0.0,0.0
last_flow,recovery,simple,498,498,67,68,0.0,0,0.0,0.0,0.08013888,0,-0.03356359,0.037884824,0.0,0.0
last_flow,recovery,simple,498,498,68,69,0.61748296,1,0.009,0.009,0.36038134,0,0.70524615,0.12334762,0.014766523,0.15653622
last_flow,recovery,simple,498,498,69,70,-1.8878278,1,1.0,1.0,0.9942333,1,-1.5454103,0.12934893,-1.5541601,0.124460705
last_flow,recovery,simple,498,498,70,71,0.0,0,0.0,0.0,0.055298705,0,0.015547752,0.030466147,0.0,0.0
last_flow,recovery,simple,498,498,71,72,0.0,0,0.0,0.0,0.059874386,0,0.0049308073,0.027371058,0.0,0.0
last_flow,recovery,simple,498,498,72,73,0.0,0,0.0,0.0,0.060449068,0,0.012476328,0.03251281,0.0,0.0
last_flow,recovery,simple,498,498,73,74,0.73506284,1,0.286,0.286,0.46265367,0,0.82889885,0.12843105,0.4895137,0.7827527
last_flow,recovery,simple,498,498,74,75,0.0,0,0.0025,0.0025,0.02161091,0,0.0026029106,0.03540704,0.00071754376,0.035933245
last_flow,recovery,simple,498,498,75,76,0.0,0,0.0,0.0,0.120674625,0,0.11646296,0.063581906,0.0,0.0
last_flow,recovery,simple,498,498,76,77,0.0,0,0.0,0.0,0.07522526,0,-0.03973393,0.030709602,0.0,0.0
last_flow,recovery,simple,498,498,77,78,0.0,0,0.00125,0.00125,0.023591328,0,-0.00500218,0.024904517,-0.00082901964,0.024156962
last_flow,recovery,simple,498,498,78,79,0.0,0,0.0,0.0,0.13416117,0,0.16386959,0.07517298,0.0,0.0
last_flow,recovery,simple,498,498,79,80,0.0,0,0.0,0.0,0.07914793,0,-0.009860965,0.043301076,0.0,0.0
last_flow,recovery,simple,498,498,80,81,0.0,0,0.0015,0.0015,0.024528582,0,-0.007972738,0.03417821,-0.00060448283,0.033521447
last_flow,recovery,simple,498,498,81,82,0.0,0,0.00525,0.00525,0.031496122,0,-0.00036746217,0.03040989,-0.0005453143,0.034464296
last_flow,recovery,simple,498,498,82,83,0.0,0,0.0,0.0,0.073233865,0,-0.023037026,0.027133213,0.0,0.0
last_flow,recovery,simple,498,498,83,84,0.0,0,0.0,0.0,0.11988092,0,0.09720126,0.06347378,0.0,0.0
last_flow,recovery,simple,498,498,84,85,0.0,0,0.0,0.0,0.08767651,0,0.031904656,0.04151279,0.0,0.0
last_flow,recovery,simple,498,498,85,86,0.0,0,0.0,0.0,0.09769892,0,0.038184024,0.048056263,0.0,0.0
last_flow,recovery,simple,498,498,86,87,0.0,0,0.0,0.0,0.067280665,0,-0.020237498,0.030505849,0.0,0.0
last_flow,recovery,simple,498,498,87,88,0.0,0,0.00225,0.00225,0.032957893,0,0.0049399696,0.027194148,0.0003650232,0.0128367245
last_flow,recovery,simple,498,498,88,89,0.0,0,0.001,0.001,0.022445712,0,0.008175182,0.030266229,0.000518845,0.021392284
last_flow,recovery,simple,498,498,89,90,0.0,0,0.00025,0.00025,0.036838222,0,0.0091415625,0.018895073,-5.9244216e-05,0.003746934
last_flow,recovery,simple,498,498,90,91,0.0,0,0.00525,0.00525,0.007712966,0,0.000690148,0.026744297,-7.548334e-05,0.030670915
last_flow,recovery,simple,498,498,91,92,0.0,0,0.0,0.0,0.07671173,0,0.07747197,0.056320302,0.0,0.0
last_flow,recovery,simple,498,498,92,93,0.0,0,0.0,0.0,0.062592484,0,0.00436153,0.01920465,0.0,0.0
last_flow,recovery,simple,498,498,93,94,-0.534239,1,0.0,0.0,0.2397084,0,-0.4058551,0.12349692,0.0,0.0
last_flow,recovery,simple,498,498,94,95,0.0,0,0.0,0.0,0.09807576,0,0.052748155,0.049545057,0.0,0.0
last_flow,recovery,simple,498,498,95,96,0.0,0,0.0,0.0,0.16398168,0,-0.15087052,0.07693223,0.0,0.0
last_flow,recovery,simple,498,498,96,97,0.0,0,0.0,0.0,0.068580806,0,0.028972002,0.029757868,0.0,0.0
last_flow,recovery,simple,498,498,97,98,0.0,0,0.0,0.0,0.16499253,0,0.13887466,0.08023316,0.0,0.0
last_flow,recovery,simple,498,498,98,99,0.0,0,0.0,0.0,0.07145151,0,-0.0019111544,0.03584448,0.0,0.0
last_flow,recovery,simple,498,498,99,100,0.0,0,0.0,0.0,0.08656355,0,-0.08835664,0.050769392,0.0,0.0
