"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",474,474,0,1,-0.36032087,1,0.0085,0,-0.0784415205518784
"mcmc","weak_signal",474,474,1,2,0,0,0.00025,0,0.00684010421998487
"mcmc","weak_signal",474,474,2,3,0,0,0,0,0.00214838105175522
"mcmc","weak_signal",474,474,3,4,0,0,0,0,0.00472226097664372
"mcmc","weak_signal",474,474,4,5,0,0,0,0,-0.00650195261654286
"mcmc","weak_signal",474,474,5,6,0,0,0,0,0.00336987486404347
"mcmc","weak_signal",474,474,6,7,0,0,0,0,0.0017251842799594
"mcmc","weak_signal",474,474,7,8,0.36811915,1,0.32575,0,0.433572961552002
"mcmc","weak_signal",474,474,8,9,0,0,0.00025,0,-0.0175002767809125
"mcmc","weak_signal",474,474,9,10,0,0,0,0,-0.00689512772817823
"mcmc","weak_signal",474,474,10,11,0,0,0.01875,0,-0.122291877862457
"mcmc","weak_signal",474,474,11,12,0,0,0.000125,0,-0.00228869174824921
"mcmc","weak_signal",474,474,12,13,0,0,0.00025,0,-0.0139535842631387
"mcmc","weak_signal",474,474,13,14,0,0,0.00025,0,-0.0143911799332031
"mcmc","weak_signal",474,474,14,15,0,0,5e-04,0,0.0175970201772008
"mcmc","weak_signal",474,474,15,16,0,0,0,0,-0.00326472315667881
"mcmc","weak_signal",474,474,16,17,0,0,0,0,-0.00225719048852648
"mcmc","weak_signal",474,474,17,18,0,0,0.00125,0,-0.0289704920084074
"mcmc","weak_signal",474,474,18,19,0,0,0,0,-0.00316835812717991
"mcmc","weak_signal",474,474,19,20,0,0,0.00025,0,0.0268175683760143
"mcmc","weak_signal",474,474,20,21,0,0,0,0,0.0106060144044365
"mcmc","weak_signal",474,474,21,22,0.49125755,1,0.033375,0,0.173062723197349
"mcmc","weak_signal",474,474,22,23,0,0,0,0,0.00966599851104264
"mcmc","weak_signal",474,474,23,24,0,0,0.000125,0,-0.0114247833688452
"mcmc","weak_signal",474,474,24,25,0,0,0.00025,0,-0.0140957379839228
"mcmc","weak_signal",474,474,25,26,0,0,0,0,0.00427428944142885
"mcmc","weak_signal",474,474,26,27,0,0,0.000375,0,-0.0298099349784557
"mcmc","weak_signal",474,474,27,28,-0.450707,1,0.707875,1,-0.570538838572567
"mcmc","weak_signal",474,474,28,29,0,0,0,0,0.0101378006943558
"mcmc","weak_signal",474,474,29,30,0,0,0.000125,0,-0.0215876641741833
"mcmc","weak_signal",474,474,30,31,0,0,0,0,0.00516307100748137
"mcmc","weak_signal",474,474,31,32,0,0,0.000375,0,0.0126919929809878
"mcmc","weak_signal",474,474,32,33,0,0,0,0,-0.0060921534313234
"mcmc","weak_signal",474,474,33,34,0,0,0,0,-0.000926896181933504
