method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,415,415,33,34,0.0,0,0.0,0,0.17976184,0.0018810473,0.0,0.0
last_flow,simple,415,415,34,35,1.444636,1,1.0,1,1.1613876,0.0031986004,1.1613876,0.0031986004
last_flow,simple,415,415,35,36,0.0,0,0.0,0,0.16872475,0.0021437954,0.0,0.0
last_flow,simple,415,415,36,37,0.0,0,0.0,0,0.27265215,0.0017906284,0.0,0.0
last_flow,simple,415,415,37,38,0.0,0,0.0,0,-0.38914502,0.002180075,0.0,0.0
last_flow,simple,415,415,38,39,-1.0418669,1,1.0,1,-0.47438157,0.0026856386,-0.47438157,0.0026856386
last_flow,simple,415,415,39,40,0.0,0,0.0,0,-0.25673723,0.0034444446,0.0,0.0
last_flow,simple,415,415,40,41,0.0,0,0.0,0,0.2863902,0.002697816,0.0,0.0
last_flow,simple,415,415,41,42,0.0,0,0.0,0,-0.2553435,0.0027218023,0.0,0.0
last_flow,simple,415,415,42,43,0.0,0,0.0,0,3.870007e-16,5.5476097e-15,0.0,0.0
last_flow,simple,415,415,43,44,0.0,0,0.0,0,-0.08720457,0.0010163968,0.0,0.0
last_flow,simple,415,415,44,45,0.0,0,0.0,0,-1.6746736e-15,1.05113834e-13,0.0,0.0
last_flow,simple,415,415,45,46,0.0,0,0.0,0,0.24865161,0.0021126643,0.0,0.0
last_flow,simple,415,415,46,47,0.0,0,0.0,0,-2.268638e-21,9.9070084e-20,0.0,0.0
last_flow,simple,415,415,47,48,0.0,0,0.0,0,-0.28415293,0.0034095591,0.0,0.0
last_flow,simple,415,415,48,49,0.0,0,0.0,0,-1.4716978e-20,9.658642e-19,0.0,0.0
last_flow,simple,415,415,49,50,0.0,0,0.0,0,9.932757e-17,6.1829903e-15,0.0,0.0
last_flow,simple,415,415,50,51,0.0,0,0.0,0,0.3315947,0.0020119813,0.0,0.0
last_flow,simple,415,415,51,52,0.0,0,0.0,0,-0.17717496,0.0014777618,0.0,0.0
last_flow,simple,415,415,52,53,0.0,0,0.0,0,-0.3721777,0.0018911734,0.0,0.0
last_flow,simple,415,415,53,54,0.0,0,0.0,0,0.550861,0.0035284965,0.0,0.0
last_flow,simple,415,415,54,55,0.0,0,0.0,0,-0.12863785,0.0011278538,0.0,0.0
last_flow,simple,415,415,55,56,0.0,0,0.0,0,1.0715234e-22,5.5746387e-21,0.0,0.0
last_flow,simple,415,415,56,57,0.0,0,0.0,0,0.039736975,0.0009186618,0.0,0.0
last_flow,simple,415,415,57,58,0.0,0,0.0,0,0.3041084,0.002341314,0.0,0.0
last_flow,simple,415,415,58,59,0.0,0,0.0,0,-0.04029361,0.0007552337,0.0,0.0
last_flow,simple,415,415,59,60,0.0,0,0.0,0,-0.12595539,0.0016704506,0.0,0.0
last_flow,simple,415,415,60,61,0.0,0,0.0,0,4.7686e-41,0.0,0.0,0.0
last_flow,simple,415,415,61,62,0.0,0,0.0,0,0.060390465,0.0008518056,0.0,0.0
last_flow,simple,415,415,62,63,0.0,0,0.0,0,-6.468455e-17,5.803048e-15,0.0,0.0
last_flow,simple,415,415,63,64,0.0,0,0.0,0,1.6121413e-37,0.0,0.0,0.0
last_flow,simple,415,415,64,65,0.0,0,0.0,0,4.907326e-26,0.0,0.0,0.0
last_flow,simple,415,415,65,66,0.0,0,0.0,0,-0.47404656,0.0029438094,0.0,0.0
last_flow,simple,415,415,66,67,0.0,0,0.0,0,-0.4180144,0.0020089739,0.0,0.0
last_flow,simple,415,415,67,68,0.0,0,1.0,1,0.17928731,0.0056020743,0.17929125,0.005590926
last_flow,simple,415,415,68,69,0.0,0,0.0,0,-0.06832624,0.0023164747,0.0,0.0
last_flow,simple,415,415,69,70,0.0,0,0.0,0,0.08389133,0.0025630433,0.0,0.0
last_flow,simple,415,415,70,71,0.0,0,0.0,0,-5.55405e-40,0.0,0.0,0.0
last_flow,simple,415,415,71,72,0.0,0,0.0,0,-0.3128527,0.0022730203,0.0,0.0
last_flow,simple,415,415,72,73,0.0,0,0.0,0,-0.20133725,0.0018449621,0.0,0.0
last_flow,simple,415,415,73,74,0.0,0,0.0,0,1.3093701e-14,8.0679544e-13,0.0,0.0
last_flow,simple,415,415,74,75,0.0,0,0.0,0,0.26193485,0.003924663,0.0,0.0
last_flow,simple,415,415,75,76,0.0,0,0.0,0,-1.1937019e-32,0.0,0.0,0.0
last_flow,simple,415,415,76,77,0.0,0,0.0,0,-3.1435517e-17,1.8320387e-15,0.0,0.0
last_flow,simple,415,415,77,78,0.0,0,0.0,0,-0.2147121,0.0021675224,0.0,0.0
last_flow,simple,415,415,78,79,0.0,0,0.0,0,0.12356767,0.0020090297,0.0,0.0
last_flow,simple,415,415,79,80,0.0,0,0.0,0,2.6494148e-16,1.6665124e-14,0.0,0.0
last_flow,simple,415,415,80,81,0.3422583,1,0.0,0,0.25760245,0.0015786793,0.0,0.0
last_flow,simple,415,415,81,82,0.0,0,0.0,0,0.03243251,0.0009794494,0.0,0.0
last_flow,simple,415,415,82,83,0.0,0,0.0,0,0.07265264,0.0019741736,0.0,0.0
last_flow,simple,415,415,83,84,0.0,0,0.0,0,-0.29817536,0.0020662015,0.0,0.0
last_flow,simple,415,415,84,85,0.0,0,0.0,0,1.1345507e-27,0.0,0.0,0.0
last_flow,simple,415,415,85,86,0.0,0,0.0,0,-0.06042325,0.001940984,0.0,0.0
last_flow,simple,415,415,86,87,0.0,0,0.0,0,-2.297888e-28,0.0,0.0,0.0
last_flow,simple,415,415,87,88,0.0,0,0.0,0,-0.20945106,0.002953018,0.0,0.0
last_flow,simple,415,415,88,89,0.0,0,0.0,0,0.13953614,0.0015693769,0.0,0.0
last_flow,simple,415,415,89,90,0.0,0,0.0,0,-0.5450491,0.002900699,0.0,0.0
last_flow,simple,415,415,90,91,0.0,0,0.0,0,-0.30605146,0.0021359543,0.0,0.0
last_flow,simple,415,415,91,92,0.0,0,0.0,0,0.014193292,0.00078890467,0.0,0.0
last_flow,simple,415,415,92,93,0.0,0,0.0,0,0.05058554,0.0015718887,0.0,0.0
last_flow,simple,415,415,93,94,0.0,0,0.0,0,0.03473838,0.0007685106,0.0,0.0
last_flow,simple,415,415,94,95,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,415,415,95,96,0.0,0,0.0,0,1.4004881e-21,8.8640565e-20,0.0,0.0
last_flow,simple,415,415,96,97,0.0,0,0.0,0,-0.5449064,0.0032793721,0.0,0.0
last_flow,simple,415,415,97,98,0.0,0,0.0,0,0.19913556,0.0021704342,0.0,0.0
last_flow,simple,415,415,98,99,0.0,0,0.0,0,4.0472405e-18,2.0869661e-16,0.0,0.0
last_flow,simple,415,415,99,100,0.0,0,0.0,0,-0.4584965,0.0029565203,0.0,0.0
