"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",452,452,0,1,0,0,0,0,-0.000696462191814669
"mcmc","simple",452,452,1,2,0,0,0,0,0.00335488633512817
"mcmc","simple",452,452,2,3,0,0,0,0,-0.000216200267966602
"mcmc","simple",452,452,3,4,0,0,0,0,0.0149878950663599
"mcmc","simple",452,452,4,5,0,0,0,0,-0.00257357294542872
"mcmc","simple",452,452,5,6,0,0,0,0,0.00384903820572636
"mcmc","simple",452,452,6,7,0,0,0,0,-0.000291490840912694
"mcmc","simple",452,452,7,8,0,0,0,0,0.000675186688905202
"mcmc","simple",452,452,8,9,0,0,0,0,0.00429326548009306
"mcmc","simple",452,452,9,10,0,0,0,0,0.0002659831843049
"mcmc","simple",452,452,10,11,1.2893254,1,1,1,1.24740407920027
"mcmc","simple",452,452,11,12,0,0,0,0,0.00334388405016864
"mcmc","simple",452,452,12,13,-0.83858293,1,1,1,-0.789173599960397
"mcmc","simple",452,452,13,14,0,0,0,0,-0.0110970181274176
"mcmc","simple",452,452,14,15,-0.5713768,1,0.957125,1,-0.574508316987954
"mcmc","simple",452,452,15,16,0,0,0,0,0.00290225894382998
"mcmc","simple",452,452,16,17,0,0,0,0,0.000608609039550168
"mcmc","simple",452,452,17,18,0,0,0,0,-0.00341549887883593
"mcmc","simple",452,452,18,19,0,0,0,0,0.000200319876413575
"mcmc","simple",452,452,19,20,0,0,0,0,0.00401419625569478
"mcmc","simple",452,452,20,21,0,0,0,0,-0.000265678092325385
"mcmc","simple",452,452,21,22,1.4430342,1,1,1,1.41710955177621
"mcmc","simple",452,452,22,23,0,0,0,0,-0.000197828632946775
"mcmc","simple",452,452,23,24,0,0,0,0,-0.000124915294316867
"mcmc","simple",452,452,24,25,0,0,0,0,-0.00335983822356096
"mcmc","simple",452,452,25,26,0,0,0,0,-0.000608399731028484
"mcmc","simple",452,452,26,27,0,0,0,0,-0.000329393156390401
"mcmc","simple",452,452,27,28,0,0,0,0,0.00361222137021549
"mcmc","simple",452,452,28,29,0,0,0,0,0.00175329849385843
"mcmc","simple",452,452,29,30,-0.6557379,1,0.99975,1,-0.636829446763477
"mcmc","simple",452,452,30,31,0,0,0,0,0.0289800513010061
"mcmc","simple",452,452,31,32,0,0,0,0,5.23175977816618e-05
"mcmc","simple",452,452,32,33,0,0,0,0,-0.000689684016656904
"mcmc","simple",452,452,33,34,0,0,0,0,0.00316881407953582
"mcmc","simple",452,452,34,35,0,0,0,0,-0.000263318793940249
"mcmc","simple",452,452,35,36,0,0,0,0,0.00231190691756701
"mcmc","simple",452,452,36,37,0,0,0,0,-0.00735814572917857
"mcmc","simple",452,452,37,38,0,0,0,0,0.00446432539577273
"mcmc","simple",452,452,38,39,0,0,0,0,-0.000125394350777259
"mcmc","simple",452,452,39,40,0,0,0,0,0.00709522858360692
"mcmc","simple",452,452,40,41,-1.1880646,1,1,1,-1.18966717448705
"mcmc","simple",452,452,41,42,0,0,0,0,0.00148580566804903
"mcmc","simple",452,452,42,43,0,0,0,0,0.00188352800352928
"mcmc","simple",452,452,43,44,0,0,0,0,-0.00184314235464465
"mcmc","simple",452,452,44,45,0,0,0,0,-0.00791744429406847
"mcmc","simple",452,452,45,46,0,0,0,0,0.00116439268701987
"mcmc","simple",452,452,46,47,0,0,0,0,0.00301961570019003
"mcmc","simple",452,452,47,48,0,0,0,0,-0.00353881038854881
"mcmc","simple",452,452,48,49,0,0,0,0,-0.000636908211130595
"mcmc","simple",452,452,49,50,0,0,0,0,-5.85406841074614e-05
"mcmc","simple",452,452,50,51,0,0,0,0,0.00041394612133169
"mcmc","simple",452,452,51,52,-1.1985667,1,1,1,-1.20631655163573
"mcmc","simple",452,452,52,53,0,0,0,0,0.00184329690217623
"mcmc","simple",452,452,53,54,0,0,0,0,0.00567747992211597
