config_id,seed,j0,j1,beta_true,truth,selected_last,selected_mcmc,pip_last,pip_mcmc,pip_absdiff,pip_js,softgate_last,softgate_absdiff,softgate_js,mean_last,mean_mcmc,sd_last,sd_mcmc,mean_zerr,sd_logerr,sd_ratio,moment_score,beta_skl,zero_beta_score
default,418,39,40,0.0,0,0,0,0.0,0.0,0.0,0.0,0.034117430829,0.034117430829,0.011972156093205816,-0.00507691711296533,-0.0038876561070908043,0.015893117375127244,0.033184920627655955,0.03583738110585076,0.7362091008975039,0.47892573751177575,0.7720464820033547,,0.05259849508740323
default,418,40,41,0.0,0,0,0,0.0,0.0,0.0,0.0,0.043970619566724996,0.043970619566724996,0.015486107885173999,0.03736947868463025,-0.002849306874619655,0.028908401158900643,0.028544424910272367,1.4089886762752575,0.01267060356591656,1.0127508654409303,1.421659279841174,,0.08455338137460319
default,418,41,42,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03838980786175,0.03838980786175,0.013492655597011837,-0.0129686838154181,-0.0034074565740941434,0.019917319876713243,0.03170447913918343,0.30157329453724835,0.46486808324217777,0.6282176567890987,0.7664413777794261,,0.059738194365544145
default,418,42,43,0.0,0,0,0,0.0,0.0,0.0,0.0,0.055177871121375,0.055177871121375,0.01951453835566328,0.04841562704504216,0.00474545782651176,0.03708826043938504,0.03424152508624541,1.2753566424091893,0.07986137556570112,1.083136615983176,1.3552180179748905,,0.10169477569304503
default,418,43,44,0.0,0,0,0,0.0,0.0,0.0,0.0,0.01796842323593475,0.01796842323593475,0.006268031824639163,-0.00380878177727915,-0.0010514633257275804,0.012525448744167379,0.030366249159336712,0.09080204568773091,0.8855688233659179,0.4124791492572169,0.9763708690536488,,0.03856654210265566
default,418,44,45,0.0,0,0,0,0.0,0.0,0.0,0.0,0.035048244503874997,0.035048244503874997,0.012303013456854509,0.010345141157312117,0.003374726763739614,0.02330013178867915,0.03550112909920528,0.19634340109747464,0.42110533736396505,0.6563206809665648,0.6174487384614397,,0.05421965620797363
default,418,45,46,0.0,0,0,0,0.0,0.0,0.0,0.0,0.052564315124125,0.052564315124125,0.018572065587687602,-0.0411940261882675,-0.0003799474292109422,0.03165015952674922,0.02945191044569312,1.385786669983518,0.07198438651967101,1.0746382255482954,1.457771056503189,,0.09557664296423765
default,418,46,47,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07075467192025,0.07075467192025,0.02517049383354121,-0.07055724474452751,0.002118721669490614,0.04427156835590793,0.029025922041775103,2.503828862736274,0.4221532602967883,1.525241921334026,2.9259821230330623,,0.15867628464840097
default,418,47,48,0.0,0,0,0,0.0005,0.0,0.0005,0.00017326241849915846,0.0264974502920825,0.0264974502920825,0.009272186339577639,0.0141118930454059,0.001153125169213275,0.021495294377480097,0.03231953186595197,0.4009576599179595,0.4078375483796264,0.6650866050835017,0.8087952082975859,,0.05028045565674699
default,418,48,49,1.298955,1,1,1,1.0,1.0,0.0,0.0,0.9287516597375,0.07124834026250004,0.02535084296829442,1.146352562055,1.3021809712988215,0.11930241706817063,0.10999737361983686,1.416655597758414,0.08120509290443594,1.0845932252397295,1.49786069066285,0.9943168310269717,0.2363817929546554
default,418,49,50,0.0,0,0,0,0.0,0.0,0.0,0.0,0.071857022013475,0.071857022013475,0.02557330296655646,-0.0770472134587075,-0.005719093463822359,0.06240838327382151,0.03365714201081721,2.1192559599802356,0.6174741992330056,1.8542383875428268,2.7367301592132414,,0.17193638327136446
default,418,50,51,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03457873048195,0.03457873048195,0.01213609634090406,0.02116930883716875,-0.00560081126958306,0.018844998635317568,0.036334480773739825,0.7367688258919948,0.6565193642640416,0.5186531649134186,1.3932881901560363,,0.07883833272712407
default,418,51,52,0.0,0,0,0,0.0,0.0,0.0,0.0,0.034781927037149996,0.034781927037149996,0.012208327696264622,0.022891189152599998,0.0023839757450629605,0.023744155631626424,0.029210605889976756,0.7020465944565661,0.20719535839285497,0.8128604929474945,0.9092419528494211,,0.06075559070303736
default,418,52,53,0.0,0,0,0,0.0,0.0,0.0,0.0,0.032270236902875,0.032270236902875,0.011316247036301528,0.0076336763518873255,0.010184798483704334,0.018216317609618452,0.04432067322068853,0.05756053260988913,0.8891331446320017,0.41101166060353567,0.9466936772418908,,0.06092571464576208
default,418,53,54,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.04374269273035,0.04361769273035,0.015017850338724352,0.04895554069379499,0.003650336977632839,0.043187397547306466,0.03553189442792385,1.2750570070924103,0.19511795164028867,1.2154540614312332,1.470174958732699,,0.09657839956589477
default,418,54,55,0.0,0,0,0,0.0,0.0005,0.0005,0.00017326241849915846,0.032293131830375,0.031793131830375,0.010199769757708154,-0.01786889480627125,0.024675815346205197,0.020412299265275935,0.07332653488318083,0.5802088482452837,1.2787845693875466,0.2783753045748372,1.8589934176328304,,0.12725207760075635
default,418,55,56,1.613619,1,1,1,0.99975,1.0,0.00024999999999997247,8.659904290186536e-05,0.9908439734325,0.00915602656750003,0.003183694140328457,1.5191193305375,1.3896676098679381,0.12044453217625169,0.12817765715125398,1.009939746498931,0.062227910033598524,0.9396686244423771,1.0721676565325295,0.5462011669306863,0.1463408722120641
default,418,56,57,0.0,0,0,0,0.0,0.0,0.0,0.0,0.030316255233874996,0.030316255233874996,0.010623394444977789,-0.0063529145782635,-0.014543652748674259,0.01613270401190929,0.05424059326626582,0.15100750502723248,1.2125806291098797,0.2974285505770324,1.363588134137112,,0.07661488265864227
default,418,57,58,0.0,0,0,0,0.00025,0.0,0.00025,8.659904290211192e-05,0.019014710181225247,0.019014710181225247,0.006635551912345052,0.00325823804490755,0.00331279196431319,0.012102980264498148,0.033701783377808665,0.0016187245228784038,1.024098500532463,0.35911976934935147,1.0257172250553415,,0.04066806721394141
default,418,58,59,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03478780837482501,0.03478780837482501,0.012210418528558949,0.034710829514832,0.0037823537546476083,0.031201325486055004,0.03391580055484327,0.9119191095306941,0.08342039577018247,0.9199640219596452,0.9953395053008766,,0.06843075920379767
default,418,59,60,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02221770361464925,0.02221770361464925,0.007762392409850653,0.00429002733719605,0.006600926098885073,0.014089245580121913,0.038767293456344186,0.05960947901087119,1.012164705630089,0.3634311474871548,1.0717741846409603,,0.049206650252560546
default,418,60,61,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02135878611215,0.02135878611215,0.0074599581277338045,0.013186139141729999,0.009290013902954855,0.020073072956415926,0.044776706875529086,0.08701230261266463,0.8023085305271805,0.44829264754303716,0.8893208331398452,,0.049958545270038304
default,418,61,62,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0223578360548825,0.0223578360548825,0.00781175267318959,0.008123098111081138,0.0005364072712004353,0.016363837148517413,0.030279498244217707,0.25055528572956554,0.6153967288467791,0.5404261197551752,0.8659520145763446,,0.0438601879904635
default,418,62,63,0.0,0,0,0,0.0,0.0,0.0,0.0,0.071212966849625,0.071212966849625,0.02533791793246134,0.07676557846602876,-0.004743290096439619,0.05010654201567981,0.03542835615492445,2.300666878230817,0.3466389752174529,1.4143057514018362,2.64730585344827,,0.16740002127284873
default,418,63,64,1.3883088,1,1,1,1.0,1.0,0.0,0.0,0.9789494353575001,0.02105056464249988,0.007351476424043613,1.37825210367,1.340992292830605,0.12658433238005676,0.11742850695008539,0.31729780641982125,0.0750790421066421,1.077969267327656,0.3923768485264634,0.05599129921061009,0.06746620091186614
default,418,64,65,0.0,0,0,0,0.0,0.0,0.0,0.0,0.031757324795325004,0.031757324795325004,0.011134279177856836,0.007881439592262776,-0.00564527965012334,0.016763932690996672,0.040270591435532986,0.33589563503391684,0.8763913983471293,0.4162821535663712,1.2122870333810463,,0.06879070278224744
default,418,65,66,0.0,0,0,0,0.0,0.00025,0.00025,8.659904290211192e-05,0.025383376686675,0.025133376686675,0.008260677376269876,-0.0006696410753634749,-0.017680299205902073,0.011335591798279265,0.05853651393174535,0.2905990480468798,1.641702525541151,0.1936498964560446,1.932301573588031,,0.0893449569506797
default,418,66,67,0.0,0,0,0,0.0,0.0,0.0,0.0,0.048133874109749994,0.048133874109749994,0.01697863166630525,0.036324638428229,-0.00028131435141987547,0.02354465422313839,0.029774916286615126,1.229422112662107,0.23476741703269938,0.7907544084743053,1.4641895296948064,,0.0909700889528756
default,418,67,68,0.0,0,0,0,0.0,0.00075,0.00075,0.0002599428691989206,0.02602522575346,0.025275225753459998,0.007650143655687116,0.0015982868067838001,-0.02919608025299802,0.01433141688004212,0.07686194481502866,0.4006451193427189,1.6795562084541746,0.18645657548693947,2.0802013277968934,,0.11860012074822836
default,418,68,69,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02726657713223,0.02726657713223,0.009544020612352178,-0.006341973786041224,0.004103884555943427,0.015935554701618497,0.03057373917953017,0.3416610203951825,0.6515883857686485,0.5212168978048566,0.9932494061638311,,0.05235061995212632
default,418,69,70,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05119560197525,0.05119560197525,0.018079233828887646,0.0587606218267875,0.0019079058095132695,0.040780606259417325,0.030815796900653693,1.8449205695168156,0.2801791074454004,1.323366491453198,2.125099676962216,,0.11801312735128786
default,418,70,71,0.0,0,0,0,0.0,0.0,0.0,0.0,0.033490816798225,0.033490816798225,0.011749554887630544,-0.014928034817255251,-0.0026781853521644656,0.021122749658016977,0.03502344872513234,0.34976127175870453,0.5056669703343147,0.6031029037934391,0.8554282420930193,,0.05964136533043115
default,418,71,72,0.0,0,0,0,0.0,0.0,0.0,0.0,0.025134044717725002,0.025134044717725002,0.008790693002234548,0.006515231603405149,-0.0031813322992736833,0.013925424183618336,0.032126565141826637,0.30182376614600787,0.8359666081861812,0.4334549861646588,1.137790374332189,,0.05303174957861213
default,418,72,73,0.0,0,0,0,0.0,0.0,0.0,0.0,0.028914860152275002,0.028914860152275002,0.010127096438673194,-0.01398851075453444,0.006342497409932749,0.016439805174685584,0.04007233816008849,0.5073575444904073,0.8909803772316119,0.4102531029379357,1.3983379217220193,,0.0728784013021451
default,418,73,74,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0525557646125,0.0525557646125,0.018568985235159728,-0.041333702808197,-0.008948921981269219,0.034322686255372874,0.04617217129240494,0.7013916154802696,0.2965706464492562,0.7433628928642095,0.9979622619295259,,0.09679003047645984
default,418,74,75,0.0,0,0,0,0.0005,0.001875,0.001375,0.00021219825208506932,0.02003806819175945,0.018163068191759453,0.0044351697456225065,-0.010629396877132725,-0.05918972336206226,0.024694912531066267,0.10989374708926379,0.44188430508827964,1.49291639746231,0.2247162458100986,1.9348007025505898,,0.1519222292348865
default,418,75,76,0.0,0,0,0,0.0,0.0,0.0,0.0,0.13397951113075,0.13397951113075,0.048840665417230984,0.2214664610599675,0.0005047297511389939,0.08871515762964641,0.03184381009789927,6.938920350307006,1.024587542175171,2.7859458242417,7.963507892482177,,0.41181258997132564
default,418,76,77,-1.4811099,1,1,1,1.0,1.0,0.0,0.0,0.9940051636225,0.005994836377499979,0.0020820896684375654,-1.4603545211249997,-1.4211020948515858,0.10575664854760297,0.10787768347383059,0.3638604516784184,0.019857336629754876,0.9803384290308159,0.38371778830817327,0.0705950353155596,0.04736829757714156
default,418,77,78,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06547930013825,0.06547930013825,0.023247504633212533,0.07193288499518499,-0.00021358177025544085,0.049060241953426294,0.02709483301483252,2.662737950758575,0.5937057593135997,1.8106855952835477,3.2564437100721744,,0.15959117584228422
default,418,78,79,-1.0332497,1,1,1,1.0,1.0,0.0,0.0,0.98180596671,0.018194033290000022,0.006347256102179722,-1.1322573755225,-1.1173734128502337,0.09444901883100612,0.10913027837722027,0.13638709192097387,0.14448216309877776,0.8654702579409779,0.28086925501975163,0.042051355965687084,0.047759255508480494
default,418,79,80,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03648330097975,0.03648330097975,0.012813551507953776,-0.017355610937738953,0.0005117476116419503,0.02230841679424324,0.02580018961167135,0.6925279190978881,0.14541773854799028,0.8646606278252004,0.8379456576458784,,0.05784243234655901
default,418,80,81,0.0,0,0,0,0.00025,0.0,0.00025,8.659904290211192e-05,0.01966793940915775,0.01966793940915775,0.006865148843315337,-0.0067019234673853,-0.010770846637317187,0.014133291598350563,0.05032017550380887,0.08086065520612795,1.2698724707005211,0.2808672395947502,1.350733125906649,,0.05992374648454795
default,418,81,82,0.0,0,0,0,0.00125,0.0,0.00125,0.0004333522047541055,0.014501137430306415,0.014501137430306415,0.005052116340532422,-0.0013376606691965528,0.003457719126757342,0.012663621068824873,0.03389537444864122,0.14147589336890173,0.9845446632835574,0.3736090112213648,1.126020556652459,,0.04052827060607666
default,418,82,83,0.0,0,0,0,0.0,0.0,0.0,0.0,0.031646157562425,0.031646157562425,0.011094849041799653,0.010754968891182123,0.0007049530113522958,0.016069444318356656,0.028750167274510945,0.34956361429951505,0.5817237106642446,0.5589337472573899,0.9312873249637597,,0.05437689639840911
default,418,83,84,0.0,0,0,0,0.0,0.000375,0.000375,0.00012992848202715538,0.0329029607346,0.0325279607346,0.010640251945668512,0.0151300604644405,0.029624105174824663,0.016218915396557895,0.07729052137103502,0.18752678307780235,1.561392661385709,0.2098434971121962,1.7489194444635112,,0.10809361141946129
default,418,84,85,0.0,0,0,0,0.0,0.0,0.0,0.0,0.026945103667625,0.026945103667625,0.009430382765951633,-0.003892177245872275,0.0004925170105514006,0.013846756149925234,0.02888710051360494,0.1517872219984972,0.7353437782500649,0.4793402975837212,0.8871310002485622,,0.04637014228772838
default,418,85,86,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06848803514825001,0.06848803514825001,0.024343307587282988,0.13738774119672498,0.012272610838690754,0.07093856729525755,0.05022995818528281,2.4908462990962534,0.3452025697205223,1.4122757759588285,2.8360488688167758,,0.214311774616259
default,418,86,87,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02449752831337,0.02449752831337,0.008566069494496743,0.0026615500355688573,0.01148756241105282,0.014697863600755399,0.04807599409759403,0.1835845665868404,1.1850803470105329,0.3057214066900988,1.3686649135973732,,0.06670167118569259
default,418,87,88,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.10186802622499999,0.10174302622499999,0.03623074831291834,-0.19048589923035,-0.016243849954450808,0.08222039683900872,0.05698714263607593,3.0575672097292084,0.36657767955289045,1.4427882958826546,3.4241448892820987,,0.301218329703832
default,418,88,89,0.0,0,0,0,0.0,0.000875,0.000875,0.0003032892030604246,0.051821831478,0.050946831478,0.01636983512449879,-0.055156842455365,-0.04754619047829091,0.041855432757739015,0.0984933485204359,0.07727071237493638,0.8557672772887611,0.4249569045719427,0.9330379896636976,,0.11519539921777097
default,418,89,90,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0513944386385,0.0513944386385,0.01815079735544504,-0.046984856633095005,0.010925963971582821,0.03614418821053383,0.04648884729624027,1.2456924943466248,0.2516962122169585,0.7774806762879273,1.4973887065635831,,0.11964991832888425
default,418,90,91,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0481687448625,0.0481687448625,0.01699115246257145,-0.055109277781903755,-0.012530120987318896,0.03535032124669178,0.05093965111188951,0.8358743632208171,0.3653340540525645,0.6939645940919086,1.2012084172733817,,0.10633723152228258
default,418,91,92,0.0,0,0,0,0.0,0.00325,0.00325,0.0011276216301880737,0.1062756029205,0.1030256029205,0.03204643814569415,-0.1575918744829375,-0.06578288252867547,0.0676278149218863,0.11688955519683684,0.7854335996516006,0.5472100922184502,0.5785616090538455,1.3326436918700508,,0.24409633514971257
default,418,92,93,0.0,0,0,0,0.0,0.0,0.0,0.0,0.028638386067600004,0.028638386067600004,0.010029244962249936,-0.0119846848210436,-0.006567321488506837,0.013452511848368891,0.03929451629628811,0.13786559714930335,1.0719186426899046,0.3423507830819597,1.209784239839208,,0.059897753848055985
default,418,93,94,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07264770641475,0.07264770641475,0.02586243557584679,0.07971425559611901,0.0028648502452658024,0.04622126420593025,0.03102798873948262,2.4767760884643715,0.39855019074338943,1.4896630812065377,2.8753262792077607,,0.16469038723205087
default,418,94,95,0.0,0,0,0,0.0,0.0,0.0,0.0,0.031792257211675,0.031792257211675,0.011146670098448053,-0.01493697693890725,0.004980570405457314,0.019962079644136252,0.03407293694343585,0.5845560519737104,0.5346687676641638,0.5858630213956866,1.1192248196378742,,0.06582066185533916
default,418,95,96,0.0,0,0,0,0.0,0.0,0.0,0.0,0.026158276717025,0.026158276717025,0.009152360368171998,-0.005768347462616438,-0.003159071863142249,0.014377200405600978,0.03521548990746089,0.07409452105836437,0.8958419817551581,0.40826341932902593,0.9699365028135224,,0.0496058418183591
default,418,96,97,0.0,0,0,0,0.0,0.00075,0.00075,0.0002599428691989206,0.03666987997094999,0.03591987997094999,0.011295682938233905,0.01808801290181,0.03863898230164536,0.018396706080360273,0.09171079876989081,0.22408448552012292,1.6064680685142394,0.20059474261664148,1.8305525540343623,,0.12978494206031588
default,418,97,98,0.0,0,0,0,0.00075,0.000125,0.000625,0.00012387485174119217,0.01293438350956725,0.01280938350956725,0.004193923210069793,-0.0009919605937876547,0.011648132649981342,0.01646844119794074,0.04818139268645147,0.2623438202085256,1.0735266082233832,0.34180078369888633,1.3358704284319087,,0.057162428241846974
default,418,98,99,0.0,0,0,0,0.0,0.0,0.0,0.0,0.028554219614875004,0.028554219614875004,0.009999460196279366,-0.0184944556872035,-0.00038671941375291365,0.01629718875501488,0.03281855856970848,0.5517527748045664,0.7000012326143241,0.4965843869880777,1.2517540074188904,,0.06318332570301918
default,418,99,100,0.0,0,0,0,0.0,0.0,0.0,0.0,0.032817324381250006,0.032817324381250006,0.011510415563800648,-0.010507223722997576,0.013867027407178392,0.017575586652857654,0.051942538460815486,0.46925404802891907,1.0836268844328083,0.3383658902704082,1.5528809324617274,,0.0915585273193838
default,419,0,1,0.0,0,0,0,0.0,0.002,0.002,0.0006935851115017154,0.016088135143039497,0.014088135143039497,0.00314924018315642,-0.00171621280586461,-0.028108237557830457,0.009356361917242676,0.08275555556977063,0.31891540551088277,2.1798336699682874,0.11306021356780403,2.49874907547917,,0.1138793535475333
default,419,1,2,0.0,0,0,0,0.00025,0.0,0.00025,8.659904290211192e-05,0.0151952519558605,0.0151952519558605,0.005295283489123345,-0.00666334894018058,-0.003906685437189853,0.014882104592643086,0.03264511594337626,0.08444334102959886,0.7855354335705353,0.45587523903128585,0.8699787746001342,,0.0357149268095844
default,419,2,3,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.013249675361149,0.013124675361149,0.0043027292086208774,0.0055126614226378625,0.00921016041849868,0.013300239865205982,0.04603230207777932,0.08032399045290778,1.2415607644606996,0.28893269238210306,1.3218847549136075,,0.04955423656958316
default,419,3,4,0.0,0,0,0,0.0,0.0,0.0,0.0,0.028403407583675,0.028403407583675,0.009946095565075752,-0.00225063907366585,0.0026113248213063323,0.010946315397837494,0.02921358316387171,0.1664281373297464,0.9816303004276714,0.3746993851949284,1.148058437757418,,0.05153263924468139
default,419,4,5,-0.7697921,1,0,1,0.001,0.994,0.993,0.6708420835766784,0.32622274941249996,0.6677772505875,0.3068869490693773,-0.8123832819325001,-0.8005579682085573,0.16024404976137266,0.12432010871686547,0.09511987155413291,0.2538381849933226,1.288963133363174,0.34895805654745554,0.0791142099885816,0.7155265053559501
default,419,5,6,0.0,0,0,0,0.0,0.00025,0.00025,8.659904290211192e-05,0.04660031260075,0.04635031260075,0.015733269971805963,0.05237914703300925,0.02485267328573127,0.035307655792453166,0.07009262140903531,0.3927156563240351,0.6857175714727531,0.5037284958872557,1.0784332277967883,,0.10866175196461013
default,419,6,7,0.0,0,0,0,0.00125,0.00025,0.001,0.00018206457259587136,0.015195640829047875,0.014945640829047875,0.004741754763519198,0.0057638851223988105,-0.020351184908649154,0.018629906372093864,0.06449571995631387,0.4049116127336955,1.241830323662999,0.2888548805434533,1.6467419363966946,,0.08692652444431584
default,419,7,8,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08775933399625001,0.08775933399625001,0.03142223431703986,-0.097032547292575,-0.0008687204175160254,0.045274646221839514,0.028480271773857202,3.3765054587110956,0.46353543038850664,1.5896839287383138,3.840040889099602,,0.20071753531929132
default,419,8,9,0.0,0,0,0,0.0,0.004125,0.004125,0.0014316812159039518,0.05844561523874999,0.054320615238749995,0.014464745426994049,-0.06067389796640125,-0.06837326735838073,0.04101270395680643,0.12104287364379611,0.06360860845514153,1.0822627779457623,0.33882788250070317,1.1458713864009038,,0.14205015431771917
default,419,9,10,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.031885341383574996,0.031760341383574996,0.01081311373375415,0.004429145913827501,0.002017123603096477,0.01659156464564054,0.0315145450865246,0.07653677179032707,0.6415544903035175,0.5264730725243516,0.7180912620938446,,0.04909534413519008
default,419,10,11,1.9977015,1,1,1,1.0,1.0,0.0,0.0,0.9980094406550001,0.0019905593449999204,0.0006903085372397632,2.071693570275,1.987143974786867,0.1262317255463804,0.13514960141410665,0.6255999895483804,0.06826300874863887,0.93401471321733,0.6938629982970193,0.21982958726986662,0.09545803070085895
default,419,11,12,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03666836739305,0.03666836739305,0.012879430635119458,-0.0022504293272475754,0.0015642550583351534,0.015821610687699942,0.033046547840175584,0.1154336377189976,0.736540008218,0.4787672823359892,0.8519736459369976,,0.05770798893110837
default,419,12,13,0.0,0,0,0,0.0,0.0,0.0,0.0,0.033030630088425,0.033030630088425,0.011586141868150894,-0.0250292012372695,0.00804360916176068,0.02117380047939695,0.03968975139541702,0.8332831752132704,0.6283281918187551,0.5334826850796308,1.4616113670320257,,0.08461939140347524
default,419,13,14,0.0,0,0,0,0.0,0.00025,0.00025,8.659904290211192e-05,0.13507512466825,0.13482512466825,0.04842774021336253,0.132848782305025,0.00770617793369248,0.05240728034246974,0.039452927163267114,3.171946459992521,0.2839372129943914,1.3283492715787923,3.4558836729869125,,0.2729220822187851
default,419,14,15,0.0,0,0,0,0.0,0.0,0.0,0.0,0.037625575103925,0.037625575103925,0.013220317808474744,-0.02935355190807,0.0052538917677326874,0.022622923629804295,0.035781295705682545,0.9671934266587304,0.4584614158917714,0.6322553965997801,1.4256548425505018,,0.08539139085560593
default,419,15,16,0.0,0,0,0,0.0,0.0,0.0,0.0,0.145608843208,0.145608843208,0.053325381494324475,0.1670313343697,0.004806412343452335,0.06540297316393945,0.03526053256190072,4.600749456462786,0.6178033072373029,1.8548487462756131,5.218552763700089,,0.3379762058362864
default,419,16,17,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10067460189399999,0.10067460189399999,0.03622577691669645,-0.16126709554658752,0.0070328367299309445,0.06901928775824663,0.03816208201814533,4.4101338101825,0.5925434757946613,1.8085823944198158,5.002677285977161,,0.29983173991061973
default,419,17,18,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08831342755899999,0.08831342755899999,0.03162732813207578,-0.101569800715,-0.011306390071775916,0.05105112044456624,0.047912615637078416,1.88391701441992,0.06344863531310016,1.0655045463644768,1.94736564973302,,0.1817153430097119
default,419,18,19,0.0,0,0,0,0.0,0.001125,0.001125,0.0003899938905955117,0.04026975443525,0.03914475443525,0.011959121372206722,-0.02220669734934225,-0.04039925979572485,0.019599286173191316,0.09330860975197679,0.19497193822757386,1.5604188350061785,0.21004797011560228,1.7553907732337524,,0.13104664046041806
default,419,19,20,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0244854523017,0.0244854523017,0.008561808945826335,-0.013201517736473751,0.004048654459121235,0.012939552493471194,0.03509814369464512,0.4914837499907245,0.9978590496913445,0.36866761157996086,1.4893427996820692,,0.06389421569846891
default,419,20,21,0.0,0,0,0,0.0,0.0,0.0,0.0,0.036762697306725,0.036762697306725,0.01291301326614539,-0.016664299530553626,0.004991043865157033,0.018381058466309386,0.034551682268875436,0.6267520336541675,0.6311352820539453,0.5319872127614211,1.2578873157081127,,0.0745886645050017
default,419,21,22,0.0,0,0,0,0.0,0.0,0.0,0.0,0.031934185045325005,0.031934185045325005,0.011197016789082926,0.017911092200452748,0.0004360320830969629,0.020734010306844748,0.02734997374641557,0.6389422487187411,0.2769400902880875,0.7580995476665356,0.9158823390068286,,0.05602520860225162
default,419,22,23,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.03707247452495,0.03694747452495,0.012647170854356739,0.02881562965871675,-0.01694019190049623,0.030079158886404108,0.05756505997099259,0.7948539206548283,0.6490830910439844,0.5225244910075014,1.4439370116988126,,0.11018919716875147
default,419,23,24,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07782450225049999,0.07782450225049999,0.027759785597574145,-0.08382746084478751,0.0011943581470363377,0.04451280913917084,0.030128456441195276,2.8219763245424185,0.39030676445267526,1.4774336166777993,3.2122830889950937,,0.1772306739402994
default,419,24,25,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.08970304973975,0.08957804973975,0.031709071747199585,-0.1401861920377625,-0.012092135842190462,0.06350094054362339,0.051268799581871645,2.498479236016148,0.21397230806135126,1.2385881603554327,2.712451544077499,,0.22990424689707378
default,419,25,26,0.0,0,0,0,0.0,0.00025,0.00025,8.659904290211192e-05,0.0605238279875,0.0602738279875,0.020719603409312566,-0.043889795133394756,-0.015028625473972943,0.03170970744412179,0.0557972247252391,0.5172508960621819,0.5651011333770904,0.5683024902626286,1.0823520294392723,,0.11322251492803911
default,419,26,27,0.0,0,0,0,0.0,0.00025,0.00025,8.659904290211192e-05,0.10782508898099999,0.10757508898099999,0.03810248456006792,-0.12288009564206501,0.03390926225830179,0.0582102866603758,0.08399795639922494,1.8665851641595637,0.36673033136491473,0.692996380218473,2.2333154955244785,,0.2901521166202159
default,419,27,28,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0845603247685,0.0845603247685,0.03023986187566735,0.08557817744035,0.005909431213237459,0.034549945602892,0.03547438467962082,2.245809884752742,0.026404894403343895,0.9739403847457361,2.272214779156086,,0.16515351007234136
default,419,28,29,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06829094957412501,0.06829094957412501,0.02427145073615554,-0.07852638799315,-0.009017318456750566,0.04669574427338992,0.04639232347059921,1.498287849229448,0.006519026971139874,1.006540106523915,1.504806876200588,,0.13810343991331514
default,419,29,30,0.0,0,0,0,0.0,0.0,0.0,0.0,0.044550258815375006,0.044550258815375006,0.01569362975613793,0.03496466447583851,-0.007081127332196937,0.023897205230543398,0.041403984484110014,1.0155008552175258,0.5496154267020263,0.5771714910191731,1.565116281919552,,0.10410282987697705
default,419,30,31,0.0,0,0,0,0.0,0.0,0.0,0.0,0.024213563164725,0.024213563164725,0.008465893506635644,0.017361494937786246,-0.001651110402284723,0.01604534450015586,0.03511143496257852,0.5414931046083248,0.7831077761955797,0.45698331462168107,1.3246008808039045,,0.06229225896721863
default,419,31,32,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08695993756,0.08695993756,0.031126498419385182,-0.10160975919496201,0.0020410104627632893,0.050278519761153474,0.03238610755893062,3.200469135243509,0.43984828169210555,1.5524713534947612,3.6403174169356145,,0.20850311941994817
default,419,32,33,0.0,0,0,0,0.0,0.0,0.0,0.0,0.060286197981,0.060286197981,0.021362022700551486,-0.0635314728186115,0.0004272064544563193,0.03150556757864702,0.026157232488415266,2.4451613850884457,0.18603848457726785,1.204468230647801,2.6311998696657137,,0.12959321234429957
