"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",445,445,0,1,0,0,0.0275,0,0.0234480382693089
"mcmc","low_snr",445,445,1,2,0,0,0.0245,0,-0.0202859000282929
"mcmc","low_snr",445,445,2,3,0,0,0.0185,0,-0.00757363530996942
"mcmc","low_snr",445,445,3,4,0,0,0.035625,0,0.0385048008786045
"mcmc","low_snr",445,445,4,5,0,0,0.04775,0,0.0493509938219242
"mcmc","low_snr",445,445,5,6,0,0,0.0275,0,-0.0161040956686489
"mcmc","low_snr",445,445,6,7,0,0,0.175375,0,-0.187489754301772
"mcmc","low_snr",445,445,7,8,0,0,0.017875,0,0.0129193539566221
"mcmc","low_snr",445,445,8,9,0,0,0.12375,0,0.135740425507091
"mcmc","low_snr",445,445,9,10,0,0,0.0275,0,0.0289119655708049
"mcmc","low_snr",445,445,10,11,0,0,0.04175,0,-0.0474143926168979
"mcmc","low_snr",445,445,11,12,0,0,0.041875,0,0.0382937486288615
"mcmc","low_snr",445,445,12,13,0,0,0.033125,0,0.0244980331148372
"mcmc","low_snr",445,445,13,14,0,0,0.017625,0,-0.0109147860753815
"mcmc","low_snr",445,445,14,15,0,0,0.032125,0,0.0372682799405212
"mcmc","low_snr",445,445,15,16,0,0,0.0315,0,-0.0195256204782535
"mcmc","low_snr",445,445,16,17,0,0,0.02975,0,-0.0324753847716743
"mcmc","low_snr",445,445,17,18,0,0,0.080875,0,-0.0920857439256196
"mcmc","low_snr",445,445,18,19,0,0,0.035,0,0.0363864536168915
"mcmc","low_snr",445,445,19,20,0,0,0.039875,0,0.0471795946943271
"mcmc","low_snr",445,445,20,21,0,0,0.031625,0,0.0358343844421572
"mcmc","low_snr",445,445,21,22,0,0,0.01925,0,0.0125829589516245
"mcmc","low_snr",445,445,22,23,0,0,0.036125,0,-0.0348341741357804
"mcmc","low_snr",445,445,23,24,0,0,0.03025,0,0.0401708011641266
"mcmc","low_snr",445,445,24,25,0,0,0.025375,0,0.0289470117826559
"mcmc","low_snr",445,445,25,26,0,0,0.029625,0,0.0263839978306234
"mcmc","low_snr",445,445,26,27,-1.8370873,1,0.99775,1,-1.74846559037364
"mcmc","low_snr",445,445,27,28,0,0,0.0985,0,0.110925771449688
"mcmc","low_snr",445,445,28,29,0,0,0.038,0,-0.0420869873422072
"mcmc","low_snr",445,445,29,30,0,0,0.02125,0,0.00648269486150059
"mcmc","low_snr",445,445,30,31,0,0,0.01875,0,-0.00851640095776943
