method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,416,416,41,42,0.0,0,0.0,0.0,0.03561367,0,-0.008070553,0.018002804,0.0,0.0
last_flow,lasso_recovery,simple,416,416,42,43,0.0,0,0.00025,0.00025,0.030185858,0,0.0073225144,0.018539326,8.34143e-05,0.00527561
last_flow,lasso_recovery,simple,416,416,43,44,0.0,0,0.0,0.0,0.040120773,0,-0.020799799,0.020973142,0.0,0.0
last_flow,lasso_recovery,simple,416,416,44,45,0.0,0,0.0,0.0,0.029577186,0,0.0049968977,0.020208947,0.0,0.0
last_flow,lasso_recovery,simple,416,416,45,46,0.0,0,0.0,0.0,0.023399616,0,0.008266266,0.018834673,0.0,0.0
last_flow,lasso_recovery,simple,416,416,46,47,0.0,0,0.0,0.0,0.079501495,0,-0.092074275,0.058025334,0.0,0.0
last_flow,lasso_recovery,simple,416,416,47,48,0.0,0,0.0,0.0,0.034667592,0,-0.004027445,0.016996235,0.0,0.0
last_flow,lasso_recovery,simple,416,416,48,49,0.0,0,0.0,0.0,0.044780314,0,-0.031516545,0.02200276,0.0,0.0
last_flow,lasso_recovery,simple,416,416,49,50,0.0,0,0.0,0.0,0.04683675,0,-0.044934865,0.035597432,0.0,0.0
last_flow,lasso_recovery,simple,416,416,50,51,0.0,0,0.0,0.0,0.035384413,0,0.01556707,0.021428341,0.0,0.0
last_flow,lasso_recovery,simple,416,416,51,52,0.0,0,0.0,0.0,0.036190238,0,-0.00035931348,0.019334095,0.0,0.0
last_flow,lasso_recovery,simple,416,416,52,53,0.0,0,0.0,0.0,0.03071941,0,-0.0167451,0.024621546,0.0,0.0
last_flow,lasso_recovery,simple,416,416,53,54,0.0,0,0.0,0.0,0.038650893,0,-0.007312063,0.016291568,0.0,0.0
last_flow,lasso_recovery,simple,416,416,54,55,0.0,0,0.0,0.0,0.054231543,0,0.04103424,0.039380815,0.0,0.0
last_flow,lasso_recovery,simple,416,416,55,56,0.0,0,0.0,0.0,0.021548944,0,-0.00989005,0.015732754,0.0,0.0
last_flow,lasso_recovery,simple,416,416,56,57,0.0,0,0.0,0.0,0.024218708,0,-0.0036212082,0.017353285,0.0,0.0
last_flow,lasso_recovery,simple,416,416,57,58,0.0,0,0.0,0.0,0.038073957,0,-0.01383525,0.021807913,0.0,0.0
last_flow,lasso_recovery,simple,416,416,58,59,0.0,0,0.0,0.0,0.064608224,0,0.062433686,0.04490673,0.0,0.0
last_flow,lasso_recovery,simple,416,416,59,60,1.840295,1,1.0,1.0,0.9944072,1,1.9300798,0.11841674,1.9408689,0.11333819
last_flow,lasso_recovery,simple,416,416,60,61,0.0,0,0.0,0.0,0.07791763,0,-0.09337444,0.054615233,0.0,0.0
last_flow,lasso_recovery,simple,416,416,61,62,0.0,0,0.0,0.0,0.07819556,0,0.07520055,0.056982733,0.0,0.0
last_flow,lasso_recovery,simple,416,416,62,63,0.0,0,0.0,0.0,0.061683346,0,-0.06199464,0.046976842,0.0,0.0
last_flow,lasso_recovery,simple,416,416,63,64,0.0,0,0.0005,0.0005,0.026788702,0,0.0069630593,0.01921013,9.4485105e-05,0.004986621
last_flow,lasso_recovery,simple,416,416,64,65,0.0,0,0.0,0.0,0.13851488,0,-0.17384975,0.08186476,0.0,0.0
last_flow,lasso_recovery,simple,416,416,65,66,0.0,0,0.0,0.0,0.034898754,0,-0.022153052,0.027735269,0.0,0.0
last_flow,lasso_recovery,simple,416,416,66,67,0.0,0,0.0,0.0,0.035912346,0,0.0034597625,0.016243462,0.0,0.0
last_flow,lasso_recovery,simple,416,416,67,68,-0.6668717,1,0.0,0.0,0.23328504,0,-0.46222228,0.12786365,0.0,0.0
last_flow,lasso_recovery,simple,416,416,68,69,0.0,0,0.0,0.0,0.036654,0,-0.012146609,0.022633318,0.0,0.0
last_flow,lasso_recovery,simple,416,416,69,70,0.0,0,0.0,0.0,0.042814963,0,-0.024249446,0.024924729,0.0,0.0
last_flow,lasso_recovery,simple,416,416,70,71,0.0,0,0.0,0.0,0.072053455,0,-0.07308339,0.053756464,0.0,0.0
last_flow,lasso_recovery,simple,416,416,71,72,1.1196576,1,1.0,1.0,0.929229,1,1.05883,0.12157909,1.1397419,0.11674132
last_flow,lasso_recovery,simple,416,416,72,73,-0.9159119,1,0.47025,0.47025,0.49629793,0,-0.8475857,0.13506739,-0.7836182,0.84491867
last_flow,lasso_recovery,simple,416,416,73,74,0.0,0,0.0,0.0,0.054974657,0,-0.04523971,0.03432619,0.0,0.0
last_flow,lasso_recovery,simple,416,416,74,75,0.0,0,0.0,0.0,0.059086557,0,0.05568509,0.037861977,0.0,0.0
last_flow,lasso_recovery,simple,416,416,75,76,0.0,0,0.0,0.0,0.043302633,0,0.020572713,0.021172186,0.0,0.0
last_flow,lasso_recovery,simple,416,416,76,77,0.0,0,0.0,0.0,0.033157438,0,0.014684049,0.017947221,0.0,0.0
last_flow,lasso_recovery,simple,416,416,77,78,0.0,0,0.0,0.0,0.042605266,0,0.026630959,0.024667894,0.0,0.0
last_flow,lasso_recovery,simple,416,416,78,79,0.0,0,0.0,0.0,0.10708675,0,-0.10739008,0.06550245,0.0,0.0
last_flow,lasso_recovery,simple,416,416,79,80,1.538388,1,1.0,1.0,0.93258584,1,1.4808462,0.12753636,1.5879015,0.12131474
last_flow,lasso_recovery,simple,416,416,80,81,0.0,0,0.00025,0.00025,0.020865623,0,0.0031410742,0.012822838,6.379423e-05,0.0040351
last_flow,lasso_recovery,simple,416,416,81,82,0.7581842,1,0.51375,0.51375,0.502273,1,0.7394756,0.13310939,0.74133843,0.73612255
last_flow,lasso_recovery,simple,416,416,82,83,0.0,0,0.0,0.0,0.12175388,0,-0.15060769,0.07577563,0.0,0.0
last_flow,lasso_recovery,simple,416,416,83,84,0.0,0,0.0,0.0,0.034023415,0,0.00047077576,0.017523283,0.0,0.0
last_flow,lasso_recovery,simple,416,416,84,85,0.0,0,0.0,0.0,0.037196144,0,-0.0018430252,0.01961967,0.0,0.0
last_flow,lasso_recovery,simple,416,416,85,86,0.0,0,0.0,0.0,0.026262209,0,0.011301748,0.023396326,0.0,0.0
last_flow,lasso_recovery,simple,416,416,86,87,0.0,0,0.0005,0.0005,0.022182213,0,0.006451103,0.018133743,0.00025116434,0.01241221
last_flow,lasso_recovery,simple,416,416,87,88,0.0,0,0.0,0.0,0.025569592,0,0.0004762285,0.011132321,0.0,0.0
last_flow,lasso_recovery,simple,416,416,88,89,0.0,0,0.00075,0.00075,0.023916392,0,-0.006693666,0.030810375,-0.00068349665,0.031789124
last_flow,lasso_recovery,simple,416,416,89,90,0.0,0,0.0,0.0,0.028948858,0,0.023115918,0.023062428,0.0,0.0
last_flow,lasso_recovery,simple,416,416,90,91,0.0,0,0.0,0.0,0.024100931,0,0.00027793177,0.010260158,0.0,0.0
last_flow,lasso_recovery,simple,416,416,91,92,0.0,0,0.0,0.0,0.03210932,0,0.0060183974,0.0132647,0.0,0.0
last_flow,lasso_recovery,simple,416,416,92,93,0.0,0,0.0,0.0,0.13818076,0,0.19911845,0.082444735,0.0,0.0
last_flow,lasso_recovery,simple,416,416,93,94,0.0,0,0.0,0.0,0.033062965,0,0.032421853,0.032337956,0.0,0.0
last_flow,lasso_recovery,simple,416,416,94,95,-1.0255146,1,1.0,1.0,0.8844665,1,-1.096159,0.12822728,-1.2394996,0.12247818
last_flow,lasso_recovery,simple,416,416,95,96,0.0,0,0.00125,0.00125,0.01760633,0,5.789763e-05,0.018123228,-0.00018546413,0.01467544
last_flow,lasso_recovery,simple,416,416,96,97,0.0,0,0.0005,0.0005,0.030649846,0,-0.0051942496,0.0184337,0.00016965072,0.00809083
last_flow,lasso_recovery,simple,416,416,97,98,0.0,0,0.0005,0.0005,0.023336215,0,-0.002978481,0.022712288,-0.0002838767,0.013291166
last_flow,lasso_recovery,simple,416,416,98,99,0.0,0,0.0,0.0,0.029223844,0,-0.007795836,0.01577574,0.0,0.0
last_flow,lasso_recovery,simple,416,416,99,100,0.0,0,0.0,0.0,0.05029361,0,-0.035177447,0.03030479,0.0,0.0
