coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
0,8,46,0.00014880389790050685,0,1,3,6,2,6,2,0,1,0,1,1
0,9,0,7.072479638736695e-05,0,0,3,1,3,0,2,0,1,2,1,4
0,9,1,0.0005380305228754878,0,0,3,3,3,1,2,1,1,1,1,1
0,9,2,1.2265240911801811e-06,0,0,3,3,3,2,2,1,1,1,1,1
0,9,3,1.7194653310070862e-06,0,0,3,3,3,3,2,1,1,1,1,1
0,9,5,1.0508877039683284e-06,0,0,3,3,3,5,2,1,1,1,1,1
0,9,6,4.618443927029148e-05,0,0,3,3,3,6,2,1,1,1,1,1
0,9,7,1.903445263451431e-05,0,0,3,3,3,1,2,2,1,1,1,1
0,9,11,5.9817248256877065e-06,0,0,3,3,3,5,2,2,1,1,1,1
0,9,13,0.0001265053724637255,0,0,3,3,3,1,2,3,1,1,1,1
0,9,18,0.0002833882754202932,0,0,3,3,3,6,2,3,1,1,1,1
0,9,23,0.00018693965103011578,0,0,3,3,3,5,2,4,1,1,1,1
0,9,24,0.002331492956727743,0,0,3,3,3,6,2,4,1,1,1,1
0,9,25,3.440141517785378e-05,0,0,3,3,3,1,2,5,1,1,1,1
0,9,26,3.2423938591819024e-06,0,0,3,3,3,2,2,5,1,1,1,1
0,9,28,2.808328190440079e-06,0,0,3,3,3,4,2,5,1,1,1,1
0,9,31,7.081919193296926e-06,0,0,3,4,3,1,2,1,1,1,1,1
0,9,32,2.638787464093184e-06,0,0,3,4,3,2,2,2,1,1,1,1
0,9,33,6.643279630225152e-05,0,0,3,4,3,3,2,3,1,1,1,1
0,9,34,1.29637228383217e-05,0,0,3,4,3,4,2,4,1,1,1,1
0,9,38,0.006171481683850288,0,0,3,5,3,3,2,3,1,2,1,2
0,9,40,0.9882465600967407,0,0,3,5,3,5,2,5,1,2,1,2
0,9,43,0.0001485501998104155,0,1,3,6,3,3,2,0,1,0,1,1
0,9,44,1.6895850194487139e-06,0,1,3,6,3,4,2,0,1,0,1,1
0,9,46,0.0016904298681765795,0,1,3,6,3,6,2,0,1,0,1,1
0,10,0,0.00016623010742478073,0,0,3,1,4,0,2,0,1,2,1,4
0,10,1,0.0002577546110842377,0,0,3,3,4,1,2,1,1,1,1,1
0,10,2,5.7924376051232684e-06,0,0,3,3,4,2,2,1,1,1,1,1
0,10,3,2.0526616935967468e-05,0,0,3,3,4,3,2,1,1,1,1,1
0,10,5,5.36051629751455e-06,0,0,3,3,4,5,2,1,1,1,1,1
0,10,6,3.519742676871829e-05,0,0,3,3,4,6,2,1,1,1,1,1
0,10,7,7.017022198851919e-06,0,0,3,3,4,1,2,2,1,1,1,1
0,10,11,1.4818517684034305e-06,0,0,3,3,4,5,2,2,1,1,1,1
0,10,13,0.0002910316688939929,0,0,3,3,4,1,2,3,1,1,1,1
0,10,18,0.000353931711288169,0,0,3,3,4,6,2,3,1,1,1,1
0,10,23,2.3177421098807827e-05,0,0,3,3,4,5,2,4,1,1,1,1
0,10,24,0.00015842265565879643,0,0,3,3,4,6,2,4,1,1,1,1
0,10,25,9.419838534086011e-06,0,0,3,3,4,1,2,5,1,1,1,1
0,10,26,9.61939576882287e-07,0,0,3,3,4,2,2,5,1,1,1,1
0,10,28,6.927077720320085e-06,0,0,3,3,4,4,2,5,1,1,1,1
0,10,31,3.830002697213786e-06,0,0,3,4,4,1,2,1,1,1,1,1
0,10,32,1.4893233313273413e-08,0,0,3,4,4,2,2,2,1,1,1,1
0,10,33,1.7217746062669903e-05,0,0,3,4,4,3,2,3,1,1,1,1
0,10,34,2.040306526396307e-06,0,0,3,4,4,4,2,4,1,1,1,1
0,10,38,0.029170265421271324,0,0,3,5,4,3,2,3,1,2,1,2
0,10,40,0.04950174316763878,0,0,3,5,4,5,2,5,1,2,1,2
0,10,43,0.02291320078074932,0,1,3,6,4,3,2,0,1,0,1,1
0,10,44,0.0043924348428845406,0,1,3,6,4,4,2,0,1,0,1,1
0,10,46,0.8926560878753662,0,1,3,6,4,6,2,0,1,0,1,1
0,12,0,0.00014851339801680297,0,0,3,1,6,0,2,0,1,2,1,4
0,12,1,0.00015291268937289715,0,0,3,3,6,1,2,1,1,1,1,1
0,12,2,8.716628485672118e-07,0,0,3,3,6,2,2,1,1,1,1,1
0,12,3,1.735098635435861e-06,0,0,3,3,6,3,2,1,1,1,1,1
0,12,5,4.778359539159283e-07,0,0,3,3,6,5,2,1,1,1,1,1
0,12,6,2.6422227165312506e-05,0,0,3,3,6,6,2,1,1,1,1,1
0,12,7,3.7992708712408785e-06,0,0,3,3,6,1,2,2,1,1,1,1
0,12,11,2.2566931079381902e-07,0,0,3,3,6,5,2,2,1,1,1,1
0,12,13,0.00048116070684045553,0,0,3,3,6,1,2,3,1,1,1,1
0,12,18,0.0011119801783934236,0,0,3,3,6,6,2,3,1,1,1,1
0,12,23,2.680789475562051e-05,0,0,3,3,6,5,2,4,1,1,1,1
0,12,24,0.0006403708830475807,0,0,3,3,6,6,2,4,1,1,1,1
0,12,25,5.597623385256156e-05,0,0,3,3,6,1,2,5,1,1,1,1
0,12,26,3.598293915274553e-06,0,0,3,3,6,2,2,5,1,1,1,1
0,12,28,2.3122313450585352e-06,0,0,3,3,6,4,2,5,1,1,1,1
0,12,31,1.683694904386357e-06,0,0,3,4,6,1,2,1,1,1,1,1
0,12,32,3.1514257869957873e-08,0,0,3,4,6,2,2,2,1,1,1,1
0,12,33,1.6822774341562763e-05,0,0,3,4,6,3,2,3,1,1,1,1
0,12,34,6.569551374013827e-07,0,0,3,4,6,4,2,4,1,1,1,1
0,12,38,0.05087761580944061,0,0,3,5,6,3,2,3,1,2,1,2
0,12,40,0.8003914952278137,0,0,3,5,6,5,2,5,1,2,1,2
0,12,43,0.00174955022521317,0,1,3,6,6,3,2,0,1,0,1,1
0,12,44,2.4225901142926887e-05,0,1,3,6,6,4,2,0,1,0,1,1
0,12,46,0.14427998661994934,0,1,3,6,6,6,2,0,1,0,1,1
0,14,0,0.0005816621123813093,0,0,3,1,2,0,3,0,1,2,1,4
0,14,1,0.008732594549655914,0,0,3,3,2,1,3,1,1,1,1,1
0,14,2,0.0004904733505100012,0,0,3,3,2,2,3,1,1,1,1,1
0,14,3,0.0004112583410460502,0,0,3,3,2,3,3,1,1,1,1,1
0,14,5,0.00022386937052942812,0,0,3,3,2,5,3,1,1,1,1,1
0,14,6,0.0015222164802253246,0,0,3,3,2,6,3,1,1,1,1,1
0,14,7,0.000334051699610427,0,0,3,3,2,1,3,2,1,1,1,1
0,14,11,0.00018937565619125962,0,0,3,3,2,5,3,2,1,1,1,1
0,14,13,0.0016888105310499668,0,0,3,3,2,1,3,3,1,1,1,1
0,14,18,0.0018446450121700764,0,0,3,3,2,6,3,3,1,1,1,1
0,14,23,0.002070872811600566,0,0,3,3,2,5,3,4,1,1,1,1
0,14,24,0.011326910927891731,0,0,3,3,2,6,3,4,1,1,1,1
0,14,25,0.0005499878316186368,0,0,3,3,2,1,3,5,1,1,1,1
0,14,26,0.0001720666332403198,0,0,3,3,2,2,3,5,1,1,1,1
0,14,28,0.00010814654524438083,0,0,3,3,2,4,3,5,1,1,1,1
0,14,31,0.00014068459859117866,0,0,3,4,2,1,3,1,1,1,1,1
0,14,32,1.6288044207612984e-05,0,0,3,4,2,2,3,2,1,1,1,1
0,14,33,0.0004508940037339926,0,0,3,4,2,3,3,3,1,1,1,1
0,14,34,6.848714838270098e-05,0,0,3,4,2,4,3,4,1,1,1,1
0,14,38,0.025328202173113823,0,0,3,5,2,3,3,3,1,2,1,2
0,14,40,0.9112609028816223,0,0,3,5,2,5,3,5,1,2,1,2
0,14,43,0.007571079768240452,0,1,3,6,2,3,3,0,1,0,1,1
0,14,44,0.0002969655906781554,0,1,3,6,2,4,3,0,1,0,1,1
0,14,46,0.024619346484541893,0,1,3,6,2,6,3,0,1,0,1,1
0,15,0,0.005950130522251129,0,0,3,1,3,0,3,0,1,2,1,4
0,15,1,0.0011259546736255288,0,0,3,3,3,1,3,1,1,1,1,1
0,15,2,2.4319393560290337e-05,0,0,3,3,3,2,3,1,1,1,1,1
0,15,3,0.00012483392492868006,0,0,3,3,3,3,3,1,1,1,1,1
0,15,5,3.952351562475087e-06,0,0,3,3,3,5,3,1,1,1,1,1
0,15,6,0.0007106123957782984,0,0,3,3,3,6,3,1,1,1,1,1
0,15,7,0.00016016825975384563,0,0,3,3,3,1,3,2,1,1,1,1
0,15,11,1.6123543900903314e-05,0,0,3,3,3,5,3,2,1,1,1,1
0,15,13,0.0003671525919344276,0,0,3,3,3,1,3,3,1,1,1,1
0,15,18,0.0010764612816274166,0,0,3,3,3,6,3,3,1,1,1,1
0,15,23,0.00035788805689662695,0,0,3,3,3,5,3,4,1,1,1,1
0,15,24,0.013304993510246277,0,0,3,3,3,6,3,4,1,1,1,1
0,15,25,0.0006211584550328553,0,0,3,3,3,1,3,5,1,1,1,1
0,15,26,4.090055517735891e-05,0,0,3,3,3,2,3,5,1,1,1,1
0,15,28,5.173200770514086e-05,0,0,3,3,3,4,3,5,1,1,1,1
0,15,31,2.5632160031818785e-05,0,0,3,4,3,1,3,1,1,1,1,1
0,15,32,3.3027686185960192e-06,0,0,3,4,3,2,3,2,1,1,1,1
0,15,33,8.137719123624265e-05,0,0,3,4,3,3,3,3,1,1,1,1
0,15,34,2.9633187295985408e-05,0,0,3,4,3,4,3,4,1,1,1,1
0,15,38,0.03687479719519615,0,0,3,5,3,3,3,3,1,2,1,2
0,15,40,0.8830974698066711,0,0,3,5,3,5,3,5,1,2,1,2
0,15,43,0.006632429081946611,0,1,3,6,3,3,3,0,1,0,1,1
0,15,44,4.1841751226456836e-05,0,1,3,6,3,4,3,0,1,0,1,1
0,15,46,0.04927651584148407,0,1,3,6,3,6,3,0,1,0,1,1
0,16,0,0.010980280116200447,0,0,3,1,4,0,3,0,1,2,1,4
0,16,1,0.001955835847184062,0,0,3,3,4,1,3,1,1,1,1,1
0,16,2,0.0009986901422962546,0,0,3,3,4,2,3,1,1,1,1,1
0,16,3,0.002874848200008273,0,0,3,3,4,3,3,1,1,1,1,1
0,16,5,0.0002571479126345366,0,0,3,3,4,5,3,1,1,1,1,1
0,16,6,0.001987036084756255,0,0,3,3,4,6,3,1,1,1,1,1
0,16,7,0.0002894042117986828,0,0,3,3,4,1,3,2,1,1,1,1
0,16,11,6.596915773116052e-05,0,0,3,3,4,5,3,2,1,1,1,1
0,16,13,0.0029550595209002495,0,0,3,3,4,1,3,3,1,1,1,1
0,16,18,0.0021153106354177,0,0,3,3,4,6,3,3,1,1,1,1
0,16,23,0.00055467220954597,0,0,3,3,4,5,3,4,1,1,1,1
0,16,24,0.0029355997685343027,0,0,3,3,4,6,3,4,1,1,1,1
0,16,25,0.0007660861010663211,0,0,3,3,4,1,3,5,1,1,1,1
0,16,26,0.00018960749730467796,0,0,3,3,4,2,3,5,1,1,1,1
0,16,28,0.0006160916527733207,0,0,3,3,4,4,3,5,1,1,1,1
0,16,31,0.00014969870971981436,0,0,3,4,4,1,3,1,1,1,1,1
0,16,32,2.81786515188287e-06,0,0,3,4,4,2,3,2,1,1,1,1
0,16,33,0.0001835045695770532,0,0,3,4,4,3,3,3,1,1,1,1
0,16,34,0.00010203583224210888,0,0,3,4,4,4,3,4,1,1,1,1
0,16,38,0.020580843091011047,0,0,3,5,4,3,3,3,1,2,1,2
0,16,40,0.013804963789880276,0,0,3,5,4,5,3,5,1,2,1,2
0,16,43,0.07120481133460999,0,1,3,6,4,3,3,0,1,0,1,1
0,16,44,0.018982725217938423,0,1,3,6,4,4,3,0,1,0,1,1
0,16,46,0.8454469442367554,0,1,3,6,4,6,3,0,1,0,1,1
0,17,0,0.003880829783156514,0,0,3,1,5,0,3,0,1,2,1,4
0,17,1,0.0025149439461529255,0,0,3,3,5,1,3,1,1,1,1,1
0,17,2,0.00022698452812619507,0,0,3,3,5,2,3,1,1,1,1,1
0,17,3,0.0005655683926306665,0,0,3,3,5,3,3,1,1,1,1,1
0,17,5,8.95166231202893e-05,0,0,3,3,5,5,3,1,1,1,1,1
0,17,6,0.0006914680125191808,0,0,3,3,5,6,3,1,1,1,1,1
0,17,7,0.00043160919449292123,0,0,3,3,5,1,3,2,1,1,1,1
0,17,11,0.00021281717636156827,0,0,3,3,5,5,3,2,1,1,1,1
0,17,13,5.563543891184963e-05,0,0,3,3,5,1,3,3,1,1,1,1
0,17,18,0.00027017126558348536,0,0,3,3,5,6,3,3,1,1,1,1
0,17,23,0.0005193441757000983,0,0,3,3,5,5,3,4,1,1,1,1
0,17,24,0.003507077693939209,0,0,3,3,5,6,3,4,1,1,1,1
0,17,25,0.0002808819408528507,0,0,3,3,5,1,3,5,1,1,1,1
0,17,26,7.722569716861472e-05,0,0,3,3,5,2,3,5,1,1,1,1
0,17,28,0.00011679047020152211,0,0,3,3,5,4,3,5,1,1,1,1
0,17,31,7.541371451225132e-05,0,0,3,4,5,1,3,1,1,1,1,1
0,17,32,6.048422164894873e-06,0,0,3,4,5,2,3,2,1,1,1,1
0,17,33,8.021726534934714e-05,0,0,3,4,5,3,3,3,1,1,1,1
0,17,34,5.074466025689617e-05,0,0,3,4,5,4,3,4,1,1,1,1
0,17,38,0.035343825817108154,0,0,3,5,5,3,3,3,1,2,1,2
0,17,40,0.8603904247283936,0,0,3,5,5,5,3,5,1,2,1,2
0,17,43,0.038037728518247604,0,1,3,6,5,3,3,0,1,0,1,1
0,17,44,0.0013888891553506255,0,1,3,6,5,4,3,0,1,0,1,1
0,17,46,0.051185719668865204,0,1,3,6,5,6,3,0,1,0,1,1
0,19,0,2.3227263227454387e-05,0,0,3,1,1,0,4,0,1,2,1,4
0,19,1,3.8399673940148205e-05,0,0,3,3,1,1,4,1,1,1,1,1
0,19,2,8.406437501662367e-08,0,0,3,3,1,2,4,1,1,1,1,1
0,19,3,5.809148433399969e-07,0,0,3,3,1,3,4,1,1,1,1,1
0,19,5,2.6818645437742816e-07,0,0,3,3,1,5,4,1,1,1,1,1
0,19,6,5.902740667806938e-06,0,0,3,3,1,6,4,1,1,1,1,1
0,19,7,1.0087244390888372e-06,0,0,3,3,1,1,4,2,1,1,1,1
0,19,11,4.373719946215715e-07,0,0,3,3,1,5,4,2,1,1,1,1
0,19,13,5.216535328145255e-07,0,0,3,3,1,1,4,3,1,1,1,1
0,19,18,2.545623829064425e-06,0,0,3,3,1,6,4,3,1,1,1,1
0,19,23,1.7133057554019615e-05,0,0,3,3,1,5,4,4,1,1,1,1
0,19,24,0.00010912893776549026,0,0,3,3,1,6,4,4,1,1,1,1
0,19,25,1.0930649295914918e-05,0,0,3,3,1,1,4,5,1,1,1,1
0,19,26,3.9028645915095694e-07,0,0,3,3,1,2,4,5,1,1,1,1
0,19,28,6.221338253453723e-07,0,0,3,3,1,4,4,5,1,1,1,1
0,19,31,2.0493665431331465e-07,0,0,3,4,1,1,4,1,1,1,1,1
0,19,32,2.8499282933580616e-08,0,0,3,4,1,2,4,2,1,1,1,1
0,19,33,9.711895927466685e-07,0,0,3,4,1,3,4,3,1,1,1,1
0,19,34,3.1861691240919754e-07,0,0,3,4,1,4,4,4,1,1,1,1
0,19,38,0.0012775053037330508,0,0,3,5,1,3,4,3,1,2,1,2
0,19,40,0.9985010623931885,0,0,3,5,1,5,4,5,1,2,1,2
0,19,43,3.1726790439279284e-06,0,1,3,6,1,3,4,0,1,0,1,1
0,19,44,2.323118053482176e-08,0,1,3,6,1,4,4,0,1,0,1,1
0,19,46,5.484148459800053e-06,0,1,3,6,1,6,4,0,1,0,1,1
0,20,0,1.6052068531280383e-05,0,0,3,1,2,0,4,0,1,2,1,4
0,20,1,0.00011257248843321577,0,0,3,3,2,1,4,1,1,1,1,1
0,20,2,6.568760682057473e-07,0,0,3,3,2,2,4,1,1,1,1,1
0,20,3,2.0287120605644304e-06,0,0,3,3,2,3,4,1,1,1,1,1
0,20,5,2.6821348910743836e-06,0,0,3,3,2,5,4,1,1,1,1,1
0,20,6,2.9548122256528586e-05,0,0,3,3,2,6,4,1,1,1,1,1
0,20,7,2.640756747496198e-06,0,0,3,3,2,1,4,2,1,1,1,1
0,20,11,1.5483310562558472e-05,0,0,3,3,2,5,4,2,1,1,1,1
0,20,13,1.0028658152805292e-06,0,0,3,3,2,1,4,3,1,1,1,1
0,20,18,3.090700374741573e-06,0,0,3,3,2,6,4,3,1,1,1,1
0,20,23,0.00014723757340107113,0,0,3,3,2,5,4,4,1,1,1,1
0,20,24,0.0004843371280003339,0,0,3,3,2,6,4,4,1,1,1,1
0,20,25,3.3725862067512935e-06,0,0,3,3,2,1,4,5,1,1,1,1
0,20,26,7.706672704443918e-07,0,0,3,3,2,2,4,5,1,1,1,1
0,20,28,4.680347046814859e-06,0,0,3,3,2,4,4,5,1,1,1,1
0,20,31,2.521630676710629e-06,0,0,3,4,2,1,4,1,1,1,1,1
0,20,32,3.16228920382855e-06,0,0,3,4,2,2,4,2,1,1,1,1
0,20,33,3.140260378131643e-05,0,0,3,4,2,3,4,3,1,1,1,1
0,20,34,2.9344140784814954e-05,0,0,3,4,2,4,4,4,1,1,1,1
0,20,38,0.0024256398901343346,0,0,3,5,2,3,4,3,1,2,1,2
0,20,40,0.9965936541557312,0,0,3,5,2,5,4,5,1,2,1,2
0,20,43,6.737273361068219e-05,0,1,3,6,2,3,4,0,1,0,1,1
0,20,44,1.4381209894054336e-06,0,1,3,6,2,4,4,0,1,0,1,1
0,20,46,1.9076274838880636e-05,0,1,3,6,2,6,4,0,1,0,1,1
0,21,0,0.0010930981952697039,0,0,3,1,3,0,4,0,1,2,1,4
0,21,1,9.313969349022955e-05,0,0,3,3,3,1,4,1,1,1,1,1
0,21,2,3.903244873981748e-07,0,0,3,3,3,2,4,1,1,1,1,1
0,21,3,3.5988985018775566e-06,0,0,3,3,3,3,4,1,1,1,1,1
0,21,5,1.3461506114254007e-06,0,0,3,3,3,5,4,1,1,1,1,1
0,21,6,4.8116795369423926e-05,0,0,3,3,3,6,4,1,1,1,1,1
0,21,7,1.985666312975809e-05,0,0,3,3,3,1,4,2,1,1,1,1
0,21,11,1.2298771252972074e-05,0,0,3,3,3,5,4,2,1,1,1,1
0,21,13,2.5719850782479625e-06,0,0,3,3,3,1,4,3,1,1,1,1
0,21,18,1.989074189623352e-05,0,0,3,3,3,6,4,3,1,1,1,1
0,21,23,0.00021744516561739147,0,0,3,3,3,5,4,4,1,1,1,1
0,21,24,0.0010280560236424208,0,0,3,3,3,6,4,4,1,1,1,1
0,21,25,0.0002120743301929906,0,0,3,3,3,1,4,5,1,1,1,1
0,21,26,7.281349553522887e-06,0,0,3,3,3,2,4,5,1,1,1,1
0,21,28,1.4485647625406273e-05,0,0,3,3,3,4,4,5,1,1,1,1
0,21,31,2.8607969397853594e-06,0,0,3,4,3,1,4,1,1,1,1,1
0,21,32,3.8149878491822165e-06,0,0,3,4,3,2,4,2,1,1,1,1
0,21,33,2.59906446444802e-05,0,0,3,4,3,3,4,3,1,1,1,1
0,21,34,2.411308014416136e-05,0,0,3,4,3,4,4,4,1,1,1,1
0,21,38,0.0025811446830630302,0,0,3,5,3,3,4,3,1,2,1,2
0,21,40,0.994580864906311,0,0,3,5,3,5,4,5,1,2,1,2
0,21,43,4.171728505752981e-06,0,1,3,6,3,3,4,0,1,0,1,1
0,21,44,3.097663991979971e-08,0,1,3,6,3,4,4,0,1,0,1,1
0,21,46,3.790680011661607e-06,0,1,3,6,3,6,4,0,1,0,1,1
0,22,0,0.0002813706814777106,0,0,3,1,4,0,4,0,1,2,1,4
0,22,1,3.871591616189107e-05,0,0,3,3,4,1,4,1,1,1,1,1
0,22,2,1.2219832967730326e-07,0,0,3,3,4,2,4,1,1,1,1,1
0,22,3,7.658731533410901e-07,0,0,3,3,4,3,4,1,1,1,1,1
0,22,5,6.832579515503312e-07,0,0,3,3,4,5,4,1,1,1,1,1
0,22,6,1.286900896957377e-05,0,0,3,3,4,6,4,1,1,1,1,1
0,22,7,1.4382732160811429e-06,0,0,3,3,4,1,4,2,1,1,1,1
0,22,11,9.659165698394645e-07,0,0,3,3,4,5,4,2,1,1,1,1
0,22,13,2.731038421188714e-06,0,0,3,3,4,1,4,3,1,1,1,1
0,22,18,1.3644675163959619e-05,0,0,3,3,4,6,4,3,1,1,1,1
0,22,23,4.5845459681004286e-05,0,0,3,3,4,5,4,4,1,1,1,1
0,22,24,0.000215581341763027,0,0,3,3,4,6,4,4,1,1,1,1
0,22,25,2.3087201043381356e-05,0,0,3,3,4,1,4,5,1,1,1,1
0,22,26,1.0269206995872082e-06,0,0,3,3,4,2,4,5,1,1,1,1
0,22,28,2.54117867370951e-06,0,0,3,3,4,4,4,5,1,1,1,1
0,22,31,6.865019486212987e-07,0,0,3,4,4,1,4,1,1,1,1,1
0,22,32,1.7024693477196706e-07,0,0,3,4,4,2,4,2,1,1,1,1
0,22,33,3.5073651815764606e-05,0,0,3,4,4,3,4,3,1,1,1,1
0,22,34,5.970999609417049e-06,0,0,3,4,4,4,4,4,1,1,1,1
0,22,38,0.020070472732186317,0,0,3,5,4,3,4,3,1,2,1,2
0,22,40,0.9791818857192993,0,0,3,5,4,5,4,5,1,2,1,2
0,22,43,2.6390865969005972e-05,0,1,3,6,4,3,4,0,1,0,1,1
0,22,44,3.628991578352725e-07,0,1,3,6,4,4,4,0,1,0,1,1
0,22,46,3.7324560253182426e-05,0,1,3,6,4,6,4,0,1,0,1,1
0,27,0,2.864584871531406e-07,0,0,3,1,3,0,5,0,1,2,1,4
0,27,1,4.947510387864895e-05,0,0,3,3,3,1,5,1,1,1,1,1
0,27,2,9.539600220875855e-09,0,0,3,3,3,2,5,1,1,1,1,1
0,27,3,4.649455220828713e-08,0,0,3,3,3,3,5,1,1,1,1,1
0,27,5,5.470868913448612e-08,0,0,3,3,3,5,5,1,1,1,1,1
0,27,6,1.175318857349339e-06,0,0,3,3,3,6,5,1,1,1,1,1
0,27,7,2.1151718954115495e-07,0,0,3,3,3,1,5,2,1,1,1,1
0,27,11,2.1006032113746187e-07,0,0,3,3,3,5,5,2,1,1,1,1
0,27,13,4.4470866100709827e-07,0,0,3,3,3,1,5,3,1,1,1,1
0,27,18,8.867689871294715e-07,0,0,3,3,3,6,5,3,1,1,1,1
0,27,23,9.5912737378967e-06,0,0,3,3,3,5,5,4,1,1,1,1
0,27,24,9.481418965151533e-05,0,0,3,3,3,6,5,4,1,1,1,1
0,27,25,4.2438878722350637e-07,0,0,3,3,3,1,5,5,1,1,1,1
0,27,26,1.4400947101478323e-08,0,0,3,3,3,2,5,5,1,1,1,1
0,27,28,3.457182273791659e-08,0,0,3,3,3,4,5,5,1,1,1,1
0,27,31,9.23754868153992e-08,0,0,3,4,3,1,5,1,1,1,1,1
0,27,32,1.686428063862877e-08,0,0,3,4,3,2,5,2,1,1,1,1
0,27,33,1.4025567907083314e-06,0,0,3,4,3,3,5,3,1,1,1,1
0,27,34,2.561892529229226e-07,0,0,3,4,3,4,5,4,1,1,1,1
0,27,38,0.0005034508649259806,0,0,3,5,3,3,5,3,1,2,1,2
0,27,40,0.999335527420044,0,0,3,5,3,5,5,5,1,2,1,2
0,27,43,7.33125489205122e-07,0,1,3,6,3,3,5,0,1,0,1,1
0,27,44,4.339510084605536e-09,0,1,3,6,3,4,5,0,1,0,1,1
0,27,46,1.1622778401942924e-06,0,1,3,6,3,6,5,0,1,0,1,1
0,29,0,1.2613377293746453e-06,0,0,3,1,5,0,5,0,1,2,1,4
0,29,1,0.00012676000187639147,0,0,3,3,5,1,5,1,1,1,1,1
