coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
0,8,11,0.006444974336773157,0,0,3,3,2,5,2,2,1,1,1,1
0,8,13,0.0010127355344593525,0,0,3,3,2,1,2,3,1,1,1,1
0,8,18,0.00010337005369365215,0,0,3,3,2,6,2,3,1,1,1,1
0,8,23,0.0065686507150530815,0,0,3,3,2,5,2,4,1,1,1,1
0,8,24,0.00032283435575664043,0,0,3,3,2,6,2,4,1,1,1,1
0,8,25,0.00010758942516986281,0,0,3,3,2,1,2,5,1,1,1,1
0,8,26,0.00014749506954103708,0,0,3,3,2,2,2,5,1,1,1,1
0,8,28,6.711533205816522e-05,0,0,3,3,2,4,2,5,1,1,1,1
0,8,31,0.0005643534823320806,0,0,3,4,2,1,2,1,1,1,1,1
0,8,32,0.00044414433068595827,0,0,3,4,2,2,2,2,1,1,1,1
0,8,33,0.00014083592395763844,0,0,3,4,2,3,2,3,1,1,1,1
0,8,34,0.00016540047363378108,0,0,3,4,2,4,2,4,1,1,1,1
0,8,38,0.7999580502510071,0,0,3,5,2,3,2,3,1,2,1,2
0,8,40,0.09667643904685974,0,0,3,5,2,5,2,5,1,2,1,2
0,8,43,0.0008812121814116836,0,1,3,6,2,3,2,0,1,0,1,1
0,8,44,3.369508931427845e-06,0,1,3,6,2,4,2,0,1,0,1,1
0,8,46,7.599987293360755e-05,0,1,3,6,2,6,2,0,1,0,1,1
0,9,0,0.03390609472990036,0,0,3,1,3,0,2,0,1,2,1,4
0,9,1,0.124718576669693,0,0,3,3,3,1,2,1,1,1,1,1
0,9,2,0.013225631788372993,0,0,3,3,3,2,2,1,1,1,1,1
0,9,3,0.09538979828357697,0,0,3,3,3,3,2,1,1,1,1,1
0,9,5,0.11431361734867096,0,0,3,3,3,5,2,1,1,1,1,1
0,9,6,0.01548309437930584,0,0,3,3,3,6,2,1,1,1,1,1
0,9,7,0.16414059698581696,0,0,3,3,3,1,2,2,1,1,1,1
0,9,11,0.11866052448749542,0,0,3,3,3,5,2,2,1,1,1,1
0,9,13,0.008557973429560661,0,0,3,3,3,1,2,3,1,1,1,1
0,9,18,0.007345425430685282,0,0,3,3,3,6,2,3,1,1,1,1
0,9,23,0.0297095887362957,0,0,3,3,3,5,2,4,1,1,1,1
0,9,24,0.0012324022827669978,0,0,3,3,3,6,2,4,1,1,1,1
0,9,25,0.036681465804576874,0,0,3,3,3,1,2,5,1,1,1,1
0,9,26,0.012620829977095127,0,0,3,3,3,2,2,5,1,1,1,1
0,9,28,0.08159273862838745,0,0,3,3,3,4,2,5,1,1,1,1
0,9,31,0.01607668772339821,0,0,3,4,3,1,2,1,1,1,1,1
0,9,32,0.006542128510773182,0,0,3,4,3,2,2,2,1,1,1,1
0,9,33,0.00623724702745676,0,0,3,4,3,3,2,3,1,1,1,1
0,9,34,0.0018911947263404727,0,0,3,4,3,4,2,4,1,1,1,1
0,9,38,0.0638919249176979,0,0,3,5,3,3,2,3,1,2,1,2
0,9,40,0.03509572148323059,0,0,3,5,3,5,2,5,1,2,1,2
0,9,43,0.005207467824220657,0,1,3,6,3,3,2,0,1,0,1,1
0,9,44,0.005985037423670292,0,1,3,6,3,4,2,0,1,0,1,1
0,9,46,0.0014944279100745916,0,1,3,6,3,6,2,0,1,0,1,1
0,10,0,0.00010601123358355835,0,0,3,1,4,0,2,0,1,2,1,4
0,10,1,0.01884688064455986,0,0,3,3,4,1,2,1,1,1,1,1
0,10,2,0.00022744025045540184,0,0,3,3,4,2,2,1,1,1,1,1
0,10,3,0.001127778785303235,0,0,3,3,4,3,2,1,1,1,1,1
0,10,5,0.00433494383469224,0,0,3,3,4,5,2,1,1,1,1,1
0,10,6,9.386774763697758e-05,0,0,3,3,4,6,2,1,1,1,1,1
0,10,7,0.164394348859787,0,0,3,3,4,1,2,2,1,1,1,1
0,10,11,0.7747674584388733,0,0,3,3,4,5,2,2,1,1,1,1
0,10,13,0.0004927787813358009,0,0,3,3,4,1,2,3,1,1,1,1
0,10,18,0.00020961850532330573,0,0,3,3,4,6,2,3,1,1,1,1
0,10,23,0.011423273012042046,0,0,3,3,4,5,2,4,1,1,1,1
0,10,24,0.0001877115573734045,0,0,3,3,4,6,2,4,1,1,1,1
0,10,25,3.877223571180366e-05,0,0,3,3,4,1,2,5,1,1,1,1
0,10,26,4.842816269956529e-05,0,0,3,3,4,2,2,5,1,1,1,1
0,10,28,0.0008576521649956703,0,0,3,3,4,4,2,5,1,1,1,1
0,10,31,0.0005522408173419535,0,0,3,4,4,1,2,1,1,1,1,1
0,10,32,0.009510473348200321,0,0,3,4,4,2,2,2,1,1,1,1
0,10,33,0.0002635094861034304,0,0,3,4,4,3,2,3,1,1,1,1
0,10,34,0.0009828065522015095,0,0,3,4,4,4,2,4,1,1,1,1
0,10,38,0.004536793101578951,0,0,3,5,4,3,2,3,1,2,1,2
0,10,40,0.006673929747194052,0,0,3,5,4,5,2,5,1,2,1,2
0,10,43,0.00024753992329351604,0,1,3,6,4,3,2,0,1,0,1,1
0,10,44,5.321404751157388e-05,0,1,3,6,4,4,2,0,1,0,1,1
0,10,46,2.22647977352608e-05,0,1,3,6,4,6,2,0,1,0,1,1
0,12,0,0.027502208948135376,0,0,3,1,6,0,2,0,1,2,1,4
0,12,1,0.03550513833761215,0,0,3,3,6,1,2,1,1,1,1,1
0,12,2,0.0007548544090241194,0,0,3,3,6,2,2,1,1,1,1,1
0,12,3,0.0035033333115279675,0,0,3,3,6,3,2,1,1,1,1,1
0,12,5,0.0030876623932272196,0,0,3,3,6,5,2,1,1,1,1,1
0,12,6,0.0007372471154667437,0,0,3,3,6,6,2,1,1,1,1,1
0,12,7,0.035777512937784195,0,0,3,3,6,1,2,2,1,1,1,1
0,12,11,0.0089718634262681,0,0,3,3,6,5,2,2,1,1,1,1
0,12,13,0.0032060607336461544,0,0,3,3,6,1,2,3,1,1,1,1
0,12,18,0.0020709617529064417,0,0,3,3,6,6,2,3,1,1,1,1
0,12,23,0.0050147101283073425,0,0,3,3,6,5,2,4,1,1,1,1
0,12,24,0.00040952430572360754,0,0,3,3,6,6,2,4,1,1,1,1
0,12,25,0.00020703843620140105,0,0,3,3,6,1,2,5,1,1,1,1
0,12,26,0.00013559414946939796,0,0,3,3,6,2,2,5,1,1,1,1
0,12,28,0.0007538808858953416,0,0,3,3,6,4,2,5,1,1,1,1
0,12,31,0.0020645386539399624,0,0,3,4,6,1,2,1,1,1,1,1
0,12,32,0.0016866779187694192,0,0,3,4,6,2,2,2,1,1,1,1
0,12,33,0.0018072347156703472,0,0,3,4,6,3,2,3,1,1,1,1
0,12,34,0.0005510051269084215,0,0,3,4,6,4,2,4,1,1,1,1
0,12,38,0.8161213397979736,0,0,3,5,6,3,2,3,1,2,1,2
0,12,40,0.045992013067007065,0,0,3,5,6,5,2,5,1,2,1,2
0,12,43,0.0027238973416388035,0,1,3,6,6,3,2,0,1,0,1,1
0,12,44,0.0005752650904469192,0,1,3,6,6,4,2,0,1,0,1,1
0,12,46,0.0008411090238951147,0,1,3,6,6,6,2,0,1,0,1,1
0,14,0,9.18938749236986e-05,0,0,3,1,2,0,3,0,1,2,1,4
0,14,1,0.13459745049476624,0,0,3,3,2,1,3,1,1,1,1,1
0,14,2,0.025962483137845993,0,0,3,3,2,2,3,1,1,1,1,1
0,14,3,0.035992030054330826,0,0,3,3,2,3,3,1,1,1,1,1
0,14,5,0.03876202926039696,0,0,3,3,2,5,3,1,1,1,1,1
0,14,6,0.0029969648458063602,0,0,3,3,2,6,3,1,1,1,1,1
0,14,7,0.3523000180721283,0,0,3,3,2,1,3,2,1,1,1,1
0,14,11,0.15689794719219208,0,0,3,3,2,5,3,2,1,1,1,1
0,14,13,0.010475864633917809,0,0,3,3,2,1,3,3,1,1,1,1
0,14,18,0.005639193579554558,0,0,3,3,2,6,3,3,1,1,1,1
0,14,23,0.06833863258361816,0,0,3,3,2,5,3,4,1,1,1,1
0,14,24,0.01719963736832142,0,0,3,3,2,6,3,4,1,1,1,1
0,14,25,0.0013224075082689524,0,0,3,3,2,1,3,5,1,1,1,1
0,14,26,0.0051611498929560184,0,0,3,3,2,2,3,5,1,1,1,1
0,14,28,0.0070021748542785645,0,0,3,3,2,4,3,5,1,1,1,1
0,14,31,0.016546351835131645,0,0,3,4,2,1,3,1,1,1,1,1
0,14,32,0.053642429411411285,0,0,3,4,2,2,3,2,1,1,1,1
0,14,33,0.006771255750209093,0,0,3,4,2,3,3,3,1,1,1,1
0,14,34,0.011134873144328594,0,0,3,4,2,4,3,4,1,1,1,1
0,14,38,0.012961482629179955,0,0,3,5,2,3,3,3,1,2,1,2
0,14,40,0.008542009629309177,0,0,3,5,2,5,3,5,1,2,1,2
0,14,43,0.01923501119017601,0,1,3,6,2,3,3,0,1,0,1,1
0,14,44,0.00709319906309247,0,1,3,6,2,4,3,0,1,0,1,1
0,14,46,0.001333206077106297,0,1,3,6,2,6,3,0,1,0,1,1
0,15,0,0.00111184804700315,0,0,3,1,3,0,3,0,1,2,1,4
0,15,1,0.16853484511375427,0,0,3,3,3,1,3,1,1,1,1,1
0,15,2,0.0035936159547418356,0,0,3,3,3,2,3,1,1,1,1,1
0,15,3,0.014012699946761131,0,0,3,3,3,3,3,1,1,1,1,1
0,15,5,0.027458561584353447,0,0,3,3,3,5,3,1,1,1,1,1
0,15,6,0.001496613840572536,0,0,3,3,3,6,3,1,1,1,1,1
0,15,7,0.2833687365055084,0,0,3,3,3,1,3,2,1,1,1,1
0,15,11,0.16657491028308868,0,0,3,3,3,5,3,2,1,1,1,1
0,15,13,0.008891109377145767,0,0,3,3,3,1,3,3,1,1,1,1
0,15,18,0.009087121114134789,0,0,3,3,3,6,3,3,1,1,1,1
0,15,23,0.08534394949674606,0,0,3,3,3,5,3,4,1,1,1,1
0,15,24,0.01309535838663578,0,0,3,3,3,6,3,4,1,1,1,1
0,15,25,0.001520888414233923,0,0,3,3,3,1,3,5,1,1,1,1
0,15,26,0.002514363033697009,0,0,3,3,3,2,3,5,1,1,1,1
0,15,28,0.010512344539165497,0,0,3,3,3,4,3,5,1,1,1,1
0,15,31,0.019598474726080894,0,0,3,4,3,1,3,1,1,1,1,1
0,15,32,0.039804331958293915,0,0,3,4,3,2,3,2,1,1,1,1
0,15,33,0.020720437169075012,0,0,3,4,3,3,3,3,1,1,1,1
0,15,34,0.011570344679057598,0,0,3,4,3,4,3,4,1,1,1,1
0,15,38,0.07216881215572357,0,0,3,5,3,3,3,3,1,2,1,2
0,15,40,0.01788119040429592,0,0,3,5,3,5,3,5,1,2,1,2
0,15,43,0.010123862884938717,0,1,3,6,3,3,3,0,1,0,1,1
0,15,44,0.009776489809155464,0,1,3,6,3,4,3,0,1,0,1,1
0,15,46,0.0012393139768391848,0,1,3,6,3,6,3,0,1,0,1,1
0,16,0,6.210031278897077e-05,0,0,3,1,4,0,3,0,1,2,1,4
0,16,1,0.042958617210388184,0,0,3,3,4,1,3,1,1,1,1,1
0,16,2,0.0012119316961616278,0,0,3,3,4,2,3,1,1,1,1,1
0,16,3,0.004589628428220749,0,0,3,3,4,3,3,1,1,1,1,1
0,16,5,0.006929945666342974,0,0,3,3,4,5,3,1,1,1,1,1
0,16,6,0.00018945458577945828,0,0,3,3,4,6,3,1,1,1,1,1
0,16,7,0.5489931702613831,0,0,3,3,4,1,3,2,1,1,1,1
0,16,11,0.21970786154270172,0,0,3,3,4,5,3,2,1,1,1,1
0,16,13,0.0014585793251171708,0,0,3,3,4,1,3,3,1,1,1,1
0,16,18,0.0009326545405201614,0,0,3,3,4,6,3,3,1,1,1,1
0,16,23,0.0254809632897377,0,0,3,3,4,5,3,4,1,1,1,1
0,16,24,0.002353611635044217,0,0,3,3,4,6,3,4,1,1,1,1
0,16,25,7.992824976099655e-05,0,0,3,3,4,1,3,5,1,1,1,1
0,16,26,0.00015446908946614712,0,0,3,3,4,2,3,5,1,1,1,1
0,16,28,0.001047844416461885,0,0,3,3,4,4,3,5,1,1,1,1
0,16,31,0.008703337982296944,0,0,3,4,4,1,3,1,1,1,1,1
0,16,32,0.10617591440677643,0,0,3,4,4,2,3,2,1,1,1,1
0,16,33,0.00253066373988986,0,0,3,4,4,3,3,3,1,1,1,1
0,16,34,0.005140325054526329,0,0,3,4,4,4,3,4,1,1,1,1
0,16,38,0.004245402757078409,0,0,3,5,4,3,3,3,1,2,1,2
0,16,40,0.006031815428286791,0,0,3,5,4,5,3,5,1,2,1,2
0,16,43,0.00804881565272808,0,1,3,6,4,3,3,0,1,0,1,1
0,16,44,0.0025768810883164406,0,1,3,6,4,4,3,0,1,0,1,1
0,16,46,0.0003958706511184573,0,1,3,6,4,6,3,0,1,0,1,1
0,17,0,2.0803405277547427e-05,0,0,3,1,5,0,3,0,1,2,1,4
0,17,1,0.028161613270640373,0,0,3,3,5,1,3,1,1,1,1,1
0,17,2,0.0010973194148391485,0,0,3,3,5,2,3,1,1,1,1,1
0,17,3,0.0027780861128121614,0,0,3,3,5,3,3,1,1,1,1,1
0,17,5,0.006675980519503355,0,0,3,3,5,5,3,1,1,1,1,1
0,17,6,0.0003164279623888433,0,0,3,3,5,6,3,1,1,1,1,1
0,17,7,0.3910960555076599,0,0,3,3,5,1,3,2,1,1,1,1
0,17,11,0.4226139485836029,0,0,3,3,5,5,3,2,1,1,1,1
0,17,13,0.0015346616273745894,0,0,3,3,5,1,3,3,1,1,1,1
0,17,18,0.0033657753374427557,0,0,3,3,5,6,3,3,1,1,1,1
0,17,23,0.017392098903656006,0,0,3,3,5,5,3,4,1,1,1,1
0,17,24,0.002880050800740719,0,0,3,3,5,6,3,4,1,1,1,1
0,17,25,0.0006866338662803173,0,0,3,3,5,1,3,5,1,1,1,1
0,17,26,0.0011110262712463737,0,0,3,3,5,2,3,5,1,1,1,1
0,17,28,0.0031413515098392963,0,0,3,3,5,4,3,5,1,1,1,1
0,17,31,0.007100329268723726,0,0,3,4,5,1,3,1,1,1,1,1
0,17,32,0.09716299176216125,0,0,3,4,5,2,3,2,1,1,1,1
0,17,33,0.0023873946629464626,0,0,3,4,5,3,3,3,1,1,1,1
0,17,34,0.0019956601317971945,0,0,3,4,5,4,3,4,1,1,1,1
0,17,38,0.0007305509061552584,0,0,3,5,5,3,3,3,1,2,1,2
0,17,40,0.0005227975780144334,0,0,3,5,5,5,3,5,1,2,1,2
0,17,43,0.0033076314721256495,0,1,3,6,5,3,3,0,1,0,1,1
0,17,44,0.0037451074458658695,0,1,3,6,5,4,3,0,1,0,1,1
0,17,46,0.00017581472638994455,0,1,3,6,5,6,3,0,1,0,1,1
0,19,0,0.07425446808338165,0,0,3,1,1,0,4,0,1,2,1,4
0,19,1,0.1279205083847046,0,0,3,3,1,1,4,1,1,1,1,1
0,19,2,0.06670644879341125,0,0,3,3,1,2,4,1,1,1,1,1
0,19,3,0.06821416318416595,0,0,3,3,1,3,4,1,1,1,1,1
0,19,5,0.041308119893074036,0,0,3,3,1,5,4,1,1,1,1,1
0,19,6,0.03501797839999199,0,0,3,3,1,6,4,1,1,1,1,1
0,19,7,0.07123453915119171,0,0,3,3,1,1,4,2,1,1,1,1
0,19,11,0.01461224164813757,0,0,3,3,1,5,4,2,1,1,1,1
0,19,13,0.006420922931283712,0,0,3,3,1,1,4,3,1,1,1,1
0,19,18,0.004019171930849552,0,0,3,3,1,6,4,3,1,1,1,1
0,19,23,0.029784750193357468,0,0,3,3,1,5,4,4,1,1,1,1
0,19,24,0.0053487494587898254,0,0,3,3,1,6,4,4,1,1,1,1
0,19,25,0.011157446540892124,0,0,3,3,1,1,4,5,1,1,1,1
0,19,26,0.011884107254445553,0,0,3,3,1,2,4,5,1,1,1,1
0,19,28,0.0030157859437167645,0,0,3,3,1,4,4,5,1,1,1,1
0,19,31,0.011701066978275776,0,0,3,4,1,1,4,1,1,1,1,1
0,19,32,0.00814063474535942,0,0,3,4,1,2,4,2,1,1,1,1
0,19,33,0.0011970665073022246,0,0,3,4,1,3,4,3,1,1,1,1
0,19,34,0.0011180087458342314,0,0,3,4,1,4,4,4,1,1,1,1
0,19,38,0.3016107380390167,0,0,3,5,1,3,4,3,1,2,1,2
0,19,40,0.09845633059740067,0,0,3,5,1,5,4,5,1,2,1,2
0,19,43,0.005259957164525986,0,1,3,6,1,3,4,0,1,0,1,1
0,19,44,0.00017634370306041092,0,1,3,6,1,4,4,0,1,0,1,1
0,19,46,0.0014406056143343449,0,1,3,6,1,6,4,0,1,0,1,1
0,20,0,0.03912010043859482,0,0,3,1,2,0,4,0,1,2,1,4
0,20,1,0.13352566957473755,0,0,3,3,2,1,4,1,1,1,1,1
0,20,2,0.015681611374020576,0,0,3,3,2,2,4,1,1,1,1,1
0,20,3,0.011347895488142967,0,0,3,3,2,3,4,1,1,1,1,1
0,20,5,0.05728847533464432,0,0,3,3,2,5,4,1,1,1,1,1
0,20,6,0.03294789791107178,0,0,3,3,2,6,4,1,1,1,1,1
0,20,7,0.010603874921798706,0,0,3,3,2,1,4,2,1,1,1,1
0,20,11,0.043404482305049896,0,0,3,3,2,5,4,2,1,1,1,1
0,20,13,0.020995618775486946,0,0,3,3,2,1,4,3,1,1,1,1
0,20,18,0.008021924644708633,0,0,3,3,2,6,4,3,1,1,1,1
0,20,23,0.3394281268119812,0,0,3,3,2,5,4,4,1,1,1,1
0,20,24,0.026218730956315994,0,0,3,3,2,6,4,4,1,1,1,1
0,20,25,0.009953301399946213,0,0,3,3,2,1,4,5,1,1,1,1
0,20,26,0.006391466595232487,0,0,3,3,2,2,4,5,1,1,1,1
0,20,28,0.0022903666831552982,0,0,3,3,2,4,4,5,1,1,1,1
0,20,31,0.00826669204980135,0,0,3,4,2,1,4,1,1,1,1,1
0,20,32,0.00403621094301343,0,0,3,4,2,2,4,2,1,1,1,1
0,20,33,0.0029980132821947336,0,0,3,4,2,3,4,3,1,1,1,1
0,20,34,0.005217983853071928,0,0,3,4,2,4,4,4,1,1,1,1
0,20,38,0.14038792252540588,0,0,3,5,2,3,4,3,1,2,1,2
0,20,40,0.08165483921766281,0,0,3,5,2,5,4,5,1,2,1,2
0,20,43,8.516327216057107e-05,0,1,3,6,2,3,4,0,1,0,1,1
0,20,44,2.1947889763396233e-06,0,1,3,6,2,4,4,0,1,0,1,1
0,20,46,0.00013159414811525494,0,1,3,6,2,6,4,0,1,0,1,1
0,21,0,0.07508207112550735,0,0,3,1,3,0,4,0,1,2,1,4
0,21,1,0.09166346490383148,0,0,3,3,3,1,4,1,1,1,1,1
0,21,2,0.004427558276802301,0,0,3,3,3,2,4,1,1,1,1,1
0,21,3,0.014344975352287292,0,0,3,3,3,3,4,1,1,1,1,1
0,21,5,0.02856767736375332,0,0,3,3,3,5,4,1,1,1,1,1
0,21,6,0.013035493902862072,0,0,3,3,3,6,4,1,1,1,1,1
0,21,7,0.008879841305315495,0,0,3,3,3,1,4,2,1,1,1,1
0,21,11,0.004957475699484348,0,0,3,3,3,5,4,2,1,1,1,1
0,21,13,0.005541524849832058,0,0,3,3,3,1,4,3,1,1,1,1
0,21,18,0.0034940235782414675,0,0,3,3,3,6,4,3,1,1,1,1
0,21,23,0.0541682094335556,0,0,3,3,3,5,4,4,1,1,1,1
0,21,24,0.0024795776698738337,0,0,3,3,3,6,4,4,1,1,1,1
0,21,25,0.007750755175948143,0,0,3,3,3,1,4,5,1,1,1,1
0,21,26,0.0018135755090042949,0,0,3,3,3,2,4,5,1,1,1,1
0,21,28,0.004739992320537567,0,0,3,3,3,4,4,5,1,1,1,1
0,21,31,0.004950001370161772,0,0,3,4,3,1,4,1,1,1,1,1
0,21,32,0.0009812425123527646,0,0,3,4,3,2,4,2,1,1,1,1
0,21,33,0.0012239066418260336,0,0,3,4,3,3,4,3,1,1,1,1
0,21,34,0.0007974094478413463,0,0,3,4,3,4,4,4,1,1,1,1
0,21,38,0.5138264894485474,0,0,3,5,3,3,4,3,1,2,1,2
0,21,40,0.15709641575813293,0,0,3,5,3,5,4,5,1,2,1,2
0,21,43,7.711733633186668e-05,0,1,3,6,3,3,4,0,1,0,1,1
0,21,44,1.0145258784177713e-05,0,1,3,6,3,4,4,0,1,0,1,1
0,21,46,9.070838859770447e-05,0,1,3,6,3,6,4,0,1,0,1,1
0,22,0,0.002717974130064249,0,0,3,1,4,0,4,0,1,2,1,4
0,22,1,0.10757270455360413,0,0,3,3,4,1,4,1,1,1,1,1
0,22,2,0.002387740882113576,0,0,3,3,4,2,4,1,1,1,1,1
0,22,3,0.007410614751279354,0,0,3,3,4,3,4,1,1,1,1,1
0,22,5,0.028450680896639824,0,0,3,3,4,5,4,1,1,1,1,1
0,22,6,0.0016444721259176731,0,0,3,3,4,6,4,1,1,1,1,1
0,22,7,0.278202086687088,0,0,3,3,4,1,4,2,1,1,1,1
0,22,11,0.33628877997398376,0,0,3,3,4,5,4,2,1,1,1,1
0,22,13,0.0028875884599983692,0,0,3,3,4,1,4,3,1,1,1,1
0,22,18,0.002739767311140895,0,0,3,3,4,6,4,3,1,1,1,1
0,22,23,0.07098431885242462,0,0,3,3,4,5,4,4,1,1,1,1
0,22,24,0.0017800129717215896,0,0,3,3,4,6,4,4,1,1,1,1
0,22,25,0.0011650009546428919,0,0,3,3,4,1,4,5,1,1,1,1
0,22,26,0.0005951866623945534,0,0,3,3,4,2,4,5,1,1,1,1
0,22,28,0.00440970016643405,0,0,3,3,4,4,4,5,1,1,1,1
0,22,31,0.009534229524433613,0,0,3,4,4,1,4,1,1,1,1,1
0,22,32,0.033052559942007065,0,0,3,4,4,2,4,2,1,1,1,1
0,22,33,0.0012209526030346751,0,0,3,4,4,3,4,3,1,1,1,1
0,22,34,0.0020341386552900076,0,0,3,4,4,4,4,4,1,1,1,1
0,22,38,0.045619599521160126,0,0,3,5,4,3,4,3,1,2,1,2
0,22,40,0.05782023072242737,0,0,3,5,4,5,4,5,1,2,1,2
0,22,43,0.0009171671699732542,0,1,3,6,4,3,4,0,1,0,1,1
0,22,44,0.0002581634616944939,0,1,3,6,4,4,4,0,1,0,1,1
0,22,46,0.00030571460956707597,0,1,3,6,4,6,4,0,1,0,1,1
0,27,0,0.013679821975529194,0,0,3,1,3,0,5,0,1,2,1,4
0,27,1,0.06935617327690125,0,0,3,3,3,1,5,1,1,1,1,1
0,27,2,0.013789516873657703,0,0,3,3,3,2,5,1,1,1,1,1
0,27,3,0.0075572701171040535,0,0,3,3,3,3,5,1,1,1,1,1
0,27,5,0.011333353817462921,0,0,3,3,3,5,5,1,1,1,1,1
0,27,6,0.048403285443782806,0,0,3,3,3,6,5,1,1,1,1,1
0,27,7,0.02077929861843586,0,0,3,3,3,1,5,2,1,1,1,1
0,27,11,0.18334084749221802,0,0,3,3,3,5,5,2,1,1,1,1
0,27,13,0.021046355366706848,0,0,3,3,3,1,5,3,1,1,1,1
0,27,18,0.11155642569065094,0,0,3,3,3,6,5,3,1,1,1,1
0,27,23,0.05515727773308754,0,0,3,3,3,5,5,4,1,1,1,1
0,27,24,0.030158746987581253,0,0,3,3,3,6,5,4,1,1,1,1
0,27,25,0.012495745904743671,0,0,3,3,3,1,5,5,1,1,1,1
0,27,26,0.018133817240595818,0,0,3,3,3,2,5,5,1,1,1,1
0,27,28,0.02740408107638359,0,0,3,3,3,4,5,5,1,1,1,1
0,27,31,0.00474461680278182,0,0,3,4,3,1,5,1,1,1,1,1
0,27,32,0.019600190222263336,0,0,3,4,3,2,5,2,1,1,1,1
0,27,33,0.01441867370158434,0,0,3,4,3,3,5,3,1,1,1,1
0,27,34,0.008338136598467827,0,0,3,4,3,4,5,4,1,1,1,1
0,27,38,0.2433657944202423,0,0,3,5,3,3,5,3,1,2,1,2
0,27,40,0.05956416204571724,0,0,3,5,3,5,5,5,1,2,1,2
0,27,43,0.002507908036932349,0,1,3,6,3,3,5,0,1,0,1,1
0,27,44,0.0010268503101542592,0,1,3,6,3,4,5,0,1,0,1,1
0,27,46,0.002241783309727907,0,1,3,6,3,6,5,0,1,0,1,1
0,29,0,0.0002120225690305233,0,0,3,1,5,0,5,0,1,2,1,4
0,29,1,0.09538184106349945,0,0,3,3,5,1,5,1,1,1,1,1
0,29,2,0.011692364700138569,0,0,3,3,5,2,5,1,1,1,1,1
0,29,3,0.012348161078989506,0,0,3,3,5,3,5,1,1,1,1,1
0,29,5,0.0024729808792471886,0,0,3,3,5,5,5,1,1,1,1,1
0,29,6,0.0061371722258627415,0,0,3,3,5,6,5,1,1,1,1,1
0,29,7,0.1055968701839447,0,0,3,3,5,1,5,2,1,1,1,1
0,29,11,0.03339128941297531,0,0,3,3,5,5,5,2,1,1,1,1
0,29,13,0.005436846986413002,0,0,3,3,5,1,5,3,1,1,1,1
0,29,18,0.02055884338915348,0,0,3,3,5,6,5,3,1,1,1,1
0,29,23,0.010729046538472176,0,0,3,3,5,5,5,4,1,1,1,1
0,29,24,0.005560742691159248,0,0,3,3,5,6,5,4,1,1,1,1
0,29,25,0.0005970417405478656,0,0,3,3,5,1,5,5,1,1,1,1
