method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,447,447,46,47,-0.88852674,1,0.9905,0.9905,0.66806936,1,-0.99262697,0.1313778,-1.4735565,0.21544638
last_flow,lasso_recovery,simple,447,447,47,48,-1.7589548,1,1.0,1.0,0.9958339,1,-1.6703526,0.11429666,-1.6773587,0.11171351
last_flow,lasso_recovery,simple,447,447,48,49,0.0,0,0.0,0.0,0.045207504,0,-0.030827701,0.032972872,0.0,0.0
last_flow,lasso_recovery,simple,447,447,49,50,0.0,0,0.0,0.0,0.031796753,0,-0.0061777816,0.016049549,0.0,0.0
last_flow,lasso_recovery,simple,447,447,50,51,0.0,0,0.0,0.0,0.023174446,0,0.01259373,0.021281606,0.0,0.0
last_flow,lasso_recovery,simple,447,447,51,52,0.0,0,0.0,0.0,0.06881746,0,-0.09829176,0.051867977,0.0,0.0
last_flow,lasso_recovery,simple,447,447,52,53,0.0,0,0.0,0.0,0.04527878,0,-0.007036791,0.02021886,0.0,0.0
last_flow,lasso_recovery,simple,447,447,53,54,0.0,0,0.0,0.0,0.034922965,0,0.019914137,0.021143869,0.0,0.0
last_flow,lasso_recovery,simple,447,447,54,55,0.0,0,0.00025,0.00025,0.024186052,0,0.011615099,0.020215591,-2.9969528e-05,0.0018954439
last_flow,lasso_recovery,simple,447,447,55,56,0.0,0,0.0,0.0,0.03258881,0,-0.015431244,0.021603864,0.0,0.0
last_flow,lasso_recovery,simple,447,447,56,57,0.0,0,0.0,0.0,0.04330552,0,0.029154167,0.021490613,0.0,0.0
last_flow,lasso_recovery,simple,447,447,57,58,0.0,0,0.0,0.0,0.0733188,0,-0.05913672,0.03512944,0.0,0.0
last_flow,lasso_recovery,simple,447,447,58,59,1.2051451,1,0.99925,0.99925,0.98892725,1,1.1075609,0.10674806,1.1192263,0.10638955
last_flow,lasso_recovery,simple,447,447,59,60,-1.430653,1,1.0,1.0,0.937216,1,-1.2285835,0.122855596,-1.31113,0.116374806
last_flow,lasso_recovery,simple,447,447,60,61,0.0,0,0.0,0.0,0.028460154,0,-0.01748891,0.022255098,0.0,0.0
last_flow,lasso_recovery,simple,447,447,61,62,0.0,0,0.0,0.0,0.06298567,0,0.060874738,0.04178704,0.0,0.0
last_flow,lasso_recovery,simple,447,447,62,63,0.0,0,0.0,0.0,0.040753677,0,0.032411836,0.031218946,0.0,0.0
last_flow,lasso_recovery,simple,447,447,63,64,0.0,0,0.0,0.0,0.06514997,0,0.07674893,0.04729508,0.0,0.0
last_flow,lasso_recovery,simple,447,447,64,65,1.9256556,1,1.0,1.0,0.9970775,1,1.9010099,0.12309593,1.9065315,0.12062862
last_flow,lasso_recovery,simple,447,447,65,66,0.0,0,0.0,0.0,0.22733843,0,-0.39057687,0.10970849,0.0,0.0
last_flow,lasso_recovery,simple,447,447,66,67,0.0,0,0.0,0.0,0.11220959,0,-0.18529531,0.083757706,0.0,0.0
last_flow,lasso_recovery,simple,447,447,67,68,0.0,0,0.0,0.0,0.11335821,0,0.15029076,0.071765594,0.0,0.0
last_flow,lasso_recovery,simple,447,447,68,69,0.0,0,0.0,0.0,0.11097237,0,-0.14216816,0.067335635,0.0,0.0
last_flow,lasso_recovery,simple,447,447,69,70,0.0,0,0.0,0.0,0.032788225,0,-0.010986245,0.016266534,0.0,0.0
last_flow,lasso_recovery,simple,447,447,70,71,0.0,0,0.0,0.0,0.021804035,0,-0.0067490116,0.014021798,0.0,0.0
last_flow,lasso_recovery,simple,447,447,71,72,0.0,0,0.0,0.0,0.030537304,0,-0.01669931,0.0251756,0.0,0.0
last_flow,lasso_recovery,simple,447,447,72,73,0.0,0,0.0,0.0,0.028471183,0,-0.02149706,0.023957934,0.0,0.0
last_flow,lasso_recovery,simple,447,447,73,74,0.0,0,0.0,0.0,0.039238337,0,0.017462179,0.020403517,0.0,0.0
last_flow,lasso_recovery,simple,447,447,74,75,0.0,0,0.0,0.0,0.064351216,0,-0.06593079,0.04039075,0.0,0.0
last_flow,lasso_recovery,simple,447,447,75,76,0.0,0,0.0,0.0,0.030208312,0,0.010113712,0.014132588,0.0,0.0
last_flow,lasso_recovery,simple,447,447,76,77,-0.58104306,1,0.0,0.0,0.28306767,0,-0.6813537,0.13763331,0.0,0.0
last_flow,lasso_recovery,simple,447,447,77,78,0.0,0,0.0,0.0,0.033919845,0,-0.0074934666,0.016184576,0.0,0.0
last_flow,lasso_recovery,simple,447,447,78,79,0.0,0,0.0,0.0,0.13626947,0,0.15753365,0.070168704,0.0,0.0
last_flow,lasso_recovery,simple,447,447,79,80,0.0,0,0.0,0.0,0.018994935,0,-0.012041544,0.018994505,0.0,0.0
last_flow,lasso_recovery,simple,447,447,80,81,0.0,0,0.0,0.0,0.01780753,0,-0.0063503613,0.01809936,0.0,0.0
last_flow,lasso_recovery,simple,447,447,81,82,0.0,0,0.0,0.0,0.05900655,0,-0.05301639,0.036959868,0.0,0.0
last_flow,lasso_recovery,simple,447,447,82,83,0.0,0,0.0,0.0,0.051832136,0,0.037148606,0.031117644,0.0,0.0
last_flow,lasso_recovery,simple,447,447,83,84,0.0,0,0.00025,0.00025,0.019385133,0,0.012479131,0.026401132,0.0002749387,0.01738876
last_flow,lasso_recovery,simple,447,447,84,85,0.0,0,0.0,0.0,0.0473933,0,0.04754633,0.030529067,0.0,0.0
last_flow,lasso_recovery,simple,447,447,85,86,0.0,0,0.0,0.0,0.036838297,0,0.025776327,0.024323897,0.0,0.0
last_flow,lasso_recovery,simple,447,447,86,87,0.0,0,0.0,0.0,0.064125724,0,0.069825545,0.040917,0.0,0.0
last_flow,lasso_recovery,simple,447,447,87,88,0.0,0,0.0,0.0,0.08940986,0,0.08897373,0.045222722,0.0,0.0
last_flow,lasso_recovery,simple,447,447,88,89,0.7650332,1,0.0,0.0,0.3020343,0,0.9000532,0.15416141,0.0,0.0
last_flow,lasso_recovery,simple,447,447,89,90,0.0,0,0.0,0.0,0.058945544,0,-0.03911593,0.026510775,0.0,0.0
last_flow,lasso_recovery,simple,447,447,90,91,0.0,0,0.0,0.0,0.14081684,0,0.1653277,0.065515816,0.0,0.0
last_flow,lasso_recovery,simple,447,447,91,92,0.0,0,0.0,0.0,0.028360227,0,-0.008962468,0.016400658,0.0,0.0
last_flow,lasso_recovery,simple,447,447,92,93,0.0,0,0.0,0.0,0.033109825,0,-0.013260375,0.017868778,0.0,0.0
last_flow,lasso_recovery,simple,447,447,93,94,0.0,0,0.0,0.0,0.017516289,0,0.0037627355,0.010160092,0.0,0.0
last_flow,lasso_recovery,simple,447,447,94,95,0.0,0,0.0,0.0,0.0421993,0,0.030627007,0.026453516,0.0,0.0
last_flow,lasso_recovery,simple,447,447,95,96,0.0,0,0.001,0.001,0.024867326,0,-0.013757326,0.02902244,-8.829831e-05,0.012610089
last_flow,lasso_recovery,simple,447,447,96,97,0.0,0,0.0,0.0,0.15880801,0,0.21330565,0.078373395,0.0,0.0
last_flow,lasso_recovery,simple,447,447,97,98,1.1596416,1,0.99975,0.99975,0.9657161,1,1.2041858,0.108238906,1.2469995,0.10353144
last_flow,lasso_recovery,simple,447,447,98,99,0.0,0,0.00075,0.00075,0.020809202,0,-0.0029112801,0.0179266,-2.666834e-05,0.011496683
last_flow,lasso_recovery,simple,447,447,99,100,0.0,0,0.0,0.0,0.058909792,0,0.06922516,0.037735794,0.0,0.0
