method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,498,498,15,16,0.0,0,0.0,0.0,0.11788473,0,0.10471946,0.066127084,0.0,0.0
last_flow,recovery,simple,498,498,16,17,0.0,0,0.0,0.0,0.05517236,0,-0.006102098,0.02450364,0.0,0.0
last_flow,recovery,simple,498,498,17,18,0.0,0,0.0,0.0,0.14660071,0,0.34226456,0.10547245,0.0,0.0
last_flow,recovery,simple,498,498,18,19,0.0,0,0.0,0.0,0.072433025,0,-0.025747532,0.03607857,0.0,0.0
last_flow,recovery,simple,498,498,19,20,0.0,0,0.0,0.0,0.07466558,0,-0.007929658,0.036187887,0.0,0.0
last_flow,recovery,simple,498,498,20,21,0.0,0,0.0015,0.0015,0.036181323,0,0.00073723163,0.018105477,-0.00014491948,0.0045580296
last_flow,recovery,simple,498,498,21,22,-1.1475033,1,1.0,1.0,0.83325696,1,-1.1218117,0.12180434,-1.3462318,0.118161164
last_flow,recovery,simple,498,498,22,23,-1.7635272,1,0.9995,0.9995,0.997193,1,-1.6642163,0.13796495,-1.6679257,0.13756494
last_flow,recovery,simple,498,498,23,24,0.0,0,0.0,0.0,0.07502563,0,0.03291404,0.035602022,0.0,0.0
last_flow,recovery,simple,498,498,24,25,0.0,0,0.0,0.0,0.086921856,0,0.030950263,0.028733365,0.0,0.0
last_flow,recovery,simple,498,498,25,26,0.0,0,0.01375,0.01375,0.025000807,0,1.5613781e-05,0.022506146,0.00018478453,0.024822365
last_flow,recovery,simple,498,498,26,27,0.0,0,0.0125,0.0125,0.02581995,0,0.0019283782,0.021912578,0.0009388165,0.024199942
last_flow,recovery,simple,498,498,27,28,0.0,0,0.0005,0.0005,0.023617571,0,-0.020493032,0.03429749,-0.0005250566,0.023629215
last_flow,recovery,simple,498,498,28,29,0.0,0,0.00725,0.00725,0.017819187,0,0.0020968714,0.029298333,0.0010581417,0.032472797
last_flow,recovery,simple,498,498,29,30,0.0,0,0.0,0.0,0.065675564,0,-0.009895445,0.027819604,0.0,0.0
last_flow,recovery,simple,498,498,30,31,0.0,0,0.0,0.0,0.076446615,0,0.047466114,0.0439691,0.0,0.0
last_flow,recovery,simple,498,498,31,32,0.0,0,0.0,0.0,0.045621667,0,0.01046358,0.02050556,0.0,0.0
last_flow,recovery,simple,498,498,32,33,0.0,0,0.0,0.0,0.067931496,0,-0.010625967,0.02766633,0.0,0.0
last_flow,recovery,simple,498,498,33,34,0.0,0,0.0,0.0,0.081332035,0,-0.012980808,0.026309956,0.0,0.0
last_flow,recovery,simple,498,498,34,35,0.0,0,0.003,0.003,0.02864606,0,0.012756993,0.038897272,0.0014950769,0.03347662
last_flow,recovery,simple,498,498,35,36,0.0,0,0.0005,0.0005,0.0022871955,0,-0.0022948815,0.029098082,-0.0005526699,0.025141923
last_flow,recovery,simple,498,498,36,37,1.5282565,1,0.9995,0.9995,0.9861655,1,1.4261125,0.120789155,1.4449924,0.11285537
last_flow,recovery,simple,498,498,37,38,0.0,0,0.0,0.0,0.05994268,0,-0.012747696,0.024860466,0.0,0.0
last_flow,recovery,simple,498,498,38,39,-0.81412745,1,0.0015,0.0015,0.28205395,0,-0.42514262,0.11121961,-0.002036968,0.053977393
last_flow,recovery,simple,498,498,39,40,0.0,0,0.00425,0.00425,0.021444658,0,-0.0017281637,0.028370386,-0.0006964511,0.031662438
last_flow,recovery,simple,498,498,40,41,0.0,0,0.00075,0.00075,0.021182863,0,-0.008534986,0.030834347,-0.00054378255,0.023809152
last_flow,recovery,simple,498,498,41,42,0.0,0,0.0,0.0,0.088802755,0,0.03910441,0.036685124,0.0,0.0
last_flow,recovery,simple,498,498,42,43,0.0,0,0.0,0.0,0.07461747,0,0.005412217,0.035526562,0.0,0.0
last_flow,recovery,simple,498,498,43,44,0.0,0,0.0,0.0,0.09496326,0,0.0076772342,0.04224442,0.0,0.0
last_flow,recovery,simple,498,498,44,45,0.0,0,0.0,0.0,0.14860143,0,0.20530134,0.07605291,0.0,0.0
last_flow,recovery,simple,498,498,45,46,0.0,0,0.0,0.0,0.063604064,0,-0.033780232,0.042377934,0.0,0.0
last_flow,recovery,simple,498,498,46,47,0.0,0,0.0,0.0,0.13353549,0,-0.12680121,0.049083456,0.0,0.0
last_flow,recovery,simple,498,498,47,48,0.0,0,0.0,0.0,0.12797877,0,0.23108733,0.097934134,0.0,0.0
last_flow,recovery,simple,498,498,48,49,0.0,0,0.0,0.0,0.03628004,0,0.017584495,0.03051126,0.0,0.0
last_flow,recovery,simple,498,498,49,50,0.0,0,0.0,0.0,0.047441833,0,-0.0077354945,0.019921305,0.0,0.0
last_flow,recovery,simple,498,498,50,51,0.0,0,0.00025,0.00025,0.037190143,0,-0.013141346,0.031555712,-1.7680584e-05,0.0011182248
last_flow,recovery,simple,498,498,51,52,0.0,0,0.0,0.0,0.07304936,0,-0.02998873,0.039115366,0.0,0.0
last_flow,recovery,simple,498,498,52,53,0.0,0,0.00025,0.00025,0.04524627,0,-0.021910287,0.034973368,-0.00014208509,0.008986405
last_flow,recovery,simple,498,498,53,54,0.0,0,0.0,0.0,0.19107635,0,0.3286624,0.09682644,0.0,0.0
last_flow,recovery,simple,498,498,54,55,0.0,0,0.0,0.0,0.06750475,0,0.032324616,0.02521656,0.0,0.0
last_flow,recovery,simple,498,498,55,56,0.0,0,0.0,0.0,0.12038857,0,-0.07152647,0.051579308,0.0,0.0
last_flow,recovery,simple,498,498,56,57,0.0,0,0.00025,0.00025,0.066179305,0,0.022488281,0.032814216,0.00010256823,0.0064871665
last_flow,recovery,simple,498,498,57,58,0.0,0,0.0,0.0,0.12815776,0,-0.14131281,0.074575745,0.0,0.0
last_flow,recovery,simple,498,498,58,59,0.0,0,0.0,0.0,0.09638753,0,-0.04312492,0.047530584,0.0,0.0
last_flow,recovery,simple,498,498,59,60,0.0,0,0.0,0.0,0.07209645,0,0.00071535254,0.02696107,0.0,0.0
last_flow,recovery,simple,498,498,60,61,0.0,0,0.0,0.0,0.071539775,0,-0.009262827,0.026818952,0.0,0.0
last_flow,recovery,simple,498,498,61,62,0.0,0,0.0,0.0,0.0960709,0,-0.03826908,0.03311469,0.0,0.0
last_flow,recovery,simple,498,498,62,63,0.0,0,0.0,0.0,0.07103026,0,-0.0128603745,0.03106493,0.0,0.0
last_flow,recovery,simple,498,498,63,64,0.0,0,0.0,0.0,0.1869294,0,0.26638192,0.090492465,0.0,0.0
last_flow,recovery,simple,498,498,64,65,0.0,0,0.0,0.0,0.09604906,0,0.04406525,0.048465822,0.0,0.0
last_flow,recovery,simple,498,498,65,66,0.0,0,0.0,0.0,0.1376679,0,-0.10596804,0.06609193,0.0,0.0
last_flow,recovery,simple,498,498,66,67,0.0,0,0.0,0.0,0.027736718,0,0.015739098,0.024672106,0.0,0.0
last_flow,recovery,simple,498,498,67,68,0.0,0,0.0,0.0,0.0905349,0,-0.040022127,0.040190104,0.0,0.0
last_flow,recovery,simple,498,498,68,69,0.61748296,1,0.00225,0.00225,0.33754367,0,0.7019414,0.12251842,0.0036615115,0.07787925
last_flow,recovery,simple,498,498,69,70,-1.8878278,1,1.0,1.0,0.9916681,1,-1.5441562,0.12839569,-1.5568609,0.122394174
last_flow,recovery,simple,498,498,70,71,0.0,0,0.0,0.0,0.06165512,0,0.016345473,0.03129819,0.0,0.0
last_flow,recovery,simple,498,498,71,72,0.0,0,0.0,0.0,0.067711845,0,0.005002395,0.02869527,0.0,0.0
last_flow,recovery,simple,498,498,72,73,0.0,0,0.0,0.0,0.0670209,0,0.012492891,0.033324264,0.0,0.0
last_flow,recovery,simple,498,498,73,74,0.73506284,1,0.10675,0.10675,0.42335963,0,0.8262577,0.1289689,0.19159849,0.5593947
last_flow,recovery,simple,498,498,74,75,0.0,0,0.00225,0.00225,0.026855193,0,0.004692759,0.037078563,0.00073834544,0.03281138
last_flow,recovery,simple,498,498,75,76,0.0,0,0.0,0.0,0.12932546,0,0.12699606,0.064215206,0.0,0.0
last_flow,recovery,simple,498,498,76,77,0.0,0,0.0,0.0,0.084232554,0,-0.046149034,0.03155663,0.0,0.0
last_flow,recovery,simple,498,498,77,78,0.0,0,0.00175,0.00175,0.026451493,0,-0.0056699337,0.023721956,-0.000782625,0.023780245
last_flow,recovery,simple,498,498,78,79,0.0,0,0.0,0.0,0.13745649,0,0.16265628,0.07270393,0.0,0.0
last_flow,recovery,simple,498,498,79,80,0.0,0,0.0,0.0,0.08759802,0,-0.009527947,0.044790152,0.0,0.0
last_flow,recovery,simple,498,498,80,81,0.0,0,0.00125,0.00125,0.02483283,0,-0.008124258,0.03408468,-0.0005939211,0.03144372
last_flow,recovery,simple,498,498,81,82,0.0,0,0.00625,0.00625,0.034863703,0,0.00039001403,0.029905006,-9.1739996e-05,0.029534863
last_flow,recovery,simple,498,498,82,83,0.0,0,0.0,0.0,0.082054414,0,-0.025779227,0.027737632,0.0,0.0
last_flow,recovery,simple,498,498,83,84,0.0,0,0.0,0.0,0.12903278,0,0.10446665,0.06383797,0.0,0.0
last_flow,recovery,simple,498,498,84,85,0.0,0,0.0,0.0,0.09646157,0,0.033980127,0.042525392,0.0,0.0
last_flow,recovery,simple,498,498,85,86,0.0,0,0.0,0.0,0.10771256,0,0.04201316,0.049804855,0.0,0.0
last_flow,recovery,simple,498,498,86,87,0.0,0,0.0,0.0,0.07509309,0,-0.02263736,0.031090306,0.0,0.0
last_flow,recovery,simple,498,498,87,88,0.0,0,0.0035,0.0035,0.03873265,0,0.0067013362,0.029211773,0.0005751247,0.016324818
last_flow,recovery,simple,498,498,88,89,0.0,0,0.00175,0.00175,0.02641743,0,0.008911221,0.032655653,0.0007169814,0.024311556
last_flow,recovery,simple,498,498,89,90,0.0,0,0.0,0.0,0.04135604,0,0.011031874,0.020427695,0.0,0.0
last_flow,recovery,simple,498,498,90,91,0.0,0,0.0055,0.0055,0.008976647,0,0.000717706,0.021965535,-6.977784e-05,0.024478825
last_flow,recovery,simple,498,498,91,92,0.0,0,0.0,0.0,0.08326994,0,0.08278436,0.05797883,0.0,0.0
last_flow,recovery,simple,498,498,92,93,0.0,0,0.0,0.0,0.070940375,0,0.005627533,0.019945184,0.0,0.0
last_flow,recovery,simple,498,498,93,94,-0.534239,1,0.0,0.0,0.23582634,0,-0.40053782,0.12307629,0.0,0.0
last_flow,recovery,simple,498,498,94,95,0.0,0,0.0,0.0,0.107231684,0,0.05802323,0.05123683,0.0,0.0
last_flow,recovery,simple,498,498,95,96,0.0,0,0.0,0.0,0.16901746,0,-0.15609497,0.07671375,0.0,0.0
last_flow,recovery,simple,498,498,96,97,0.0,0,0.0,0.0,0.073851064,0,0.030557718,0.02953451,0.0,0.0
last_flow,recovery,simple,498,498,97,98,0.0,0,0.0,0.0,0.17086822,0,0.1441781,0.08083218,0.0,0.0
last_flow,recovery,simple,498,498,98,99,0.0,0,0.0,0.0,0.08023249,0,-0.002211668,0.036830075,0.0,0.0
last_flow,recovery,simple,498,498,99,100,0.0,0,0.0,0.0,0.093192525,0,-0.09395544,0.050847564,0.0,0.0
