method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,400,400,39,40,0.0,0,0.0,0.0,0.042625945,0,-0.0062204236,0.029565034,0.0,0.0
last_flow,lasso_recovery,simple,400,400,40,41,0.0,0,0.0,0.0,0.047152508,0,-0.013330089,0.032783337,0.0,0.0
last_flow,lasso_recovery,simple,400,400,41,42,0.0,0,0.0,0.0,0.039988287,0,0.01421898,0.026615985,0.0,0.0
last_flow,lasso_recovery,simple,400,400,42,43,0.0,0,0.0,0.0,0.052154165,0,-0.00092078187,0.038480088,0.0,0.0
last_flow,lasso_recovery,simple,400,400,43,44,0.0,0,0.0,0.0,0.039473616,0,0.0059857676,0.026401771,0.0,0.0
last_flow,lasso_recovery,simple,400,400,44,45,0.0,0,0.0,0.0,0.09577634,0,-0.11784619,0.08023932,0.0,0.0
last_flow,lasso_recovery,simple,400,400,45,46,0.0,0,0.0,0.0,0.035621528,0,-0.004325627,0.022304477,0.0,0.0
last_flow,lasso_recovery,simple,400,400,46,47,0.0,0,0.0,0.0,0.09430979,0,0.081220195,0.06101994,0.0,0.0
last_flow,lasso_recovery,simple,400,400,47,48,0.0,0,0.0,0.0,0.052489895,0,0.03582913,0.03846881,0.0,0.0
last_flow,lasso_recovery,simple,400,400,48,49,0.0,0,0.0,0.0,0.054892417,0,0.040144037,0.044066235,0.0,0.0
last_flow,lasso_recovery,simple,400,400,49,50,1.7504162,1,1.0,1.0,0.983843,1,1.6950305,0.119110726,1.7226982,0.109968066
last_flow,lasso_recovery,simple,400,400,50,51,0.0,0,0.0,0.0,0.050210588,0,0.039697878,0.03988241,0.0,0.0
last_flow,lasso_recovery,simple,400,400,51,52,0.0,0,0.0,0.0,0.046360295,0,0.020288527,0.034238502,0.0,0.0
last_flow,lasso_recovery,simple,400,400,52,53,-1.1843685,1,1.0,1.0,0.87674594,1,-1.0598843,0.12406045,-1.2095138,0.119151466
last_flow,lasso_recovery,simple,400,400,53,54,0.0,0,0.0,0.0,0.03839941,0,-0.012951083,0.022956166,0.0,0.0
last_flow,lasso_recovery,simple,400,400,54,55,0.0,0,0.0,0.0,0.040754367,0,0.019252347,0.028593795,0.0,0.0
last_flow,lasso_recovery,simple,400,400,55,56,0.0,0,0.0,0.0,0.04703345,0,0.025466876,0.035476226,0.0,0.0
last_flow,lasso_recovery,simple,400,400,56,57,0.0,0,0.0,0.0,0.06469608,0,0.04655616,0.051992197,0.0,0.0
last_flow,lasso_recovery,simple,400,400,57,58,0.0,0,0.0,0.0,0.056251228,0,0.027845569,0.042305917,0.0,0.0
last_flow,lasso_recovery,simple,400,400,58,59,0.0,0,0.0,0.0,0.07020092,0,-0.060162906,0.060962886,0.0,0.0
last_flow,lasso_recovery,simple,400,400,59,60,0.0,0,0.0,0.0,0.054639902,0,0.043476824,0.04476371,0.0,0.0
last_flow,lasso_recovery,simple,400,400,60,61,0.0,0,0.0,0.0,0.053430043,0,0.029273639,0.038175322,0.0,0.0
last_flow,lasso_recovery,simple,400,400,61,62,0.0,0,0.0005,0.0005,0.025493212,0,0.0036653057,0.028155005,-0.00035100678,0.015729783
last_flow,lasso_recovery,simple,400,400,62,63,0.0,0,0.00025,0.00025,0.03808924,0,0.018628651,0.034768607,0.0001711281,0.0108230915
last_flow,lasso_recovery,simple,400,400,63,64,0.0,0,0.0,0.0,0.039461605,0,-0.013268958,0.029096736,0.0,0.0
last_flow,lasso_recovery,simple,400,400,64,65,0.0,0,0.0,0.0,0.09230863,0,0.10601511,0.07762789,0.0,0.0
last_flow,lasso_recovery,simple,400,400,65,66,0.0,0,0.0,0.0,0.045950662,0,0.030066064,0.035573233,0.0,0.0
last_flow,lasso_recovery,simple,400,400,66,67,0.0,0,0.0,0.0,0.050383132,0,0.022190554,0.036159527,0.0,0.0
last_flow,lasso_recovery,simple,400,400,67,68,0.0,0,0.0,0.0,0.039472226,0,-0.011457755,0.02931805,0.0,0.0
last_flow,lasso_recovery,simple,400,400,68,69,0.0,0,0.0,0.0,0.036072,0,-0.0071436213,0.02664287,0.0,0.0
last_flow,lasso_recovery,simple,400,400,69,70,0.0,0,0.0,0.0,0.04229641,0,-0.021358076,0.02946621,0.0,0.0
last_flow,lasso_recovery,simple,400,400,70,71,0.0,0,0.0,0.0,0.06540439,0,0.0630167,0.061566535,0.0,0.0
last_flow,lasso_recovery,simple,400,400,71,72,0.0,0,0.0,0.0,0.07140129,0,-0.06800978,0.063736625,0.0,0.0
last_flow,lasso_recovery,simple,400,400,72,73,0.0,0,0.0,0.0,0.12729616,0,0.17104252,0.090806045,0.0,0.0
last_flow,lasso_recovery,simple,400,400,73,74,0.0,0,0.0,0.0,0.030779364,0,0.00071664265,0.019672992,0.0,0.0
last_flow,lasso_recovery,simple,400,400,74,75,0.0,0,0.0,0.0,0.0607071,0,0.039126553,0.044687722,0.0,0.0
last_flow,lasso_recovery,simple,400,400,75,76,0.0,0,0.0,0.0,0.045623824,0,-0.020197233,0.03351467,0.0,0.0
last_flow,lasso_recovery,simple,400,400,76,77,0.0,0,0.0,0.0,0.040679015,0,-0.010720646,0.022233713,0.0,0.0
last_flow,lasso_recovery,simple,400,400,77,78,0.0,0,0.0,0.0,0.09215735,0,-0.07635026,0.06606395,0.0,0.0
last_flow,lasso_recovery,simple,400,400,78,79,0.0,0,0.0,0.0,0.03590107,0,-0.004736838,0.02185577,0.0,0.0
last_flow,lasso_recovery,simple,400,400,79,80,0.0,0,0.00025,0.00025,0.03775369,0,-0.018890597,0.039791726,-0.00034751926,0.021979038
last_flow,lasso_recovery,simple,400,400,80,81,0.0,0,0.0,0.0,0.15628259,0,-0.21618463,0.105596825,0.0,0.0
last_flow,lasso_recovery,simple,400,400,81,82,1.9855189,1,1.0,1.0,0.9922866,1,1.8661768,0.1277601,1.8804669,0.12153808
last_flow,lasso_recovery,simple,400,400,82,83,0.0,0,0.0,0.0,0.03739299,0,-0.0046105366,0.023717055,0.0,0.0
last_flow,lasso_recovery,simple,400,400,83,84,0.0,0,0.0,0.0,0.09610514,0,0.109708965,0.076305486,0.0,0.0
last_flow,lasso_recovery,simple,400,400,84,85,0.0,0,0.0,0.0,0.037038144,0,-0.004779159,0.024868084,0.0,0.0
last_flow,lasso_recovery,simple,400,400,85,86,0.0,0,0.0,0.0,0.034663685,0,0.0034139878,0.023058545,0.0,0.0
last_flow,lasso_recovery,simple,400,400,86,87,0.0,0,0.0,0.0,0.02766349,0,-0.0046885405,0.031088093,0.0,0.0
last_flow,lasso_recovery,simple,400,400,87,88,0.0,0,0.0,0.0,0.029448906,0,0.011888412,0.019587018,0.0,0.0
last_flow,lasso_recovery,simple,400,400,88,89,0.0,0,0.0,0.0,0.06750168,0,-0.032871306,0.048081305,0.0,0.0
last_flow,lasso_recovery,simple,400,400,89,90,0.32838634,1,0.0,0.0,0.14532207,0,0.24655908,0.10111861,0.0,0.0
last_flow,lasso_recovery,simple,400,400,90,91,0.0,0,0.0,0.0,0.09592674,0,0.11950792,0.08705071,0.0,0.0
last_flow,lasso_recovery,simple,400,400,91,92,0.0,0,0.0,0.0,0.0347624,0,0.011055536,0.020917486,0.0,0.0
last_flow,lasso_recovery,simple,400,400,92,93,0.0,0,0.0,0.0,0.032277744,0,-0.00015787806,0.020602733,0.0,0.0
last_flow,lasso_recovery,simple,400,400,93,94,0.0,0,0.0,0.0,0.044466075,0,0.018019544,0.03396073,0.0,0.0
last_flow,lasso_recovery,simple,400,400,94,95,0.0,0,0.0,0.0,0.09879684,0,-0.091276295,0.07797214,0.0,0.0
last_flow,lasso_recovery,simple,400,400,95,96,0.0,0,0.00025,0.00025,0.02374236,0,0.00014055718,0.019367717,-0.00012145467,0.0076814773
last_flow,lasso_recovery,simple,400,400,96,97,0.0,0,0.0,0.0,0.071038656,0,-0.060863793,0.059666086,0.0,0.0
last_flow,lasso_recovery,simple,400,400,97,98,-1.7154912,1,0.9995,0.9995,0.98573816,1,-1.5725987,0.12064395,-1.5944536,0.11668207
last_flow,lasso_recovery,simple,400,400,98,99,0.0,0,0.0,0.0,0.108322054,0,-0.13834243,0.08771453,0.0,0.0
last_flow,lasso_recovery,simple,400,400,99,100,0.0,0,0.0,0.0,0.06223804,0,0.04773706,0.05066702,0.0,0.0
