method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,430,430,84,85,0.0,0,0.0,0.0,0.07158917,0,0.06308587,0.049480453,0.0,0.0
last_flow,lasso_recovery,simple,430,430,85,86,0.65690595,1,0.00725,0.00725,0.3475304,0,0.6941768,0.13829593,0.011954714,0.1414093
last_flow,lasso_recovery,simple,430,430,86,87,0.0,0,0.0,0.0,0.04750378,0,0.043710254,0.029490966,0.0,0.0
last_flow,lasso_recovery,simple,430,430,87,88,0.0,0,0.0,0.0,0.07128056,0,-0.09628032,0.059570007,0.0,0.0
last_flow,lasso_recovery,simple,430,430,88,89,0.0,0,0.0,0.0,0.0779657,0,-0.0707367,0.051105518,0.0,0.0
last_flow,lasso_recovery,simple,430,430,89,90,0.0,0,0.0,0.0,0.062215995,0,-0.07589147,0.049921885,0.0,0.0
last_flow,lasso_recovery,simple,430,430,90,91,0.0,0,0.0,0.0,0.026825506,0,-0.011991351,0.015449544,0.0,0.0
last_flow,lasso_recovery,simple,430,430,91,92,0.0,0,0.0,0.0,0.07707542,0,-0.13211133,0.06347796,0.0,0.0
last_flow,lasso_recovery,simple,430,430,92,93,0.0,0,0.00125,0.00125,0.015325134,0,-0.0001797967,0.017741004,8.777591e-05,0.012702569
last_flow,lasso_recovery,simple,430,430,93,94,0.0,0,0.00025,0.00025,0.024402726,0,-0.0015694706,0.01321011,8.570674e-05,0.0054205796
last_flow,lasso_recovery,simple,430,430,94,95,0.0,0,0.00075,0.00075,0.02392935,0,0.007987577,0.025270596,0.0006242547,0.025230734
last_flow,lasso_recovery,simple,430,430,95,96,0.0,0,0.0,0.0,0.086562514,0,0.1366112,0.065085866,0.0,0.0
last_flow,lasso_recovery,simple,430,430,96,97,0.0,0,0.0,0.0,0.030957969,0,0.029659772,0.02925562,0.0,0.0
last_flow,lasso_recovery,simple,430,430,97,98,0.0,0,0.0,0.0,0.032066535,0,-0.010364247,0.017846834,0.0,0.0
last_flow,lasso_recovery,simple,430,430,98,99,0.0,0,0.0,0.0,0.03385749,0,-0.010311353,0.017712083,0.0,0.0
last_flow,lasso_recovery,simple,430,430,99,100,0.0,0,0.0,0.0,0.02577295,0,0.013788446,0.018833024,0.0,0.0
