method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,404,404,0,1,0.0,0,0.0,0,0.0
last_flow,simple,404,404,1,2,-1.4139572,1,1.0,1,-1.1235982
last_flow,simple,404,404,2,3,0.0,0,0.0,0,0.0
last_flow,simple,404,404,3,4,0.0,0,0.0,0,0.0
last_flow,simple,404,404,4,5,0.0,0,0.0,0,0.0
last_flow,simple,404,404,5,6,0.0,0,0.0,0,0.0
last_flow,simple,404,404,6,7,0.0,0,0.0,0,0.0
last_flow,simple,404,404,7,8,0.0,0,0.0,0,0.0
last_flow,simple,404,404,8,9,0.0,0,0.0,0,0.0
last_flow,simple,404,404,9,10,0.0,0,0.0,0,0.0
last_flow,simple,404,404,10,11,0.0,0,0.0,0,0.0
last_flow,simple,404,404,11,12,0.0,0,0.0,0,0.0
last_flow,simple,404,404,12,13,0.0,0,0.0,0,0.0
last_flow,simple,404,404,13,14,0.0,0,0.0,0,0.0
last_flow,simple,404,404,14,15,0.0,0,0.0,0,0.0
last_flow,simple,404,404,15,16,0.0,0,0.0,0,0.0
last_flow,simple,404,404,16,17,0.0,0,0.0,0,0.0
last_flow,simple,404,404,17,18,0.0,0,0.0,0,0.0
last_flow,simple,404,404,18,19,0.0,0,0.0,0,0.0
last_flow,simple,404,404,19,20,0.0,0,0.0,0,0.0
last_flow,simple,404,404,20,21,0.0,0,0.0,0,0.0
last_flow,simple,404,404,21,22,0.0,0,0.0,0,0.0
last_flow,simple,404,404,22,23,0.0,0,0.0,0,0.0
last_flow,simple,404,404,23,24,0.0,0,0.0,0,0.0
last_flow,simple,404,404,24,25,0.0,0,0.0,0,0.0
last_flow,simple,404,404,25,26,0.0,0,0.0,0,0.0
last_flow,simple,404,404,26,27,0.0,0,0.0,0,0.0
last_flow,simple,404,404,27,28,0.0,0,0.0,0,0.0
last_flow,simple,404,404,28,29,0.0,0,0.0,0,0.0
last_flow,simple,404,404,29,30,0.0,0,0.0,0,0.0
last_flow,simple,404,404,30,31,0.0,0,0.0,0,0.0
last_flow,simple,404,404,31,32,0.0,0,0.0,0,0.0
last_flow,simple,404,404,32,33,1.9368105,1,1.0,1,1.975436
last_flow,simple,404,404,33,34,0.0,0,0.0,0,0.0
last_flow,simple,404,404,34,35,0.0,0,0.0,0,0.0
last_flow,simple,404,404,35,36,0.0,0,0.0,0,0.0
last_flow,simple,404,404,36,37,0.0,0,0.0,0,0.0
last_flow,simple,404,404,37,38,0.0,0,0.0,0,0.0
last_flow,simple,404,404,38,39,0.0,0,0.0,0,0.0
last_flow,simple,404,404,39,40,0.0,0,0.0,0,0.0
last_flow,simple,404,404,40,41,0.0,0,0.0,0,0.0
last_flow,simple,404,404,41,42,0.0,0,0.0,0,0.0
last_flow,simple,404,404,42,43,0.0,0,0.0,0,0.0
last_flow,simple,404,404,43,44,0.0,0,0.0,0,0.0
last_flow,simple,404,404,44,45,0.0,0,0.0,0,0.0
last_flow,simple,404,404,45,46,0.0,0,0.0,0,0.0
last_flow,simple,404,404,46,47,0.0,0,0.0,0,0.0
last_flow,simple,404,404,47,48,0.0,0,0.0,0,0.0
last_flow,simple,404,404,48,49,0.0,0,0.0,0,0.0
last_flow,simple,404,404,49,50,0.0,0,0.0,0,0.0
last_flow,simple,404,404,50,51,0.0,0,0.0,0,0.0
last_flow,simple,404,404,51,52,1.1569318,1,1.0,1,0.9240633
last_flow,simple,404,404,52,53,-1.4039316,1,1.0,1,-1.3076082
last_flow,simple,404,404,53,54,-1.5559489,1,1.0,1,-1.7388781
last_flow,simple,404,404,54,55,0.0,0,0.0,0,0.0
last_flow,simple,404,404,55,56,0.0,0,0.0,0,0.0
last_flow,simple,404,404,56,57,0.0,0,0.0,0,0.0
last_flow,simple,404,404,57,58,0.0,0,0.0,0,0.0
last_flow,simple,404,404,58,59,0.0,0,0.0,0,0.0
last_flow,simple,404,404,59,60,0.0,0,0.0,0,0.0
last_flow,simple,404,404,60,61,0.0,0,0.0,0,0.0
last_flow,simple,404,404,61,62,-1.9925004,1,1.0,1,-2.0409157
last_flow,simple,404,404,62,63,0.0,0,0.0,0,0.0
last_flow,simple,404,404,63,64,0.0,0,0.0,0,0.0
last_flow,simple,404,404,64,65,0.0,0,0.0,0,0.0
last_flow,simple,404,404,65,66,0.0,0,0.0,0,0.0
last_flow,simple,404,404,66,67,0.0,0,0.0,0,0.0
last_flow,simple,404,404,67,68,0.0,0,0.0,0,0.0
last_flow,simple,404,404,68,69,0.0,0,0.0,0,0.0
last_flow,simple,404,404,69,70,0.0,0,0.0,0,0.0
last_flow,simple,404,404,70,71,0.0,0,0.0,0,0.0
last_flow,simple,404,404,71,72,0.0,0,0.0,0,0.0
last_flow,simple,404,404,72,73,0.0,0,0.0,0,0.0
last_flow,simple,404,404,73,74,0.7189072,1,1.0,1,0.63922775
