support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[5, 7, 11, 16, 31, 37, 38, 40, 44, 47, 49, 51, 52, 54, 57, 60, 61, 66, 70, 74, 75, 77, 78, 85, 89, 90, 92]",27,1136.98828125,1136.98828125,7.6671546,15.12516403,3.88910839,3.19619465,-0.00930374,-6.55258083,6.55258083,0,0.0,0.0,0.0,0.0,49.97376633,0.69040436,0.04130331,0.03290403,0.0,0.49973771,0.03698022,0.43974504,0.47477216,0.49914292,0.5245626,0.56157315,0.49704099,0.49866915,0.49977547,0.50087517,0.50191921,49.97377014,0.03711334,0.03871065,0.69040442,0.69190788,0.69310296,0.03290403,0.02766207,0.04726539,0.06761006,0.08155802,0.00201454,0.00424705,0.00484978,0.0413033,0.04107869,0.04240784,0.04410341,0.04493976,0.41181523,0.03755959,0.49175781,0.48828125,0.5078125,0.52734375,0.53125,49.97377014,49.17578125,0,0,True,1,1,0.8,1e-05,2136.9921875,7.6671546,9.56715611,False,True
"[0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27, 28, 29, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 53, 54, 56, 57, 58, 59, 60, 64, 65, 66, 67, 70, 71, 73, 74, 75, 76, 77, 78, 79, 82, 84, 85, 86, 87, 91, 93, 94, 95, 96, 97, 98, 99]",74,1040.7088623,1072.22718417,7.63634783,15.34930897,3.91781941,3.24679041,-0.02426095,-6.19498777,6.19498777,47,0.78313253,0.0,0.08467934,-0.03080677,50.73857498,0.68974441,0.04405802,0.04127262,0.01152622,0.50738573,0.04051415,0.4401083,0.47960854,0.50776207,0.53544396,0.57321739,0.48944235,0.49906516,0.51041162,0.51542622,0.5191161,50.73857498,0.03939608,0.04106861,0.68974441,0.69155639,0.6930896,0.04127262,0.0351382,0.05993716,0.08447975,0.1005967,0.02708466,0.03189024,0.03260859,0.04405803,0.04404678,0.04541748,0.04696428,0.04793059,0.51399016,0.04583339,0.57609373,0.609375,0.65234375,0.6875,0.69941401,50.73857498,57.609375,1,0,True,25,25,0.8,1e-05,2061.43457031,7.63115741,9.34692687,False,True
"[0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27, 28, 29, 32, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 53, 54, 56, 57, 58, 59, 60, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 82, 83, 84, 85, 86, 87, 90, 91, 93, 94, 95, 96, 97, 98, 99]",81,932.6151123,970.2207998,7.65109503,15.86208916,3.98272384,3.30799389,-0.05847882,-5.83777761,5.83777761,7,0.08641975,0.0,0.1038655,0.0147472,54.03499985,0.68521148,0.04944985,0.06408848,0.03332046,0.54035002,0.0481133,0.4571254,0.5081656,0.54279244,0.57431817,0.61578119,0.4885157,0.52126837,0.55398548,0.56094044,0.56611609,54.03499985,0.03938137,0.0406348,0.68521142,0.6885547,0.69297397,0.06408848,0.05881665,0.09162223,0.1234576,0.14372016,0.06192825,0.06823114,0.06963563,0.04944985,0.05000464,0.05178963,0.0538866,0.05484971,0.76908547,0.05727779,0.79722655,0.91210938,0.94140625,0.953125,0.9609375,54.03499985,79.72265625,2,0,True,50,50,0.8,1e-05,2116.81176758,7.65766635,8.89091981,False,True
"[0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 32, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 51, 53, 54, 55, 56, 57, 58, 59, 60, 61, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 82, 83, 84, 85, 86, 87, 88, 90, 91, 93, 94, 95, 96, 97, 98, 99]",89,807.18261719,852.8404541,7.65544928,17.13529778,4.13948038,3.3833189,-0.14344017,-5.89634132,5.89634132,8,0.08988764,0.0,0.13449546,0.00435425,58.80610275,0.66831636,0.05866738,0.10482594,0.04772854,0.58806115,0.06689883,0.4633863,0.54256952,0.60014832,0.63777661,0.68047333,0.49146655,0.54461908,0.61961412,0.62656534,0.63220572,58.80610657,0.04049898,0.04317274,0.66831625,0.67278701,0.69237429,0.10482594,0.10061986,0.14602242,0.1872512,0.21230187,0.11150447,0.12847917,0.13185823,0.05866737,0.06088572,0.06316277,0.06554925,0.06657454,1.21033382,0.0843771,0.8742969,0.99609375,1.0,1.0,1.0,58.80610657,87.4296875,3,0,True,75,75,0.8,1e-05,2089.12597656,7.64450106,8.2455931,False,True
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 32, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 53, 54, 56, 57, 58, 59, 60, 61, 63, 64, 65, 66, 67, 68, 69, 70, 71, 73, 74, 75, 76, 77, 78, 79, 80, 82, 83, 84, 85, 86, 87, 88, 90, 91, 93, 94, 95, 96, 97, 98, 99]",88,669.14776611,718.68451581,7.52867076,19.38954735,4.40335637,3.56795502,-0.29386647,-6.22754955,6.22754955,-1,0.05494505,0.0,0.17100821,-0.12677852,63.99751282,0.63437086,0.07100627,0.16731142,0.05243165,0.63997513,0.09410583,0.46289104,0.56780994,0.66986084,0.71090406,0.75573003,0.49075902,0.56515801,0.68992245,0.69956797,0.70479041,63.99751282,0.04263785,0.04767248,0.63437092,0.63427025,0.69192493,0.1673114,0.16401134,0.23260456,0.2919915,0.32627359,0.17897332,0.23808417,0.24203852,0.07100626,0.07331358,0.08014993,0.08329961,0.08664434,1.91030955,0.13347785,0.88167971,1.0,1.0,1.0,1.0,63.99751282,88.16796875,4,0,True,100,100,0.8,1e-05,1693.33581543,7.43445572,7.25971477,False,True
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 32, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 61, 63, 64, 65, 66, 67, 68, 69, 70, 71, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 90, 91, 93, 94, 95, 96, 97, 98, 99]",92,558.33752441,593.790255,7.05159996,21.79929352,4.66897136,3.90850449,-0.45466908,-5.60533857,5.60533857,4,0.04347826,0.0,0.16559906,-0.4770708,69.34768677,0.58316439,0.08638742,0.24469554,0.05389857,0.69347686,0.1200229,0.4662272,0.59177339,0.74237704,0.78436559,0.82581449,0.49458623,0.58913928,0.75804543,0.77482051,0.78798151,69.3476944,0.04074021,0.05456573,0.58316427,0.57054913,0.69131696,0.24469557,0.2310181,0.35590512,0.46287242,0.52221203,0.23410586,0.43501034,0.46169084,0.08638742,0.08648603,0.09856441,0.10992192,0.11259224,2.89945197,0.18237652,0.89957029,1.0,1.0,1.0,1.0,69.3476944,89.95703125,5,0,True,125,125,0.8,1e-05,956.57989502,6.86336431,5.98946596,False,True
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27, 28, 29, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 51, 53, 54, 56, 58, 59, 60, 63, 64, 65, 66, 67, 69, 70, 71, 73, 74, 75, 76, 77, 78, 79, 82, 84, 85, 86, 87, 90, 91, 93, 94, 95, 96, 97, 98, 99]",79,488.0118103,511.28385825,6.40723767,19.19287109,4.38096691,3.68909526,-0.28074224,-4.57274389,4.57274389,-13,0.14130435,0.11956454,0.12595556,-0.64436229,66.35084534,0.59597343,0.08928351,0.26461893,0.03299558,0.66350847,0.13867454,0.40658909,0.54060239,0.71691322,0.76943886,0.82457346,0.42897511,0.53069431,0.73168576,0.75582808,0.8045401,66.35084534,0.04419532,0.05599032,0.59597343,0.59581625,0.69097984,0.26461893,0.22223,0.38181722,0.55544072,0.65956885,0.21979849,0.56106281,0.60124189,0.08928351,0.08536455,0.10149404,0.12559624,0.13309358,3.31371284,0.20246215,0.80589843,1.0,1.0,1.0,1.0,66.35084534,80.58984375,6,0,True,150,150,0.8,1e-05,478.80236816,6.17128792,4.66206424,False,True
"[0, 1, 3, 4, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 26, 27, 28, 29, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 53, 54, 56, 59, 60, 64, 66, 67, 69, 70, 71, 73, 74, 75, 76, 77, 78, 79, 82, 84, 85, 86, 87, 90, 91, 93, 94, 96, 97, 98, 99]",69,447.9708252,461.94272991,5.88742638,11.16186714,3.34093806,2.70261145,0.25516747,-3.19946504,3.19946504,-10,0.12658228,0.41843682,0.08204921,-0.51981128,59.98149109,0.62371987,0.08863916,0.26331046,0.06415397,0.59981489,0.15263459,0.32747254,0.46096349,0.64835256,0.71447295,0.7994315,0.35545647,0.45104483,0.66096485,0.69750988,0.78048557,59.98148727,0.05076167,0.05756023,0.62371987,0.6374352,0.68720615,0.26331046,0.20358017,0.36608717,0.56542671,0.72656119,0.19437218,0.52709758,0.7228604,0.08863916,0.08707453,0.09683225,0.11334456,0.14312607,3.44937587,0.23488425,0.71222657,1.0,1.0,1.0,1.0,59.98148727,71.22265625,7,0,True,175,175,0.8,1e-05,317.72399902,5.76118308,3.58546582,False,True
"[0, 1, 3, 4, 6, 7, 8, 10, 11, 13, 15, 16, 17, 18, 19, 20, 22, 23, 26, 27, 28, 29, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 53, 54, 56, 59, 60, 64, 66, 67, 70, 71, 73, 74, 75, 76, 77, 78, 82, 84, 85, 86, 87, 90, 91, 93, 94, 96, 97, 98, 99]",66,412.15078735,425.23934084,5.76475823,7.89278316,2.80940975,2.22459722,0.47331378,-2.69686365,2.69686365,-3,0.04347826,0.29287967,0.07996065,-0.12266816,53.25156021,0.63695639,0.08836523,0.25496382,0.06775226,0.53251559,0.1608427,0.26402444,0.39159906,0.5641216,0.64949524,0.77623785,0.298839,0.36677563,0.57603526,0.6361137,0.76733691,53.2515564,0.06078008,0.06587452,0.63695645,0.65557033,0.69076365,0.25496379,0.18937197,0.33624026,0.54353869,0.77952564,0.1893325,0.52975857,0.85013491,0.08836522,0.08594792,0.09406213,0.11107814,0.14487424,3.48410916,0.24251185,0.62523437,0.87109375,0.98144531,1.0,1.0,53.2515564,62.5234375,8,0,True,200,200,0.8,1e-05,320.29428101,5.7692402,3.07495134,False,True
"[1, 3, 10, 11, 13, 15, 16, 18, 19, 20, 22, 23, 26, 28, 29, 34, 35, 36, 38, 39, 40, 41, 42, 44, 45, 46, 48, 53, 54, 59, 60, 66, 71, 74, 75, 84, 87, 91, 93, 94, 96, 97, 98, 99]",44,379.14736938,392.45965871,5.75112592,5.09098434,2.25632098,1.72835171,0.6602781,-2.24525976,2.24525976,-22,0.33333333,0.35498236,0.08007608,-0.0136323,46.28317261,0.62972736,0.087685,0.24597944,0.06985971,0.46283177,0.16920762,0.20047165,0.32287657,0.47054696,0.5775438,0.758735,0.25017926,0.30357864,0.48732668,0.55335444,0.75599796,46.28317261,0.07457934,0.08136555,0.62972736,0.66333115,0.69226152,0.24597944,0.17208129,0.31083313,0.52491671,0.84166294,0.17665632,0.4816682,0.91306603,0.087685,0.08405269,0.09544089,0.1106976,0.14686209,3.50838947,0.25881004,0.43195313,0.43554688,0.75,0.95781249,1.0,46.28317261,43.1953125,9,0,True,225,225,0.8,1e-05,329.03842163,5.79617453,2.62121322,False,True
