method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,476,476,0,1,0.0,0,0.0,0.0,0.04207141,0,0.0072144107,0.024846893,0.0,0.0
last_flow,lasso_recovery,simple,476,476,1,2,0.0,0,0.0,0.0,0.14185035,0,0.15287286,0.07330144,0.0,0.0
last_flow,lasso_recovery,simple,476,476,2,3,0.0,0,0.00025,0.00025,0.037170034,0,0.0151599,0.023727491,0.000114651964,0.0072512506
last_flow,lasso_recovery,simple,476,476,3,4,0.0,0,0.0,0.0,0.089007586,0,0.081366144,0.047388602,0.0,0.0
last_flow,lasso_recovery,simple,476,476,4,5,0.0,0,0.0,0.0,0.1388999,0,0.19983414,0.09436926,0.0,0.0
last_flow,lasso_recovery,simple,476,476,5,6,0.0,0,0.0,0.0,0.057977155,0,-0.04506355,0.03941793,0.0,0.0
last_flow,lasso_recovery,simple,476,476,6,7,0.0,0,0.0,0.0,0.045899928,0,0.01707026,0.029165369,0.0,0.0
last_flow,lasso_recovery,simple,476,476,7,8,0.0,0,0.0,0.0,0.045200363,0,0.02529995,0.027746016,0.0,0.0
last_flow,lasso_recovery,simple,476,476,8,9,0.0,0,0.0,0.0,0.045084085,0,0.0034540044,0.024339506,0.0,0.0
last_flow,lasso_recovery,simple,476,476,9,10,0.0,0,0.0,0.0,0.040725466,0,-0.011805652,0.023756433,0.0,0.0
last_flow,lasso_recovery,simple,476,476,10,11,0.0,0,0.0,0.0,0.0468954,0,-0.01610093,0.025289703,0.0,0.0
last_flow,lasso_recovery,simple,476,476,11,12,0.8442669,1,0.43275,0.43275,0.48819005,0,0.8403041,0.13529655,0.72632086,0.8443033
last_flow,lasso_recovery,simple,476,476,12,13,0.0,0,0.0,0.0,0.035543896,0,0.015932199,0.02046608,0.0,0.0
last_flow,lasso_recovery,simple,476,476,13,14,-1.0426838,1,1.0,1.0,0.95145285,1,-1.298032,0.12293078,-1.3641416,0.11780874
last_flow,lasso_recovery,simple,476,476,14,15,0.0,0,0.00025,0.00025,0.043262932,0,-0.031228006,0.038582552,-6.6049455e-05,0.004177346
last_flow,lasso_recovery,simple,476,476,15,16,0.0,0,0.0,0.0,0.05508036,0,-0.02340152,0.030375354,0.0,0.0
last_flow,lasso_recovery,simple,476,476,16,17,0.0,0,0.0,0.0,0.06431073,0,0.047807403,0.038013984,0.0,0.0
last_flow,lasso_recovery,simple,476,476,17,18,0.0,0,0.0,0.0,0.06855619,0,0.04602141,0.03888197,0.0,0.0
last_flow,lasso_recovery,simple,476,476,18,19,1.1435502,1,0.99975,0.99975,0.74446416,1,1.2833065,0.14806709,1.725148,0.16772984
last_flow,lasso_recovery,simple,476,476,19,20,0.0,0,0.0,0.0,0.0873416,0,0.07735119,0.062372126,0.0,0.0
last_flow,lasso_recovery,simple,476,476,20,21,0.0,0,0.0,0.0,0.08634259,0,0.06565074,0.05533635,0.0,0.0
last_flow,lasso_recovery,simple,476,476,21,22,0.0,0,0.0,0.0,0.06274836,0,0.06256617,0.047281254,0.0,0.0
last_flow,lasso_recovery,simple,476,476,22,23,0.0,0,0.0,0.0,0.17249845,0,0.2535247,0.09740506,0.0,0.0
last_flow,lasso_recovery,simple,476,476,23,24,0.0,0,0.0,0.0,0.0452826,0,0.01390583,0.022393012,0.0,0.0
last_flow,lasso_recovery,simple,476,476,24,25,0.0,0,0.0,0.0,0.03304684,0,-0.0068385224,0.021310356,0.0,0.0
last_flow,lasso_recovery,simple,476,476,25,26,0.0,0,0.0,0.0,0.08427662,0,0.07946152,0.05669252,0.0,0.0
last_flow,lasso_recovery,simple,476,476,26,27,0.0,0,0.0,0.0,0.054282308,0,0.032067753,0.034225874,0.0,0.0
last_flow,lasso_recovery,simple,476,476,27,28,0.0,0,0.0,0.0,0.043670952,0,0.015082652,0.024804018,0.0,0.0
last_flow,lasso_recovery,simple,476,476,28,29,0.0,0,0.0,0.0,0.14498773,0,-0.21911725,0.10833935,0.0,0.0
last_flow,lasso_recovery,simple,476,476,29,30,0.0,0,0.0,0.0,0.1330799,0,-0.19485573,0.0950995,0.0,0.0
last_flow,lasso_recovery,simple,476,476,30,31,0.0,0,0.0,0.0,0.03604212,0,0.0018996175,0.021638237,0.0,0.0
last_flow,lasso_recovery,simple,476,476,31,32,0.0,0,0.00025,0.00025,0.025223915,0,0.012131219,0.02366205,3.7611284e-05,0.0023788256
last_flow,lasso_recovery,simple,476,476,32,33,0.0,0,0.001,0.001,0.028119909,0,0.002080551,0.024391724,0.0002279014,0.01615294
