method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,492,492,0,1,0.0,0,0.0,0,0.0
last_flow,simple,492,492,1,2,0.0,0,0.0,0,0.0
last_flow,simple,492,492,2,3,0.0,0,0.0,0,0.0
last_flow,simple,492,492,3,4,0.0,0,0.0,0,0.0
last_flow,simple,492,492,4,5,0.0,0,0.0,0,0.0
last_flow,simple,492,492,5,6,0.0,0,0.0,0,0.0
last_flow,simple,492,492,6,7,0.0,0,0.0,0,0.0
last_flow,simple,492,492,7,8,0.0,0,0.0,0,0.0
last_flow,simple,492,492,8,9,0.0,0,0.0,0,0.0
last_flow,simple,492,492,9,10,0.0,0,0.0,0,0.0
last_flow,simple,492,492,10,11,0.0,0,0.0,0,0.0
last_flow,simple,492,492,11,12,0.0,0,0.0,0,0.0
last_flow,simple,492,492,12,13,0.0,0,0.0,0,0.0
last_flow,simple,492,492,13,14,0.41220486,1,0.0,0,0.0
last_flow,simple,492,492,14,15,0.0,0,1.0,1,-0.21111983
last_flow,simple,492,492,15,16,0.0,0,0.0,0,0.0
last_flow,simple,492,492,16,17,0.0,0,0.0,0,0.0
last_flow,simple,492,492,17,18,0.0,0,0.0,0,0.0
last_flow,simple,492,492,18,19,1.4051044,1,1.0,1,1.2608762
last_flow,simple,492,492,19,20,0.0,0,0.0,0,0.0
last_flow,simple,492,492,20,21,0.0,0,0.0,0,0.0
last_flow,simple,492,492,21,22,0.0,0,0.0,0,0.0
last_flow,simple,492,492,22,23,0.0,0,0.0,0,0.0
last_flow,simple,492,492,23,24,0.0,0,0.0,0,0.0
last_flow,simple,492,492,24,25,0.0,0,0.0,0,0.0
last_flow,simple,492,492,25,26,0.0,0,0.02625,0,0.00031395562
last_flow,simple,492,492,26,27,0.0,0,0.0,0,0.0
last_flow,simple,492,492,27,28,0.0,0,0.0,0,0.0
last_flow,simple,492,492,28,29,0.0,0,0.0,0,0.0
last_flow,simple,492,492,29,30,0.0,0,0.0,0,0.0
last_flow,simple,492,492,30,31,0.50336474,1,0.0,0,0.0
last_flow,simple,492,492,31,32,0.0,0,0.0,0,0.0
last_flow,simple,492,492,32,33,0.0,0,0.0,0,0.0
last_flow,simple,492,492,33,34,0.0,0,0.0,0,0.0
last_flow,simple,492,492,34,35,0.0,0,0.0,0,0.0
last_flow,simple,492,492,35,36,0.0,0,0.0,0,0.0
last_flow,simple,492,492,36,37,0.0,0,0.0,0,0.0
last_flow,simple,492,492,37,38,0.0,0,0.0,0,0.0
last_flow,simple,492,492,38,39,0.0,0,0.0,0,0.0
last_flow,simple,492,492,39,40,0.0,0,0.0,0,0.0
last_flow,simple,492,492,40,41,0.0,0,0.0,0,0.0
last_flow,simple,492,492,41,42,-0.96058697,1,0.0,0,0.0
last_flow,simple,492,492,42,43,0.0,0,0.0,0,0.0
last_flow,simple,492,492,43,44,0.9304193,1,1.0,1,0.9024119
last_flow,simple,492,492,44,45,0.0,0,0.0,0,0.0
last_flow,simple,492,492,45,46,0.0,0,0.0,0,0.0
last_flow,simple,492,492,46,47,-1.9390557,1,1.0,1,-1.8232875
last_flow,simple,492,492,47,48,0.0,0,0.0,0,0.0
last_flow,simple,492,492,48,49,0.0,0,0.0,0,0.0
last_flow,simple,492,492,49,50,0.0,0,0.0,0,0.0
last_flow,simple,492,492,50,51,0.0,0,0.0,0,0.0
last_flow,simple,492,492,51,52,0.0,0,0.0,0,0.0
last_flow,simple,492,492,52,53,0.0,0,0.0,0,0.0
last_flow,simple,492,492,53,54,0.0,0,0.0,0,0.0
last_flow,simple,492,492,54,55,0.0,0,0.0,0,0.0
last_flow,simple,492,492,55,56,0.0,0,0.0,0,0.0
last_flow,simple,492,492,56,57,0.0,0,0.0,0,0.0
last_flow,simple,492,492,57,58,0.0,0,0.0,0,0.0
last_flow,simple,492,492,58,59,0.0,0,0.0,0,0.0
last_flow,simple,492,492,59,60,0.0,0,0.0,0,0.0
last_flow,simple,492,492,60,61,0.0,0,0.0,0,0.0
last_flow,simple,492,492,61,62,0.0,0,0.0,0,0.0
last_flow,simple,492,492,62,63,0.0,0,0.0,0,0.0
last_flow,simple,492,492,63,64,0.0,0,0.0,0,0.0
last_flow,simple,492,492,64,65,0.0,0,0.0,0,0.0
last_flow,simple,492,492,65,66,0.0,0,0.0,0,0.0
last_flow,simple,492,492,66,67,0.0,0,0.0,0,0.0
last_flow,simple,492,492,67,68,0.0,0,0.0,0,0.0
last_flow,simple,492,492,68,69,0.0,0,0.0,0,0.0
last_flow,simple,492,492,69,70,0.0,0,0.0,0,0.0
last_flow,simple,492,492,70,71,0.6147672,1,1.0,1,0.6140597
last_flow,simple,492,492,71,72,0.0,0,0.0,0,0.0
last_flow,simple,492,492,72,73,0.0,0,0.0,0,0.0
last_flow,simple,492,492,73,74,0.0,0,0.0,0,0.0
last_flow,simple,492,492,74,75,0.0,0,0.0,0,0.0
last_flow,simple,492,492,75,76,0.0,0,0.0,0,0.0
last_flow,simple,492,492,76,77,0.0,0,0.0,0,0.0
