"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",404,404,0,1,0,0,0.01675,0,-0.00445882805689849
"mcmc","low_snr",404,404,1,2,-1.4139572,1,0.24725,0,-0.255119237359378
"mcmc","low_snr",404,404,2,3,0,0,0.047625,0,0.0556331951675504
"mcmc","low_snr",404,404,3,4,0,0,0.022875,0,0.0242839179673258
"mcmc","low_snr",404,404,4,5,0,0,0.040875,0,0.0482875452380803
"mcmc","low_snr",404,404,5,6,0,0,0.017125,0,0.00865342355399888
"mcmc","low_snr",404,404,6,7,0,0,0.015375,0,0.000703216215151806
"mcmc","low_snr",404,404,7,8,0,0,0.216625,0,-0.227866310970318
"mcmc","low_snr",404,404,8,9,0,0,0.01575,0,-0.0149710231971523
"mcmc","low_snr",404,404,9,10,0,0,0.02525,0,-0.0211370119399924
"mcmc","low_snr",404,404,10,11,0,0,0.02225,0,-0.0028414699013472
"mcmc","low_snr",404,404,11,12,0,0,0.046125,0,0.0535591950625679
"mcmc","low_snr",404,404,12,13,0,0,0.030625,0,-0.0374800881592093
"mcmc","low_snr",404,404,13,14,0,0,0.0245,0,-0.0261178699824926
"mcmc","low_snr",404,404,14,15,0,0,0.027625,0,0.0286056527378564
"mcmc","low_snr",404,404,15,16,0,0,0.0175,0,0.00926524957445846
"mcmc","low_snr",404,404,16,17,0,0,0.01925,0,0.0164063925199176
"mcmc","low_snr",404,404,17,18,0,0,0.020125,0,-0.0148147026863473
"mcmc","low_snr",404,404,18,19,0,0,0.287,0,0.292769248988785
"mcmc","low_snr",404,404,19,20,0,0,0.017375,0,-0.0162352934993549
"mcmc","low_snr",404,404,20,21,0,0,0.025,0,-0.027821126148309
"mcmc","low_snr",404,404,21,22,0,0,0.0935,0,0.101768741989197
"mcmc","low_snr",404,404,22,23,0,0,0.020375,0,-0.0141223873420976
"mcmc","low_snr",404,404,23,24,0,0,0.214,0,0.228181736937835
"mcmc","low_snr",404,404,24,25,0,0,0.0325,0,0.0375597677075285
"mcmc","low_snr",404,404,25,26,0,0,0.043,0,0.0535453513282578
"mcmc","low_snr",404,404,26,27,0,0,0.05775,0,-0.0705190184677562
"mcmc","low_snr",404,404,27,28,0,0,0.0525,0,-0.0650355738605664
"mcmc","low_snr",404,404,28,29,0,0,0.087375,0,0.09487586959724
"mcmc","low_snr",404,404,29,30,0,0,0.030625,0,0.0332798234739376
"mcmc","low_snr",404,404,30,31,0,0,0.016625,0,0.00635221266831108
"mcmc","low_snr",404,404,31,32,0,0,0.289,0,0.30095901858807
"mcmc","low_snr",404,404,32,33,1.9368105,1,0.949,1,1.18083776933224
"mcmc","low_snr",404,404,33,34,0,0,0.024875,0,-0.0296487306049016
"mcmc","low_snr",404,404,34,35,0,0,0.091,0,-0.103336885165845
"mcmc","low_snr",404,404,35,36,0,0,0.034125,0,-0.0400752955456556
"mcmc","low_snr",404,404,36,37,0,0,0.014875,0,-0.0105050475413342
"mcmc","low_snr",404,404,37,38,0,0,0.015,0,0.0042395120828476
"mcmc","low_snr",404,404,38,39,0,0,0.019125,0,0.0119892251437545
"mcmc","low_snr",404,404,39,40,0,0,0.073125,0,-0.0859842747105583
"mcmc","low_snr",404,404,40,41,0,0,0.061125,0,0.0715943540333674
"mcmc","low_snr",404,404,41,42,0,0,0.0175,0,-0.0151339767065031
"mcmc","low_snr",404,404,42,43,0,0,0.015125,0,-0.0184458081673306
"mcmc","low_snr",404,404,43,44,0,0,0.05125,0,-0.0635007804598336
"mcmc","low_snr",404,404,44,45,0,0,0.26075,0,0.271621583998841
"mcmc","low_snr",404,404,45,46,0,0,0.051125,0,-0.0639664943012035
"mcmc","low_snr",404,404,46,47,0,0,0.02275,0,-0.0241486403442259
"mcmc","low_snr",404,404,47,48,0,0,0.01675,0,-0.0138965208696496
"mcmc","low_snr",404,404,48,49,0,0,0.017,0,0.00413342689248521
"mcmc","low_snr",404,404,49,50,0,0,0.018625,0,0.0056309177952791
"mcmc","low_snr",404,404,50,51,0,0,0.012875,0,-0.012174705366814
"mcmc","low_snr",404,404,51,52,1.1569318,1,0.235125,0,0.246859118741096
"mcmc","low_snr",404,404,52,53,-1.4039316,1,0.9355,1,-1.20255088769835
"mcmc","low_snr",404,404,53,54,-1.5559489,1,1,1,-1.94056823513536
"mcmc","low_snr",404,404,54,55,0,0,0.027,0,-0.0309422919375711
"mcmc","low_snr",404,404,55,56,0,0,0.022,0,0.0217565027902924
"mcmc","low_snr",404,404,56,57,0,0,0.361875,0,0.383108962228948
"mcmc","low_snr",404,404,57,58,0,0,0.014125,0,0.00362242698998458
"mcmc","low_snr",404,404,58,59,0,0,0.016125,0,-0.00461197899021436
"mcmc","low_snr",404,404,59,60,0,0,0.02525,0,-0.0262036419149652
"mcmc","low_snr",404,404,60,61,0,0,0.036375,0,-0.0400572136841917
"mcmc","low_snr",404,404,61,62,-1.9925004,1,0.994375,1,-1.57035641620276
"mcmc","low_snr",404,404,62,63,0,0,0.020875,0,0.0202795937096026
"mcmc","low_snr",404,404,63,64,0,0,0.0275,0,-0.0331601829791003
"mcmc","low_snr",404,404,64,65,0,0,0.039625,0,0.0487051473518112
"mcmc","low_snr",404,404,65,66,0,0,0.014875,0,0.00618889396718262
"mcmc","low_snr",404,404,66,67,0,0,0.069375,0,0.0801762453523236
"mcmc","low_snr",404,404,67,68,0,0,0.26725,0,-0.281298426048185
"mcmc","low_snr",404,404,68,69,0,0,0.033125,0,-0.0413539290370663
"mcmc","low_snr",404,404,69,70,0,0,0.087,0,0.101239841677663
"mcmc","low_snr",404,404,70,71,0,0,0.04075,0,-0.0424456854309136
"mcmc","low_snr",404,404,71,72,0,0,0.018,0,0.0162231587715423
"mcmc","low_snr",404,404,72,73,0,0,0.012875,0,-0.00131994521493785
"mcmc","low_snr",404,404,73,74,0.7189072,1,0.015375,0,0.00339918190353923
"mcmc","low_snr",404,404,74,75,0,0,0.01825,0,-0.0188368086266107
"mcmc","low_snr",404,404,75,76,0,0,0.0375,0,0.0353212580369779
"mcmc","low_snr",404,404,76,77,0,0,0.0115,0,0.0110883170689883
"mcmc","low_snr",404,404,77,78,0,0,0.0345,0,-0.0406088112646471
"mcmc","low_snr",404,404,78,79,0,0,0.02575,0,0.0163004496837594
"mcmc","low_snr",404,404,79,80,0,0,0.035,0,0.0425084526498328
"mcmc","low_snr",404,404,80,81,0.9367536,1,0.172875,0,0.177890240243734
"mcmc","low_snr",404,404,81,82,0,0,0.0175,0,0.00651411073696828
"mcmc","low_snr",404,404,82,83,0,0,0.20975,0,0.218404391642266
"mcmc","low_snr",404,404,83,84,0,0,0.039,0,-0.0516535035566231
"mcmc","low_snr",404,404,84,85,0,0,0.01325,0,-0.00831506665656268
