"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",424,424,33,34,-0.3553337,1,0,0,-0.325665354143737
"mcmc","simple",424,424,34,35,0,0,0,0,0.00167718568633594
"mcmc","simple",424,424,35,36,0,0,0,0,-5.01974581424034e-05
"mcmc","simple",424,424,36,37,0,0,0,0,0.000730469421385189
"mcmc","simple",424,424,37,38,0,0,0,0,0.000348535562678506
"mcmc","simple",424,424,38,39,0,0,0,0,-0.000376003557330251
"mcmc","simple",424,424,39,40,0,0,0,0,-0.000405995983527467
"mcmc","simple",424,424,40,41,0,0,0,0,-0.000279107568714162
"mcmc","simple",424,424,41,42,0,0,0,0,0.00390632331962683
"mcmc","simple",424,424,42,43,0,0,0,0,-0.000787018207801116
"mcmc","simple",424,424,43,44,0,0,0,0,-0.000692546734534027
"mcmc","simple",424,424,44,45,0,0,0,0,0.00109361784904444
"mcmc","simple",424,424,45,46,0,0,0,0,0.000406854493073933
"mcmc","simple",424,424,46,47,0,0,0,0,0.000575860775489579
"mcmc","simple",424,424,47,48,0,0,0,0,0.000281571515042552
"mcmc","simple",424,424,48,49,0,0,0,0,-0.000219178738615117
"mcmc","simple",424,424,49,50,0,0,0,0,-9.02208327842104e-05
"mcmc","simple",424,424,50,51,0,0,0,0,-0.00139003742741966
"mcmc","simple",424,424,51,52,0,0,0,0,-0.000690073913264901
"mcmc","simple",424,424,52,53,0,0,0,0,-0.0124922486441997
"mcmc","simple",424,424,53,54,0,0,0,0,-0.000331767444521681
"mcmc","simple",424,424,54,55,0,0,0,0,-0.00985004606630647
"mcmc","simple",424,424,55,56,0,0,0,0,-0.000159177311541083
"mcmc","simple",424,424,56,57,0,0,0,0,-1.17295631148471e-05
"mcmc","simple",424,424,57,58,0,0,0,0,-0.000850289853127165
"mcmc","simple",424,424,58,59,-1.9237078,1,1,1,-1.87574045212869
"mcmc","simple",424,424,59,60,0,0,0,0,0.0190634416223993
"mcmc","simple",424,424,60,61,0,0,0,0,-0.000273316268329441
"mcmc","simple",424,424,61,62,0,0,0,0,0.00021360031475823
"mcmc","simple",424,424,62,63,0,0,0,0,-0.000854389404449663
"mcmc","simple",424,424,63,64,0,0,0,0,-0.00554789305835537
"mcmc","simple",424,424,64,65,-0.69861907,1,0.99975,1,-0.67701724060487
"mcmc","simple",424,424,65,66,0,0,0,0,-0.00268106569463867
"mcmc","simple",424,424,66,67,0,0,0,0,0.000676160513863484
"mcmc","simple",424,424,67,68,0,0,0,0,-0.000377269105248509
"mcmc","simple",424,424,68,69,-0.78733724,1,1,1,-0.804109317654637
"mcmc","simple",424,424,69,70,0,0,0,0,0.00337147947520512
"mcmc","simple",424,424,70,71,-0.62661713,1,0.9985,1,-0.613745862429411
"mcmc","simple",424,424,71,72,0,0,0,0,4.86718026858841e-05
"mcmc","simple",424,424,72,73,-0.663084,1,1,1,-0.702978435340182
"mcmc","simple",424,424,73,74,0,0,0,0,0.00181204851607413
"mcmc","simple",424,424,74,75,0,0,0,0,0.00103309853672957
"mcmc","simple",424,424,75,76,0,0,0,0,0.0127543446204781
"mcmc","simple",424,424,76,77,0,0,0,0,0.00035964692732935
"mcmc","simple",424,424,77,78,0,0,0,0,-0.00124089791147131
"mcmc","simple",424,424,78,79,0,0,0,0,0.00171863570709395
"mcmc","simple",424,424,79,80,0,0,0,0,-0.000612138638207527
"mcmc","simple",424,424,80,81,0,0,0,0,-0.00165763668684932
"mcmc","simple",424,424,81,82,-0.5519752,1,0.796625,1,-0.534203955349648
"mcmc","simple",424,424,82,83,0,0,0,0,-4.40030088480776e-05
"mcmc","simple",424,424,83,84,0,0,0,0,-0.000284254772983
"mcmc","simple",424,424,84,85,0,0,0,0,0.000170651029733962
"mcmc","simple",424,424,85,86,0,0,0,0,0.000270891098892135
"mcmc","simple",424,424,86,87,0,0,0,0,0.00201780078076541
"mcmc","simple",424,424,87,88,0,0,0,0,0.00213880604057312
"mcmc","simple",424,424,88,89,0,0,0,0,0.000377632708950505
"mcmc","simple",424,424,89,90,0,0,0,0,0.00607610840898038
"mcmc","simple",424,424,90,91,0,0,0,0,-0.000336503788747685
"mcmc","simple",424,424,91,92,0,0,0,0,-0.00202710362454091
"mcmc","simple",424,424,92,93,0,0,0,0,0.00421693236963448
"mcmc","simple",424,424,93,94,1.5645816,1,1,1,1.56850210114448
"mcmc","simple",424,424,94,95,0,0,0,0,0.0201958073511357
"mcmc","simple",424,424,95,96,0,0,0,0,-0.000591027765473516
"mcmc","simple",424,424,96,97,0,0,0,0,-0.00174573949963826
"mcmc","simple",424,424,97,98,0,0,0,0,0.000178744417643485
"mcmc","simple",424,424,98,99,0,0,0,0,0.000575777304976543
"mcmc","simple",424,424,99,100,0,0,0,0,0.000357444067274388
