"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",491,491,0,1,0,0,0,0,0.00363354651528738
"mcmc","simple",491,491,1,2,0,0,0,0,-0.000676862711584838
"mcmc","simple",491,491,2,3,0,0,0,0,0.00105406709860202
"mcmc","simple",491,491,3,4,0,0,0,0,0.000293249615345022
"mcmc","simple",491,491,4,5,0,0,0,0,0.000573627805234539
"mcmc","simple",491,491,5,6,0,0,0,0,-0.000913503570136573
"mcmc","simple",491,491,6,7,0,0,0,0,-0.000282284147749919
"mcmc","simple",491,491,7,8,0,0,0,0,0.000955232071977172
"mcmc","simple",491,491,8,9,0,0,0,0,-0.00157900387517831
"mcmc","simple",491,491,9,10,0,0,0,0,0.000283011194818271
"mcmc","simple",491,491,10,11,0,0,0,0,0.000311382708239788
"mcmc","simple",491,491,11,12,0,0,0,0,-0.000562157594285463
"mcmc","simple",491,491,12,13,0,0,0,0,-0.0004135895774566
"mcmc","simple",491,491,13,14,-1.2641026,1,1,1,-1.31839829980018
"mcmc","simple",491,491,14,15,-0.47684875,1,0.09575,0,-0.442603822364217
"mcmc","simple",491,491,15,16,0,0,0,0,9.78881428594763e-06
"mcmc","simple",491,491,16,17,0,0,0,0,0.000754926958489981
"mcmc","simple",491,491,17,18,0,0,0,0,0.0156070688683541
"mcmc","simple",491,491,18,19,0,0,0,0,0.00419058425416236
"mcmc","simple",491,491,19,20,0,0,0,0,0.00842165847553227
"mcmc","simple",491,491,20,21,0.64389163,1,0.999625,1,0.644700757915306
"mcmc","simple",491,491,21,22,0,0,0,0,9.94152740082755e-05
"mcmc","simple",491,491,22,23,0,0,0,0,-0.000354521707324452
"mcmc","simple",491,491,23,24,-0.77269423,1,1,1,-0.812016280108646
"mcmc","simple",491,491,24,25,0,0,0,0,5.28490781126107e-05
"mcmc","simple",491,491,25,26,0,0,0,0,0.0871222343974776
"mcmc","simple",491,491,26,27,0,0,0,0,0.000292112255247701
