method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,471,471,0,1,1.7596861,1,1.0,1,1.6886827,0.0031932283,1.6886827,0.0031932283
last_flow,simple,471,471,1,2,0.0,0,0.0,0,-0.23405582,0.001838499,0.0,0.0
last_flow,simple,471,471,2,3,1.4024255,1,1.0,1,1.6282047,0.002279729,1.6282047,0.002279729
last_flow,simple,471,471,3,4,0.0,0,0.0,0,2.946234e-21,1.3694001e-19,0.0,0.0
last_flow,simple,471,471,4,5,0.0,0,0.0,0,-0.43618518,0.0024322125,0.0,0.0
last_flow,simple,471,471,5,6,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,471,471,6,7,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,471,471,7,8,0.0,0,0.0,0,0.29654196,0.0026867785,0.0,0.0
last_flow,simple,471,471,8,9,0.0,0,0.0,0,0.34368876,0.003476026,0.0,0.0
last_flow,simple,471,471,9,10,0.0,0,0.0,0,-0.21915363,0.0031845474,0.0,0.0
last_flow,simple,471,471,10,11,0.0,0,0.0,0,-2.363808e-15,5.358518e-14,0.0,0.0
last_flow,simple,471,471,11,12,0.0,0,0.0,0,0.09487228,0.0015289598,0.0,0.0
last_flow,simple,471,471,12,13,0.0,0,0.0,0,-4.0389697e-17,5.5318817e-16,0.0,0.0
last_flow,simple,471,471,13,14,0.45401376,1,0.0,0,0.5353682,0.0031316013,0.0,0.0
last_flow,simple,471,471,14,15,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,471,471,15,16,0.0,0,0.0,0,0.353806,0.0027699387,0.0,0.0
last_flow,simple,471,471,16,17,0.0,0,0.0,0,0.26263765,0.0025824064,0.0,0.0
last_flow,simple,471,471,17,18,0.0,0,0.0,0,0.36719862,0.0026028906,0.0,0.0
last_flow,simple,471,471,18,19,0.0,0,0.0,0,-0.3483319,0.0021372826,0.0,0.0
last_flow,simple,471,471,19,20,0.0,0,0.0,0,0.2548538,0.0028952474,0.0,0.0
last_flow,simple,471,471,20,21,0.0,0,0.0,0,-0.04258123,0.00088214414,0.0,0.0
last_flow,simple,471,471,21,22,0.0,0,0.0,0,-0.28075752,0.0014626766,0.0,0.0
last_flow,simple,471,471,22,23,0.0,0,0.0,0,2.4682072e-15,2.899492e-14,0.0,0.0
last_flow,simple,471,471,23,24,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,471,471,24,25,-1.1369838,1,1.0,1,-0.9030205,0.0016812908,-0.9030205,0.0016812908
last_flow,simple,471,471,25,26,0.0,0,0.0,0,1.3040646e-14,1.0458065e-13,0.0,0.0
last_flow,simple,471,471,26,27,0.0,0,0.0,0,6.6974113e-28,0.0,0.0,0.0
last_flow,simple,471,471,27,28,0.0,0,0.0,0,-0.11237289,0.0026890954,0.0,0.0
last_flow,simple,471,471,28,29,0.0,0,0.0,0,-0.25549638,0.0019368329,0.0,0.0
last_flow,simple,471,471,29,30,0.0,0,0.0,0,0.14117166,0.0014286493,0.0,0.0
last_flow,simple,471,471,30,31,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,471,471,31,32,-0.88091964,1,1.0,1,-0.7445282,0.0018060268,-0.7445282,0.0018060268
last_flow,simple,471,471,32,33,0.0,0,0.0,0,0.07883126,0.0012166372,0.0,0.0
last_flow,simple,471,471,33,34,0.0,0,0.0,0,-0.20765926,0.0021739593,0.0,0.0
last_flow,simple,471,471,34,35,0.0,0,0.0,0,-0.29943436,0.0018636348,0.0,0.0
last_flow,simple,471,471,35,36,0.0,0,0.0,0,-0.09344506,0.0017285983,0.0,0.0
last_flow,simple,471,471,36,37,0.0,0,0.0,0,-5.7031013e-13,8.301921e-13,0.0,0.0
last_flow,simple,471,471,37,38,0.0,0,0.0,0,-0.26275194,0.0018142175,0.0,0.0
last_flow,simple,471,471,38,39,1.5409145,1,1.0,1,1.3941128,0.002324591,1.3941128,0.002324591
last_flow,simple,471,471,39,40,0.0,0,0.0,0,-0.12493376,0.001157502,0.0,0.0
last_flow,simple,471,471,40,41,0.0,0,0.0,0,0.119207345,0.001261876,0.0,0.0
last_flow,simple,471,471,41,42,0.0,0,0.0,0,0.02472473,0.0005813667,0.0,0.0
last_flow,simple,471,471,42,43,1.8541662,1,1.0,1,1.9551849,0.00325074,1.9551849,0.00325074
last_flow,simple,471,471,43,44,0.0,0,0.0,0,0.017933572,0.0012261071,0.0,0.0
last_flow,simple,471,471,44,45,0.0,0,0.0,0,0.36511084,0.0022363344,0.0,0.0
last_flow,simple,471,471,45,46,0.0,0,0.0,0,0.06580503,0.001072704,0.0,0.0
last_flow,simple,471,471,46,47,0.0,0,0.0,0,-0.09444924,0.0010377498,0.0,0.0
last_flow,simple,471,471,47,48,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,471,471,48,49,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,471,471,49,50,0.0,0,0.0,0,0.21565394,0.001866268,0.0,0.0
last_flow,simple,471,471,50,51,-0.8697905,1,1.0,1,-0.58944154,0.0019701314,-0.58944154,0.0019701314
last_flow,simple,471,471,51,52,0.0,0,0.0,0,-0.25030667,0.0019257019,0.0,0.0
last_flow,simple,471,471,52,53,0.0,0,0.0,0,6.181648e-09,5.689625e-09,0.0,0.0
last_flow,simple,471,471,53,54,0.0,0,0.0,0,0.15105653,0.0020856818,0.0,0.0
last_flow,simple,471,471,54,55,0.0,0,0.0,0,7.7845957e-19,1.090271e-17,0.0,0.0
last_flow,simple,471,471,55,56,0.0,0,0.0,0,0.015694678,0.001092134,0.0,0.0
last_flow,simple,471,471,56,57,0.0,0,0.0,0,-0.3397965,0.0035108698,0.0,0.0
last_flow,simple,471,471,57,58,0.0,0,0.0,0,5.484218e-09,1.245122e-08,0.0,0.0
last_flow,simple,471,471,58,59,0.0,0,0.0,0,-0.05273969,0.001683624,0.0,0.0
last_flow,simple,471,471,59,60,0.0,0,0.0,0,0.25919846,0.001343964,0.0,0.0
