method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,477,477,39,40,0.0,0,0.0,0,-0.16268308,0.051203027,0.0,0.0
last_flow,simple,477,477,40,41,-0.908612,1,1.0,1,-0.93893373,0.117631696,-0.93893373,0.117631696
last_flow,simple,477,477,41,42,0.0,0,0.0,0,0.044369474,0.07468304,0.0,0.0
last_flow,simple,477,477,42,43,0.0,0,0.0,0,-0.15972368,0.070307106,0.0,0.0
last_flow,simple,477,477,43,44,0.0,0,0.0,0,0.2412121,0.06332905,0.0,0.0
last_flow,simple,477,477,44,45,0.0,0,0.0,0,-0.12538497,0.048294425,0.0,0.0
last_flow,simple,477,477,45,46,0.0,0,0.0,0,-0.07654725,0.041274242,0.0,0.0
last_flow,simple,477,477,46,47,0.7531354,1,0.93175,1,0.7713106,0.08477528,1.0033059,0.35619986
last_flow,simple,477,477,47,48,0.0,0,0.0,0,0.44037792,0.06795013,0.0,0.0
last_flow,simple,477,477,48,49,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,477,477,49,50,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,477,477,50,51,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,477,477,51,52,0.0,0,0.0,0,-0.1470457,0.09110205,0.0,0.0
last_flow,simple,477,477,52,53,0.0,0,0.0,0,0.3366759,0.027782032,0.0,0.0
last_flow,simple,477,477,53,54,0.0,0,0.0,0,-3.3481393e-17,3.0474816e-16,0.0,0.0
last_flow,simple,477,477,54,55,0.0,0,0.0,0,-0.25701058,0.058337785,0.0,0.0
last_flow,simple,477,477,55,56,-1.6566087,1,0.96,1,-1.4396695,0.29691693,-1.4396695,0.29691693
last_flow,simple,477,477,56,57,0.0,0,0.0,0,0.20031755,0.06460163,0.0,0.0
last_flow,simple,477,477,57,58,0.0,0,0.0,0,-0.18364371,0.079315834,0.0,0.0
last_flow,simple,477,477,58,59,0.0,0,0.0,0,0.01565523,0.079069786,0.0,0.0
last_flow,simple,477,477,59,60,0.0,0,0.0,0,-0.14631857,0.036007065,0.0,0.0
last_flow,simple,477,477,60,61,0.0,0,0.0,0,0.0030478893,0.094950415,0.0,0.0
last_flow,simple,477,477,61,62,0.0,0,0.0,0,0.19270785,0.067308486,0.0,0.0
last_flow,simple,477,477,62,63,0.0,0,0.0,0,-0.10843737,0.029679133,0.0,0.0
last_flow,simple,477,477,63,64,0.0,0,0.0,0,-0.47824115,0.018894479,0.0,0.0
last_flow,simple,477,477,64,65,0.0,0,0.0,0,7.9624975e-17,6.2387254e-16,0.0,0.0
last_flow,simple,477,477,65,66,0.0,0,0.0,0,-0.09301272,0.012456742,0.0,0.0
last_flow,simple,477,477,66,67,0.0,0,0.0,0,-0.2180989,0.034898296,0.0,0.0
last_flow,simple,477,477,67,68,0.0,0,0.0,0,0.13632521,0.11184304,0.0,0.0
last_flow,simple,477,477,68,69,0.0,0,0.0,0,0.1440711,0.014145298,0.0,0.0
last_flow,simple,477,477,69,70,0.0,0,0.0,0,-0.1872851,0.067598596,0.0,0.0
last_flow,simple,477,477,70,71,0.0,0,0.0,0,0.31158426,0.04954807,0.0,0.0
last_flow,simple,477,477,71,72,-1.7963614,1,1.0,1,-1.6802423,0.043806717,-1.6802423,0.043806717
last_flow,simple,477,477,72,73,0.0,0,0.0,0,1.020173e-11,7.25176e-11,0.0,0.0
last_flow,simple,477,477,73,74,0.0,0,0.0,0,2.8734383e-11,4.754471e-11,0.0,0.0
last_flow,simple,477,477,74,75,0.0,0,0.0,0,0.18231806,0.010587963,0.0,0.0
last_flow,simple,477,477,75,76,0.0,0,0.0,0,9.8748e-41,0.0,0.0,0.0
last_flow,simple,477,477,76,77,0.0,0,0.0,0,-0.048805255,0.07905992,0.0,0.0
last_flow,simple,477,477,77,78,0.0,0,0.0,0,-3.1466393e-18,1.3049489e-16,0.0,0.0
last_flow,simple,477,477,78,79,-0.78176415,1,1.0,1,-0.6710138,0.05416242,-0.6710138,0.05416242
last_flow,simple,477,477,79,80,0.0,0,0.0,0,0.3184776,0.006945546,0.0,0.0
last_flow,simple,477,477,80,81,0.0,0,0.0,0,-3.864765e-23,6.230246e-22,0.0,0.0
last_flow,simple,477,477,81,82,0.0,0,0.0,0,0.16368668,0.0469878,0.0,0.0
last_flow,simple,477,477,82,83,0.0,0,0.0,0,0.25518844,0.010610605,0.0,0.0
last_flow,simple,477,477,83,84,0.0,0,0.0,0,0.28078848,0.009618988,0.0,0.0
last_flow,simple,477,477,84,85,0.0,0,0.0,0,-7.879522e-16,4.312821e-15,0.0,0.0
last_flow,simple,477,477,85,86,0.0,0,0.0,0,1.05224074e-22,3.744328e-21,0.0,0.0
last_flow,simple,477,477,86,87,0.0,0,0.0,0,-0.25651386,0.07735526,0.0,0.0
last_flow,simple,477,477,87,88,0.0,0,0.0,0,-1.8635869e-19,7.075419e-18,0.0,0.0
last_flow,simple,477,477,88,89,0.0,0,0.0,0,6.5562955e-25,0.0,0.0,0.0
last_flow,simple,477,477,89,90,0.0,0,0.0,0,0.033736948,0.012746108,0.0,0.0
last_flow,simple,477,477,90,91,0.0,0,0.0,0,-0.14978635,0.043156497,0.0,0.0
last_flow,simple,477,477,91,92,0.0,0,0.0,0,-0.28783605,0.0036601,0.0,0.0
last_flow,simple,477,477,92,93,0.0,0,0.0,0,0.06435713,0.059770662,0.0,0.0
last_flow,simple,477,477,93,94,0.0,0,0.0,0,8.762646e-31,0.0,0.0,0.0
last_flow,simple,477,477,94,95,0.0,0,0.0,0,-5.090461e-19,7.4925615e-18,0.0,0.0
last_flow,simple,477,477,95,96,0.0,0,0.0,0,0.06400859,0.021795686,0.0,0.0
last_flow,simple,477,477,96,97,0.0,0,0.0,0,2.0654224e-25,0.0,0.0,0.0
last_flow,simple,477,477,97,98,0.0,0,0.0,0,7.301002e-23,4.036099e-21,0.0,0.0
last_flow,simple,477,477,98,99,0.0,0,0.0,0,0.14173289,0.049708787,0.0,0.0
last_flow,simple,477,477,99,100,0.7441826,1,1.0,1,0.8661697,0.06375727,0.8661697,0.06375727
