method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,437,437,0,1,0.0,0,0.01125,0.01125,0.36586216,0,0.25637683,0.06909329,0.008208718,0.07839828
last_flow,recovery,simple,437,437,1,2,0.0,0,0.04075,0.04075,0.39260572,0,-0.13544658,0.065492354,-0.0135276485,0.07303909
last_flow,recovery,simple,437,437,2,3,0.0,0,0.0,0.0,0.24227376,0,0.008454067,0.033723366,0.0,0.0
last_flow,recovery,simple,437,437,3,4,0.0,0,0.0,0.0,0.22762802,0,-0.062114093,0.033176973,0.0,0.0
last_flow,recovery,simple,437,437,4,5,0.0,0,0.0,0.0,0.25003073,0,-0.06347399,0.041111086,0.0,0.0
last_flow,recovery,simple,437,437,5,6,0.0,0,0.17325,0.17325,0.45123607,0,0.5292971,0.106389865,0.20081697,0.446738
last_flow,recovery,simple,437,437,6,7,0.0,0,0.99625,0.99625,0.6418051,1,-0.019250821,0.08068327,-0.029959949,0.12529075
last_flow,recovery,simple,437,437,7,8,-0.98319834,1,1.0,1.0,0.7731533,1,-0.79640704,0.14662597,-1.0291588,0.1731934
last_flow,recovery,simple,437,437,8,9,0.0,0,0.99275,0.99275,0.6319208,1,-0.038461667,0.08006454,-0.06043213,0.12561934
last_flow,recovery,simple,437,437,9,10,0.0,0,0.99925,0.99925,0.6679162,1,0.12098357,0.08642289,0.18111834,0.12842306
last_flow,recovery,simple,437,437,10,11,0.0,0,0.001,0.001,0.32707062,0,-0.20259106,0.06603005,-0.00041495598,0.013984722
last_flow,recovery,simple,437,437,11,12,0.0,0,0.91225,0.91225,0.56858146,1,-0.1499699,0.06946227,-0.24069905,0.13702238
last_flow,recovery,simple,437,437,12,13,0.0,0,0.0,0.0,0.24860282,0,0.007031832,0.034729857,0.0,0.0
last_flow,recovery,simple,437,437,13,14,0.0,0,0.9995,0.9995,0.68776405,1,0.27497646,0.08916942,0.39955467,0.12554978
last_flow,recovery,simple,437,437,14,15,0.0,0,0.0245,0.0245,0.37516105,0,-0.0024772396,0.055904374,6.174599e-05,0.02249258
last_flow,recovery,simple,437,437,15,16,-0.9276139,1,1.0,1.0,0.7471192,1,-0.809706,0.13578327,-1.0828167,0.16174105
last_flow,recovery,simple,437,437,16,17,0.0,0,0.0,0.0,0.2437972,0,0.0091396365,0.03307599,0.0,0.0
last_flow,recovery,simple,437,437,17,18,0.0,0,0.32075,0.32075,0.47294736,0,-0.058360748,0.06205476,-0.040033538,0.09407308
last_flow,recovery,simple,437,437,18,19,0.0,0,0.00025,0.00025,0.32266867,0,-0.17451914,0.058764014,-0.00015045695,0.009515897
last_flow,recovery,simple,437,437,19,20,0.0,0,0.1675,0.1675,0.44393224,0,0.035199143,0.06390157,0.012692921,0.065377146
last_flow,recovery,simple,437,437,20,21,0.0,0,0.00025,0.00025,0.28927377,0,0.22258429,0.058501344,0.00020660693,0.013067487
last_flow,recovery,simple,437,437,21,22,0.0,0,0.99,0.99,0.6323701,1,-0.05370759,0.0759594,-0.084221706,0.119009204
last_flow,recovery,simple,437,437,22,23,1.6355811,1,1.0,1.0,0.8682222,1,1.4085431,0.22764024,1.6209652,0.24494661
last_flow,recovery,simple,437,437,23,24,0.0,0,0.0,0.0,0.23391521,0,-0.0020858867,0.03213762,0.0,0.0
last_flow,recovery,simple,437,437,24,25,0.0,0,0.00025,0.00025,0.27061662,0,0.025703268,0.036070134,-2.5270443e-05,0.0015982622
last_flow,recovery,simple,437,437,25,26,0.0,0,0.0,0.0,0.2557077,0,0.01552268,0.035141196,0.0,0.0
last_flow,recovery,simple,437,437,26,27,0.0,0,0.989,0.989,0.6266569,1,0.0039252383,0.0777223,0.006430566,0.12309395
last_flow,recovery,simple,437,437,27,28,0.0,0,0.004,0.004,0.33788466,0,0.09923715,0.055135656,0.0009955665,0.01828639
last_flow,recovery,simple,437,437,28,29,-0.9843803,1,1.0,1.0,0.8057878,1,-1.0224196,0.16710058,-1.2682354,0.19162436
last_flow,recovery,simple,437,437,29,30,0.0,0,1.0,1.0,0.69795877,1,-0.232463,0.089721605,-0.33289897,0.1258224
last_flow,recovery,simple,437,437,30,31,0.0,0,0.996,0.996,0.6432401,1,-0.21893905,0.08905713,-0.33888143,0.13587148
last_flow,recovery,simple,437,437,31,32,0.0,0,0.0,0.0,0.22897708,0,0.015009458,0.03628635,0.0,0.0
last_flow,recovery,simple,437,437,32,33,0.0,0,0.0,0.0,0.2893072,0,0.031089494,0.04529536,0.0,0.0
last_flow,recovery,simple,437,437,33,34,0.0,0,0.0,0.0,0.286493,0,-0.20116146,0.0619206,0.0,0.0
last_flow,recovery,simple,437,437,34,35,0.0,0,0.0,0.0,0.26305702,0,0.032817326,0.04120345,0.0,0.0
last_flow,recovery,simple,437,437,35,36,0.0,0,0.99975,0.99975,0.6849064,1,-0.34349853,0.09442968,-0.5011299,0.13158247
last_flow,recovery,simple,437,437,36,37,0.0,0,0.996,0.996,0.6475145,1,0.25809744,0.08785766,0.3967671,0.13193192
last_flow,recovery,simple,437,437,37,38,0.0,0,0.86925,0.86925,0.5558795,1,-0.034084227,0.06840564,-0.05376343,0.11547765
last_flow,recovery,simple,437,437,38,39,0.0,0,0.8335,0.8335,0.5541347,1,0.057636477,0.07701191,0.086998105,0.13180506
last_flow,recovery,simple,437,437,39,40,0.0,0,0.0,0.0,0.24253033,0,0.05335253,0.035107125,0.0,0.0
last_flow,recovery,simple,437,437,40,41,0.0,0,0.725,0.725,0.53016216,1,-0.045870773,0.071044214,-0.06273707,0.12082642
last_flow,recovery,simple,437,437,41,42,0.0,0,0.0365,0.0365,0.40393674,0,0.38053614,0.09088781,0.033783194,0.17775063
last_flow,recovery,simple,437,437,42,43,0.0,0,0.9955,0.9955,0.64905006,1,0.16341594,0.07524551,0.25039658,0.114737615
last_flow,recovery,simple,437,437,43,44,0.0,0,0.70475,0.70475,0.5285408,1,-0.20172286,0.08007873,-0.2700491,0.21282059
last_flow,recovery,simple,437,437,44,45,0.0,0,0.0,0.0,0.27721325,0,-0.1658975,0.058000326,0.0,0.0
last_flow,recovery,simple,437,437,45,46,0.0,0,0.87575,0.87575,0.5663231,1,-0.007524494,0.06703466,-0.012300328,0.1110319
last_flow,recovery,simple,437,437,46,47,0.0,0,0.041,0.041,0.40046766,0,-0.3276194,0.08399122,-0.034268364,0.16948934
last_flow,recovery,simple,437,437,47,48,0.7803256,1,1.0,1.0,0.71281695,1,0.5893217,0.12118267,0.8266648,0.15917918
last_flow,recovery,simple,437,437,48,49,0.0,0,0.99775,0.99775,0.6489824,1,0.10950809,0.079392485,0.16813101,0.12090975
last_flow,recovery,simple,437,437,49,50,0.0,0,0.0,0.0,0.26055375,0,-0.0072209598,0.0414486,0.0,0.0
last_flow,recovery,simple,437,437,50,51,0.0,0,0.9815,0.9815,0.6146085,1,0.08632927,0.07927805,0.13764924,0.12775852
last_flow,recovery,simple,437,437,51,52,0.0,0,0.9705,0.9705,0.6080139,1,0.20769663,0.08157045,0.3313668,0.14043337
last_flow,recovery,simple,437,437,52,53,0.0,0,0.00325,0.00325,0.31778136,0,0.0409736,0.04244002,0.00031604,0.0073077255
last_flow,recovery,simple,437,437,53,54,0.0,0,0.994,0.994,0.6445561,1,-0.032143388,0.080185995,-0.049497817,0.1234472
last_flow,recovery,simple,437,437,54,55,0.0,0,0.92975,0.92975,0.5813769,1,0.3135279,0.08657841,0.5016541,0.19281457
last_flow,recovery,simple,437,437,55,56,0.0,0,0.02275,0.02275,0.37518263,0,0.045552365,0.0514757,0.002510445,0.026650729
last_flow,recovery,simple,437,437,56,57,-1.7107338,1,1.0,1.0,0.83844364,1,-1.1280012,0.19029772,-1.3445073,0.21255527
last_flow,recovery,simple,437,437,57,58,0.0,0,0.99975,0.99975,0.67587453,1,-0.051714856,0.0881779,-0.076676436,0.13007529
last_flow,recovery,simple,437,437,58,59,0.0,0,0.001,0.001,0.3303411,0,0.23384415,0.06709622,0.0007868725,0.025749706
last_flow,recovery,simple,437,437,59,60,-0.32001302,1,0.99375,0.99375,0.62894475,1,-0.23217875,0.08764756,-0.36682436,0.13830468
last_flow,recovery,simple,437,437,60,61,0.0,0,0.00025,0.00025,0.25625098,0,-0.15643474,0.049121536,-0.0001384051,0.0087537505
last_flow,recovery,simple,437,437,61,62,0.0,0,0.995,0.995,0.6422266,1,0.17448448,0.07817407,0.27019483,0.12064161
last_flow,recovery,simple,437,437,62,63,0.0,0,0.99925,0.99925,0.6882904,1,-0.44244537,0.10050188,-0.6420945,0.13821556
last_flow,recovery,simple,437,437,63,64,0.0,0,0.99875,0.99875,0.66597015,1,0.1696481,0.083688356,0.25415316,0.12344063
last_flow,recovery,simple,437,437,64,65,0.0,0,0.0005,0.0005,0.31944838,0,-0.10802414,0.05286424,-0.00011264803,0.0050453683
last_flow,recovery,simple,437,437,65,66,0.0,0,0.99275,0.99275,0.631658,1,0.09443892,0.082696676,0.14860687,0.1300012
last_flow,recovery,simple,437,437,66,67,0.0,0,0.0,0.0,0.22135901,0,0.07348836,0.042123206,0.0,0.0
last_flow,recovery,simple,437,437,67,68,0.0,0,0.99025,0.99025,0.63164896,1,-0.24154004,0.09049463,-0.37870154,0.14282483
last_flow,recovery,simple,437,437,68,69,1.0165913,1,1.0,1.0,0.78073376,1,0.8352246,0.14364423,1.0687829,0.16715083
last_flow,recovery,simple,437,437,69,70,0.0,0,0.99925,0.99925,0.6692585,1,-0.3780062,0.09784429,-0.56394434,0.13768727
last_flow,recovery,simple,437,437,70,71,0.0,0,0.2335,0.2335,0.45999974,0,0.04319077,0.061348926,0.022203518,0.07635336
last_flow,recovery,simple,437,437,71,72,0.0,0,0.965,0.965,0.6023052,1,0.05696556,0.07483775,0.09106866,0.12239454
last_flow,recovery,simple,437,437,72,73,0.0,0,0.003,0.003,0.32294253,0,-0.036924046,0.0429789,-0.00025344253,0.00835087
last_flow,recovery,simple,437,437,73,74,0.0,0,0.99475,0.99475,0.634967,1,-0.028717453,0.08393313,-0.045319594,0.13167803
last_flow,recovery,simple,437,437,74,75,0.0,0,0.3255,0.3255,0.4740352,0,-0.046063874,0.06318547,-0.031027459,0.086808056
last_flow,recovery,simple,437,437,75,76,0.0,0,0.69375,0.69375,0.52588135,1,-0.08996542,0.069410436,-0.11908391,0.1342022
last_flow,recovery,simple,437,437,76,77,0.0,0,0.9995,0.9995,0.689826,1,0.30867213,0.09155525,0.44698712,0.12771238
last_flow,recovery,simple,437,437,77,78,0.0,0,0.546,0.546,0.5065144,1,0.106560506,0.06536301,0.114167035,0.13954777
last_flow,recovery,simple,437,437,78,79,0.0,0,0.00125,0.00125,0.30404478,0,0.20111877,0.06820179,0.0006576998,0.019688245
last_flow,recovery,simple,437,437,79,80,0.0,0,0.99525,0.99525,0.6365055,1,-0.32849258,0.08227625,-0.5136473,0.12673727
last_flow,recovery,simple,437,437,80,81,0.0,0,0.99975,0.99975,0.6797465,1,0.061376076,0.08550598,0.09006192,0.12482389
last_flow,recovery,simple,437,437,81,82,0.0,0,0.0055,0.0055,0.34860805,0,0.21171822,0.06532966,0.0032271598,0.045006465
last_flow,recovery,simple,437,437,82,83,0.0,0,0.0,0.0,0.2686246,0,-0.000901425,0.042852867,0.0,0.0
last_flow,recovery,simple,437,437,83,84,0.0,0,0.99925,0.99925,0.6759537,1,-0.066745125,0.081518665,-0.098703355,0.11975925
last_flow,recovery,simple,437,437,84,85,0.0,0,0.0,0.0,0.24064495,0,0.042417374,0.034842946,0.0,0.0
last_flow,recovery,simple,437,437,85,86,0.0,0,0.98675,0.98675,0.6199511,1,-0.055601113,0.07465585,-0.08811773,0.119482525
last_flow,recovery,simple,437,437,86,87,0.0,0,0.0,0.0,0.23971105,0,-0.035221852,0.034027413,0.0,0.0
last_flow,recovery,simple,437,437,87,88,0.0,0,0.00075,0.00075,0.29499212,0,0.00095321785,0.048417125,3.5578607e-05,0.005864162
last_flow,recovery,simple,437,437,88,89,0.0,0,0.99325,0.99325,0.6274262,1,-0.23784296,0.091152735,-0.3769153,0.14423601
