method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,485,485,43,44,1.6950033,1,0.99975,0.99975,0.9936528,1,1.6430216,0.11598978,1.6531353,0.11314843
last_flow,lasso_recovery,simple,485,485,44,45,0.0,0,0.0,0.0,0.026008073,0,0.005183478,0.013705039,0.0,0.0
last_flow,lasso_recovery,simple,485,485,45,46,0.0,0,0.0,0.0,0.032022156,0,0.03855591,0.03979331,0.0,0.0
last_flow,lasso_recovery,simple,485,485,46,47,0.0,0,0.0,0.0,0.03475245,0,0.02453341,0.020576147,0.0,0.0
last_flow,lasso_recovery,simple,485,485,47,48,0.0,0,0.0,0.0,0.023563685,0,0.007509622,0.011629886,0.0,0.0
last_flow,lasso_recovery,simple,485,485,48,49,0.0,0,0.0,0.0,0.024474273,0,0.010812076,0.015125219,0.0,0.0
last_flow,lasso_recovery,simple,485,485,49,50,0.0,0,0.0,0.0,0.08700015,0,-0.11483572,0.05846768,0.0,0.0
last_flow,lasso_recovery,simple,485,485,50,51,0.0,0,0.0,0.0,0.036866773,0,-0.007970601,0.017017009,0.0,0.0
last_flow,lasso_recovery,simple,485,485,51,52,0.0,0,0.0,0.0,0.027079614,0,0.0119686145,0.015194534,0.0,0.0
last_flow,lasso_recovery,simple,485,485,52,53,0.0,0,0.0,0.0,0.047974616,0,-0.024053618,0.02147577,0.0,0.0
last_flow,lasso_recovery,simple,485,485,53,54,0.0,0,0.0,0.0,0.033281665,0,-0.020684034,0.018131282,0.0,0.0
last_flow,lasso_recovery,simple,485,485,54,55,0.0,0,0.0,0.0,0.08144395,0,-0.13060677,0.06591749,0.0,0.0
last_flow,lasso_recovery,simple,485,485,55,56,0.0,0,0.0,0.0,0.036819164,0,-0.023576904,0.024589261,0.0,0.0
last_flow,lasso_recovery,simple,485,485,56,57,0.0,0,0.0,0.0,0.018343676,0,0.0013499841,0.01225568,0.0,0.0
last_flow,lasso_recovery,simple,485,485,57,58,0.0,0,0.0,0.0,0.021924738,0,0.007544793,0.015992047,0.0,0.0
last_flow,lasso_recovery,simple,485,485,58,59,0.0,0,0.0,0.0,0.034524355,0,0.016208207,0.017494489,0.0,0.0
last_flow,lasso_recovery,simple,485,485,59,60,0.0,0,0.0,0.0,0.15950724,0,-0.24149148,0.08492111,0.0,0.0
last_flow,lasso_recovery,simple,485,485,60,61,0.0,0,0.0,0.0,0.02222607,0,0.013359991,0.019045455,0.0,0.0
last_flow,lasso_recovery,simple,485,485,61,62,0.0,0,0.0,0.0,0.03380277,0,-0.01313108,0.01652945,0.0,0.0
last_flow,lasso_recovery,simple,485,485,62,63,0.0,0,0.0,0.0,0.07597245,0,-0.12165858,0.060096297,0.0,0.0
last_flow,lasso_recovery,simple,485,485,63,64,0.0,0,0.0,0.0,0.0580762,0,-0.03747006,0.03310352,0.0,0.0
last_flow,lasso_recovery,simple,485,485,64,65,0.0,0,0.0,0.0,0.08637422,0,-0.1470606,0.063986145,0.0,0.0
last_flow,lasso_recovery,simple,485,485,65,66,0.0,0,0.00025,0.00025,0.025558839,0,-0.013121138,0.02062122,-0.00016807904,0.010630271
last_flow,lasso_recovery,simple,485,485,66,67,0.0,0,0.0,0.0,0.047865797,0,0.016460242,0.023979368,0.0,0.0
last_flow,lasso_recovery,simple,485,485,67,68,0.0,0,0.0,0.0,0.09923309,0,0.10912628,0.059570484,0.0,0.0
last_flow,lasso_recovery,simple,485,485,68,69,-0.74709785,1,0.0,0.0,0.2579214,0,-0.5437208,0.12078403,0.0,0.0
last_flow,lasso_recovery,simple,485,485,69,70,0.0,0,0.0,0.0,0.026006203,0,-0.004873299,0.013458629,0.0,0.0
last_flow,lasso_recovery,simple,485,485,70,71,0.0,0,0.0,0.0,0.041367006,0,-0.023305723,0.028888708,0.0,0.0
last_flow,lasso_recovery,simple,485,485,71,72,0.0,0,0.0,0.0,0.026919743,0,0.0041725887,0.010578383,0.0,0.0
last_flow,lasso_recovery,simple,485,485,72,73,0.0,0,0.0,0.0,0.026432984,0,-0.0012560271,0.0138489045,0.0,0.0
last_flow,lasso_recovery,simple,485,485,73,74,0.0,0,0.0,0.0,0.029961357,0,-0.011549551,0.014871213,0.0,0.0
last_flow,lasso_recovery,simple,485,485,74,75,0.0,0,0.0,0.0,0.039972786,0,0.027618673,0.026921505,0.0,0.0
last_flow,lasso_recovery,simple,485,485,75,76,0.0,0,0.0,0.0,0.030878259,0,-0.015174668,0.017790142,0.0,0.0
last_flow,lasso_recovery,simple,485,485,76,77,0.0,0,0.0,0.0,0.1384462,0,-0.17581752,0.07206541,0.0,0.0
last_flow,lasso_recovery,simple,485,485,77,78,0.0,0,0.0,0.0,0.06907633,0,0.0680278,0.04287431,0.0,0.0
last_flow,lasso_recovery,simple,485,485,78,79,0.0,0,0.0,0.0,0.03860212,0,-0.027867055,0.024636885,0.0,0.0
last_flow,lasso_recovery,simple,485,485,79,80,0.0,0,0.0,0.0,0.026752237,0,0.00030456777,0.013941258,0.0,0.0
last_flow,lasso_recovery,simple,485,485,80,81,0.0,0,0.0,0.0,0.017475838,0,0.005358685,0.011553148,0.0,0.0
last_flow,lasso_recovery,simple,485,485,81,82,0.0,0,0.00025,0.00025,0.0827365,0,-0.08589239,0.056918643,-0.00024341956,0.015395213
last_flow,lasso_recovery,simple,485,485,82,83,1.5545664,1,1.0,1.0,0.99286175,1,1.4423997,0.104178526,1.4527221,0.10125839
last_flow,lasso_recovery,simple,485,485,83,84,0.0,0,0.0,0.0,0.024606686,0,-0.0012225581,0.012723413,0.0,0.0
last_flow,lasso_recovery,simple,485,485,84,85,0.0,0,0.0,0.0,0.03553014,0,-0.02755954,0.026092062,0.0,0.0
last_flow,lasso_recovery,simple,485,485,85,86,0.0,0,0.0,0.0,0.037605636,0,0.019189723,0.019200573,0.0,0.0
last_flow,lasso_recovery,simple,485,485,86,87,0.0,0,0.0,0.0,0.04334769,0,0.02628578,0.02427057,0.0,0.0
last_flow,lasso_recovery,simple,485,485,87,88,0.0,0,0.0,0.0,0.02461622,0,-0.007057148,0.013501895,0.0,0.0
last_flow,lasso_recovery,simple,485,485,88,89,-1.2229393,1,0.99975,0.99975,0.9859756,1,-1.2730311,0.10279441,-1.2909313,0.09913209
last_flow,lasso_recovery,simple,485,485,89,90,0.0,0,0.0,0.0,0.02698902,0,0.00638361,0.01555173,0.0,0.0
last_flow,lasso_recovery,simple,485,485,90,91,0.0,0,0.0,0.0,0.07991807,0,-0.080312766,0.04435061,0.0,0.0
last_flow,lasso_recovery,simple,485,485,91,92,0.0,0,0.0,0.0,0.032968156,0,0.022158636,0.024492022,0.0,0.0
last_flow,lasso_recovery,simple,485,485,92,93,0.0,0,0.0,0.0,0.04410838,0,-0.031131322,0.025522895,0.0,0.0
last_flow,lasso_recovery,simple,485,485,93,94,0.0,0,0.0,0.0,0.03911346,0,-0.004343403,0.016891783,0.0,0.0
last_flow,lasso_recovery,simple,485,485,94,95,0.0,0,0.0,0.0,0.029479492,0,0.0019437991,0.014452248,0.0,0.0
last_flow,lasso_recovery,simple,485,485,95,96,0.0,0,0.0,0.0,0.058200274,0,0.044918556,0.03422901,0.0,0.0
last_flow,lasso_recovery,simple,485,485,96,97,0.0,0,0.0,0.0,0.046986766,0,0.034795552,0.025811909,0.0,0.0
last_flow,lasso_recovery,simple,485,485,97,98,0.0,0,0.0,0.0,0.03927466,0,0.0309411,0.031840168,0.0,0.0
last_flow,lasso_recovery,simple,485,485,98,99,-0.9927392,1,0.03375,0.03375,0.38776484,0,-0.65868366,0.12804303,-0.052681893,0.28547788
last_flow,lasso_recovery,simple,485,485,99,100,0.0,0,0.0,0.0,0.053006202,0,-0.047217913,0.027533062,0.0,0.0
