method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,470,470,25,26,1.8786657,1,1.0,1,1.455341,0.0056473296,1.455341,0.0056473296
last_flow,simple,470,470,26,27,0.0,0,0.0,0,1.346141e-08,2.6019713e-08,0.0,0.0
last_flow,simple,470,470,27,28,0.0,0,0.0,0,-0.218904,0.0026025267,0.0,0.0
last_flow,simple,470,470,28,29,0.0,0,0.0,0,1.2024059e-14,4.644105e-13,0.0,0.0
last_flow,simple,470,470,29,30,0.0,0,0.0,0,2.4159205e-21,1.04164367e-19,0.0,0.0
last_flow,simple,470,470,30,31,0.0,0,0.0,0,-0.10740855,0.0017807247,0.0,0.0
last_flow,simple,470,470,31,32,-1.1827096,1,1.0,1,-1.121239,0.003464733,-1.121239,0.003464733
last_flow,simple,470,470,32,33,0.0,0,0.0,0,-0.14725733,0.0012416788,0.0,0.0
last_flow,simple,470,470,33,34,0.0,0,0.0,0,0.12625037,0.0011888876,0.0,0.0
last_flow,simple,470,470,34,35,0.0,0,0.0,0,0.39657423,0.0020656087,0.0,0.0
last_flow,simple,470,470,35,36,0.0,0,0.0,0,0.054714363,0.0016731023,0.0,0.0
last_flow,simple,470,470,36,37,0.0,0,0.0,0,0.22594944,0.0021377848,0.0,0.0
last_flow,simple,470,470,37,38,0.0,0,0.0,0,0.39148477,0.0022783484,0.0,0.0
last_flow,simple,470,470,38,39,0.0,0,0.0,0,0.058176897,0.0037379023,0.0,0.0
last_flow,simple,470,470,39,40,0.0,0,0.0,0,-8.998872e-16,5.691071e-14,0.0,0.0
last_flow,simple,470,470,40,41,0.0,0,0.0,0,3.041532e-22,1.7286488e-20,0.0,0.0
last_flow,simple,470,470,41,42,0.0,0,0.0,0,-0.1233406,0.0031626844,0.0,0.0
last_flow,simple,470,470,42,43,0.0,0,0.0,0,-0.031011816,0.0031003633,0.0,0.0
last_flow,simple,470,470,43,44,0.0,0,0.0,0,4.3804106e-14,2.145476e-12,0.0,0.0
last_flow,simple,470,470,44,45,0.0,0,0.0,0,-0.25008854,0.0022277713,0.0,0.0
last_flow,simple,470,470,45,46,0.0,0,0.0,0,0.10904154,0.0036552935,0.0,0.0
last_flow,simple,470,470,46,47,0.0,0,0.0,0,-8.510968e-24,3.3060744e-22,0.0,0.0
last_flow,simple,470,470,47,48,0.0,0,0.0,0,2.3257643e-20,1.1026659e-18,0.0,0.0
last_flow,simple,470,470,48,49,0.0,0,0.0,0,0.21718034,0.0026305139,0.0,0.0
last_flow,simple,470,470,49,50,0.0,0,0.0,0,0.4767573,0.0024086745,0.0,0.0
last_flow,simple,470,470,50,51,0.62571365,1,1.0,1,0.5168286,0.0025167584,0.5168286,0.0025167584
last_flow,simple,470,470,51,52,0.0,0,0.0,0,0.24492285,0.002457312,0.0,0.0
last_flow,simple,470,470,52,53,0.0,0,0.0,0,-0.27157652,0.002316717,0.0,0.0
last_flow,simple,470,470,53,54,-0.6875114,1,1.0,1,-0.42147622,0.0026061938,-0.45957395,0.018031506
last_flow,simple,470,470,54,55,0.0,0,0.0,0,0.23940702,0.0036032982,0.0,0.0
last_flow,simple,470,470,55,56,0.0,0,0.0,0,-0.38862684,0.0037399107,0.0,0.0
last_flow,simple,470,470,56,57,0.0,0,0.0,0,-0.23528881,0.0020645645,0.0,0.0
last_flow,simple,470,470,57,58,0.0,0,0.0,0,-1.0476043e-31,0.0,0.0,0.0
last_flow,simple,470,470,58,59,0.0,0,0.0,0,-0.41629148,0.003389395,0.0,0.0
last_flow,simple,470,470,59,60,0.0,0,0.0,0,0.29053336,0.0016223093,0.0,0.0
last_flow,simple,470,470,60,61,1.2655262,1,1.0,1,1.6316432,0.0061256355,1.6316432,0.0061256355
last_flow,simple,470,470,61,62,0.0,0,0.0,0,2.5700718e-14,1.1357084e-12,0.0,0.0
last_flow,simple,470,470,62,63,0.0,0,0.0,0,-0.31736478,0.0027150519,0.0,0.0
last_flow,simple,470,470,63,64,0.0,0,0.0,0,0.07579288,0.0017625323,0.0,0.0
last_flow,simple,470,470,64,65,0.0,0,0.0,0,1.1399601e-12,4.769072e-11,0.0,0.0
last_flow,simple,470,470,65,66,0.0,0,0.0,0,0.19472353,0.0018556542,0.0,0.0
last_flow,simple,470,470,66,67,0.0,0,0.0,0,5.2848177e-06,6.123613e-06,0.0,0.0
last_flow,simple,470,470,67,68,0.0,0,0.0,0,-0.10949559,0.0028927254,0.0,0.0
last_flow,simple,470,470,68,69,0.0,0,0.0,0,0.13599572,0.0024729732,0.0,0.0
last_flow,simple,470,470,69,70,0.0,0,0.0,0,-0.23371956,0.0023224957,0.0,0.0
last_flow,simple,470,470,70,71,0.0,0,0.0,0,-0.055076726,0.0010686114,0.0,0.0
last_flow,simple,470,470,71,72,0.0,0,0.0,0,-0.23751852,0.0034075677,0.0,0.0
last_flow,simple,470,470,72,73,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,470,470,73,74,0.0,0,0.0,0,-0.034685966,0.002639817,0.0,0.0
last_flow,simple,470,470,74,75,0.0,0,0.0,0,7.164427e-08,1.06554225e-07,0.0,0.0
last_flow,simple,470,470,75,76,0.0,0,0.0,0,-0.44539583,0.0029027446,0.0,0.0
last_flow,simple,470,470,76,77,1.6142942,1,1.0,1,1.230567,0.003652541,1.230567,0.003652541
last_flow,simple,470,470,77,78,0.0,0,0.0,0,0.21971606,0.002824917,0.0,0.0
last_flow,simple,470,470,78,79,0.0,0,0.0,0,-0.23401032,0.0030966396,0.0,0.0
last_flow,simple,470,470,79,80,0.0,0,0.0,0,-7.906272e-23,4.9927644e-21,0.0,0.0
last_flow,simple,470,470,80,81,0.0,0,0.0,0,-0.23543924,0.002566075,0.0,0.0
last_flow,simple,470,470,81,82,0.0,0,0.0,0,0.2801853,0.002841728,0.0,0.0
last_flow,simple,470,470,82,83,0.0,0,0.0,0,0.19473492,0.002869874,0.0,0.0
last_flow,simple,470,470,83,84,0.0,0,0.0,0,0.12215462,0.0032883545,0.0,0.0
last_flow,simple,470,470,84,85,0.0,0,0.0,0,0.18649496,0.0015489771,0.0,0.0
last_flow,simple,470,470,85,86,0.0,0,0.0,0,-0.118774116,0.0016552618,0.0,0.0
last_flow,simple,470,470,86,87,0.0,0,0.0,0,1.826292e-18,1.1527863e-16,0.0,0.0
last_flow,simple,470,470,87,88,0.0,0,0.0,0,0.2594928,0.0030345353,0.0,0.0
last_flow,simple,470,470,88,89,0.0,0,0.0,0,-0.02307913,0.0032863435,0.0,0.0
last_flow,simple,470,470,89,90,0.0,0,0.0,0,-0.029117368,0.002645698,0.0,0.0
last_flow,simple,470,470,90,91,0.0,0,0.0,0,0.18711743,0.0016101035,0.0,0.0
last_flow,simple,470,470,91,92,0.0,0,0.0,0,-6.301676e-07,1.2197194e-06,0.0,0.0
last_flow,simple,470,470,92,93,0.43874377,1,0.0,0,0.25743723,0.0022642186,0.0,0.0
last_flow,simple,470,470,93,94,0.0,0,0.0,0,3.5101647e-29,0.0,0.0,0.0
last_flow,simple,470,470,94,95,0.0,0,0.0,0,9.709042e-19,6.701976e-17,0.0,0.0
last_flow,simple,470,470,95,96,0.0,0,0.0,0,-0.11145579,0.00310207,0.0,0.0
last_flow,simple,470,470,96,97,0.0,0,0.0,0,1.8216112e-12,2.7311233e-11,0.0,0.0
last_flow,simple,470,470,97,98,0.0,0,0.0,0,0.24668393,0.0020820547,0.0,0.0
last_flow,simple,470,470,98,99,0.0,0,0.0,0,-0.22776379,0.002268716,0.0,0.0
last_flow,simple,470,470,99,100,0.0,0,0.0,0,2.8112557e-09,8.274771e-09,0.0,0.0
